measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-11-07 00:00:00,1.4847,-0.98661,122.75,6.7821,13.446,4.8236,-0.0320099999999999,-1.2932,0.04107,5.1005,4.2472,4.3798,4.7603,-2.0389,10
2013-11-07 00:01:00,1.4847,-1.031,122.67,6.9131,13.445,4.8447,-0.02945,0.5713,-0.0121,5.1667,4.2747,4.5207,4.9237,-2.0947,10
2013-11-07 00:02:00,1.485,-1.0199,122.74,6.8907,13.445,4.8661,-0.02195,0.39859,-0.01331,5.2155,4.4371,4.4667,4.7916,-2.0668,10
2013-11-07 00:03:00,1.4841,-1.0642,122.73,6.7975,13.444,4.8834,-0.02835,0.51817,-0.0147899999999999,5.2039,4.2591,4.4353,4.7701,-2.2064,10
2013-11-07 00:04:00,1.4855,-1.0088,122.75,6.662,13.443,4.9057,-0.03055,0.5713099999999999,-0.01427,5.1973,4.2532,4.3667,4.6867,-2.1505,10
2013-11-07 00:05:00,1.4847,-1.0421,122.72,6.6067,13.441,4.9296,-0.02853,-0.14615,0.0071399999999999,5.2008,4.2553,4.3681,4.6669,-2.4857,10
2013-11-07 00:06:00,1.4841,-0.99771,122.78,6.7431,13.439,4.9469,-0.02671,1.2578,-0.03212,5.2216,4.3374,4.4566,4.7561,-2.4298,10
2013-11-07 00:07:00,1.4844,-1.0975,122.74,6.8975,13.438,4.9761,-0.0201199999999999,-0.14172,0.0068399999999999,5.2747,4.2927,4.4386,4.7092,-2.4019,10
2013-11-07 00:08:00,1.4852,-1.0531,122.8,6.9039,13.437,4.988,-0.02469,0.70416,-0.0161099999999999,5.2662,4.3144,4.4491,4.7232,-2.4019,10
2013-11-07 00:09:00,1.4847,-1.0199,122.84,6.9948,13.437,5.0294,-0.03128,0.25244,0.0005299999999999,5.3238,4.3207,4.4095,4.6668,-2.2902,10
2013-11-07 00:10:00,1.4844,-1.031,122.85,6.9623,13.437,5.0483,-0.02963,0.1461399999999999,-0.0032499999999999,5.3011,4.3029,4.3114,4.525,-2.4018,10
2013-11-07 00:11:00,1.4847,-0.94227,122.87,6.9382,13.435,5.0758,-0.02305,-0.16386,0.0046699999999999,5.2963,4.3016,4.3065,4.487,-2.4298,10
2013-11-07 00:12:00,1.4841,-1.031,122.86,6.8689,13.435,5.1086,-0.0224999999999999,-0.0752899999999999,-0.00058,5.296,4.1906,4.2809,4.5093,-2.4577,10
2013-11-07 00:13:00,1.4849,-0.96444,122.84,6.8153,13.432,5.1344,-0.02671,0.89902,-0.0192599999999999,5.2711,4.1572,4.2531,4.4879,-2.5136,10
2013-11-07 00:14:00,1.4846,-0.99769,122.89,6.9021,13.432,5.162,-0.02451,-0.4162899999999999,0.00948,5.298,4.1291,4.2758,4.4781,-2.5694,10
2013-11-07 00:15:00,1.4852,-0.99769,122.91,6.9223,13.431,5.1896,-0.0288999999999999,0.02214,-0.00636,5.3108,4.24,4.2167,4.3359,-2.4856,10
2013-11-07 00:16:00,1.4852,-1.0199,122.9,6.9289,13.431,5.2189,-0.0287199999999999,-0.01771,0.00523,5.3211,4.148,4.2298,4.3807,-2.4856,10
2013-11-07 00:17:00,1.4835,-0.92009,122.9,6.9803,13.43,5.2482,-0.03036,-0.53144,0.01597,5.3152,4.0899,4.1823,4.298,-2.4019,10
2013-11-07 00:18:00,1.4857,-1.0531,122.88,6.9958,13.429,5.2828,-0.0342,0.3144299999999999,-0.00961,5.3202,4.2078,4.1457,4.2529,-2.3739,10
2013-11-07 00:19:00,1.4846,-0.9866,122.85,7.0413,13.428,5.3035,-0.02725,-0.53586,0.0171,5.3205,4.1164,4.1601,4.2758,-2.318,10
2013-11-07 00:20:00,1.4849,-0.97552,122.85,7.0614,13.428,5.3345,-0.02085,-1.2002,0.02576,5.3333,4.1383,4.1447,4.1905,-2.1225,10
2013-11-07 00:21:00,1.4846,-0.9866,122.88,7.0406,13.426,5.3691,-0.0261599999999999,0.372,-0.0092899999999999,5.3031,4.1674,4.1434,4.2308,-2.1225,10
2013-11-07 00:22:00,1.4841,-0.93117,122.92,7.0826,13.428,5.395,-0.0277999999999999,0.96987,-0.02793,5.305,4.1079,4.1735,4.3047,-2.1505,10
2013-11-07 00:23:00,1.4846,-0.99768,122.9,7.0786,13.426,5.433,-0.03109,-0.558,0.0171499999999999,5.3093,4.1108,4.1411,4.2398,-2.0108,10
2013-11-07 00:24:00,1.4849,-0.96443,122.9,7.1045,13.426,5.4555,-0.02469,0.08414,0.00064,5.3107,4.1834,4.1242,4.1651,-2.0108,10
2013-11-07 00:25:00,1.4849,-0.94225,122.94,7.0692,13.426,5.4796,-0.0237799999999999,1.3507,-0.03164,5.2616,4.0496,4.1272,4.2119,-2.0108,10
2013-11-07 00:26:00,1.4838,-0.96442,122.88,7.0234,13.426,5.5177,-0.0343899999999999,0.47386,-0.01476,5.2617,3.965,4.1506,4.2253,-2.0108,10
2013-11-07 00:27:00,1.4844,-0.92008,122.95,7.0314,13.425,5.5402,-0.03073,-0.98315,0.02952,5.2821,4.0158,4.0264,4.1139,-1.9828,10
2013-11-07 00:28:00,1.4849,-0.99768,122.96,7.007,13.426,5.573,-0.02305,0.248,-0.01135,5.2544,4.0008,4.0304,4.077,-2.0107,10
2013-11-07 00:29:00,1.4835,-0.97551,122.96,6.9371,13.426,5.6024,-0.0235999999999999,0.74843,-0.0146599999999999,5.2352,3.9773,3.9879,4.0394,-2.0945,10
2013-11-07 00:30:00,1.4849,-0.99768,122.91,6.8609,13.424,5.6266,-0.02177,-0.31,0.0058999999999999,5.2004,3.8048,3.9325,3.9656,-2.1225,10
2013-11-07 00:31:00,1.4835,-0.97551,122.99,6.8272,13.424,5.6578,-0.02542,-0.248,0.01153,5.1949,3.8748,3.9242,3.9383,-2.2062,10
2013-11-07 00:32:00,1.4846,-0.94225,122.93,6.8344,13.423,5.6906,-0.02597,-0.8768599999999999,0.0176499999999999,5.2018,3.9268,3.9798,4.0052,-2.2062,10
2013-11-07 00:33:00,1.4846,-0.94225,122.87,6.882,13.422,5.7166,-0.02085,0.26129,-0.0098499999999999,5.2003,3.9868,4.0495,4.0651,-2.2063,10
2013-11-07 00:34:00,1.4854,-0.86465,122.85,6.8925,13.422,5.7495,-0.02305,0.63329,-0.01583,5.1973,4.0119,4.0197,4.1072,-2.0946,10
2013-11-07 00:35:00,1.4843,-0.93116,122.82,6.8837,13.42,5.7807,-0.0261599999999999,0.09743,-0.00649,5.1933,3.9247,3.9599,4.0312,-2.0387,10
2013-11-07 00:36:00,1.4852,-0.8979099999999999,122.86,6.8858,13.422,5.8014,-0.03109,-0.07086,-0.00048,5.1986,3.9935,4.0415,4.1177,-2.3738,10
2013-11-07 00:37:00,1.4849,-0.96442,122.77,6.868,13.42,5.8291,-0.02231,0.19486,-0.00402,5.2045,3.9952,4.0375,4.1144,-2.3459,10
2013-11-07 00:38:00,1.4843,-0.98659,122.81,6.8383,13.42,5.8568,-0.0250599999999999,0.3365699999999999,-0.00757,5.1964,3.9066,4.035,4.1274,-2.2341,10
2013-11-07 00:39:00,1.4846,-0.97551,122.79,6.7933,13.42,5.8828,-0.0274399999999999,0.10186,0.00029,5.1773,3.9376,3.9884,4.0667,-2.4017,10
2013-11-07 00:40:00,1.4852,-0.94225,122.8,6.7636,13.419,5.914,-0.0299999999999999,1.1957,-0.03296,5.1557,3.9484,3.9759,4.0916,-2.4576,10
2013-11-07 00:41:00,1.4857,-0.93116,122.82,6.7708,13.418,5.9417,-0.0226799999999999,-0.28786,0.00529,5.1772,3.9805,3.9459,3.9946,-2.4576,10
2013-11-07 00:42:00,1.4835,-0.94225,122.78,6.7528,13.419,5.9642,-0.0199399999999999,-0.17271,0.0031199999999999,5.1716,3.8698,3.9982,4.0744,-2.4017,10
2013-11-07 00:43:00,1.4846,-0.93116,122.85,6.7801,13.419,5.992,-0.0239599999999999,-0.59786,0.00846,5.186,3.9611,3.9675,3.995,-2.2341,10
2013-11-07 00:44:00,1.4846,-0.8979099999999999,122.96,6.7648,13.417,6.0214,-0.03109,-0.65986,0.01506,5.1901,4.0076,3.9434,3.9074,-2.2062,10
2013-11-07 00:45:00,1.4841,-0.85357,122.86,6.8144,13.416,6.0457,-0.02689,-0.2524299999999999,0.0030699999999999,5.2109,3.9741,4.0468,4.0863,-2.0665,10
2013-11-07 00:46:00,1.4841,-0.7427099999999999,122.78,6.8674,13.415,6.0752,-0.02689,-0.49157,0.01286,5.2405,4.0736,4.0348,4.0313,-2.0386,10
