measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2018-03-08 00:00:00,1.3907,-1.0647,122.0,1.8177,13.607,1.8516,-0.04447,-0.66461,0.0253,-0.2162999999999999,-1.9694,-2.0029,-1.8766,-2.6538,10
2018-03-08 00:01:00,1.3929,-1.0204,122.05,1.8802,13.608,1.8499,-0.0426399999999999,0.64246,-0.0301599999999999,-0.22869,-1.9768,-1.9732,-1.7691,-2.6538,10
2018-03-08 00:02:00,1.3921,-0.99817,122.01,1.9323,13.608,1.8499,-0.0428199999999999,0.0753199999999999,-0.00384,-0.21873,-2.0504,-1.9432,-1.6563,-2.6538,10
2018-03-08 00:03:00,1.3929,-1.0314,122.02,1.9369,13.608,1.8568,-0.04612,0.51397,-0.0213999999999999,-0.21611,-1.9842,-1.9663,-1.6922,-2.6538,10
2018-03-08 00:04:00,1.3932,-1.0093,122.04,1.9298,13.608,1.8499,-0.04483,0.7931099999999999,-0.0343899999999999,-0.23721,-2.0396,-1.9561,-1.6684,-2.6538,10
2018-03-08 00:05:00,1.3929,-0.98708,122.06,1.9297,13.608,1.8499,-0.04666,-0.7089199999999999,0.0334899999999999,-0.21729,-2.0239,-1.9803,-1.764,-2.6538,10
2018-03-08 00:06:00,1.3916,-1.0204,122.05,1.8884,13.61,1.8499,-0.0429999999999999,0.75323,-0.03438,-0.22866,-2.0717,-2.0017,-1.6998,-2.6538,10
2018-03-08 00:07:00,1.3927,-0.9649,122.11,1.7761,13.608,1.8499,-0.03697,1.1343,-0.0441399999999999,-0.24929,-2.0717,-1.9818,-1.637,-2.6538,10
2018-03-08 00:08:00,1.3918,-0.99817,122.07,1.6885,13.609,1.8499,-0.0424599999999999,0.83298,-0.03669,-0.26637,-2.1246,-2.0096,-1.6898,-2.6538,10
2018-03-08 00:09:00,1.3932,-0.9649,122.17,1.6025,13.609,1.8499,-0.0408099999999999,1.2849,-0.05528,-0.29342,-2.2146,-2.0896,-1.8026,-2.7091,10
2018-03-08 00:10:00,1.3927,-0.98708,122.14,1.5811,13.609,1.8499,-0.0424599999999999,0.67791,-0.0323,-0.30907,-2.2675,-2.2161,-1.934,-2.7367,10
2018-03-08 00:11:00,1.3935,-1.0314,122.03,1.5615,13.609,1.8499,-0.0426399999999999,0.19938,-0.0056299999999999,-0.3474999999999999,-2.3661,-2.2354,-1.9668,-2.875,10
2018-03-08 00:12:00,1.3929,-1.0314,122.06,1.6336,13.609,1.8499,-0.04666,1.2362,-0.05578,-0.3631599999999999,-2.3819,-2.1818,-1.8976,-3.2067,10
2018-03-08 00:13:00,1.3929,-1.0314,122.03,1.7774,13.609,1.8499,-0.04172,-0.27471,0.0142,-0.31834,-2.2833,-2.174,-1.9369,-2.9856,10
2018-03-08 00:14:00,1.3918,-1.0093,121.99,1.8351,13.609,1.8499,-0.0497799999999999,0.0265799999999999,-0.00038,-0.32544,-2.3647,-2.1368,-1.8654,-2.6815,10
2018-03-08 00:15:00,1.3924,-1.0204,122.01,1.8391,13.611,1.8499,-0.0433699999999999,0.27028,-0.01239,-0.29554,-2.2882,-2.1289,-1.9025,-2.6538,10
2018-03-08 00:16:00,1.3916,-1.0093,122.02,1.8494,13.611,1.8499,-0.0431899999999999,0.0044299999999999,-0.00384,-0.28985,-2.3625,-2.1896,-1.9454,-2.6538,10
