measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-06 00:26:00,1.6427,-1.2519,117.84,16.027,13.248,17.343,-0.00128,-0.40276,0.0099799999999999,14.115,13.478,13.707,13.859,10
2022-06-06 00:27:00,1.6427,-1.2186,117.85,15.97,13.246,17.339,-0.00585,-0.26112,0.00031,14.106,13.442,13.767,13.96,10
2022-06-06 00:28:00,1.6424,-1.2408,117.93,16.002,13.247,17.32,-0.0031099999999999,-0.8232,-0.00088,14.111,13.548,13.772,13.948,10
2022-06-06 00:29:00,1.6427,-1.2297,117.88,16.1,13.248,17.317,-0.0060299999999999,-0.11064,-0.00051,14.11,13.517,13.875,14.018,10
2022-06-06 00:30:00,1.6432,-1.1521,117.88,16.104,13.247,17.298,-0.0069499999999999,0.4912599999999999,-0.0065399999999999,14.093,13.549,13.816,14.006,10
2022-06-06 00:31:00,1.6421,-1.2297,117.91,16.139,13.248,17.279,-0.00402,0.15933,0.0027,14.083,13.557,13.836,13.973,10
2022-06-06 00:32:00,1.6424,-1.2962,117.92,16.129,13.245,17.273,0.0,-0.7922099999999999,0.00093,14.088,13.57,13.773,13.876,10
2022-06-06 00:33:00,1.6432,-1.2518,117.91,16.115,13.247,17.257,-0.00585,0.55764,-0.0022899999999999,14.063,13.479,13.819,13.961,10
2022-06-06 00:34:00,1.643,-1.2962,118.06,16.081,13.245,17.249,-0.0014599999999999,0.16375,-0.0061,14.057,13.525,13.785,13.861,10
2022-06-06 00:35:00,1.6435,-1.3294,117.99,16.04,13.248,17.247,-0.0031099999999999,-0.49569,-0.0007299999999999,14.068,13.548,13.715,13.799,10
2022-06-06 00:36:00,1.6427,-1.274,118.02,16.003,13.245,17.228,-0.00366,0.42931,0.0008999999999999,14.026,13.449,13.663,13.793,10
2022-06-06 00:37:00,1.6441,-1.2851,118.0,15.955,13.248,17.224,-0.00055,-0.11065,-0.00111,14.007,13.4,13.632,13.752,10
2022-06-06 00:38:00,1.6414,-1.2962,118.02,15.897,13.247,17.206,-0.00091,-1.0224,-0.0037,13.992,13.417,13.572,13.635,10
2022-06-06 00:39:00,1.6428,-1.2187,117.99,15.856,13.246,17.206,-0.00713,-0.01328,0.00214,13.972,13.382,13.647,13.717,10
2022-06-06 00:40:00,1.6447,-1.3295,117.96,15.858,13.249,17.185,-0.00366,0.00885,0.0025799999999999,13.968,13.486,13.647,13.688,10
2022-06-06 00:41:00,1.643,-1.263,118.02,15.833,13.248,17.182,-0.0031099999999999,-0.4425899999999999,0.0023,13.97,13.53,13.722,13.78,10
2022-06-06 00:42:00,1.6422,-1.2297,118.04,15.785,13.249,17.174,-0.0049399999999999,-0.02213,-6e-05,13.972,13.585,13.751,13.818,10
2022-06-06 00:43:00,1.6427,-1.2851,118.03,15.723,13.249,17.159,-0.0014599999999999,-0.36735,-0.0033,13.968,13.56,13.75,13.838,10
2022-06-06 00:44:00,1.6444,-1.2076,118.04,15.684,13.25,17.16,0.00238,0.17704,-0.00415,13.976,13.563,13.725,13.815,10
2022-06-06 00:45:00,1.6441,-1.2519,118.02,15.646,13.248,17.149,0.00384,-0.26998,-0.0014599999999999,13.971,13.486,13.706,13.838,10
2022-06-06 00:46:00,1.6447,-1.2962,118.0,15.526,13.249,17.137,-0.0014599999999999,-0.1637599999999999,0.00265,13.966,13.48,13.636,13.732,10
2022-06-06 00:47:00,1.6422,-1.2298,118.03,15.39,13.25,17.134,-0.00786,-0.8807899999999999,0.0094599999999999,13.961,13.393,13.569,13.624,10
2022-06-06 00:48:00,1.6431,-1.2519,118.08,15.323,13.251,17.119,-0.0060299999999999,-1.2836,0.00777,13.947,13.357,13.556,13.614,10
2022-06-06 00:49:00,1.6428,-1.2741,118.1,15.248,13.251,17.107,-0.0029199999999999,-0.1637599999999999,-0.00024,13.936,13.331,13.531,13.627,10
2022-06-06 00:50:00,1.6447,-1.3184,118.05,15.081,13.25,17.093,-0.00841,0.2921199999999999,-0.00693,13.918,13.346,13.491,13.586,10
2022-06-06 00:51:00,1.6442,-1.2741,118.03,14.96,13.251,17.093,0.0003699999999999,-0.43819,-0.00095,13.917,13.322,13.508,13.6,10
2022-06-06 00:52:00,1.6445,-1.2852,118.08,14.951,13.252,17.091,-0.0003699999999999,-0.06639,0.003,13.921,13.461,13.574,13.627,10
2022-06-06 00:53:00,1.6431,-1.2963,118.07,15.008,13.251,17.074,0.0,-0.16377,-6e-05,13.913,13.459,13.612,13.7,10
2022-06-06 00:54:00,1.6428,-1.2963,118.14,15.042,13.252,17.07,-0.0047499999999999,0.1903199999999999,0.00168,13.935,13.518,13.642,13.732,10
2022-06-06 00:55:00,1.6431,-1.1855,118.09,15.053,13.251,17.061,0.00238,-0.00442,0.00316,13.948,13.535,13.637,13.732,10
2022-06-06 00:56:00,1.6434,-1.3184,118.13,15.043,13.252,17.048,0.0014599999999999,-0.30541,0.00302,13.948,13.518,13.653,13.748,10
2022-06-06 00:57:00,1.6445,-1.252,118.07,15.017,13.251,17.04,-0.00347,-0.2655699999999999,-0.00084,13.961,13.614,13.651,13.715,10
2022-06-06 00:58:00,1.6439,-1.2852,118.09,15.021,13.252,17.025,-0.0041999999999999,0.7436,-0.00661,13.947,13.597,13.698,13.785,10
2022-06-06 00:59:00,1.6451,-1.396,118.04,15.083,13.254,17.025,-0.0054799999999999,0.5045899999999999,-0.0053499999999999,13.966,13.688,13.761,13.843,10
2022-06-06 01:00:00,1.6426,-1.2409,118.04,15.155,13.252,17.014,-0.00347,-0.7480299999999999,0.00662,13.969,13.645,13.799,13.895,10
2022-06-06 01:01:00,1.642,-1.3295,118.04,15.161,13.249,17.002,-0.0054799999999999,-0.30984,-0.0002799999999999,13.958,13.645,13.785,13.892,10
2022-06-06 01:02:00,1.6453,-1.3628,118.01,15.183,13.252,17.002,0.0003699999999999,0.1947599999999999,0.00059,13.976,13.759,13.815,13.875,10
2022-06-06 01:03:00,1.6451,-1.2963,118.01,15.312,13.253,17.002,0.00055,-0.4337699999999999,-5e-05,14.006,13.795,13.894,13.963,10
2022-06-06 01:04:00,1.6431,-1.3185,118.03,15.36,13.253,16.993,0.0027399999999999,0.0044299999999999,0.00125,14.006,13.762,13.926,14.033,10
2022-06-06 01:05:00,1.6434,-1.2963,117.93,15.331,13.251,16.98,-0.0031099999999999,-0.24787,-0.0016299999999999,14.003,13.748,13.928,14.052,10
2022-06-06 01:06:00,1.6426,-1.2963,117.76,15.275,13.252,16.978,-0.00402,1.0313,-0.0056499999999999,14.0,13.775,13.921,14.058,10
2022-06-06 01:07:00,1.6437,-1.2852,117.75,15.196,13.25,16.964,-0.00183,-0.11067,0.0029099999999999,13.996,13.745,13.883,14.001,10
2022-06-06 01:08:00,1.6434,-1.2741,117.82,15.097,13.253,16.955,-0.0027399999999999,0.01328,0.0045799999999999,13.99,13.777,13.867,13.972,10
2022-06-06 01:09:00,1.6425,-1.263,118.11,15.009,13.251,16.955,-0.0065799999999999,-1.0711,0.0076,13.992,13.701,13.865,13.99,10
2022-06-06 01:10:00,1.6428,-1.2409,118.01,14.963,13.253,16.949,-0.0047499999999999,0.01329,-0.0015299999999999,13.981,13.727,13.866,13.978,10
2022-06-06 01:11:00,1.6436,-1.3516,117.5,14.977,13.251,16.931,-0.00347,0.25228,-0.0031199999999999,13.966,13.71,13.86,13.975,10
2022-06-06 01:12:00,1.6439,-1.3073,117.27,14.976,13.251,16.927,-0.00347,-0.1903199999999999,-0.0041999999999999,13.969,13.687,13.854,13.966,10
2022-06-06 01:13:00,1.6436,-1.2741,117.26,14.975,13.253,16.91,0.00329,-0.3452299999999999,-0.00024,13.957,13.7,13.822,13.906,10
2022-06-06 01:14:00,1.645,-1.3184,117.26,14.973,13.253,16.909,0.0007299999999999,-0.5488399999999999,-0.00272,13.953,13.715,13.823,13.891,10
2022-06-06 01:15:00,1.6461,-1.3184,117.63,14.959,13.251,16.909,-0.00585,-0.41163,0.00115,13.95,13.671,13.852,13.927,10
2022-06-06 01:16:00,1.648,-1.3073,118.1,14.988,13.254,16.897,0.0,0.57096,-0.00251,13.942,13.689,13.871,13.978,10
2022-06-06 01:17:00,1.6472,-1.3295,118.06,14.988,13.251,16.885,-0.0082299999999999,-0.8011099999999999,0.00918,13.94,13.651,13.85,13.924,10
2022-06-06 01:18:00,1.6486,-1.3073,118.17,14.976,13.252,16.885,-0.0065799999999999,-0.6462,0.00423,13.941,13.72,13.828,13.876,10
2022-06-06 01:19:00,1.6477,-1.2962,118.19,14.982,13.253,16.884,-0.01097,-0.69045,0.0066299999999999,13.941,13.754,13.807,13.831,10
2022-06-06 01:20:00,1.648,-1.2297,118.15,14.998,13.251,16.878,-0.0043899999999999,-0.74355,0.0029499999999999,13.931,13.719,13.805,13.819,10
2022-06-06 01:21:00,1.648,-1.263,118.13,15.038,13.252,16.861,-0.00201,0.19031,-0.00103,13.903,13.674,13.772,13.81,10
2022-06-06 01:22:00,1.6474,-1.3405,118.1,15.097,13.253,16.862,0.00165,-0.72586,-0.00087,13.901,13.598,13.787,13.827,10
2022-06-06 01:23:00,1.648,-1.3073,118.13,15.156,13.252,16.85,0.0031099999999999,0.7524199999999999,4e-05,13.893,13.59,13.778,13.82,10
2022-06-06 01:24:00,1.6466,-1.2187,118.13,15.194,13.253,16.839,0.0003699999999999,-0.7833999999999999,0.0042199999999999,13.881,13.579,13.75,13.771,10
2022-06-06 01:25:00,1.6469,-1.3295,118.11,15.225,13.255,16.84,-0.00055,-0.9339,-0.00097,13.869,13.634,13.735,13.739,10
2022-06-06 01:26:00,1.6464,-1.3516,118.11,15.307,13.254,16.834,0.0003699999999999,0.3319599999999999,0.0006499999999999,13.86,13.628,13.77,13.799,10
2022-06-06 01:27:00,1.6467,-1.2298,118.11,15.453,13.253,16.817,-0.00329,0.4470299999999999,-0.0039399999999999,13.849,13.635,13.836,13.896,10
2022-06-06 01:28:00,1.6461,-1.2519,118.16,15.638,13.256,16.816,0.0,-1.3853,-0.00249,13.88,13.693,13.922,13.975,10
2022-06-06 01:29:00,1.6463,-1.3184,118.21,15.748,13.251,16.816,-0.0062199999999999,-0.03098,-0.0007399999999999,13.886,13.773,13.959,14.036,10
2022-06-06 01:30:00,1.6474,-1.2741,118.19,15.843,13.254,16.816,-0.01097,0.31867,-0.0063899999999999,13.897,13.789,13.962,14.052,10
2022-06-06 01:31:00,1.6466,-1.3073,118.2,15.919,13.254,16.803,-0.00877,-1.0047,0.00559,13.9,13.801,13.978,14.076,10
2022-06-06 01:32:00,1.6469,-1.3184,118.17,16.0,13.254,16.794,-0.00457,0.31868,-0.00551,13.902,13.818,13.982,14.101,10
2022-06-06 01:33:00,1.6461,-1.3073,118.14,16.055,13.254,16.794,-0.00018,-0.07967,0.00521,13.91,13.818,14.005,14.101,10
2022-06-06 01:34:00,1.6464,-1.3295,118.17,16.102,13.255,16.773,0.0003699999999999,-0.5178599999999999,-0.0002799999999999,13.889,13.763,13.959,14.079,10
2022-06-06 01:35:00,1.6478,-1.3073,118.17,16.136,13.253,16.771,-0.00219,0.22131,0.0054,13.883,13.783,13.921,14.056,10
2022-06-06 01:36:00,1.6469,-1.2519,118.13,16.146,13.254,16.772,-0.00165,0.1416399999999999,-0.00197,13.879,13.73,13.935,14.059,10
2022-06-06 01:37:00,1.6467,-1.2852,118.13,16.133,13.254,16.757,-0.00256,-0.25672,-0.00445,13.865,13.693,13.873,13.999,10
2022-06-06 01:38:00,1.6481,-1.3295,118.12,16.148,13.255,16.749,0.00238,-0.10623,-0.00313,13.858,13.673,13.847,13.987,10
2022-06-06 01:39:00,1.6461,-1.2741,118.14,16.201,13.254,16.745,-0.00969,-0.0354099999999999,-0.0030799999999999,13.862,13.694,13.904,14.02,10
2022-06-06 01:40:00,1.6462,-1.2409,118.15,16.31,13.255,16.727,-0.0049399999999999,-0.06639,0.00666,13.854,13.651,13.923,14.02,10
2022-06-06 01:41:00,1.6475,-1.2852,118.14,16.306,13.256,16.727,-0.00841,0.04426,0.00347,13.85,13.662,13.866,13.973,10
2022-06-06 01:42:00,1.6467,-1.3295,118.17,16.29,13.254,16.727,-0.0029199999999999,0.4514699999999999,-0.0004299999999999,13.854,13.686,13.885,14.039,10
2022-06-06 01:43:00,1.6475,-1.3628,118.17,16.316,13.255,16.727,0.0011,-0.46475,-0.0020899999999999,13.852,13.623,13.896,14.091,10
2022-06-06 01:44:00,1.6459,-1.2741,118.13,16.378,13.254,16.727,0.00091,-0.44262,-0.00166,13.858,13.677,13.841,14.03,10
2022-06-06 01:45:00,1.6475,-1.2741,118.08,16.37,13.253,16.712,-0.00165,-0.21689,0.0048799999999999,13.83,13.652,13.793,13.987,10
2022-06-06 01:46:00,1.6473,-1.2852,118.11,16.331,13.253,16.705,-0.00804,0.2345899999999999,-0.0014499999999999,13.806,13.581,13.694,13.905,10
2022-06-06 01:47:00,1.6473,-1.3074,118.13,16.249,13.253,16.705,-0.00165,-0.1018,0.0008199999999999,13.774,13.482,13.636,13.845,10
2022-06-06 01:48:00,1.6462,-1.252,118.16,16.161,13.254,16.705,-0.0043899999999999,0.12836,-0.0008099999999999,13.749,13.419,13.57,13.729,10
2022-06-06 01:49:00,1.647,-1.2852,118.14,16.079,13.253,16.705,-0.00128,0.22574,0.0043499999999999,13.718,13.289,13.465,13.646,10
2022-06-06 01:50:00,1.6467,-1.2852,118.1,16.01,13.253,16.688,-0.00585,-0.6108299999999999,0.00372,13.661,13.23,13.329,13.454,10
2022-06-06 01:51:00,1.647,-1.252,118.09,15.941,13.254,16.682,-0.0029199999999999,-0.27886,-0.00444,13.618,13.131,13.219,13.332,10
2022-06-06 01:52:00,1.6476,-1.3295,118.11,15.863,13.251,16.682,-0.0029299999999999,0.5931199999999999,-0.0043099999999999,13.586,13.072,13.156,13.242,10
2022-06-06 01:53:00,1.6478,-1.3517,118.14,15.771,13.254,16.682,0.00201,-0.77017,-0.0083099999999999,13.55,12.883,13.088,13.193,10
2022-06-06 01:54:00,1.6476,-1.3406,118.17,15.711,13.255,16.675,0.0011,0.02656,0.00251,13.528,12.932,13.012,13.088,10
2022-06-06 01:55:00,1.6465,-1.252,118.34,15.682,13.253,16.661,-0.0011,0.39837,0.00215,13.473,12.857,12.978,13.022,10
2022-06-06 01:56:00,1.6456,-1.2298,118.22,15.648,13.255,16.659,-0.00347,-0.73919,0.00251,13.465,12.812,12.95,12.982,10
2022-06-06 01:57:00,1.6473,-1.3406,118.13,15.643,13.256,16.658,-0.0007299999999999,0.30098,-0.00143,13.436,12.798,12.937,12.988,10
2022-06-06 01:58:00,1.6472,-1.2963,118.13,15.62,13.255,16.658,-0.00713,-0.15492,0.00108,13.437,12.809,12.892,12.932,10
2022-06-06 01:59:00,1.6461,-1.2741,117.95,15.559,13.256,16.658,-0.0054799999999999,-0.5576999999999999,0.0047699999999999,13.421,12.725,12.841,12.888,10
2022-06-06 02:00:00,1.6464,-1.2409,117.85,15.465,13.256,16.641,-0.0031099999999999,-0.25229,-0.004,13.383,12.637,12.782,12.861,10
2022-06-06 02:01:00,1.647,-1.2187,117.81,15.3,13.255,16.635,-0.00201,0.2788499999999999,0.0029399999999999,13.356,12.544,12.702,12.751,10
2022-06-06 02:02:00,1.6467,-1.2409,117.78,15.192,13.257,16.635,-0.00165,-0.11508,0.00453,13.334,12.468,12.644,12.69,10
2022-06-06 02:03:00,1.6464,-1.2852,117.71,15.091,13.257,16.636,-0.0011,0.09295,-0.00019,13.31,12.379,12.564,12.582,10
2022-06-06 02:04:00,1.6473,-1.3074,117.76,14.969,13.257,16.636,0.00256,0.22131,-0.0071399999999999,13.283,12.296,12.438,12.442,10
2022-06-06 02:05:00,1.6464,-1.3295,117.73,14.845,13.258,16.628,-0.00512,-0.30984,0.00256,13.234,12.16,12.331,12.342,10
2022-06-06 02:06:00,1.6464,-1.3406,117.8,14.647,13.258,16.613,-0.00219,-0.04426,-0.00139,13.177,12.076,12.256,12.228,10
2022-06-06 02:07:00,1.6451,-1.2852,117.83,14.443,13.259,16.613,-0.0014599999999999,-0.4559,-0.00421,13.152,11.989,12.187,12.197,10
2022-06-06 02:08:00,1.6456,-1.2852,117.82,14.176,13.258,16.613,-0.0082299999999999,0.06639,-0.00119,13.106,11.955,12.139,12.158,10
2022-06-06 02:09:00,1.6456,-1.3074,117.86,13.984,13.259,16.612,-0.0043899999999999,-0.67722,-0.0002999999999999,13.077,11.983,12.098,12.053,10
2022-06-06 02:10:00,1.6459,-1.2963,117.79,13.933,13.262,16.594,-0.01152,-0.2523,-0.0005299999999999,13.035,11.999,12.133,12.132,10
2022-06-06 02:11:00,1.644,-1.252,117.4,13.981,13.261,16.591,-0.01261,0.32754,-0.0088299999999999,13.009,12.093,12.214,12.226,10
2022-06-06 02:12:00,1.6456,-1.2963,117.34,14.11,13.261,16.591,-0.00183,-0.1859,-0.0035999999999999,13.008,12.148,12.298,12.334,10
2022-06-06 02:13:00,1.6454,-1.2409,117.34,14.278,13.262,16.578,-0.00128,-0.67722,-0.00304,13.026,12.207,12.306,12.339,10
2022-06-06 02:14:00,1.6454,-1.2741,117.35,14.354,13.264,16.56,0.0029299999999999,-0.24345,0.0053499999999999,13.016,12.173,12.28,12.348,10
2022-06-06 02:15:00,1.6459,-1.2852,117.36,14.346,13.263,16.549,0.00165,-1.3722,-0.00189,13.013,12.09,12.205,12.291,10
2022-06-06 02:16:00,1.6462,-1.3185,117.32,14.302,13.265,16.545,-0.01316,-0.27,0.00334,13.0,12.024,12.228,12.323,10
2022-06-06 02:17:00,1.6443,-1.2963,117.33,14.216,13.263,16.54,-0.00585,-0.1327899999999999,-0.0030799999999999,13.004,12.095,12.15,12.233,10
2022-06-06 02:18:00,1.644,-1.2298,117.36,14.126,13.265,16.523,-0.0065799999999999,0.74362,0.00059,12.967,12.003,12.119,12.221,10
2022-06-06 02:19:00,1.644,-1.2963,117.38,14.017,13.265,16.523,-0.0060299999999999,-0.0840999999999999,0.0034499999999999,12.951,11.935,12.072,12.179,10
2022-06-06 02:20:00,1.6445,-1.4404,117.42,13.999,13.266,16.504,-0.0128,0.01771,-0.00285,12.945,11.986,12.079,12.159,10
2022-06-06 02:21:00,1.6443,-1.5179,117.41,14.066,13.267,16.498,-0.00859,-0.40722,0.0035599999999999,12.961,12.087,12.13,12.212,10
2022-06-06 02:22:00,1.644,-1.5179,117.48,14.195,13.268,16.481,-0.00987,-0.0840999999999999,-0.00029,12.966,12.133,12.177,12.288,10
2022-06-06 02:23:00,1.6448,-1.5179,117.75,14.301,13.267,16.475,-0.00018,-0.24345,0.00304,12.977,12.172,12.208,12.341,10
2022-06-06 02:24:00,1.644,-1.4958,117.75,14.365,13.269,16.454,0.00219,-0.4382099999999999,0.0031099999999999,12.973,12.094,12.205,12.358,10
2022-06-06 02:25:00,1.6448,-1.5401,117.7,14.37,13.268,16.453,-0.0003699999999999,-0.2700099999999999,-0.00764,12.987,12.078,12.188,12.342,10
2022-06-06 02:26:00,1.6451,-1.5068,117.66,14.355,13.267,16.432,-0.01005,-0.96494,0.0085299999999999,12.966,12.003,12.173,12.333,10
2022-06-06 02:27:00,1.6443,-1.4958,117.6,14.295,13.271,16.43,-0.00165,0.52231,-0.00386,12.952,11.997,12.105,12.285,10
2022-06-06 02:28:00,1.6451,-1.5068,117.65,14.211,13.27,16.409,-0.0065799999999999,0.0,0.0011999999999999,12.934,11.927,12.041,12.176,10
2022-06-06 02:29:00,1.6454,-1.5179,117.66,14.145,13.272,16.403,-0.00128,-0.5577199999999999,0.0062599999999999,12.923,11.846,12.037,12.138,10
2022-06-06 02:30:00,1.6437,-1.4958,117.63,14.107,13.273,16.384,-0.00457,0.1947599999999999,-0.0012899999999999,12.903,11.862,12.023,12.132,10
2022-06-06 02:31:00,1.6448,-1.5179,117.56,14.086,13.271,16.364,-0.0089599999999999,-0.05754,-0.0030899999999999,12.892,11.861,12.012,12.125,10
2022-06-06 02:32:00,1.6451,-1.4514,117.53,14.13,13.27,16.362,-0.00402,0.05754,-0.00151,12.892,11.866,12.036,12.183,10
2022-06-06 02:33:00,1.644,-1.3628,117.53,14.138,13.274,16.345,-0.00457,0.1416399999999999,0.00133,12.896,11.913,11.995,12.104,10
2022-06-06 02:34:00,1.644,-1.3185,117.49,14.101,13.274,16.326,-0.00329,-0.3718099999999999,0.0004699999999999,12.865,11.839,11.942,12.044,10
2022-06-06 02:35:00,1.644,-1.3185,117.41,14.044,13.275,16.307,-0.00713,-0.3186999999999999,0.0050299999999999,12.844,11.807,11.905,12.021,10
2022-06-06 02:36:00,1.6443,-1.3517,117.38,13.935,13.273,16.295,-0.0062199999999999,0.21689,-0.00125,12.822,11.793,11.914,12.051,10
2022-06-06 02:37:00,1.644,-1.3739,117.37,13.85,13.275,16.275,0.0,0.34525,0.00191,12.788,11.717,11.856,11.99,10
2022-06-06 02:38:00,1.6451,-1.3628,117.44,13.796,13.274,16.273,-0.0053,-0.02656,0.00824,12.784,11.767,11.833,11.96,10
2022-06-06 02:39:00,1.6445,-1.3406,117.45,13.786,13.277,16.252,-0.00713,-0.2213199999999999,0.00468,12.764,11.76,11.86,11.968,10
2022-06-06 02:40:00,1.6451,-1.3406,117.3,13.892,13.277,16.235,-0.0082299999999999,-0.22574,0.00574,12.763,11.755,11.847,11.963,10
2022-06-06 02:41:00,1.6432,-1.2409,117.76,14.041,13.277,16.227,-0.0082299999999999,1.0004,-0.01044,12.764,11.826,11.961,12.106,10
2022-06-06 02:42:00,1.6437,-1.385,117.76,14.194,13.276,16.205,-0.01042,-0.39837,-0.00021,12.79,11.912,11.991,12.118,10
2022-06-06 02:43:00,1.6448,-1.4182,117.75,14.287,13.277,16.182,-0.00585,0.16377,-0.00528,12.796,11.863,11.963,12.14,10
2022-06-06 02:44:00,1.6437,-1.3628,117.76,14.325,13.277,16.169,-0.00585,-0.2832899999999999,0.0029399999999999,12.801,11.857,11.966,12.146,10
2022-06-06 02:45:00,1.6443,-1.4071,117.72,14.39,13.277,16.159,-0.0011,-0.0486899999999999,0.00457,12.827,11.911,12.072,12.285,10
2022-06-06 02:46:00,1.6443,-1.3296,117.71,14.441,13.277,16.139,-0.0031099999999999,-0.4736199999999999,0.00215,12.838,11.971,12.05,12.254,10
2022-06-06 02:47:00,1.6443,-1.396,117.73,14.5,13.278,16.122,-0.00786,-0.5001799999999998,0.00302,12.858,11.927,12.12,12.338,10
2022-06-06 02:48:00,1.6451,-1.3296,117.68,14.441,13.277,16.108,-0.0073099999999999,-0.13722,0.0037,12.862,11.952,12.125,12.32,10
2022-06-06 02:49:00,1.6451,-1.3517,117.69,14.398,13.275,16.091,-0.0054799999999999,0.0,-0.0027599999999999,12.862,11.972,12.148,12.352,10
2022-06-06 02:50:00,1.6459,-1.385,117.73,14.419,13.276,16.074,-0.01481,-0.2523,0.00084,12.867,12.069,12.128,12.287,10
2022-06-06 02:51:00,1.6446,-1.2852,117.71,14.414,13.277,16.067,-0.00859,0.79674,-0.0071599999999999,12.861,11.906,12.167,12.391,10
2022-06-06 02:52:00,1.6448,-1.3185,117.7,14.338,13.279,16.046,-0.01188,-0.4382099999999999,0.0054,12.856,11.86,12.127,12.34,10
2022-06-06 02:53:00,1.6454,-1.4071,117.71,14.246,13.277,16.031,-0.0074999999999999,-0.52231,0.00973,12.854,11.89,12.031,12.203,10
