,ac_power_inv_16929_daily_max,ac_power_inv_16929_daily_mean,ac_energy_inv_16929_daily_sum
2017-01-01,3.479,0.7132675159235669,9.338
2017-01-02,3.5500000000000003,0.7400242424242425,10.18
2017-01-03,0.492,0.1396172839506173,1.886
2017-01-04,8.548,1.509593023255814,21.649
2017-01-05,7.16,1.8848383233532935,26.231
2017-01-06,1.965,0.2922919708029197,3.337
2017-01-07,0.217,0.02714999999999999,0.3619999999999999
2017-01-11,7.0440000000000005,1.9714610778443116,27.44
2017-01-12,6.886,0.9414727272727272,12.948
2017-01-13,7.354,2.252662721893491,31.725
2017-01-14,7.542,2.146487951807229,29.693
2017-01-15,7.484,2.3229166666666665,32.522
2017-01-16,7.216999999999999,2.215815476190476,31.022
2017-01-17,7.0150000000000015,1.8284235294117646,25.905
2017-01-18,0.2389999999999999,0.05243362831858406,0.495
2017-01-19,2.186,0.46433125,6.199
2017-01-20,1.315,0.31472392638036806,4.277
2017-01-21,9.017,1.2212409638554216,16.894
2017-01-22,1.629,0.29576785714285714,4.141
2017-01-23,2.54,0.6028679245283018,7.99
2017-01-24,0.081,0.005541176470588231,0.04
2017-01-25,5.837999999999999,1.5722176470588234,22.273
2017-01-26,5.2940000000000005,0.8763734939759037,12.125
2017-01-27,10.417,1.511389534883721,21.671
2017-01-28,3.092,0.8432114285714286,12.307
2017-01-29,9.048,1.3374941860465117,19.172
2017-01-30,9.264,2.433287356321839,35.283
2017-01-31,7.654,1.7305380116959066,24.665
2017-02-01,4.57,0.5970384615384615,6.47
2017-02-02,9.462,1.5230058479532165,21.705
2017-02-03,8.547,1.936205882352941,27.438
2017-02-04,10.155,2.9792882352941175,42.212
2017-02-05,7.248999999999999,1.9409537572254336,27.987
2017-02-06,8.951,2.98884,43.594
2017-02-08,5.134,1.6474253731343282,18.399
2017-02-15,1.056,0.18360317460317457,1.931
2017-02-17,4.021,0.9485042735042735,9.254
2017-02-18,5.413,1.6413370786516854,24.352
2017-02-19,5.591,1.2878932584269662,19.104
2017-02-20,6.1690000000000005,2.291622857142857,33.427
2017-02-21,7.432,2.2650233918128655,32.283
2017-02-22,8.370000000000001,2.6775139664804466,39.949
2017-02-23,8.147,3.1077627118644067,45.846
2017-02-24,9.081,2.610514285714286,38.073
2017-02-25,8.274000000000001,1.4637637362637361,22.208
2017-02-26,9.851,3.361666666666667,50.438
2017-02-27,9.262,3.5231299435028247,51.976
2017-02-28,9.203,2.5266839080459773,36.643
2017-03-01,9.501,1.409578034682081,20.321
2017-03-02,9.936000000000002,3.8368491620111733,57.233
2017-03-03,10.033,3.5826994535519128,54.639
2017-03-04,10.373,3.4182298850574715,49.57
2017-03-05,10.285,4.1242241379310345,59.801
2017-03-06,9.625,3.7399659090909094,54.853
2017-03-07,2.359,0.6785238095238095,9.499
2017-03-08,10.441,3.243921686746988,44.881
2017-03-09,10.468,3.929472222222222,58.947
2017-03-10,2.881,0.9068651685393259,13.454
2017-03-11,1.024,0.278041095890411,3.387
2017-03-12,5.636,1.8271073825503354,22.687
2017-03-13,9.971,3.885910714285714,54.404
2017-03-17,2.634,0.596780487804878,4.081
2017-03-18,3.122,1.208452380952381,16.922
2017-03-19,4.626,1.4377185628742515,20.008
2017-03-20,7.609,3.1992035928143716,44.526
2017-03-21,9.438,2.244755681818182,32.929
