,ac_power_inv_16700_daily_max,ac_power_inv_16700_daily_mean,ac_energy_inv_16700_daily_sum
2014-06-20,6.908,3.478485549132948,50.149
2014-06-21,6.862,3.436597701149425,49.837
2014-06-22,7.006,3.601109826589595,51.913
2014-06-23,7.0070000000000014,3.6351918604651163,52.11
2014-06-24,6.922999999999999,3.5529593023255814,50.927
2014-06-25,6.821000000000001,3.343195402298851,48.479
2014-06-26,7.038,3.193549707602339,45.511
2014-06-27,6.9510000000000005,3.5269248554913295,50.842
2014-06-28,6.821000000000001,3.4771264367816093,50.418
2014-06-29,6.635,3.422189655172414,49.624
2014-06-30,6.745,3.444087209302326,49.37
2014-07-01,6.6480000000000015,3.443120689655173,49.93
2014-07-02,6.679,3.438410404624278,49.58
2014-07-03,6.558,3.3626954022988507,48.767
2014-07-04,6.5070000000000014,3.3244739884393066,47.932
2014-07-05,6.643,3.3064393063583815,47.677
2014-07-06,6.44,3.3111279069767443,47.459
2014-07-07,6.5070000000000014,3.3382138728323696,48.131
2014-07-08,7.206,3.289543352601156,47.435
2014-07-09,6.6160000000000005,3.426488372093023,49.122
2014-07-10,6.7330000000000005,3.5217470588235296,49.896
2014-07-11,6.728,3.494485549132948,50.392
2014-07-12,7.016,3.3245411764705883,47.104
2014-07-13,6.577000000000001,3.3421345029239764,47.633
2014-07-14,7.678,2.1756508875739646,30.65
2014-07-15,6.837999999999999,3.127076923076923,44.047
2014-07-16,6.7570000000000014,3.5497142857142854,49.71
2014-07-17,6.785,3.436722891566265,47.546
2014-07-18,7.007999999999999,3.245276470588235,45.983
2014-07-19,7.824,2.8525449101796405,39.709
2014-07-20,6.726,3.232672514619883,46.077
2014-07-21,6.629,3.4976130952380955,48.968
2014-07-22,6.578,3.4303905325443784,48.315
2014-07-23,6.557,3.3798579881656807,47.605
2014-07-24,6.223,3.241041666666667,45.375
2014-07-25,7.58,1.770071856287425,24.637
2014-07-26,6.679,3.1866607142857144,44.622
2014-07-27,6.8660000000000005,2.428478787878788,33.402
2014-07-28,6.563,3.347622754491018,46.595
2014-07-29,6.7170000000000005,3.271698795180723,45.265
2014-07-30,6.357,3.353185628742515,46.672
2014-07-31,6.667000000000001,3.41540119760479,47.528
2014-08-01,6.768,3.3938614457831324,46.954
2014-08-02,3.52,0.9215408805031446,12.213
2014-08-03,6.629,1.8027484662576687,24.492
2014-08-04,6.961,3.6303373493975903,50.232
2014-08-05,7.055,3.712203592814371,51.673
2014-08-06,7.097,3.858030674846626,52.407
2014-08-07,7.04,3.6094662576687115,49.036
2014-08-08,6.961,3.3925582822085887,46.086
2014-08-09,6.87,3.6787560975609757,50.282
2014-08-10,7.117000000000001,3.534122699386503,48.015
2014-08-11,6.76,3.415006134969325,46.394
2014-08-12,6.849,3.53288198757764,47.407
2014-08-13,6.859,3.668873417721519,48.305
