,ac_power_inv_17303_daily_max,ac_power_inv_17303_daily_mean,ac_energy_inv_17303_daily_sum
2022-01-01,0.115,0.0191153846153846,0.129
2022-01-02,0.004,0.0025,0.0
2022-01-04,0.064,0.015823529411764684,0.066
2022-01-07,0.153,0.07667999999999998,0.4769999999999999
2022-01-08,0.155,0.05913043478260868,0.342
2022-01-09,1.403,0.6282121212121212,5.184
2022-01-10,1.629,0.7144571428571429,6.255
2022-01-11,1.469,0.7008378378378378,6.489
2022-01-12,0.7069999999999999,0.3051111111111111,2.757
2022-01-13,0.764,0.2908529411764706,2.478
2022-01-14,0.7309999999999999,0.2950571428571428,2.589
2022-01-15,1.579,0.8411111111111111,7.578
2022-01-16,1.525,0.7832162162162162,7.248
2022-01-17,0.4849999999999999,0.1762285714285714,1.551
2022-01-18,1.527,0.5534,4.851
2022-01-19,1.811,0.6262432432432433,5.793
2022-01-20,0.622,0.3016111111111111,2.721
2022-01-21,1.643,0.9055714285714285,7.929
2022-01-22,0.7209999999999999,0.2763333333333333,2.49
2022-01-23,0.034,0.00365,0.0179999999999999
2022-01-28,0.007,0.0007142857142857143,0.003
2022-02-01,1.028,0.24836363636363631,1.368
2022-02-12,0.139,0.07070588235294115,0.6059999999999999
2022-02-13,0.256,0.07996666666666664,0.5999999999999999
2022-02-14,0.112,0.021839999999999984,0.135
2022-02-15,0.262,0.11632142857142853,0.816
2022-02-16,1.338,0.41932432432432426,3.888
2022-02-17,0.183,0.06781249999999998,0.543
2022-02-20,0.094,0.03456249999999997,0.1409999999999999
2022-02-21,2.103,0.8978,7.865999999999999
2022-02-22,0.46,0.12024390243902436,1.236
2022-02-23,1.843,0.6331190476190476,6.654
2022-02-24,2.238,0.9380000000000001,9.858
2022-02-25,0.066,0.01938095238095236,0.1019999999999999
2022-02-26,1.036,0.318054054054054,2.943
2022-02-27,2.24,1.1466829268292682,11.763
2022-02-28,2.275,0.7413409090909091,8.163
2022-03-01,2.1630000000000003,0.7931304347826087,9.12
2022-03-02,1.757,0.6296590909090909,6.924
2022-03-03,2.53,1.1720714285714287,12.312
2022-03-04,2.366,1.0691777777777778,12.03
2022-03-05,2.213,0.8436739130434783,9.705
2022-03-06,2.619,1.136288888888889,12.792
2022-03-07,0.7229999999999999,0.27543181818181817,3.03
2022-03-08,2.241,0.8715227272727273,9.585
2022-03-09,2.436,1.157063829787234,13.599
2022-03-10,2.763,1.081608695652174,12.438
2022-03-11,0.156,0.07499999999999997,0.4739999999999999
2022-03-12,0.7319999999999999,0.28895,2.886
2022-03-13,2.635,0.8676315789473684,8.247
2022-03-14,2.233,0.9357446808510638,11.001
2022-03-15,2.166,0.7034489795918367,8.625
2022-03-16,2.3040000000000003,0.9443125,11.334
2022-03-17,2.531,0.9238124999999999,11.085
2022-03-18,1.608,0.5851276595744681,6.879
2022-03-19,0.432,0.14761363636363634,1.632
2022-03-20,2.526,1.2526458333333332,15.039
2022-03-21,2.237,0.8521020408163266,10.437
2022-03-22,1.445,0.2884468085106383,3.39
2022-03-23,2.036,0.4232444444444444,4.767
2022-03-24,1.092,0.35912499999999997,4.32
2022-03-25,2.819,0.664,7.473
2022-03-26,0.966,0.34104444444444443,3.846
2022-03-27,3.002,1.057591836734694,12.957
2022-03-28,2.991,1.2591489361702126,14.796
2022-03-29,2.713,1.2681458333333333,15.225
2022-03-30,2.004,0.5554375,6.681
2022-03-31,0.805,0.3239183673469388,3.963
2022-04-01,1.611,0.5962,7.455
2022-04-02,2.085,0.8277142857142856,10.152
2022-04-03,1.526,0.5109069767441861,5.496
2022-04-04,0.7179999999999999,0.19952083333333331,2.4
2022-04-05,2.547,1.18421568627451,15.108
2022-04-06,0.7039999999999998,0.22838,2.862
2022-04-07,2.121,0.5357884615384615,6.975
2022-04-08,2.627,0.7975490196078431,10.161
2022-04-09,1.222,0.5138846153846154,6.684
2022-04-10,2.739,1.44864,18.105
2022-04-11,2.405,0.70348,8.795999999999998
2022-04-12,2.692,1.44746,18.096
2022-04-13,1.526,0.32054716981132075,4.251
2022-04-14,3.222,1.0562830188679246,13.998
2022-04-15,1.127,0.3370566037735849,4.482
2022-04-16,3.41,1.1550588235294117,14.724
2022-04-17,2.915,1.4907924528301888,19.764
2022-04-18,0.2899999999999999,0.07307999999999999,0.915
2022-04-19,2.287,0.80342,10.044
2022-04-20,2.573,0.9057358490566038,11.997
2022-04-21,3.007,1.4208039215686274,18.111
2022-04-22,1.923,0.5220188679245282,6.918
2022-04-23,2.589,1.3244150943396227,17.559
2022-04-24,2.248,0.9559814814814814,12.912
2022-04-25,1.497,0.45938888888888885,6.204
2022-04-26,1.321,0.3795636363636363,5.232
2022-04-27,3.044,1.4405660377358491,19.095
2022-04-28,2.94,1.5060961538461537,19.587
2022-04-29,2.766,1.3617636363636363,18.729
2022-04-30,1.809,0.6320370370370371,8.529
2022-05-01,2.555,0.7465849056603773,9.897
2022-05-02,1.13,0.31785185185185183,4.296
2022-05-03,0.506,0.1486481481481481,2.01
2022-05-04,3.255,0.8700754716981131,11.535
2022-05-05,1.788,0.7373636363636363,10.14
2022-05-06,1.141,0.4098367346938775,5.016
2022-05-07,2.867,1.5308214285714286,21.438
2022-05-08,2.962,1.2984727272727272,17.865
2022-05-09,2.803,1.5095357142857142,21.147
2022-05-10,2.886,1.288875,18.069
2022-05-11,1.799,0.8442000000000001,11.61
2022-05-12,2.601,1.4090350877192983,20.088
2022-05-13,2.92,1.375509090909091,18.918
2022-05-14,2.726,0.740375,10.368
2022-05-15,2.65,1.0405818181818183,14.307
2022-05-16,3.044,1.3571403508771929,19.353
2022-05-17,3.028,1.3567678571428572,18.99
2022-05-18,0.447,0.13312,1.668
2022-05-19,2.738,1.2299464285714286,17.232
2022-05-20,2.298,0.954,13.605
2022-05-21,2.586,0.832155172413793,12.084
2022-05-22,2.501,0.8119090909090909,11.166
2022-05-23,2.938,0.8150526315789474,11.625
2022-05-24,2.737,1.2953793103448275,18.795
