measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-03-28 00:00:00,0.1661,-0.1981,122.55,1.1112,13.736,4.2144,0.0002999999999999,-0.6198,0.0002999999999999,2.192,1.7554,1.728,1.7055,-0.667,10
2011-03-28 00:01:00,0.167,-0.2091,122.63,1.1214,13.733,4.1973,0.0011,1.0462,0.0005,2.1728,1.7502,1.6968,1.6721,-0.667,10
2011-03-28 00:02:00,0.1666999999999999,-0.2530999999999999,122.65,1.0976,13.734,4.1854,0.0005999999999999,-0.1318999999999999,0.0002,2.1446,1.6925,1.6756,1.6474,-0.667,10
2011-03-28 00:03:00,0.167,-0.2421,122.68,1.0773,13.735,4.1768,0.0005999999999999,0.1758,0.0001,2.1227,1.6656,1.6494,1.6121,-0.667,10
2011-03-28 00:04:00,0.1671999999999999,-0.2311,122.67,1.0664,13.736,4.17,0.0005999999999999,-0.3076999999999999,-0.0001,2.1046,1.6531,1.6221,1.6024,-0.667,10
2011-03-28 00:05:00,0.1663999999999999,-0.2641,122.64,1.0274,13.735,4.1563,0.0019,0.3296999999999999,0.0005999999999999,2.0613,1.5993,1.5859,1.5501,-0.667,10
2011-03-28 00:06:00,0.165,-0.2530999999999999,122.59,1.0016,13.736,4.1563,0.0014,-0.5274999999999999,-0.0006999999999999,2.0403,1.5958,1.5487,1.5536,-0.667,10
2011-03-28 00:07:00,0.1661,-0.2751,122.62,0.9899,13.737,4.1495,0.0011,0.7649,0.0005,2.0235,1.5608,1.5108,1.4763,-0.667,10
2011-03-28 00:08:00,0.1653,-0.2751,122.65,0.9719,13.736,4.1358,0.0002999999999999,-0.5934,0.0,2.0055,1.535,1.4794,1.4724,-0.667,10
2011-03-28 00:09:00,0.1642,-0.2861,122.59,0.95,13.737,4.1221,0.0,-0.7385,0.0,1.9918,1.4741,1.4833,1.4847,-0.667,10
2011-03-28 00:10:00,0.1656,-0.2530999999999999,122.67,0.9322,13.737,4.1153,0.0011,-0.8879,-0.0004,1.9857,1.463,1.4609,1.4651,-0.667,10
2011-03-28 00:11:00,0.1656,-0.2421,122.66,0.9246,13.74,4.105,0.0005999999999999,-0.0439999999999999,0.0004,1.9746,1.4555,1.4344,1.4266,-0.6671,10
2011-03-28 00:12:00,0.1663999999999999,-0.2641,122.69,0.9113,13.739,4.0931,0.0008,0.3473,0.0006999999999999,1.9542,1.454,1.3794,1.359,-0.6671,10
2011-03-28 00:13:00,0.1658999999999999,-0.2530999999999999,122.65,0.9123,13.74,4.0743,0.0011,-0.5451,-0.0002,1.9332,1.4077,1.3676,1.3633,-0.6671,10
2011-03-28 00:14:00,0.1656,-0.2421,122.62,0.9183,13.741,4.0743,0.0008,-0.4791,-0.0002999999999999,1.9473,1.3761,1.3852,1.3887,-0.667,10
2011-03-28 00:15:00,0.167,-0.2530999999999999,122.62,0.9379,13.74,4.064,0.0019,0.0352,0.0005,1.9482,1.4045,1.3552,1.3446,-0.667,10
2011-03-28 00:16:00,0.1663999999999999,-0.2641,122.67,0.9518,13.742,4.0538,0.0014,0.1231,0.0001,1.9422,1.3526,1.3519,1.3357,-0.667,10
2011-03-28 00:17:00,0.1661,-0.2421,122.69,0.9523,13.741,4.0418,0.0011,-0.2242,-0.0001,1.9407,1.3484,1.3315,1.3244,-0.667,10
2011-03-28 00:18:00,0.1666999999999999,-0.2091,122.69,0.9632,13.742,4.0315,0.0008,-0.2109999999999999,0.0004,1.9368,1.3381,1.3233,1.3205,-0.667,10
2011-03-28 00:19:00,0.1661,-0.2530999999999999,122.67,0.9732,13.742,4.0128,0.0014,-0.0966999999999999,0.0004,1.9284,1.3178,1.3065,1.3051,-0.667,10
2011-03-28 00:20:00,0.167,-0.2091,122.7,0.9782,13.741,4.0128,0.0008,-0.0176,0.0004,1.946,1.3403,1.3094,1.3192,-0.667,10
2011-03-28 00:21:00,0.1666999999999999,-0.2091,122.75,1.0001,13.743,3.9923,0.0011,0.1845999999999999,0.0002,1.9374,1.3338,1.3028,1.312,-0.667,10
2011-03-28 00:22:00,0.1656,-0.2751,122.74,1.0268,13.741,3.9905,0.0011,-0.7208999999999999,-0.0004,1.9371,1.344,1.3341,1.3714,-0.667,10
2011-03-28 00:23:00,0.1671999999999999,-0.2311,122.71,1.0644,13.743,3.9718,0.0011,0.0570999999999999,0.0006999999999999,1.9266,1.3553,1.3307,1.3567,-0.6671,10
2011-03-28 00:24:00,0.1666999999999999,-0.2091,122.67,1.0988,13.742,3.9718,0.0011,1.1385,0.0008,1.9414,1.3968,1.3469,1.3666,-0.6671,10
2011-03-28 00:25:00,0.1675,-0.2200999999999999,122.7,1.1286,13.744,3.9683,0.0008,-0.9143,0.0,1.9534,1.3857,1.373,1.423,-0.6671,10
2011-03-28 00:26:00,0.1683,-0.1870999999999999,122.68,1.1483,13.743,3.9513,0.0008,0.9451,0.0004,1.9391,1.4079,1.372,1.3896,-0.6671,10
2011-03-28 00:27:00,0.1658999999999999,-0.2421,122.67,1.153,13.744,3.9461,0.0002999999999999,-0.5274999999999999,0.0004,1.9424,1.3943,1.3753,1.4274,-0.6671,10
2011-03-28 00:28:00,0.1661,-0.2530999999999999,122.7,1.1737,13.744,3.9307,0.0011,-0.1187,-0.0002,1.9375,1.4007,1.3775,1.4099,-0.6671,10
2011-03-28 00:29:00,0.1663999999999999,-0.2530999999999999,122.7,1.1685,13.744,3.9205,0.0008,0.2901,0.0005999999999999,1.9378,1.401,1.3693,1.4073,-0.667,10
2011-03-28 00:30:00,0.1675,-0.2200999999999999,122.69,1.149,13.745,3.9103,0.0005999999999999,0.0439999999999999,0.0001,1.9254,1.4083,1.3668,1.397,-0.667,10
2011-03-28 00:31:00,0.1666999999999999,-0.2421,122.67,1.1346,13.745,3.9017,0.0011,0.0614999999999999,0.0002,1.9175,1.3849,1.3448,1.3828,-0.6671,10
2011-03-28 00:32:00,0.1683,-0.1981,122.74,1.1273,13.743,3.891,0.0016,1.099,0.0015,1.9066,1.3825,1.348,1.3593,-0.6671,10
2011-03-28 00:33:00,0.1656,-0.2530999999999999,122.7,1.1227,13.744,3.891,0.0005999999999999,-0.8352,-0.0002,1.9066,1.3459,1.3663,1.4036,-0.6671,10
2011-03-28 00:34:00,0.1663999999999999,-0.2421,122.72,1.1136,13.743,3.8875,0.0019,-0.4308,0.0004,1.9039,1.3368,1.346,1.3763,-0.6671,10
2011-03-28 00:35:00,0.1671999999999999,-0.2530999999999999,122.73,1.1033,13.743,3.8702,0.0011,-0.8396,-0.0008,1.9006,1.3884,1.292,1.3412,-0.6671,10
2011-03-28 00:36:00,0.1666999999999999,-0.2200999999999999,122.78,1.1126,13.743,3.8634,0.0014,0.7297,0.0008999999999999,1.8832,1.3478,1.3069,1.3238,-0.6671,10
2011-03-28 00:37:00,0.1663999999999999,-0.2421,122.77,1.101,13.744,3.8497,0.0005999999999999,-0.2505999999999999,-0.0002999999999999,1.8575,1.3058,1.2903,1.3241,-0.6671,10
2011-03-28 00:38:00,0.1666999999999999,-0.2091,122.78,1.0536,13.743,3.8496,0.0014,-0.189,-0.0002999999999999,1.8453,1.2922,1.2739,1.2965,-0.6671,10
2011-03-28 00:39:00,0.167,-0.2421,122.78,1.0357,13.743,3.8359,0.0016,-0.1275,0.0008,1.8225,1.263,1.2595,1.2834,-0.6671,10
2011-03-28 00:40:00,0.1671999999999999,-0.2091,122.76,1.015,13.743,3.829,0.0005999999999999,-0.4351999999999999,0.0004,1.8163,1.2519,1.2167,1.2568,-0.6671,10
2011-03-28 00:41:00,0.167,-0.2421,122.75,1.0159,13.744,3.8289,0.0016,0.233,0.0008,1.8091,1.2292,1.2278,1.2461,-0.6671,10
2011-03-28 00:42:00,0.167,-0.2200999999999999,122.72,1.0183,13.745,3.8289,0.0008,0.4791,0.0005999999999999,1.8098,1.2356,1.2131,1.2335,-0.6671,10
2011-03-28 00:43:00,0.1675,-0.1870999999999999,122.77,1.0059,13.745,3.8238,0.0005999999999999,-1.033,-0.0001,1.8012,1.1946,1.1981,1.2495,-0.6671,10
2011-03-28 00:44:00,0.1675,-0.1981,122.79,1.0067,13.745,3.8083,0.0005999999999999,0.4527999999999999,0.0002999999999999,1.7829,1.1952,1.1875,1.2164,-0.6671,10
2011-03-28 00:45:00,0.1648,-0.2970999999999999,122.71,0.9809,13.746,3.8083,0.0014,-0.0264,-0.0002,1.7801,1.2213,1.1312,1.1537,-0.6671,10
2011-03-28 00:46:00,0.1658999999999999,-0.2530999999999999,122.7,0.9493,13.745,3.7882,0.0005999999999999,0.5934,0.0002,1.7578,1.1653,1.135,1.1624,-0.6948999999999999,10
2011-03-28 00:47:00,0.1656,-0.2751,122.71,0.9141,13.745,3.7889,0.0014,-0.7649,-0.0011999999999999,1.7501,1.1554,1.1315,1.1716,-0.7226,10
2011-03-28 00:48:00,0.1661,-0.2200999999999999,122.78,0.918,13.745,3.7838,0.0014,-0.5889999999999999,-0.0002999999999999,1.7485,1.1397,1.158,1.1897,-0.6671,10
2011-03-28 00:49:00,0.1658999999999999,-0.2641,122.77,0.9094,13.745,3.7683,0.0027,-0.2594,-0.0002,1.7358,1.1587,1.1052,1.1376,-0.6671,10
2011-03-28 00:50:00,0.1663999999999999,-0.2751,122.74,0.9055,13.744,3.7681,0.0014,-0.2812999999999999,0.0001,1.7356,1.1479,1.1211,1.1542,-0.6671,10
2011-03-28 00:51:00,0.1656,-0.2421,122.76,0.9079,13.746,3.751,0.0016,-0.2374,-0.0002,1.7191,1.1209,1.1322,1.1624,-0.6671,10
2011-03-28 00:52:00,0.1663999999999999,-0.2641,122.65,0.904,13.745,3.7475,0.0008,-0.1363,0.0002,1.7149,1.1497,1.1293,1.1532,-0.6671,10
2011-03-28 00:53:00,0.1666999999999999,-0.2421,122.58,0.897,13.746,3.7474,0.0008,-0.1758,0.0002,1.7189,1.1587,1.1214,1.1481,-0.6671,10
2011-03-28 00:54:00,0.1661,-0.2091,122.6,0.908,13.747,3.7474,0.0011,-0.378,-0.0005999999999999,1.7203,1.1524,1.1425,1.1749,-0.6671,10
2011-03-28 00:55:00,0.1663999999999999,-0.2421,122.61,0.9203,13.748,3.737,0.0005999999999999,0.2768999999999999,-0.0001,1.7078,1.1637,1.1116,1.1349,-0.6671,10
2011-03-28 00:56:00,0.167,-0.2200999999999999,122.6,0.9141,13.747,3.7267,0.0014,-0.167,0.0002999999999999,1.6953,1.1555,1.1132,1.14,-0.6671,10
2011-03-28 00:57:00,0.1661,-0.2421,122.58,0.9303,13.746,3.7267,0.0014,0.2768999999999999,0.0005999999999999,1.6967,1.1463,1.1435,1.1527,-0.6671,10
2011-03-28 00:58:00,0.1661,-0.2530999999999999,122.54,0.9377,13.748,3.7232,0.0011,0.378,0.0008,1.6911,1.1626,1.1372,1.145,-0.6671,10
2011-03-28 00:59:00,0.1658999999999999,-0.2421,122.54,0.9416,13.748,3.706,0.0008,-0.5494999999999999,-0.0002999999999999,1.6789,1.1383,1.1193,1.1425,-0.6671,10
2011-03-28 01:00:00,0.1661,-0.2861,122.58,0.9407,13.746,3.706,0.0014,0.7297,0.0008999999999999,1.6746,1.1615,1.1186,1.1228,-0.6671,10
