measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-19 00:32:00,1.636,-1.1183,118.28,21.236,13.144,23.422,0.01973,-0.05308,-0.00757,21.197,20.352,20.395,20.319,10
2022-06-19 00:33:00,1.636,-1.1294,118.28,21.26,13.142,23.395,0.01535,-0.93776,-0.01435,21.2,20.433,20.382,20.265,10
2022-06-19 00:34:00,1.6349,-1.1072,118.35,21.288,13.143,23.395,0.019,-0.42465,-0.0053299999999999,21.217,20.381,20.391,20.313,10
2022-06-19 00:35:00,1.6352,-1.218,118.29,21.286,13.142,23.378,0.0137,-0.12828,0.0021199999999999,21.196,20.358,20.364,20.291,10
2022-06-19 00:36:00,1.6357,-1.2401,118.28,21.282,13.144,23.369,0.0168099999999999,0.13713,0.00144,21.189,20.329,20.374,20.301,10
2022-06-19 00:37:00,1.6349,-1.2069,118.3,21.278,13.144,23.36,0.01206,-0.0884699999999999,-0.00232,21.187,20.406,20.4,20.305,10
2022-06-19 00:38:00,1.6355,-1.1515,118.37,21.35,13.143,23.343,0.01827,-0.24771,-0.0067499999999999,21.212,20.447,20.489,20.357,10
2022-06-19 00:39:00,1.6363,-1.1737,118.41,21.442,13.145,23.325,0.00859,-0.40253,0.00016,21.229,20.457,20.526,20.433,10
2022-06-19 00:40:00,1.6355,-1.1626,118.43,21.51,13.144,23.316,0.0076699999999999,0.08404,0.0015499999999999,21.252,20.559,20.559,20.45,10
2022-06-19 00:41:00,1.6355,-1.1072,118.37,21.55,13.145,23.314,0.01169,0.2609799999999999,0.00249,21.265,20.494,20.629,20.567,10
2022-06-19 00:42:00,1.6363,-0.97437,118.37,21.598,13.144,23.294,0.01553,-0.7652499999999999,-0.0120199999999999,21.292,20.663,20.626,20.499,10
2022-06-19 00:43:00,1.6368,-0.97437,118.41,21.625,13.145,23.29,0.0204599999999999,-0.87141,-0.01617,21.299,20.629,20.671,20.605,10
2022-06-19 00:44:00,1.6352,-0.95222,118.44,21.648,13.145,23.268,0.0168099999999999,-0.1592399999999999,0.0017099999999999,21.308,20.741,20.697,20.605,10
2022-06-19 00:45:00,1.6352,-1.0076,118.45,21.677,13.144,23.259,0.01114,-0.10174,-0.00676,21.336,20.767,20.767,20.677,10
2022-06-19 00:46:00,1.636,-0.95222,118.42,21.71,13.145,23.237,0.0140699999999999,-0.9068,-0.01046,21.35,20.86,20.751,20.649,10
2022-06-19 00:47:00,1.6349,-0.94115,118.41,21.709,13.145,23.237,0.0140699999999999,-0.8492899999999999,-0.01916,21.363,20.726,20.78,20.699,10
2022-06-19 00:48:00,1.6357,-0.98544,118.47,21.675,13.145,23.22,0.0089499999999999,0.4733,0.00205,21.342,20.759,20.736,20.655,10
2022-06-19 00:49:00,1.636,-1.0076,118.45,21.634,13.144,23.211,0.01425,-0.63697,-0.01046,21.325,20.673,20.73,20.663,10
2022-06-19 00:50:00,1.6366,-0.96329,118.47,21.62,13.146,23.211,0.00987,-0.7741,-0.0082,21.356,20.771,20.749,20.648,10
2022-06-19 00:51:00,1.6338,-0.96329,118.45,21.652,13.145,23.205,0.0133399999999999,0.88468,0.01174,21.383,20.827,20.881,20.756,10
2022-06-19 00:52:00,1.6346,-0.98544,118.47,21.667,13.145,23.191,0.00786,0.4202199999999999,0.00097,21.408,20.88,20.844,20.753,10
2022-06-19 00:53:00,1.6377,-0.98544,118.39,21.671,13.145,23.185,0.0109599999999999,-0.59716,-0.0054099999999999,21.408,20.902,20.837,20.715,10
2022-06-19 00:54:00,1.6341,-0.97437,118.52,21.678,13.145,23.165,0.01644,-0.92449,-0.01796,21.4,20.812,20.878,20.79,10
2022-06-19 00:55:00,1.6349,-1.0076,118.47,21.672,13.144,23.159,0.01754,0.39811,0.0065799999999999,21.404,20.892,20.886,20.8,10
2022-06-19 00:56:00,1.6357,-0.98544,118.47,21.662,13.146,23.154,0.019,0.24329,0.00821,21.405,20.81,20.897,20.844,10
2022-06-19 00:57:00,1.6341,-0.95222,118.48,21.68,13.146,23.139,0.01133,-0.7829399999999999,-0.00713,21.405,20.83,20.891,20.809,10
2022-06-19 00:58:00,1.6338,-0.91901,118.5,21.701,13.145,23.132,0.01206,-1.1412,-0.01246,21.424,20.836,20.919,20.844,10
2022-06-19 00:59:00,1.636,-1.0076,118.49,21.683,13.146,23.119,0.0148,0.3229099999999999,0.0098799999999999,21.397,20.782,20.921,20.88,10
2022-06-19 01:00:00,1.6352,-0.95222,118.5,21.698,13.144,23.106,0.01133,0.55293,0.00625,21.389,20.801,20.933,20.887,10
2022-06-19 01:01:00,1.6349,-0.98544,118.54,21.716,13.145,23.106,0.01626,-0.0619299999999999,-0.0027,21.421,20.807,20.96,20.913,10
2022-06-19 01:02:00,1.6341,-0.93008,118.56,21.707,13.145,23.106,0.01297,0.72986,0.0081799999999999,21.429,20.882,20.932,20.872,10
2022-06-19 01:03:00,1.6355,-0.99651,118.62,21.694,13.146,23.084,0.0082199999999999,-0.86699,-0.00396,21.411,20.803,20.929,20.871,10
2022-06-19 01:04:00,1.6349,-0.99651,118.46,21.679,13.145,23.082,0.01261,0.60601,0.00875,21.413,20.899,20.902,20.854,10
2022-06-19 01:05:00,1.6336,-0.9301,118.41,21.691,13.145,23.082,0.01553,-1.2607,-0.02151,21.437,20.898,20.956,20.88,10
2022-06-19 01:06:00,1.6361,-0.93011,118.33,21.736,13.145,23.082,0.01078,0.50428,0.0064599999999999,21.454,20.871,20.977,20.964,10
2022-06-19 01:07:00,1.6353,-0.95225,118.3,21.713,13.145,23.082,0.0178999999999999,0.19464,0.00097,21.45,20.887,20.933,20.904,10
2022-06-19 01:08:00,1.6345,-0.93013,118.38,21.707,13.145,23.067,0.019,0.71664,0.01489,21.438,20.911,20.939,20.909,10
2022-06-19 01:09:00,1.6342,-0.94121,118.37,21.696,13.144,23.058,0.0146199999999999,0.1105899999999999,0.00723,21.441,20.947,20.966,20.919,10
2022-06-19 01:10:00,1.6345,-0.96335,118.31,21.732,13.145,23.058,0.01699,-0.03097,-0.00711,21.467,20.984,21.024,20.987,10
2022-06-19 01:11:00,1.6348,-0.94122,118.36,21.751,13.144,23.051,0.00877,0.64587,0.0054599999999999,21.471,20.937,21.038,21.026,10
2022-06-19 01:12:00,1.6351,-1.0077,118.35,21.736,13.145,23.033,0.0096799999999999,-0.24773,0.00141,21.465,21.021,20.975,20.928,10
2022-06-19 01:13:00,1.6348,-0.9523,118.42,21.727,13.146,23.033,0.01078,0.7962799999999999,0.01278,21.449,20.933,21.01,20.996,10
2022-06-19 01:14:00,1.6359,-1.0077,118.38,21.716,13.146,23.034,0.0094999999999999,-0.668,-0.00393,21.469,20.944,21.006,20.958,10
2022-06-19 01:15:00,1.6348,-1.0188,118.39,21.697,13.146,23.034,0.0076699999999999,-0.02212,-0.00051,21.456,20.845,21.01,20.997,10
2022-06-19 01:16:00,1.6384,-1.0409,118.38,21.676,13.146,23.032,0.01133,0.08848,0.00079,21.453,20.851,20.986,20.982,10
2022-06-19 01:17:00,1.6359,-0.9634,118.37,21.662,13.145,23.022,0.0157099999999999,0.11502,0.00051,21.438,20.862,20.946,20.918,10
2022-06-19 01:18:00,1.6368,-0.98555,118.4,21.625,13.146,23.009,0.0179099999999999,0.08405,-0.0015,21.421,20.84,20.878,20.831,10
2022-06-19 01:19:00,1.6354,-0.95233,118.4,21.63,13.145,23.009,0.01754,0.0044299999999999,-0.0041099999999999,21.423,20.826,20.916,20.859,10
2022-06-19 01:20:00,1.6357,-1.0299,118.38,21.629,13.145,23.01,0.01389,-0.06194,0.0004499999999999,21.416,20.855,20.817,20.77,10
2022-06-19 01:21:00,1.6365,-0.96341,118.43,21.612,13.143,23.01,0.0159,-1.0706,-0.0163699999999999,21.398,20.752,20.815,20.738,10
2022-06-19 01:22:00,1.6368,-1.0188,118.46,21.591,13.145,23.01,0.01005,-0.04424,-0.0014599999999999,21.377,20.666,20.804,20.776,10
2022-06-19 01:23:00,1.6357,-0.98557,118.52,21.57,13.144,23.011,0.01718,-0.91134,-0.01618,21.362,20.647,20.774,20.721,10
2022-06-19 01:24:00,1.6346,-0.9302,118.49,21.574,13.146,23.011,0.01718,-1.1724,-0.0147499999999999,21.362,20.677,20.722,20.657,10
2022-06-19 01:25:00,1.636,-0.94127,118.53,21.571,13.146,23.01,0.0166299999999999,-1.2962,-0.02084,21.35,20.68,20.665,20.59,10
2022-06-19 01:26:00,1.6359,-0.9634,118.46,21.558,13.146,23.009,0.01644,-0.2388899999999999,-0.00331,21.322,20.708,20.609,20.527,10
2022-06-19 01:27:00,1.6356,-0.9191,118.53,21.54,13.145,23.009,0.01133,0.2477399999999999,-0.00549,21.293,20.588,20.582,20.508,10
2022-06-19 01:28:00,1.6351,-0.9634,118.58,21.519,13.146,22.987,0.01005,0.1106,0.00017,21.238,20.475,20.493,20.447,10
2022-06-19 01:29:00,1.6365,-1.0077,118.57,21.49,13.146,22.988,0.0180899999999999,0.2079199999999999,0.00021,21.211,20.46,20.466,20.397,10
2022-06-19 01:30:00,1.6351,-0.99663,118.49,21.471,13.146,22.984,0.0137,-0.50433,-0.00266,21.194,20.469,20.458,20.365,10
2022-06-19 01:31:00,1.6356,-0.95233,118.41,21.468,13.147,22.983,0.01608,-0.3538999999999999,-0.00461,21.194,20.484,20.426,20.314,10
2022-06-19 01:32:00,1.6356,-0.96338,118.42,21.46,13.147,22.982,0.01316,-0.4910399999999999,-0.00779,21.167,20.344,20.401,20.337,10
2022-06-19 01:33:00,1.6359,-1.0188,118.44,21.434,13.148,22.978,0.00987,0.04866,0.00305,21.142,20.476,20.353,20.243,10
2022-06-19 01:34:00,1.6343,-0.95232,118.54,21.424,13.147,22.967,0.0127899999999999,0.8715,0.01082,21.115,20.392,20.356,20.288,10
2022-06-19 01:35:00,1.6365,-0.97447,118.48,21.42,13.145,22.959,0.01206,0.4335399999999999,0.0019,21.092,20.297,20.322,20.279,10
2022-06-19 01:36:00,1.6354,-1.0409,118.51,21.418,13.147,22.957,0.01443,0.0619299999999999,0.0028999999999999,21.079,20.378,20.26,20.169,10
2022-06-19 01:37:00,1.6365,-0.99663,118.51,21.392,13.147,22.957,0.01133,-0.4910499999999999,-0.00708,21.058,20.259,20.261,20.191,10
2022-06-19 01:38:00,1.6357,-0.98556,118.56,21.381,13.148,22.958,0.01608,0.46009,0.00615,21.045,20.307,20.232,20.154,10
2022-06-19 01:39:00,1.6351,-0.95234,118.53,21.355,13.147,22.958,0.01133,-0.01327,-0.0114699999999999,21.027,20.305,20.208,20.109,10
2022-06-19 01:40:00,1.6373,-1.0299,118.5,21.332,13.147,22.958,0.01699,-0.1106,-0.00063,21.002,20.189,20.212,20.155,10
2022-06-19 01:41:00,1.6349,-0.96342,118.55,21.325,13.149,22.945,0.0217399999999999,-1.0529,-0.0229,20.984,20.193,20.231,20.145,10
2022-06-19 01:42:00,1.636,-0.98557,118.48,21.332,13.148,22.932,0.01973,0.0575099999999999,0.00337,20.972,20.333,20.186,20.108,10
2022-06-19 01:43:00,1.6346,-0.89698,118.56,21.326,13.148,22.933,0.0166299999999999,-1.3272,-0.0205,20.969,20.281,20.216,20.123,10
2022-06-19 01:44:00,1.6362,-0.98557,118.51,21.337,13.148,22.931,0.019,-0.02654,-0.0031199999999999,20.965,20.348,20.208,20.146,10
2022-06-19 01:45:00,1.6371,-0.96343,118.48,21.351,13.147,22.918,0.01005,-0.7520799999999999,-0.01213,20.958,20.305,20.266,20.189,10
2022-06-19 01:46:00,1.6357,-0.9745,118.51,21.38,13.147,22.909,0.0096799999999999,0.17696,0.0034199999999999,20.951,20.409,20.259,20.187,10
2022-06-19 01:47:00,1.6357,-0.99665,118.49,21.385,13.147,22.907,0.0168099999999999,0.18581,0.00234,20.949,20.476,20.251,20.171,10
2022-06-19 01:48:00,1.6371,-1.0188,118.51,21.409,13.148,22.907,0.00841,-0.19023,-0.00476,20.964,20.493,20.291,20.164,10
2022-06-19 01:49:00,1.6352,-0.96344,118.56,21.411,13.149,22.907,0.00987,-0.1238699999999999,0.0025,20.987,20.475,20.32,20.214,10
2022-06-19 01:50:00,1.6357,-0.97451,118.61,21.414,13.149,22.907,0.00749,-1.4422,-0.01001,20.993,20.468,20.326,20.201,10
2022-06-19 01:51:00,1.636,-0.90807,118.57,21.431,13.148,22.905,0.0137,-1.2874,-0.01795,21.006,20.545,20.345,20.223,10
2022-06-19 01:52:00,1.6354,-1.0077,118.57,21.442,13.147,22.892,0.0115099999999999,0.55301,0.0052599999999999,21.0,20.532,20.384,20.295,10
2022-06-19 01:53:00,1.6365,-1.052,118.58,21.476,13.148,22.882,0.02138,-0.5574299999999999,-0.01366,21.009,20.595,20.378,20.245,10
2022-06-19 01:54:00,1.6363,-1.0077,118.71,21.479,13.148,22.882,0.0137,0.1371499999999999,0.0064799999999999,21.001,20.478,20.4,20.34,10
2022-06-19 01:55:00,1.6352,-0.96344,118.86,21.474,13.15,22.882,0.00859,-0.58398,-0.00759,21.017,20.597,20.431,20.301,10
2022-06-19 01:56:00,1.6366,-0.97452,118.77,21.467,13.15,22.873,0.01608,-0.25217,-0.00149,21.021,20.548,20.433,20.361,10
2022-06-19 01:57:00,1.6366,-0.95237,118.78,21.45,13.148,22.858,0.0076699999999999,0.69901,0.0073499999999999,21.012,20.571,20.426,20.34,10
2022-06-19 01:58:00,1.636,-0.97452,118.78,21.424,13.149,22.856,0.0106,-0.54859,-0.00734,21.013,20.458,20.407,20.33,10
2022-06-19 01:59:00,1.636,-0.98559,118.74,21.394,13.15,22.856,0.01078,-0.71228,-0.0075599999999999,21.008,20.597,20.352,20.223,10
2022-06-19 02:00:00,1.6368,-1.0077,118.74,21.379,13.148,22.847,0.0096799999999999,-0.32296,-0.0022699999999999,21.007,20.561,20.41,20.299,10
2022-06-19 02:01:00,1.6352,-0.99667,118.76,21.378,13.147,22.83,0.00621,-0.64592,-0.00366,21.005,20.597,20.374,20.258,10
2022-06-19 02:02:00,1.6363,-0.9413,118.83,21.372,13.15,22.83,0.0137,0.35393,0.00885,20.992,20.506,20.368,20.293,10
2022-06-19 02:03:00,1.6363,-0.99667,118.79,21.339,13.149,22.83,0.01444,-0.3627799999999999,-0.00987,20.992,20.491,20.317,20.205,10
2022-06-19 02:04:00,1.6357,-1.0077,118.75,21.296,13.148,22.83,0.0159,-0.26545,-0.00182,20.97,20.429,20.285,20.176,10
2022-06-19 02:05:00,1.6355,-0.97452,118.81,21.244,13.15,22.826,0.01882,-0.18581,-0.00446,20.952,20.395,20.238,20.136,10
2022-06-19 02:06:00,1.636,-0.96345,118.78,21.162,13.15,22.809,0.01444,0.1459999999999999,0.00369,20.92,20.357,20.215,20.099,10
2022-06-19 02:07:00,1.6352,-0.96345,118.76,21.071,13.149,22.804,0.01352,-0.2565999999999999,-0.00846,20.898,20.287,20.17,20.041,10
2022-06-19 02:08:00,1.6368,-0.96345,118.75,20.983,13.15,22.804,0.0082199999999999,0.03982,0.0004899999999999,20.864,20.22,20.09,19.98,10
2022-06-19 02:09:00,1.636,-1.0077,118.75,20.905,13.149,22.804,0.01444,0.10618,-0.00135,20.828,20.155,20.024,19.916,10
2022-06-19 02:10:00,1.6357,-0.9413,118.75,20.848,13.15,22.8,0.0140699999999999,-0.5308899999999999,-0.0128,20.799,20.118,19.98,19.842,10
2022-06-19 02:11:00,1.636,-0.99667,118.77,20.795,13.15,22.794,0.01553,-0.2344799999999999,-0.0092999999999999,20.77,20.018,19.932,19.813,10
2022-06-19 02:12:00,1.6368,-0.9856,118.79,20.765,13.149,22.778,0.01169,-0.09291,-0.00117,20.724,19.922,19.853,19.729,10
2022-06-19 02:13:00,1.6352,-0.93023,118.88,20.701,13.151,22.778,0.0065799999999999,0.8051899999999999,0.0087799999999999,20.686,19.908,19.781,19.642,10
2022-06-19 02:14:00,1.6357,-1.0188,118.89,20.648,13.151,22.778,0.00914,-0.5131999999999999,-0.00779,20.662,19.817,19.73,19.597,10
2022-06-19 02:15:00,1.636,-1.0188,118.85,20.623,13.151,22.772,0.02065,0.17696,0.00557,20.63,19.807,19.731,19.593,10
2022-06-19 02:16:00,1.636,-0.97453,118.77,20.616,13.153,22.759,0.01206,-0.4512599999999999,-0.00391,20.613,19.755,19.713,19.57,10
2022-06-19 02:17:00,1.6371,-1.0077,118.74,20.615,13.152,22.753,0.01973,-0.93349,-0.02172,20.607,19.913,19.68,19.475,10
2022-06-19 02:18:00,1.6349,-0.93023,118.84,20.654,13.151,22.753,0.0127899999999999,-0.8981,-0.01082,20.606,19.914,19.74,19.542,10
2022-06-19 02:19:00,1.6363,-1.0188,118.86,20.704,13.152,22.746,0.01626,0.1769699999999999,0.00462,20.596,19.928,19.771,19.594,10
2022-06-19 02:20:00,1.6363,-0.96345,118.83,20.746,13.152,22.733,0.01425,-0.68132,-0.00613,20.586,19.875,19.761,19.598,10
2022-06-19 02:21:00,1.6355,-0.9413,118.73,20.779,13.153,22.725,0.01352,-0.08848,0.0028999999999999,20.59,19.981,19.791,19.605,10
2022-06-19 02:22:00,1.6363,-0.88593,118.73,20.808,13.154,22.709,0.01736,-1.1282,-0.02103,20.583,19.966,19.778,19.592,10
2022-06-19 02:23:00,1.6371,-1.0188,118.75,20.862,13.153,22.701,0.0115099999999999,-0.42029,-0.00447,20.589,20.066,19.872,19.707,10
2022-06-19 02:24:00,1.636,-0.99668,118.79,20.904,13.155,22.701,0.00987,-0.12388,0.0011999999999999,20.619,20.1,19.902,19.746,10
2022-06-19 02:25:00,1.6355,-0.8970099999999999,118.85,20.9,13.153,22.692,0.0106,-0.55744,-0.0044299999999999,20.626,20.077,19.893,19.772,10
2022-06-19 02:26:00,1.6355,-0.97453,118.89,20.876,13.153,22.675,0.0133399999999999,-0.70344,-0.00662,20.611,20.076,19.915,19.792,10
2022-06-19 02:27:00,1.6352,-0.96345,118.88,20.871,13.156,22.675,0.00914,-1.2609,-0.01021,20.625,20.075,19.9,19.791,10
2022-06-19 02:28:00,1.6363,-0.99668,118.93,20.886,13.154,22.675,0.01718,-0.2212099999999999,-0.00218,20.631,20.134,19.998,19.878,10
2022-06-19 02:29:00,1.6355,-0.96345,118.93,20.935,13.153,22.658,0.0151699999999999,-0.3362299999999999,-0.008,20.654,20.255,20.009,19.866,10
2022-06-19 02:30:00,1.636,-0.9856,118.93,20.953,13.154,22.649,0.00877,0.06194,-0.0051999999999999,20.662,20.211,20.021,19.917,10
2022-06-19 02:31:00,1.6352,-0.9856,118.94,20.961,13.154,22.643,0.01005,0.4070199999999999,0.0093299999999999,20.671,20.297,20.035,19.932,10
2022-06-19 02:32:00,1.6357,-1.0078,118.94,20.963,13.155,22.623,0.01188,-0.82289,-0.00961,20.663,20.158,20.017,19.942,10
2022-06-19 02:33:00,1.6357,-0.99668,118.93,20.969,13.154,22.623,0.01243,-0.1681199999999999,-5e-05,20.672,20.289,20.064,19.947,10
2022-06-19 02:34:00,1.636,-1.0078,118.93,20.976,13.154,22.615,0.00676,-0.26545,0.00193,20.689,20.27,20.122,19.999,10
2022-06-19 02:35:00,1.636,-0.97453,118.94,21.008,13.156,22.597,0.00566,-0.83174,-0.0055799999999999,20.691,20.225,20.11,20.022,10
2022-06-19 02:36:00,1.6355,-0.99668,118.89,21.003,13.154,22.597,0.00329,-0.3627799999999999,0.00364,20.706,20.259,20.111,20.013,10
2022-06-19 02:37:00,1.6349,-0.97453,118.89,21.0,13.155,22.597,0.01718,-0.3362299999999999,-0.00517,20.709,20.216,20.09,20.007,10
2022-06-19 02:38:00,1.6355,-1.0078,118.91,20.968,13.155,22.572,0.0151699999999999,-0.6238,-0.0068399999999999,20.667,20.152,20.049,19.968,10
2022-06-19 02:39:00,1.6366,-0.95238,118.88,20.951,13.154,22.572,0.00932,-1.1591,-0.01452,20.687,20.234,20.048,19.915,10
2022-06-19 02:40:00,1.6355,-0.9856,118.9,20.936,13.154,22.572,0.01425,-0.57071,-0.01106,20.681,20.183,20.025,19.902,10
2022-06-19 02:41:00,1.6349,-0.94131,118.91,20.903,13.156,22.567,0.0115099999999999,-0.8892499999999999,-0.01107,20.659,20.121,19.97,19.851,10
2022-06-19 02:42:00,1.636,-0.9856,118.94,20.883,13.154,22.546,0.01115,-0.3318099999999999,-0.00106,20.626,20.07,19.994,19.882,10
2022-06-19 02:43:00,1.6349,-1.0299,118.98,20.914,13.156,22.546,0.01042,-0.94234,-0.00927,20.648,20.215,20.007,19.867,10
2022-06-19 02:44:00,1.636,-0.9856,118.92,20.945,13.156,22.546,0.01772,-0.02654,0.00384,20.663,20.175,20.003,19.896,10
2022-06-19 02:45:00,1.6371,-0.97453,118.81,20.974,13.156,22.526,0.01206,0.68132,0.0077,20.65,20.095,20.073,19.993,10
2022-06-19 02:46:00,1.6355,-1.052,118.78,21.021,13.156,22.52,0.01736,0.1150299999999999,0.00368,20.668,20.242,20.061,19.904,10
2022-06-19 02:47:00,1.6346,-0.95238,118.8,21.047,13.156,22.503,0.01115,-1.252,-0.0134,20.658,20.188,20.083,19.93,10
2022-06-19 02:48:00,1.6357,-1.0188,118.57,21.063,13.156,22.494,0.00914,0.3052699999999999,-0.00024,20.654,20.167,20.124,20.04,10
2022-06-19 02:49:00,1.6346,-0.99668,118.26,21.094,13.157,22.494,0.01498,0.7520999999999999,0.01359,20.686,20.195,20.106,20.014,10
2022-06-19 02:50:00,1.6352,-0.96345,118.27,21.136,13.156,22.494,0.01626,-1.1016,-0.0174899999999999,20.711,20.23,20.146,20.003,10
2022-06-19 02:51:00,1.6357,-0.99668,118.21,21.152,13.156,22.486,0.01718,0.04424,-0.0004699999999999,20.697,20.18,20.164,20.086,10
2022-06-19 02:52:00,1.6355,-1.0078,118.26,21.179,13.156,22.471,0.00749,0.63265,0.00502,20.708,20.26,20.189,20.082,10
2022-06-19 02:53:00,1.6352,-1.0078,118.31,21.193,13.157,22.468,0.01169,0.14157,0.0063699999999999,20.708,20.204,20.155,20.09,10
2022-06-19 02:54:00,1.6341,-0.9856,118.34,21.187,13.157,22.468,0.0109599999999999,-1.0706,-0.01382,20.713,20.24,20.15,20.027,10
2022-06-19 02:55:00,1.636,-0.95238,118.35,21.183,13.157,22.449,0.01078,-1.4821,-0.01618,20.697,20.242,20.13,20.002,10
2022-06-19 02:56:00,1.6355,-0.93023,118.34,21.17,13.155,22.443,0.01498,-0.84501,-0.01103,20.693,20.265,20.12,19.99,10
