,ac_power_inv_17014_daily_max,ac_power_inv_17014_daily_mean,ac_energy_inv_17014_daily_sum
2016-03-25,2.854,1.3088620689655173,9.245
2016-03-26,2.7880000000000003,1.6080784313725491,20.501
2016-03-27,0.6129999999999999,0.3011632653061224,3.689
2016-03-28,2.889,0.9414761904761905,9.886
2016-03-29,2.9210000000000003,1.6729607843137255,21.33
2016-03-30,2.866,1.66728,20.841
2016-03-31,2.033,0.89006,11.126
2016-04-01,2.779,0.975,12.188
2016-04-02,2.461,0.7298181818181818,8.028
2016-04-03,3.0410000000000004,1.706346153846154,22.183
2016-04-04,0.709,0.32998,4.123
2016-04-05,3.003,1.7397884615384613,22.617
2016-04-06,3.037,1.3217884615384616,17.183
2016-04-07,2.383,0.5519999999999999,6.348
2016-04-08,2.9170000000000003,0.9650576923076923,12.546
2016-04-09,0.884,0.24103030303030298,1.989
2016-04-10,2.807,1.3886346153846154,18.052
2016-04-11,1.96,0.4905799999999999,6.132
2016-04-12,2.946,1.5507058823529412,19.772
2016-04-13,2.838,1.600074074074074,21.601
2016-04-14,2.826,1.5863703703703704,21.416
2016-04-15,2.747,1.545277777777778,20.861
2016-04-16,2.741,1.5349444444444444,20.722
2016-04-17,2.7260000000000004,1.5414444444444444,20.81
2016-04-18,2.672,1.5275185185185185,20.622
2016-04-19,2.6790000000000003,1.3761851851851854,18.579
2016-04-20,2.806,1.6029444444444445,21.64
2016-04-21,2.833,1.2346603773584905,16.359
2016-04-22,1.625,0.6142592592592593,8.293
2016-04-23,2.96,1.3357307692307692,17.365
2016-04-24,2.761,1.5219821428571427,21.308
2016-04-25,2.602,1.2854821428571428,17.997
2016-04-26,3.057,0.8384,11.528
2016-04-27,0.5899999999999999,0.26964814814814814,3.64
2016-04-28,0.8609999999999999,0.3253148148148148,4.392
2016-04-29,0.7099999999999999,0.24277358490566037,3.216
2016-04-30,2.389,0.7618518518518519,10.285
2016-05-01,0.386,0.1719230769230769,2.235
2016-05-02,1.249,0.49705555555555553,6.71
2016-05-03,2.349,0.6026153846153846,7.833999999999999
2016-05-04,0.976,0.2816666666666666,3.591
2016-05-05,0.926,0.44135714285714284,6.179
2016-05-06,0.958,0.28094444444444444,3.793
2016-05-07,3.068,0.7830892857142857,10.963
2016-05-08,2.987,1.5252321428571427,21.353
2016-05-09,2.3040000000000003,0.8331551724137931,12.081
2016-05-10,1.116,0.523290909090909,7.195
2016-05-11,0.8809999999999998,0.4669818181818181,6.421
2016-05-12,2.218,1.0897894736842106,15.53
2016-05-13,2.065,0.6034905660377359,7.996
2016-05-14,2.889,0.7820172413793103,11.339
2016-05-15,2.693,1.0435689655172413,15.132
2016-05-16,3.055,1.596189655172414,23.145
2016-05-17,1.625,0.5579655172413793,8.090999999999998
2016-05-18,1.199,0.464125,6.498
2016-05-19,2.776,1.366157894736842,19.468
2016-05-20,2.898,1.4384310344827587,20.857
2016-05-21,1.271,0.4438653846153846,5.77
2016-05-22,1.525,0.5454210526315789,7.772
2016-05-23,2.6790000000000003,0.9157118644067797,13.507
2016-05-24,2.722,1.3873389830508474,20.463
2016-05-25,2.58,1.3510862068965517,19.591
2016-05-26,2.226,0.7894,3.947
