measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2016-01-11 00:00:00,1.4232,-1.5418,122.61,-1.3929,13.716,-2.2328,-0.0497799999999999,-0.74004,0.0362499999999999,-3.4531,-5.1466,-5.3056,-5.1229,-3.4308,10
2016-01-11 00:01:00,1.4222,-1.561,122.61,-1.2343,13.715,-2.2274,-0.0568999999999999,-0.57044,0.03205,-3.3938,-5.0475,-5.2499,-5.093,-3.4972,10
2016-01-11 00:02:00,1.4238,-1.4864,122.66,-1.2528,13.717,-2.2172,-0.04997,0.40326,-0.01455,-3.3916,-5.0834,-5.2618,-5.1424,-3.4026,10
2016-01-11 00:03:00,1.4221,-1.6084,122.72,-1.3469,13.716,-2.2155,-0.04685,-1.0502,0.0469899999999999,-3.4336,-5.2421,-5.3169,-5.2004,-3.1214,10
2016-01-11 00:04:00,1.4218,-1.4975,122.68,-1.3922,13.717,-2.1915,-0.0473999999999999,0.32349,-0.01393,-3.4145,-5.2575,-5.2229,-5.0539,-3.1776,10
2016-01-11 00:05:00,1.421,-1.4309,122.66,-1.159,13.717,-2.1897,-0.04905,0.89958,-0.0510499999999999,-3.3539,-5.1024,-5.1628,-4.955,-2.7558,10
2016-01-11 00:06:00,1.4229,-1.6306,122.69,-1.0823,13.713,-2.1845,-0.05582,0.452,-0.0271899999999999,-3.3094,-4.9785,-5.1634,-5.049,-2.6995,10
2016-01-11 00:07:00,1.4229,-1.564,122.64,-1.1149,13.713,-2.1691,-0.05088,-0.17282,0.01172,-3.3168,-4.9925,-5.237,-5.1054,-2.6995,10
2016-01-11 00:08:00,1.4227,-1.5529,122.63,-1.1458,13.714,-2.169,-0.04868,-0.08863,0.00254,-3.3239,-5.0866,-5.1888,-5.0155,-2.6995,10
2016-01-11 00:09:00,1.4221,-1.5197,122.51,-1.0549,13.713,-2.169,-0.05491,0.2082799999999999,-0.00795,-3.306,-5.0219,-5.1506,-4.9759,-2.6995,10
2016-01-11 00:10:00,1.4243,-1.5086,122.5,-1.1251,13.714,-2.1639,-0.05546,0.8907199999999998,-0.04712,-3.3158,-5.1138,-5.2022,-5.0533,-2.6995,10
2016-01-11 00:11:00,1.4224,-1.4531,122.48,-1.2016,13.714,-2.1501,-0.04814,1.1212,-0.04939,-3.3228,-5.1632,-5.2725,-5.1171,-2.6995,10
2016-01-11 00:12:00,1.4232,-1.4864,122.52,-1.287,13.714,-2.1381,-0.0431899999999999,0.4786,-0.02774,-3.3466,-5.1907,-5.2979,-5.1828,-2.6995,10
2016-01-11 00:13:00,1.4235,-1.4975,122.47,-1.3515,13.712,-2.1278,-0.0470399999999999,0.32793,-0.01155,-3.3356,-5.0947,-5.2861,-5.1516,-2.7276,10
2016-01-11 00:14:00,1.4232,-1.4975,122.49,-1.2092,13.713,-2.1277,-0.05527,0.10192,-0.01046,-3.2832,-4.9983,-5.1745,-5.0868,-2.7557,10
2016-01-11 00:15:00,1.423,-1.5308,122.42,-1.2329,13.713,-2.1175,-0.04429,-0.04431,0.00621,-3.2686,-5.1059,-5.2807,-5.1512,-2.8401,10
2016-01-11 00:16:00,1.4235,-1.442,122.52,-1.2666,13.714,-2.1072,-0.05271,0.2747499999999999,-0.0083099999999999,-3.2748,-5.1121,-5.1653,-5.0358,-2.6995,10
2016-01-11 00:17:00,1.4216,-1.5419,122.44,-1.2112,13.713,-2.1003,-0.0514299999999999,0.7046,-0.0361,-3.2485,-5.1469,-5.149,-5.0145,-2.6995,10
2016-01-11 00:18:00,1.4227,-1.4753,122.46,-1.1631,13.713,-2.0866,-0.0618599999999999,-0.8951599999999998,0.05741,-3.2462,-5.0964,-5.1704,-5.0597,-2.6714,10
2016-01-11 00:19:00,1.4232,-1.4753,122.46,-1.041,13.713,-2.0866,-0.0463099999999999,0.99708,-0.04762,-3.2333,-4.9754,-5.0207,-4.8777,-2.5588,10
2016-01-11 00:20:00,1.4224,-1.5086,122.48,-0.87667,13.713,-2.0865,-0.05106,-0.2082799999999999,0.0104499999999999,-3.1803,-4.7893,-4.9078,-4.7418,-2.5869,10
2016-01-11 00:21:00,1.4235,-1.4753,122.52,-0.66083,13.713,-2.0848,-0.05106,0.73119,-0.0351899999999999,-3.0654,-4.6129,-4.6804,-4.4764,-2.5026,10
2016-01-11 00:22:00,1.4227,-1.5086,122.48,-0.65915,13.713,-2.066,-0.05326,-0.0753299999999999,0.00649,-3.0,-4.6585,-4.7045,-4.4581,-2.4744,10
2016-01-11 00:23:00,1.423,-1.4753,122.52,-0.69232,13.712,-2.066,-0.04777,-0.97936,0.0463,-2.9935,-4.6312,-4.6614,-4.4107,-2.5306,10
2016-01-11 00:24:00,1.4235,-1.5308,122.47,-0.7167,13.711,-2.0608,-0.05546,0.0310199999999999,0.0013699999999999,-2.9819,-4.5226,-4.7044,-4.5075,-2.2213,10
2016-01-11 00:25:00,1.4232,-1.5197,122.51,-0.76588,13.71,-2.0488,-0.0560099999999999,-0.5007599999999999,0.02673,-2.9764,-4.5838,-4.6082,-4.3978,-2.3901,10
2016-01-11 00:26:00,1.4213,-1.442,122.46,-0.7334899999999999,13.712,-2.0437,-0.05253,-1.1655,0.0612899999999999,-2.9361,-4.4566,-4.5887,-4.4587,-2.2214,10
2016-01-11 00:27:00,1.4221,-1.5086,122.46,-0.7105099999999999,13.709,-2.0282,-0.06205,-0.29691,0.01973,-2.945,-4.5229,-4.6788,-4.5078,-2.0527,10
2016-01-11 00:28:00,1.4232,-1.4864,122.41,-0.85408,13.71,-2.0248,-0.0514299999999999,-0.0265899999999999,0.0032499999999999,-3.0117,-4.671,-4.7119,-4.5467,-2.3338,10
2016-01-11 00:29:00,1.4235,-1.5197,122.47,-0.94495,13.709,-2.0231,-0.05015,0.13738,-0.0007699999999999,-3.0543,-4.7317,-4.805,-4.6563,-2.6712,10
2016-01-11 00:30:00,1.423,-1.5086,122.42,-0.99091,13.711,-2.0077,-0.0485,0.68245,-0.0364599999999999,-3.0238,-4.7637,-4.847,-4.7141,-2.6993,10
2016-01-11 00:31:00,1.4219,-1.5751,122.45,-1.0552,13.707,-2.0042,-0.05326,-0.10192,0.0058199999999999,-3.0612,-4.9025,-4.9837,-4.8557,-2.6993,10
2016-01-11 00:32:00,1.4224,-1.5197,122.45,-1.1002,13.706,-1.994,-0.04795,-0.07534,-0.0001,-3.1067,-4.9295,-4.9877,-4.8669,-2.6993,10
2016-01-11 00:33:00,1.4221,-1.5086,122.45,-1.1345,13.709,-1.9803,-0.0512499999999999,-0.0974899999999999,0.0055199999999999,-3.1238,-4.9423,-4.9962,-4.8697,-2.6993,10
2016-01-11 00:34:00,1.4219,-1.4309,122.49,-1.1743,13.707,-1.9648,-0.0497799999999999,0.1994199999999999,-0.0038899999999999,-3.1434,-4.9419,-5.0124,-4.8679,-2.6993,10
2016-01-11 00:35:00,1.4219,-1.5086,122.51,-1.1965,13.707,-1.9631,-0.05546,0.0531799999999999,-0.00218,-3.1453,-4.9653,-5.1099,-4.9905,-2.6431,10
2016-01-11 00:36:00,1.4224,-1.4975,122.52,-1.2292,13.706,-1.9563,-0.05326,-0.0797699999999999,0.00888,-3.1735,-5.0648,-5.1562,-5.0382,-2.6993,10
2016-01-11 00:37:00,1.4219,-1.4975,122.53,-1.3061,13.707,-1.9426,-0.0468599999999999,-0.23044,0.00346,-3.207,-5.1654,-5.2316,-5.1057,-2.6993,10
2016-01-11 00:38:00,1.423,-1.5197,122.53,-1.3615,13.707,-1.9323,-0.05033,0.2260099999999999,-0.01286,-3.2375,-5.15,-5.2708,-5.1701,-2.6993,10
2016-01-11 00:39:00,1.4221,-1.4642,122.52,-1.442,13.706,-1.922,-0.04905,0.1550999999999999,-0.00591,-3.2608,-5.2418,-5.3425,-5.2583,-2.6993,10
2016-01-11 00:40:00,1.421,-1.4975,122.51,-1.5486,13.707,-1.922,-0.0589399999999999,0.57166,-0.02196,-3.3131,-5.4583,-5.4454,-5.3597,-2.7274,10
2016-01-11 00:41:00,1.423,-1.4642,122.53,-1.6514,13.706,-1.922,-0.0567399999999999,0.23487,-0.01482,-3.3618,-5.5332,-5.5526,-5.4605,-2.7836,10
2016-01-11 00:42:00,1.423,-1.5419,122.5,-1.6995,13.709,-1.9066,-0.05473,0.73563,-0.04048,-3.395,-5.5494,-5.5925,-5.5458,-2.9523,10
2016-01-11 00:43:00,1.421,-1.4975,122.46,-1.7278,13.707,-1.9015,-0.05784,0.68688,-0.0396099999999999,-3.4422,-5.632,-5.6695,-5.5312,-3.0366,10
2016-01-11 00:44:00,1.4219,-1.4642,122.46,-1.8101,13.708,-1.8963,-0.05564,-0.2791799999999999,0.01811,-3.4951,-5.755,-5.8047,-5.7572,-3.2897,10
2016-01-11 00:45:00,1.4216,-1.4642,122.45,-1.9271,13.707,-1.8809,-0.04777,0.29691,-0.01301,-3.5599,-5.8029,-5.9009,-5.8396,-3.3741,10
2016-01-11 00:46:00,1.4213,-1.5197,122.38,-1.9563,13.71,-1.8809,-0.04923,0.59382,-0.02869,-3.5899,-5.9491,-5.8807,-5.7431,-3.3741,10
2016-01-11 00:47:00,1.4227,-1.4753,122.43,-1.9024,13.71,-1.8672,-0.0495999999999999,-0.2570299999999999,0.01207,-3.5934,-5.9115,-5.931,-5.7898,-3.2897,10
2016-01-11 00:48:00,1.4224,-1.5197,122.4,-1.9197,13.711,-1.8604,-0.04832,0.59382,-0.028,-3.6266,-5.8376,-6.0048,-5.919,-3.2335,10
2016-01-11 00:49:00,1.4221,-1.4975,122.37,-1.9418,13.71,-1.8604,-0.0495999999999999,0.20385,-0.01009,-3.6503,-5.8816,-5.9875,-5.8844,-3.1491,10
2016-01-11 00:50:00,1.4216,-1.4975,122.36,-1.9837,13.71,-1.8518,-0.0529,0.3855399999999999,-0.0250699999999999,-3.7091,-6.0423,-6.0379,-5.8967,-3.3178,10
2016-01-11 00:51:00,1.423,-1.4753,122.37,-1.9985,13.713,-1.8415,-0.05491,0.2747499999999999,-0.01669,-3.7188,-5.9533,-6.0542,-5.949,-3.374,10
2016-01-11 00:52:00,1.4227,-1.4975,122.39,-1.9621,13.713,-1.8398,-0.0635099999999999,0.17283,-0.0086599999999999,-3.7264,-6.0258,-6.0467,-5.9523,-3.3178,10
2016-01-11 00:53:00,1.4227,-1.5641,122.44,-1.9494,13.713,-1.8398,-0.05784,-0.62041,0.03157,-3.7465,-6.0863,-6.069,-6.0085,-3.3178,10
2016-01-11 00:54:00,1.4238,-1.4864,122.41,-1.9239,13.713,-1.8398,-0.0494199999999999,0.45201,-0.0234,-3.7493,-5.9609,-6.095,-6.0351,-3.0085,10
2016-01-11 00:55:00,1.423,-1.4753,122.39,-1.9231,13.712,-1.8398,-0.05491,0.0044299999999999,-0.00214,-3.763,-6.1,-6.1015,-6.0344,-2.9523,10
2016-01-11 00:56:00,1.4232,-1.4753,122.43,-1.9642,13.715,-1.8398,-0.05491,0.2481599999999999,-0.01161,-3.7759,-6.1433,-6.2096,-6.1404,-2.8117,10
2016-01-11 00:57:00,1.4232,-1.5308,122.36,-2.0273,13.715,-1.8398,-0.05509,0.2791799999999999,-0.0154,-3.7952,-6.1001,-6.1815,-6.1404,-3.1209,10
2016-01-11 00:58:00,1.4227,-1.553,122.39,-2.0574,13.714,-1.8398,-0.0569199999999999,0.6159799999999999,-0.03602,-3.8074,-6.1065,-6.2241,-6.2125,-2.9803,10
