measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-11-08 00:00:00,1.6724,-1.0417,119.73,14.282,13.31,13.957,-0.00201,-0.70391,-0.00371,13.458,13.308,13.189,13.04,-0.88368,10
2020-11-08 00:01:00,1.6729,-1.0417,119.65,14.237,13.307,13.957,-0.00859,0.36745,-0.00676,13.436,13.26,13.114,12.993,-1.1875,10
2020-11-08 00:02:00,1.6724,-1.0195,119.6,14.178,13.308,13.957,-0.0095099999999999,-0.45599,0.00108,13.411,13.225,13.058,12.913,-1.1322,10
2020-11-08 00:03:00,1.6735,-0.97518,119.53,14.151,13.308,13.955,-0.00677,-0.6065099999999999,0.00371,13.409,13.224,13.126,12.94,-1.3532,10
2020-11-08 00:04:00,1.6727,-1.0638,119.55,14.178,13.306,13.957,-0.0095099999999999,0.88099,-0.00596,13.438,13.338,13.117,12.934,-1.3532,10
2020-11-08 00:05:00,1.6718,-1.0417,119.46,14.169,13.307,13.957,-0.0065799999999999,-0.62865,0.00193,13.437,13.277,13.072,12.875,-1.2703,10
2020-11-08 00:06:00,1.6724,-1.0195,119.5,14.185,13.306,13.972,-0.00969,0.0442699999999999,7e-05,13.48,13.306,13.172,12.977,-1.3532,10
2020-11-08 00:07:00,1.6724,-1.0971,119.45,14.229,13.306,13.979,-0.01591,-0.42057,0.00661,13.509,13.286,13.224,13.059,-1.077,10
2020-11-08 00:08:00,1.6738,-1.0417,119.53,14.248,13.305,13.979,-0.00421,-0.5401,0.0015,13.529,13.326,13.195,13.035,-1.077,10
2020-11-08 00:09:00,1.6746,-1.0749,119.49,14.237,13.305,13.983,-0.0073099999999999,0.55781,-0.0042399999999999,13.499,13.297,13.157,13.026,-1.1599,10
2020-11-08 00:10:00,1.6724,-0.99734,119.47,14.206,13.305,13.999,-0.0031099999999999,-0.49141,0.0008,13.503,13.252,13.141,13.009,-1.1599,10
2020-11-08 00:11:00,1.674,-1.0527,119.47,14.16,13.302,14.001,-0.00859,0.0929699999999999,-0.00051,13.478,13.265,13.04,12.889,-1.2704,10
