,ac_power_inv_16887_daily_max,ac_power_inv_16887_daily_mean,ac_energy_inv_16887_daily_sum
2025-01-01,1.241,0.4407179487179487,4.303
2025-01-02,1.238,0.4345254237288136,4.278
2025-01-03,1.23,0.5022118644067797,4.938
2025-01-04,1.096,0.47656603773584905,4.209
2025-01-05,1.194,0.43409166666666665,4.354
2025-01-06,1.232,0.4145583333333333,4.153
2025-01-07,1.209,0.4044297520661157,4.085
2025-01-08,1.351,0.4665206611570248,4.708
2025-01-09,1.277,0.42223770491803275,4.296
2025-01-10,1.303,0.4358067226890756,4.338
2025-01-11,1.266,0.4382333333333333,4.389
2025-01-12,1.33,0.48775833333333335,4.888
2025-01-13,1.335,0.4528181818181818,4.566
2025-01-14,1.362,0.469892561983471,4.751
2025-01-15,1.418,0.46195934959349594,4.745
2025-01-16,1.214,0.47397560975609754,4.864
2025-01-17,1.451,0.430869918699187,4.42
2025-01-18,1.449,0.5166451612903226,5.335
2025-01-19,1.424,0.40553658536585363,4.16
2025-01-20,1.383,0.5183414634146342,5.319
2025-01-21,1.636,0.6078455284552846,6.233
2025-01-22,1.47,0.523975,5.252
2025-01-23,1.537,0.5538617886178862,5.681
2025-01-24,1.561,0.5838225806451613,6.038
2025-01-25,1.515,0.5558429752066115,5.612
2025-01-26,2.268,0.8526635514018691,7.611
2025-01-27,2.63,0.8001928571428572,9.339
2025-01-28,2.7840000000000003,1.087811023622047,11.52
2025-01-29,2.879,1.02265625,10.91
2025-01-30,3.127,0.7082890625,7.554
2025-01-31,2.769,1.1786769230769232,12.772
2025-02-01,2.725,1.2911531531531533,11.942
2025-02-02,2.7880000000000003,1.0164413793103448,12.287
2025-02-03,2.811,1.17728125,12.562
2025-02-04,2.041,0.7804444444444444,7.615
2025-02-05,2.854,1.1033255813953489,11.869
2025-02-06,2.197,0.8934390243902439,9.167
2025-02-07,1.667,0.58725,6.068
2025-02-08,2.814,1.5572772277227722,13.12
2025-02-09,2.856,1.100472049689441,14.769
2025-02-10,1.597,0.5829,1.46
