measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-08-04 00:00:00,1.3086,-0.81976,121.84,13.129,13.289,15.605,-0.0089599999999999,-0.99134,0.00851,12.528,11.846,11.846,11.812,-2.7055,10
2017-08-04 00:01:00,1.3089,-0.80868,121.8,13.063,13.289,15.586,-0.00877,0.11064,-0.00447,12.502,11.8,11.85,11.872,-2.6503,10
2017-08-04 00:02:00,1.3092,-0.84192,121.62,13.046,13.288,15.564,-0.0041999999999999,0.17702,-0.0019,12.474,11.799,11.798,11.805,-2.6504,10
2017-08-04 00:03:00,1.3086,-0.81976,121.64,13.044,13.29,15.549,-0.0056699999999999,-0.26554,-0.00118,12.446,11.717,11.761,11.794,-2.6504,10
2017-08-04 00:04:00,1.3092,-0.78653,121.66,13.033,13.289,15.541,-0.0047499999999999,-0.1593199999999999,-0.00266,12.432,11.758,11.731,11.775,-2.7056,10
2017-08-04 00:05:00,1.3084,-0.84192,121.66,13.018,13.29,15.526,-0.0047499999999999,0.04868,0.0008899999999999,12.406,11.691,11.794,11.89,-2.9817,10
2017-08-04 00:06:00,1.3092,-0.7754499999999999,121.69,12.999,13.291,15.508,-0.01097,-0.5797499999999999,0.0111699999999999,12.39,11.68,11.746,11.835,-3.1749,10
2017-08-04 00:07:00,1.3089,-0.80868,121.67,12.97,13.29,15.497,-0.00932,0.3363499999999999,-0.00059,12.377,11.713,11.654,11.736,-3.4234,10
2017-08-04 00:08:00,1.3097,-0.7643699999999999,121.63,12.95,13.29,15.48,-0.00128,-0.95151,-0.0001299999999999,12.374,11.701,11.631,11.7,-3.5338,10
2017-08-04 00:09:00,1.3081,-0.83084,121.71,12.933,13.29,15.455,-0.0047499999999999,-0.6195899999999999,0.00083,12.328,11.575,11.692,11.803,-3.4786,10
2017-08-04 00:10:00,1.3106,-0.80868,121.76,12.903,13.29,15.442,-0.0054799999999999,0.98249,-0.0039199999999999,12.331,11.717,11.637,11.721,-3.0921,10
2017-08-04 00:11:00,1.3084,-0.83084,121.7,12.938,13.288,15.429,-0.01097,-0.3629,0.0030699999999999,12.342,11.718,11.662,11.788,-2.7608,10
