measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-07-27 00:00:00,1.3215,-0.7863299999999999,122.29,16.884,13.208,19.174,0.01133,0.09733,0.00336,16.669,16.627,16.604,16.718,-0.6623499999999999,10
2017-07-27 00:01:00,1.3213,-0.81956,122.29,16.912,13.208,19.179,0.01297,-0.1637099999999999,-0.0019599999999999,16.675,16.602,16.641,16.772,-0.60716,10
2017-07-27 00:02:00,1.3213,-0.83064,122.22,16.931,13.209,19.173,0.01316,-0.06194,-0.0048799999999999,16.684,16.624,16.657,16.79,-0.6623499999999999,10
2017-07-27 00:03:00,1.3213,-0.77527,122.25,16.925,13.208,19.175,0.00768,0.1637099999999999,0.00481,16.694,16.654,16.667,16.798,-0.66236,10
2017-07-27 00:04:00,1.3218,-0.7863499999999999,122.34,16.919,13.207,19.178,0.01206,-0.21681,0.00528,16.705,16.696,16.676,16.813,-0.55196,10
2017-07-27 00:05:00,1.3221,-0.8085,122.35,16.913,13.208,19.174,0.00164,0.01327,0.00111,16.694,16.694,16.705,16.854,-0.6347599999999999,10
2017-07-27 00:06:00,1.3218,-0.73096,122.35,16.915,13.208,19.171,0.00786,-0.59731,-0.0017899999999999,16.703,16.734,16.711,16.859,-0.60716,10
2017-07-27 00:07:00,1.3207,-0.79741,122.39,16.931,13.208,19.172,0.00969,-0.2521999999999999,-0.00329,16.71,16.756,16.736,16.9,-0.6347599999999999,10
2017-07-27 00:08:00,1.3226,-0.77526,122.37,16.988,13.208,19.174,-0.00201,0.13716,-0.00167,16.705,16.81,16.772,16.932,-0.63475,10
2017-07-27 00:09:00,1.321,-0.76419,122.46,17.07,13.208,19.175,0.0043899999999999,-1.1371,-0.0067799999999999,16.705,16.768,16.806,16.982,-0.4967599999999999,10
2017-07-27 00:10:00,1.3205,-0.75312,122.46,17.122,13.208,19.173,0.00365,0.8274,-0.0037399999999999,16.691,16.768,16.836,17.056,-0.3587699999999999,10
2017-07-27 00:11:00,1.3216,-0.79742,122.43,17.139,13.21,19.165,0.00347,-0.3451199999999999,-0.0016999999999999,16.705,16.777,16.829,17.023,-0.41397,10
2017-07-27 00:12:00,1.3243,-0.7641999999999999,122.37,17.16,13.208,19.17,0.0082199999999999,0.70794,0.00751,16.702,16.748,16.86,17.076,-0.3587799999999999,10
2017-07-27 00:13:00,1.3213,-0.7752799999999999,122.51,17.139,13.208,19.166,0.0064,1.0619,0.0073499999999999,16.717,16.824,16.809,16.981,-0.30358,10
2017-07-27 00:14:00,1.3232,-0.7752799999999999,122.48,17.098,13.209,19.166,0.00512,-0.19911,-0.0003699999999999,16.728,16.715,16.826,17.0,-0.4691699999999999,10
2017-07-27 00:15:00,1.3199,-0.74206,122.53,17.047,13.208,19.157,0.00694,-1.2079,-0.0068999999999999,16.738,16.796,16.778,16.886,-0.63477,10
2017-07-27 00:16:00,1.3219,-0.80852,122.44,17.008,13.207,19.155,0.00512,-0.2522099999999999,-0.00198,16.723,16.866,16.776,16.889,-0.57957,10
2017-07-27 00:17:00,1.321,-0.70884,122.46,17.025,13.208,19.147,0.0065799999999999,-1.2035,-0.00837,16.729,16.808,16.787,16.894,-0.66236,10
2017-07-27 00:18:00,1.3227,-0.7198999999999999,122.42,17.034,13.209,19.152,0.00347,0.8229699999999999,0.00578,16.723,16.729,16.829,17.006,-0.60716,10
2017-07-27 00:19:00,1.3213,-0.74204,122.42,17.024,13.209,19.155,-0.00018,-0.2256499999999999,0.0074999999999999,16.748,16.803,16.807,16.932,-0.55196,10
2017-07-27 00:20:00,1.321,-0.7641999999999999,122.45,16.978,13.209,19.153,0.0027399999999999,1.0221,-4e-05,16.743,16.827,16.846,16.983,-0.3311799999999999,10
2017-07-27 00:21:00,1.3218,-0.79741,122.39,16.972,13.208,19.144,0.00768,-0.4778399999999999,0.0035699999999999,16.713,16.903,16.851,16.947,-0.22078,10
2017-07-27 00:22:00,1.3226,-0.7530999999999999,122.44,17.066,13.207,19.146,0.01133,0.59731,0.00725,16.694,16.864,16.914,17.066,0.0,10
2017-07-27 00:23:00,1.3224,-0.79741,122.41,17.175,13.207,19.146,0.00512,-0.3274099999999999,-0.00222,16.689,17.002,16.91,17.018,0.0276,10
2017-07-27 00:24:00,1.3215,-0.76417,122.45,17.204,13.207,19.149,0.00804,-1.2256,-0.0104499999999999,16.677,16.895,16.965,17.099,0.11039,10
2017-07-27 00:25:00,1.3223,-0.81954,122.4,17.244,13.207,19.147,0.0082199999999999,-0.76985,-0.00757,16.648,16.909,17.022,17.152,0.19319,10
2017-07-27 00:26:00,1.3229,-0.75309,122.37,17.295,13.208,19.148,-0.00238,0.3849299999999999,-0.00231,16.636,16.908,17.054,17.221,0.4967699999999999,10
2017-07-27 00:27:00,1.3204,-0.77526,122.36,17.332,13.208,19.149,0.00585,0.9203,0.00863,16.619,17.005,17.046,17.196,0.57957,10
2017-07-27 00:28:00,1.3229,-0.7420299999999999,122.32,17.336,13.206,19.147,0.0007299999999999,-0.16813,0.00101,16.622,16.983,17.048,17.167,0.52437,10
2017-07-27 00:29:00,1.3221,-0.76419,122.31,17.295,13.208,19.145,0.00621,-0.03982,-0.00233,16.619,16.957,17.051,17.17,0.49678,10
2017-07-27 00:30:00,1.3224,-0.7641999999999999,122.37,17.269,13.208,19.14,-0.0064,0.3628199999999999,-0.00064,16.616,17.03,17.016,17.12,0.2207899999999999,10
2017-07-27 00:31:00,1.3227,-0.7863499999999999,122.37,17.266,13.21,19.138,0.0007299999999999,0.2035299999999999,0.00386,16.613,16.939,17.045,17.186,0.38639,10
2017-07-27 00:32:00,1.3221,-0.75312,122.44,17.269,13.209,19.133,0.00932,-0.5619199999999999,-0.0030899999999999,16.619,16.98,17.035,17.145,0.1104,10
2017-07-27 00:33:00,1.3226,-0.77526,122.45,17.294,13.209,19.129,0.01042,0.0354,0.0022599999999999,16.603,17.006,17.041,17.153,0.0,10
2017-07-27 00:34:00,1.3221,-0.8084799999999999,122.44,17.301,13.208,19.129,0.0073099999999999,0.00442,-0.00055,16.606,16.989,17.056,17.175,0.1104,10
2017-07-27 00:35:00,1.3215,-0.7420299999999999,122.48,17.306,13.208,19.124,0.0007299999999999,0.01327,-0.00271,16.622,17.029,17.043,17.137,0.27599,10
2017-07-27 00:36:00,1.3218,-0.76417,122.47,17.268,13.208,19.12,0.0133399999999999,0.33183,0.01162,16.628,17.023,17.054,17.136,0.0827999999999999,10
2017-07-27 00:37:00,1.3218,-0.76417,122.49,17.235,13.209,19.128,0.00238,-0.4778399999999999,-0.0032599999999999,16.645,17.01,17.062,17.141,0.2207899999999999,10
2017-07-27 00:38:00,1.3218,-0.7309499999999999,122.48,17.188,13.208,19.122,0.00201,-0.13716,-0.00299,16.633,17.011,17.07,17.143,0.27598,10
2017-07-27 00:39:00,1.3237,-0.75311,122.46,17.175,13.208,19.129,-0.0003699999999999,-0.0486699999999999,-0.00368,16.644,17.04,17.072,17.139,0.13799,10
2017-07-27 00:40:00,1.3215,-0.7641799999999999,122.47,17.175,13.209,19.131,-0.00238,-0.30087,-0.00355,16.652,17.03,17.061,17.128,0.2483799999999999,10
2017-07-27 00:41:00,1.3229,-0.7530999999999999,122.38,17.145,13.208,19.12,0.00201,-0.07964,-0.00253,16.653,17.007,17.042,17.106,0.19319,10
2017-07-27 00:42:00,1.3221,-0.81955,122.41,17.115,13.207,19.124,0.0053,-0.13716,0.00182,16.663,17.024,17.026,17.09,0.0827999999999999,10
2017-07-27 00:43:00,1.3215,-0.78632,122.41,17.099,13.208,19.126,0.00786,-0.20795,0.00459,16.668,16.973,17.021,17.102,0.0276,10
2017-07-27 00:44:00,1.3213,-0.7309499999999999,122.45,17.059,13.209,19.122,0.00585,-0.4158999999999999,-0.00191,16.67,17.007,16.991,17.041,-0.0827999999999999,10
2017-07-27 00:45:00,1.3221,-0.78634,122.43,17.012,13.207,19.125,0.0082199999999999,0.31857,-0.0066499999999999,16.666,16.918,17.016,17.095,0.0551999999999999,10
2017-07-27 00:46:00,1.3215,-0.71989,122.44,17.019,13.207,19.123,-0.00055,-0.2698999999999999,0.00549,16.67,17.037,16.96,16.999,-0.0827999999999999,10
2017-07-27 00:47:00,1.3218,-0.79742,122.44,17.058,13.207,19.127,0.0041999999999999,0.11504,-0.00181,16.652,16.901,17.011,17.105,-0.1104,10
2017-07-27 00:48:00,1.3229,-0.83065,122.42,17.103,13.209,19.124,0.00694,0.5353799999999999,0.00479,16.633,16.877,17.02,17.134,0.0,10
2017-07-27 00:49:00,1.321,-0.73097,122.45,17.149,13.208,19.124,0.00219,0.3583899999999999,0.00031,16.627,16.974,16.993,17.084,-0.0551999999999999,10
2017-07-27 00:50:00,1.3218,-0.75311,122.41,17.201,13.206,19.119,0.00055,-0.61501,-0.00036,16.613,16.97,16.983,17.061,0.0,10
2017-07-27 00:51:00,1.3213,-0.7863299999999999,122.48,17.254,13.208,19.125,0.0047499999999999,-0.13274,0.0030699999999999,16.613,16.96,16.981,17.066,0.13799,10
2017-07-27 00:52:00,1.3204,-0.75311,122.43,17.264,13.208,19.119,0.0065799999999999,-0.1814,-0.0048999999999999,16.61,16.895,16.97,17.073,0.0276,10
2017-07-27 00:53:00,1.3227,-0.76419,122.43,17.23,13.207,19.127,0.0064,0.00885,0.00738,16.621,16.937,16.963,17.058,-0.0276,10
2017-07-27 00:54:00,1.3224,-0.70882,122.44,17.25,13.207,19.126,0.01005,-0.3893599999999999,0.00185,16.603,16.963,16.962,17.045,0.0,10
2017-07-27 00:55:00,1.321,-0.7641999999999999,122.47,17.292,13.207,19.126,0.00585,-0.31857,-0.003,16.584,16.944,16.957,17.055,0.0551999999999999,10
2017-07-27 00:56:00,1.3218,-0.75311,122.54,17.321,13.208,19.115,0.00859,-0.42475,-0.0016199999999999,16.564,16.941,16.94,17.041,0.1656,10
2017-07-27 00:57:00,1.3218,-0.77526,122.48,17.345,13.209,19.107,0.00566,-0.1725599999999999,-0.0008199999999999,16.542,16.89,16.938,17.063,0.19319,10
2017-07-27 00:58:00,1.3218,-0.7863299999999999,122.56,17.351,13.206,19.095,0.00786,-0.0973399999999999,-0.0057999999999999,16.531,16.868,16.91,17.006,0.1104,10
2017-07-27 00:59:00,1.3212,-0.7087999999999999,122.58,17.345,13.208,19.102,0.00713,0.14601,-0.00234,16.523,16.829,16.889,17.012,-0.0827999999999999,10
2017-07-27 01:00:00,1.3215,-0.74202,122.51,17.354,13.207,19.098,-0.00183,-0.2167999999999999,0.0045599999999999,16.508,16.85,16.845,16.922,0.0,10
2017-07-27 01:01:00,1.3204,-0.74202,122.48,17.358,13.208,19.098,-0.0014599999999999,-0.0354,-0.0031099999999999,16.482,16.765,16.826,16.918,-0.0827999999999999,10
2017-07-27 01:02:00,1.3218,-0.75309,122.49,17.376,13.209,19.095,0.00201,0.1150299999999999,0.00139,16.459,16.72,16.782,16.881,-0.30359,10
2017-07-27 01:03:00,1.3207,-0.7309299999999999,122.55,17.378,13.209,19.095,0.0031099999999999,-0.03982,-0.0024499999999999,16.447,16.727,16.727,16.797,-0.41399,10
2017-07-27 01:04:00,1.3215,-0.7309299999999999,122.6,17.373,13.207,19.097,0.00786,-0.7565699999999999,-0.0047499999999999,16.44,16.693,16.685,16.765,-0.66237,10
2017-07-27 01:05:00,1.3221,-0.74202,122.63,17.382,13.209,19.104,0.0065799999999999,-0.0752199999999999,-2e-05,16.432,16.651,16.69,16.783,-0.6623499999999999,10
2017-07-27 01:06:00,1.3221,-0.7309499999999999,122.68,17.387,13.209,19.096,0.0003699999999999,-0.56191,-0.0043299999999999,16.42,16.643,16.664,16.761,-0.6623499999999999,10
2017-07-27 01:07:00,1.3202,-0.7309499999999999,122.68,17.401,13.209,19.098,0.0054799999999999,0.8229499999999998,0.00511,16.406,16.638,16.663,16.788,-0.66236,10
2017-07-27 01:08:00,1.3212,-0.75309,122.58,17.392,13.209,19.097,0.0064,-0.2787399999999999,0.0,16.402,16.565,16.625,16.704,-0.66236,10
2017-07-27 01:09:00,1.3212,-0.76416,122.61,17.304,13.208,19.099,0.00749,0.00885,0.00147,16.397,16.545,16.565,16.632,-0.66236,10
2017-07-27 01:10:00,1.3215,-0.68664,122.63,17.21,13.208,19.097,0.00786,-0.49996,-0.00647,16.378,16.45,16.499,16.56,-0.66236,10
2017-07-27 01:11:00,1.3226,-0.7752299999999999,122.62,17.136,13.209,19.095,0.00238,0.6902,0.00095,16.358,16.37,16.449,16.531,-0.80035,10
2017-07-27 01:12:00,1.322,-0.76416,122.68,17.086,13.209,19.097,-0.0003699999999999,0.0177,-0.0053699999999999,16.344,16.323,16.35,16.431,-0.80035,10
2017-07-27 01:13:00,1.3209,-0.7309299999999999,122.71,17.05,13.209,19.089,0.0076699999999999,-0.48668,0.0001499999999999,16.319,16.273,16.273,16.304,-1.2143,10
