,ac_power_inv_16680_daily_max,ac_power_inv_16680_daily_mean,ac_energy_inv_16680_daily_sum
2021-01-01,0.7149999999999999,0.36223529411764704,3.082
2021-01-02,9.592,4.566868421052631,43.389
2021-01-03,0.889,0.34275,3.088
2021-01-04,5.704,1.697891891891892,15.71
2021-01-05,1.385,0.7929999999999999,7.336
2021-01-06,2.146,0.8993333333333333,8.099999999999998
2021-01-07,9.893,5.892846153846154,57.46
2021-01-08,2.778,1.1345897435897436,11.063
2021-01-09,10.314,5.794675,57.953
2021-01-10,10.033,5.82475,58.249
2021-01-11,2.813,1.5078,15.079
2021-01-12,9.854,5.892769230769231,57.456
2021-01-13,9.68,5.406875,54.069
2021-01-14,10.543,4.2214871794871796,41.166
2021-01-15,7.372,2.411184210526316,22.912
2021-01-16,9.394,4.628725,46.288
2021-01-17,10.179,2.4090256410256408,23.49
2021-01-18,9.590000000000002,3.401625,34.005
2021-01-19,9.782,3.2577317073170735,33.385
2021-01-20,11.608,5.305878048780488,54.386
2021-01-21,10.272,6.006075,60.064
2021-01-22,10.507,3.7775121951219517,38.72
2021-01-23,11.374,5.66225,56.625
2021-01-24,10.428,5.1712,51.718
2021-01-25,1.69,0.7233684210526315,6.872
2021-01-26,0.7309999999999999,0.30030303030303024,2.482
2021-01-27,7.902,2.3552564102564104,22.97
2021-01-28,11.001,5.4113750000000005,54.118
2021-01-29,11.979,4.577243902439024,46.926
2021-01-30,10.841,6.533024390243902,66.969
2021-01-31,0.138,0.027899999999999984,0.2119999999999999
2021-02-01,0.006,0.002,0.005
2021-02-02,0.0709999999999999,0.010535714285714272,0.0749999999999999
2021-02-03,0.1719999999999999,0.04610810810810808,0.4299999999999999
2021-02-04,5.905,2.230125,22.304
2021-02-05,10.694,6.03890243902439,61.903
2021-02-06,8.103,2.9589285714285714,31.073
2021-02-07,0.995,0.33807999999999994,2.116
2021-02-08,10.927,5.42539534883721,58.326
2021-02-09,9.825,3.337619047619048,35.046
2021-02-10,11.913,3.9627857142857144,41.616
2021-02-12,0.0359999999999999,0.0056296296296296155,0.04
2021-02-14,0.193,0.041312499999999974,0.331
2021-02-15,0.8359999999999999,0.2524878048780487,2.595
2021-02-16,10.364,2.4680227272727273,27.147
2021-02-17,11.79,6.096272727272727,67.063
2021-02-18,0.621,0.15297499999999997,1.534
2021-02-19,1.963,0.628425,6.29
2021-02-20,12.367,5.8619318181818185,64.487
2021-02-21,11.348,6.729577777777778,75.706
2021-02-22,0.5799999999999998,0.2191590909090909,2.41
2021-02-23,11.992,4.803418604651163,51.643
2021-02-24,11.199,6.161022222222222,69.31
2021-02-25,11.254,6.719555555555555,75.60299999999998
2021-02-26,9.181,4.60025,50.606
2021-02-27,7.239,2.799952380952381,29.405
2021-02-28,0.5909999999999999,0.3622558139534883,3.896
2021-03-01,3.631,1.2340697674418604,13.271
2021-03-02,11.832,6.7980638297872344,79.881
2021-03-03,11.241,6.4890425531914895,76.24899999999998
2021-03-04,11.226,5.603999999999999,65.85
2021-03-05,12.009,6.880851063829787,80.852
2021-03-06,11.984,5.71031914893617,67.103
2021-03-07,11.687,6.825914893617021,80.211
2021-03-08,11.454,6.552291666666666,78.635
2021-03-09,11.065,4.437255319148936,52.142
2021-03-10,10.906,6.377234042553192,74.938
2021-03-11,10.905,6.113127659574468,71.833
2021-03-12,10.393,2.9882553191489363,35.117
2021-03-13,11.341,6.534854166666666,78.418
2021-03-14,11.307,6.238145833333333,74.86199999999998
2021-03-15,12.021,6.694708333333334,80.342
2021-03-16,3.802,1.1965217391304348,13.765
2021-03-17,2.027,1.1469787234042554,13.482
2021-03-18,1.65,0.5474,6.163
2021-03-19,12.017,6.161571428571428,75.486
2021-03-20,11.359,6.562591836734694,80.399
2021-03-21,11.233,6.529204081632653,79.989
2021-03-22,11.262,6.462820000000001,80.787
2021-03-23,10.21,5.0264,62.831
2021-03-24,1.351,0.6207826086956522,7.147
2021-03-25,3.846,1.5606938775510204,19.124
2021-03-26,11.375,5.858326530612245,71.762
2021-03-27,10.616,5.34626,66.833
2021-03-28,3.5,1.004375,12.06
2021-03-29,11.708,6.045803921568628,77.089
2021-03-30,11.403,5.729235294117648,73.04699999999998
2021-03-31,2.4210000000000003,0.8398,10.506
2021-04-01,6.931,2.00896,25.113
2021-04-02,12.24,6.55876923076923,85.26699999999998
2021-04-03,11.511,6.40325,83.248
2021-04-04,10.925,5.653673076923076,73.5
2021-04-05,10.836,6.015230769230769,78.202
2021-04-06,11.583,5.211884615384616,67.762
2021-04-07,9.987,5.349596153846154,69.552
2021-04-08,11.218,5.725942307692307,74.447
2021-04-09,1.858,0.7940625,9.539
2021-04-10,5.527,2.0884705882352943,26.636
2021-04-11,11.76,5.154857142857143,63.152
2021-04-12,9.765,2.7663333333333333,35.276
2021-04-13,9.568,3.3045961538461537,42.967
2021-04-14,6.847,1.609764705882353,20.532
2021-04-15,11.695,4.963452830188679,65.773
2021-04-16,11.436,3.7203518518518517,50.234
2021-04-17,8.669,3.518148148148148,47.501
2021-04-18,11.615,5.753888888888889,77.68399999999998
2021-04-19,9.14,3.094740740740741,41.789
2021-04-20,10.946,5.717454545454545,78.617
2021-04-21,10.877,3.991444444444445,53.891
2021-04-22,11.763,4.442203703703703,59.976
2021-04-23,11.37,6.125690909090909,84.23
2021-04-24,9.681,4.166490909090909,57.29
2021-04-25,11.807,3.0599074074074077,41.316
2021-04-26,11.302,6.154909090909091,84.635
2021-04-27,10.455,5.5744,76.65399999999998
2021-04-28,10.179,4.711796296296296,63.617
2021-04-29,6.1930000000000005,2.3396296296296297,31.592
2021-04-30,12.176,4.432821428571429,62.067
2021-05-01,11.436,6.1349285714285715,85.896
2021-05-02,11.347,5.067654545454546,69.685
2021-05-03,8.529999999999998,1.7751296296296297,23.97
2021-05-04,10.775,4.75575,66.591
2021-05-05,12.457,3.411732142857143,47.772
2021-05-06,11.583,5.542543859649123,78.98699999999998
2021-05-07,7.539,2.9527368421052635,42.08
2021-05-08,11.34,3.24319298245614,46.212
2021-05-09,9.363,2.1905272727272727,30.125
2021-05-10,11.145,5.303736842105263,75.58199999999998
2021-05-11,11.144,5.2231578947368416,74.43099999999998
2021-05-12,11.101,4.578862068965518,66.402
2021-05-13,11.741,5.531719298245614,78.831
2021-05-14,10.459,3.530561403508772,50.321
2021-05-15,11.383,5.036473684210526,71.775
2021-05-16,11.086,2.637017543859649,37.584
2021-05-17,10.043,4.154186440677966,61.283
2021-05-18,11.017,4.986396551724138,72.31399999999998
2021-05-19,9.849,5.125413793103449,74.32599999999998
2021-05-20,9.709,4.838915254237288,71.383
2021-05-21,10.041,5.240338983050847,77.301
2021-05-22,9.305,4.245118644067796,62.622
2021-05-23,10.29,5.0845789473684215,72.462
2021-05-24,2.984,1.1589642857142857,16.233
2021-05-25,9.905,3.5181724137931036,51.017
2021-05-26,9.761,4.0138,55.194
2021-05-27,10.493,4.961271186440677,73.191
2021-05-28,9.855,2.487535714285714,34.834
2021-05-29,3.56,1.1908363636363635,16.379
2021-05-30,3.337,1.592140350877193,22.693
2021-05-31,11.03,5.379881355932204,79.363
2021-06-01,11.041,4.722796610169492,69.665
2021-06-02,10.008,3.707775862068966,53.766
2021-06-03,9.212,2.5847368421052628,36.84
2021-06-04,10.679,3.88964406779661,57.38
2021-06-05,9.568,4.954066666666667,74.31699999999998
2021-06-06,9.278,4.718116666666666,70.779
2021-06-07,9.741,4.249716666666667,63.755
2021-06-08,9.567,3.3741666666666665,50.622
2021-06-09,6.204,3.072576271186441,45.324
2021-06-10,10.72,3.413637931034483,49.504
2021-06-11,1.401,0.6317999999999999,8.688
2021-06-12,5.516,2.2335254237288136,32.952
2021-06-13,9.416,2.511896551724138,36.431
2021-06-14,10.318,4.159033333333333,62.392
2021-06-15,10.099,4.136833333333334,62.056
2021-06-16,10.163,5.299016666666666,79.492
2021-06-17,10.176,5.207721311475409,79.42499999999998
2021-06-18,10.096,5.130333333333334,76.961
2021-06-19,10.009,2.1715344827586205,31.49
2021-06-20,9.876,4.0165,60.254
2021-06-21,10.264,4.428350877192982,63.111
2021-06-22,3.623,1.2251,18.385
2021-06-23,10.121,5.286466666666667,79.30299999999998
2021-06-24,10.959,4.882866666666667,73.251
2021-06-25,11.208,4.940266666666667,74.11
2021-06-26,9.622000000000002,3.4402542372881353,50.753
2021-06-27,11.237,4.196,61.899
2021-06-28,9.852,4.71271186440678,69.521
2021-06-29,9.44,4.757533333333333,71.369
2021-06-30,10.085,4.478237288135594,66.06
2021-07-01,10.162,2.2915254237288134,33.808
2021-07-02,8.628999999999998,3.1124237288135594,45.914
2021-07-03,11.645,3.9773275862068966,57.675
2021-07-04,10.616,4.471916666666667,67.082
2021-07-05,9.636,4.7941666666666665,71.918
2021-07-06,8.920999999999998,4.691033898305085,69.201
2021-07-07,9.203,4.495627118644068,66.316
2021-07-08,10.241,3.1646379310344828,45.893
2021-07-09,10.381,4.015169491525424,59.229
2021-07-10,11.279,4.6545172413793106,67.498
2021-07-11,10.834,3.9719122807017544,56.611
2021-07-12,9.534,4.535796610169492,66.91
2021-07-13,10.356,4.687830508474576,69.153
2021-07-14,10.354,4.711677966101695,69.504
2021-07-15,8.954,4.513728813559322,66.583
2021-07-16,9.393,4.8806551724137925,70.776
2021-07-17,9.761,4.014527272727273,55.207
2021-07-18,11.433,3.5713620689655174,51.79
2021-07-19,9.019,4.194879310344827,60.83
2021-07-20,8.910999999999998,4.640103448275862,67.286
2021-07-21,8.967,3.8497758620689657,55.825
2021-07-22,9.982,4.946913793103448,71.738
2021-07-23,10.192,4.598017543859649,65.531
2021-07-24,10.68,4.367517241379311,63.333
2021-07-25,8.582,3.977362068965517,57.673
2021-07-26,9.316,3.6094310344827587,52.342
2021-07-27,9.473,4.90601724137931,71.143
2021-07-28,9.355,4.882754385964913,69.587
2021-07-29,7.363,2.689464285714286,37.661
2021-07-30,10.394,4.816719298245614,68.647
2021-07-31,10.72,4.824553571428572,67.551
2021-08-01,9.998,2.191618181818182,30.143
2021-08-02,10.89,4.534561403508771,64.623
2021-08-03,8.912,3.3583859649122805,47.864
2021-08-04,10.147,3.8560535714285713,53.994
2021-08-05,9.641,5.199642857142857,72.805
2021-08-06,9.778,5.087339285714286,71.229
2021-08-07,8.742,2.815017857142857,39.414
2021-08-08,9.592,5.154160714285714,72.16599999999998
2021-08-09,9.569,4.412642857142857,61.78
2021-08-10,9.088,4.106566037735849,54.418
2021-08-11,9.243,4.487160714285714,62.826
2021-08-12,9.215000000000002,4.898535714285714,68.589
2021-08-13,9.453,4.398145454545454,60.479
2021-08-14,9.797,4.283636363636363,58.907
2021-08-15,9.509,3.110388888888889,41.995
2021-08-16,6.103,2.1684528301886794,28.738
2021-08-17,6.585,2.344115384615385,30.482
2021-08-18,6.796,2.5779814814814817,34.805
2021-08-19,10.211,4.66350909090909,64.131
2021-08-20,10.127,2.830811320754717,37.519
2021-08-21,9.977,3.276666666666667,44.244
2021-08-22,4.721,1.9798113207547172,26.234
2021-08-23,9.798,4.876962264150943,64.627
2021-08-24,9.628,5.072333333333334,68.483
2021-08-25,9.382,5.143396226415095,68.155
2021-08-26,9.464,4.934777777777778,66.623
2021-08-27,9.238,4.178796296296296,56.422
2021-08-28,9.964,4.724230769230769,61.422
2021-08-29,7.474,2.2749,28.441
2021-08-30,10.071,4.7621153846153845,61.91
2021-08-31,5.538,1.983,25.786
2021-09-01,6.572,0.5224716981132075,6.922
2021-09-02,10.648,5.962865384615385,77.52299999999998
2021-09-03,10.77,5.557942307692307,72.257
2021-09-04,9.812,4.575788461538462,59.493
2021-09-05,3.5340000000000003,1.23932,15.5
2021-09-06,10.516,5.579173076923078,72.533
2021-09-07,9.806,5.504192307692308,71.561
2021-09-08,10.027,5.165274509803921,65.86
2021-09-09,9.138000000000002,2.31882,28.99
2021-09-10,10.919,5.526529411764706,70.471
2021-09-11,9.967,5.295450980392157,67.521
2021-09-12,9.662,5.016176470588235,63.961
2021-09-13,8.955999999999998,3.9944313725490197,50.929
2021-09-14,8.652000000000001,3.522607843137255,44.922
2021-09-15,9.62,5.353,66.916
2021-09-16,10.468,3.8934042553191492,45.754
2021-09-17,5.727,2.138204081632653,26.198
2021-09-18,10.082,4.080020408163266,49.988
2021-09-19,10.211,4.703734693877551,57.629
2021-09-20,10.512,5.354500000000001,66.931
2021-09-21,9.512,2.8224400000000003,35.283
2021-09-22,4.76,1.261468085106383,14.828
2021-09-23,11.412,3.917608695652174,45.056
