,ac_power_inv_16463_daily_max,ac_power_inv_16463_daily_mean,ac_energy_inv_16463_daily_sum
2013-01-01,1.187,0.593803738317757,5.3
2013-01-02,6.3870000000000005,3.167858585858586,26.137
2013-01-03,6.325,3.3922719298245614,32.227
2013-01-04,5.587999999999999,2.0122566371681416,18.946
2013-01-05,6.301,3.3697982456140347,32.018
2013-01-06,6.222,3.257432432432432,30.132
2013-01-07,6.428,3.460991379310345,33.455
2013-01-08,5.837000000000001,3.1097008547008547,30.322
2013-01-09,4.676,1.2254107142857145,11.441
2013-01-10,6.437,3.569683760683761,34.806
2013-01-11,2.005,0.6606972477064219,5.999
2013-01-12,1.514,0.6022477876106195,5.672
2013-01-13,3.694,0.8806548672566371,8.295
2013-01-14,2.591,0.6537358490566036,5.775
2013-01-15,1.3259999999999998,0.5536,5.077
2013-01-16,0.445,0.16254901960784313,1.382
2013-01-17,6.915,1.5119285714285715,14.118
2013-01-18,7.237999999999999,3.9340762711864405,38.686
2013-01-19,6.97,3.8923193277310926,38.599
2013-01-20,7.1610000000000005,3.4669915966386555,34.381
2013-01-21,3.242,1.2293675213675215,11.988
2013-01-22,3.14,1.499169491525424,14.742
2013-01-23,5.575,2.043327731092437,20.259
2013-01-24,7.541,3.6942000000000004,36.942
2013-01-25,3.97,1.6050175438596492,15.249
2013-01-26,7.532999999999999,2.995625,29.959
2013-02-13,6.8500000000000005,2.392228346456693,25.316
2013-02-14,8.269999999999998,3.7383410852713177,40.189
2013-02-15,7.567,4.186844961240309,45.007
2013-02-16,5.665,1.4475873015873015,15.203
2013-02-17,8.649000000000001,3.8612812499999998,41.189
2013-02-18,8.304,4.5897862595419845,50.107
2013-02-19,6.227,1.4858650793650794,15.602
2013-02-20,8.697000000000001,3.216795454545455,35.387
2013-02-21,8.362,4.58280303030303,50.41
2013-02-22,5.9430000000000005,1.7332213740458016,18.92
2013-02-23,1.615,0.473032,4.927
2013-02-24,7.957999999999998,2.0887578125,22.276
2013-02-25,8.227,2.3737910447761195,26.509
2013-02-26,4.099,1.8331969696969697,20.167
2013-02-27,3.602,1.0557076923076922,11.439
2013-02-28,8.477,2.2191194029850747,24.78
2013-03-01,4.668,1.350276119402985,15.08
2013-03-02,4.529,2.032952,21.106
2013-03-03,8.51,3.6621313868613137,41.81
2013-03-04,8.416,4.566385185185185,51.378
2013-03-05,8.097000000000001,4.448914285714285,51.897
2013-03-06,2.194,0.6727596899224806,7.231
2013-03-07,3.943,1.2649485294117646,14.337
2013-03-08,0.837,0.35592561983471066,3.587
2013-03-09,8.335,4.546091549295775,53.792
2013-03-10,8.576,4.407049295774648,52.149
2013-03-11,7.1160000000000005,2.7398489208633094,31.738
2013-03-12,2.411,0.6245298507462687,6.974
2013-03-13,8.582,3.753993006993007,44.735
2013-03-14,8.702,3.3774965034965034,40.251
2013-03-15,7.221,2.6545106382978725,31.192
2013-03-16,2.293,0.7170652173913044,8.250999999999998
2013-03-17,7.581,3.034229166666667,36.409
2013-03-18,3.4410000000000003,1.0612962962962964,11.939
2013-03-19,6.3340000000000005,1.5661276595744682,18.399
2013-03-20,8.666,4.250156462585034,52.069
2013-03-21,5.856,1.7998896551724137,21.749
2013-03-22,8.234,3.4696598639455782,42.501
2013-03-23,8.718,4.500510067114094,55.883
2013-03-24,7.627,3.601431506849315,43.814
2013-03-25,1.74,0.6248251748251747,7.448
2013-03-26,8.205999999999998,2.6466375838926175,32.861
2013-03-27,8.519999999999998,3.65436,45.674
2013-03-28,6.8500000000000005,2.0917615894039736,26.32
2013-03-29,8.715,3.607552631578947,45.697
2013-03-30,8.663,4.467855263157895,56.593
2013-03-31,4.216,1.8656375838926176,23.165
2013-04-01,7.985,3.120326797385621,39.783
2013-04-02,8.746,4.3920194805194805,56.368
2013-04-03,8.733,4.538097402597402,58.232
2013-04-04,8.410999999999998,4.268143790849673,54.418
2013-04-05,8.211,4.384046666666666,54.796
2013-04-06,8.548,4.695179487179487,61.038
2013-04-07,8.394999999999998,4.372281045751634,55.747
2013-04-08,8.082,4.001378205128205,52.018
2013-04-09,7.918999999999999,4.155608974358974,54.023
2013-04-10,7.798999999999999,3.6391788079470198,45.794
2013-04-11,3.495,1.4812666666666667,18.511
2013-04-12,1.869,0.4954513888888889,5.946
2013-04-13,8.750999999999998,2.99125,39.882
2013-04-14,8.622,4.413132075471698,58.474
2013-04-15,8.493,3.880753164556962,51.099
2013-04-16,8.484999999999998,3.2178924050632913,42.373
2013-04-17,8.074,3.5713012820512815,46.426
2013-04-18,4.424,1.21625786163522,16.118
2013-04-19,8.448,2.8535,38.046
2013-04-20,8.224999999999998,3.16791875,42.236
2013-04-21,8.597999999999999,4.439901840490797,60.305
2013-04-22,8.919,3.7133251533742335,50.44
2013-04-23,1.98,1.01963125,13.595
2013-04-24,8.14,4.194141975308642,56.62
2013-04-25,8.427999999999999,4.309378048780488,58.896
2013-04-26,8.297,4.194442424242424,57.677
2013-04-27,8.097999999999999,4.147670731707317,56.681
2013-04-28,8.027999999999999,3.7160731707317076,50.781
2013-04-29,2.311,0.9878987341772152,13.004
2013-04-30,8.372999999999998,3.7654181818181818,51.776
2013-05-01,8.506999999999998,4.202904761904762,58.84
2013-05-02,8.089,4.022100591715977,56.643
2013-05-03,8.402999999999999,4.22214371257485,58.761
2013-05-04,8.336999999999998,4.154573964497041,58.51
2013-05-05,8.543000000000001,3.9717928994082845,55.93
2013-05-06,6.837999999999999,2.753634730538922,38.317
2013-05-07,7.934,2.4126488095238097,33.779
2013-05-08,5.037,1.4107114093959732,17.513
2013-05-09,8.384,2.51262987012987,32.252
2013-05-10,8.027999999999999,3.574823529411765,50.645
2013-05-11,6.986000000000001,1.7400361445783132,24.071
2013-05-12,8.538,3.9393696969696967,54.161
2013-05-13,7.771,3.187151162790698,45.683
2013-05-14,8.253999999999998,3.7156744186046513,53.251
2013-05-15,7.909,2.613923529411765,37.03
2013-05-16,7.822999999999999,2.721741379310345,39.472
2013-05-17,8.201,3.760431034482759,54.526
2013-05-18,3.1,0.8766117647058823,12.422
2013-05-19,2.277,0.5742560975609756,7.845
2013-05-20,7.865,2.7332080924855493,39.403
2013-05-21,7.534,3.573537572254335,51.52
2013-05-22,6.277,1.8907528735632184,27.412
2013-05-23,8.255,2.1960988372093024,31.472
2013-05-24,2.188,0.6248630952380951,8.744
2013-05-25,5.5200000000000005,2.1728837209302325,31.131
2013-05-26,8.42,3.9962215909090912,58.608
2013-05-27,8.359,3.9993771428571425,58.322
2013-05-28,2.8510000000000004,0.9008793103448275,13.059
2013-05-29,7.716999999999999,2.931394285714286,42.746
2013-05-30,7.348,3.4624829545454547,50.787
2013-05-31,7.312,3.4084406779661016,50.27
2013-06-01,7.375,3.646943502824859,53.792
2013-06-02,7.597,3.271209039548023,48.244
2013-06-03,7.121,1.6804350282485876,24.789
2013-06-04,7.937999999999999,3.8733463687150835,57.777
2013-06-05,7.917,3.7114525139664805,55.368
2013-06-06,7.84,2.4444137931034486,35.445
2013-06-07,0.969,0.40554878048780485,5.54
2013-06-08,8.107000000000001,2.3598474576271187,34.798
2013-06-09,7.697999999999999,3.5666648044692737,53.194
2013-06-10,1.736,0.5068448275862069,7.348
2013-06-11,7.984,2.8095197740112994,41.442
2013-06-12,7.854,3.7067653631284916,55.29
2013-06-13,7.434999999999999,1.1884658385093168,15.945
2013-06-14,7.952,2.4812670454545454,36.395
2013-06-15,7.691,3.315022346368715,49.444
2013-06-16,7.328999999999998,2.5088595505617977,37.211
2013-06-17,7.449,3.133932584269663,46.491
2013-06-18,6.843,1.440864406779661,21.252
2013-06-19,7.757999999999998,3.623391061452514,54.053
2013-06-20,8.127,3.4674055555555556,52.006
2013-06-21,7.322999999999999,3.6067765363128497,53.803
2013-06-22,7.207,3.500715083798883,52.223
2013-06-23,7.591999999999999,3.1455082872928175,47.445
2013-06-24,6.92,2.642668508287293,39.862
2013-06-25,7.051,3.1103202247191013,46.136
2013-06-26,6.9110000000000005,2.5523220338983053,37.645
2013-06-27,7.167000000000001,2.648345029239766,37.74
2013-06-28,7.883999999999999,2.4260685714285715,35.38
2013-06-29,7.78,3.0591833333333334,45.883
2013-06-30,6.63,1.7004406779661017,25.077
2013-07-01,3.791,1.1040949720670392,16.467
2013-07-02,6.891,1.9475092024539877,26.45
2013-07-03,7.404,2.429721212121212,33.234
2013-07-04,7.808,2.9980674157303366,44.47
2013-07-05,7.67,3.303938202247191,49.01
2013-07-06,7.187,3.2798932584269664,48.657
2013-07-07,7.126,3.2873045977011492,47.664
2013-07-08,7.625,3.1261807909604524,46.106
2013-07-09,7.285999999999999,2.567743016759777,38.302
2013-07-10,8.367,2.4761864406779663,36.518
2013-07-11,5.6160000000000005,1.6977828571428573,24.76
2013-07-12,3.3110000000000004,1.0423413173652694,14.51
2013-07-13,7.598,1.356342857142857,19.778
2013-07-14,7.692999999999999,3.037954022988506,44.051
2013-07-15,7.462,2.7971581920903956,41.261
