measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2018-11-22 00:00:00,1.538,-1.0754,121.56,8.135799999999998,13.464,7.3268,-0.01848,-0.40305,0.00799,5.813,3.7486,3.57,3.5785,-3.3432,10
2018-11-22 00:01:00,1.5366,-0.99778,121.56,8.0477,13.467,7.3402,-0.02671,-1.0142,0.02845,5.7779,3.4769,3.5482,3.5659,-3.8129,10
2018-11-22 00:02:00,1.5374,-1.0532,121.49,7.8947,13.466,7.345399999999999,-0.02835,-0.5669199999999999,0.01931,5.7444,3.3656,3.497,3.509,-3.9787,10
2018-11-22 00:03:00,1.5358,-0.95344,121.56,7.785,13.468,7.3509,-0.0252399999999999,-1.1693,0.0294899999999999,5.7344,3.4664,3.441,3.3965,-3.9788,10
2018-11-22 00:04:00,1.5383,-1.1087,121.5,7.789799999999999,13.467,7.3651,-0.0287199999999999,-0.14616,0.0050099999999999,5.7423,3.4517,3.5336,3.5117,-3.9788,10
2018-11-22 00:05:00,1.5355,-1.02,121.57,7.7896,13.467,7.366799999999999,-0.0288999999999999,-0.24803,0.0064799999999999,5.7631,3.558,3.4676,3.4584,-3.8959,10
2018-11-22 00:06:00,1.5369,-1.02,121.53,7.7598,13.467,7.368,-0.02909,0.1904599999999999,0.0004,5.7333,3.514,3.4837,3.4702,-3.4814,10
2018-11-22 00:07:00,1.5358,-0.98668,121.53,7.7114,13.466,7.376299999999999,-0.02579,0.85036,-0.02368,5.7079,3.545,3.372,3.3423,-3.4261,10
2018-11-22 00:08:00,1.5374,-1.031,121.48,7.644599999999999,13.469,7.3833,-0.0226799999999999,0.24359,-0.00915,5.6629,3.4532,3.3825,3.343,-3.5919,10
2018-11-22 00:09:00,1.5369,-0.97558,121.5,7.6119,13.468,7.3863,-0.02817,0.0265799999999999,0.00012,5.6504,3.3962,3.3249,3.2994,-3.6747,10
2018-11-22 00:10:00,1.538,-0.97558,121.51,7.5683,13.468,7.384299999999999,-0.0285399999999999,-0.35431,0.01204,5.6273,3.3313,3.325,3.3116,-3.8958,10
2018-11-22 00:11:00,1.5371,-0.97558,121.52,7.5655,13.468,7.384299999999999,-0.0288999999999999,0.1948699999999999,-0.00083,5.5985,3.3787,3.3631,3.2932,-3.6747,10
2018-11-22 00:12:00,1.5377,-0.9645,121.45,7.5233,13.469,7.3848,-0.02671,0.0797199999999999,-0.0045199999999999,5.5659,3.3036,3.3191,3.3015,-3.4537,10
2018-11-22 00:13:00,1.5374,-1.0089,121.53,7.538599999999998,13.469,7.385,-0.02415,-0.1063,0.0002799999999999,5.5576,3.291,3.3299,3.3257,-3.3155,10
2018-11-22 00:14:00,1.5369,-0.99777,121.52,7.5494,13.469,7.3867,-0.02579,-0.14616,0.01043,5.5615,3.3281,3.326,3.2525,-3.4261,10
2018-11-22 00:15:00,1.5372,-0.98669,121.53,7.6238,13.47,7.3855,-0.02799,-0.53148,0.01322,5.5736,3.394,3.324,3.2958,-3.3708,10
2018-11-22 00:16:00,1.5374,-1.0421,121.51,7.665,13.469,7.3891,-0.02835,0.11073,-0.00197,5.5406,3.3354,3.3637,3.3432,-3.3432,10
2018-11-22 00:17:00,1.5374,-1.031,121.49,7.691799999999998,13.47,7.389,-0.02451,-0.4783399999999999,0.01285,5.5463,3.4237,3.3842,3.3439,-3.3155,10
2018-11-22 00:18:00,1.538,-0.99776,121.47,7.7469,13.471,7.389999999999999,-0.02671,0.0044299999999999,0.00513,5.5472,3.4233,3.4113,3.4106,-3.3155,10
2018-11-22 00:19:00,1.5369,-1.031,121.53,7.7146,13.471,7.3882,-0.0237799999999999,0.58462,-0.01316,5.5264,3.4504,3.4363,3.4483,-3.3155,10
2018-11-22 00:20:00,1.5352,-1.0532,121.52,7.739099999999999,13.47,7.3899,-0.02707,-0.8459299999999998,0.0234499999999999,5.5359,3.472,3.4995,3.4727,-3.3155,10
2018-11-22 00:21:00,1.5374,-1.031,121.53,7.7053,13.471,7.397999999999999,-0.03091,0.04429,-0.0052199999999999,5.5194,3.4689,3.4279,3.4301,-3.1498,10
2018-11-22 00:22:00,1.5366,-1.031,121.53,7.6416,13.469,7.3945,-0.02543,0.01329,-0.00461,5.4765,3.3601,3.3813,3.3968,-3.2327,10
2018-11-22 00:23:00,1.5366,-1.031,121.56,7.6523,13.471,7.392699999999999,-0.02341,-0.4074599999999999,0.01001,5.4965,3.4085,3.4488,3.4396,-3.3155,10
2018-11-22 00:24:00,1.5376,-0.98664,121.57,7.6557,13.471,7.3886,-0.03073,-0.01772,-0.0017799999999999,5.4889,3.4447,3.4093,3.4397,-3.1497,10
2018-11-22 00:25:00,1.5376,-0.99773,121.57,7.6275,13.471,7.3852,-0.02963,-0.23916,0.00864,5.4467,3.3882,3.3218,3.3846,-2.8735,10
