measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2019-06-29 00:00:00,1.5013,-0.50931,121.0,21.529,13.126,24.593,0.00987,-0.76965,-0.00645,21.713,19.81,19.835,19.904,-4.635,10
2019-06-29 00:01:00,1.5013,-0.44288,121.08,21.53,13.126,24.561,0.01388,-0.81388,-0.01091,21.677,19.664,19.855,19.98,-4.6074,10
2019-06-29 00:02:00,1.5016,-0.4871699999999999,120.88,21.524,13.125,24.536,0.0191799999999999,0.15481,0.00602,21.647,19.758,19.821,19.893,-4.4143,10
2019-06-29 00:03:00,1.501,-0.5535999999999999,120.9,21.544,13.126,24.512,0.0193599999999999,-0.39367,-0.00432,21.62,19.677,19.803,19.89,-4.2763,10
2019-06-29 00:04:00,1.4999,-0.4871699999999999,120.92,21.563,13.128,24.489,0.02137,-0.19905,-0.0039399999999999,21.587,19.614,19.733,19.853,-4.0004,10
2019-06-29 00:05:00,1.5005,-0.5425299999999998,120.92,21.536,13.128,24.464,0.01644,-0.45118,-0.01027,21.552,19.538,19.677,19.801,-4.1107,10
2019-06-29 00:06:00,1.4999,-0.5757499999999999,121.0,21.528,13.129,24.442,0.0140699999999999,0.0973099999999999,0.00446,21.532,19.536,19.679,19.785,-4.0832,10
2019-06-29 00:07:00,1.5013,-0.59789,120.97,21.503,13.126,24.417,0.0201,-0.49541,-0.01321,21.512,19.523,19.63,19.717,-3.9728,10
2019-06-29 00:08:00,1.4999,-0.55361,120.86,21.512,13.129,24.386,0.0168099999999999,0.0353899999999999,-0.0034499999999999,21.474,19.471,19.609,19.741,-3.9728,10
2019-06-29 00:09:00,1.5008,-0.55361,120.91,21.58,13.129,24.363,0.01388,-0.37156,-0.00566,21.477,19.511,19.668,19.774,-3.9728,10
2019-06-29 00:10:00,1.4997,-0.5978999999999999,120.81,21.615,13.129,24.345,0.0148,0.12828,0.0012999999999999,21.455,19.454,19.623,19.781,-3.9728,10
2019-06-29 00:11:00,1.5005,-0.54254,120.88,21.651,13.13,24.314,0.0122399999999999,-0.01327,-0.0029099999999999,21.443,19.489,19.642,19.769,-3.9728,10
2019-06-29 00:12:00,1.4999,-0.5757499999999999,120.89,21.67,13.13,24.289,0.01261,-0.49541,-0.00674,21.45,19.492,19.677,19.799,-3.9176,10
