measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2007-06-15 00:00:00,0.2867,-0.3304,120.04,17.855,13.546,17.642,0.0459,-0.0483,-0.0022,-99999.0,15.282,15.322,15.855,-2.753,10
2007-06-15 00:15:00,0.2861,-0.3224,119.95,17.245,13.55,17.548,0.0459,-0.3570999999999999,-0.0164,-99999.0,14.856,14.896,15.398,-2.8142,10
2007-06-15 00:30:00,0.2866,-0.3304,120.05,16.093,13.561,17.396,0.0459,-0.0015,-0.0001,-99999.0,13.914,13.89,14.267,-3.2512,10
2007-06-15 00:45:00,0.2868999999999999,-0.3252999999999999,120.07,15.977,13.573,17.128,0.0459,-0.1739,-0.008,-99999.0,13.509,13.486,14.047,-2.8995,10
2007-06-15 01:00:00,0.2866,-0.337,120.19,16.404,13.582,16.796,0.0459,0.041,0.0019,-99999.0,13.785,13.745,14.501,-2.5459,10
2007-06-15 01:15:00,0.2867,-0.3106999999999999,120.25,16.28,13.588,16.48,0.0459,0.0704999999999999,0.0032,-99999.0,13.745,13.725,14.448,-2.5164,10
2007-06-15 01:30:00,0.2868999999999999,-0.3640999999999999,120.31,15.243,13.596,16.195,0.0459,-0.0277999999999999,-0.0012999999999999,-99999.0,13.082,13.122,13.651,-2.8553,10
2007-06-15 01:45:00,0.2872,-0.3736999999999999,120.42,15.506,13.605,15.902,0.0459,-0.1718,-0.0079,-99999.0,13.149,13.162,13.923,-2.4739,10
2007-06-15 02:00:00,0.2871,-0.3678,119.85,15.002,13.61,15.635,0.0459,-0.2923999999999999,-0.0134,-99999.0,12.789,12.777,13.405,-2.8646,10
2007-06-15 02:15:00,0.2864999999999999,-0.3795999999999999,119.1,14.324,13.618,15.372,0.0459,-0.0011999999999999,-0.0001,-99999.0,12.364,12.293,12.821,-3.0814,10
2007-06-15 02:30:00,0.2868,-0.3736999999999999,119.17,14.138,13.629,15.078,0.0459,-0.3229,-0.0148,-99999.0,12.307,12.227,12.782,-2.5796,10
2007-06-15 02:45:00,0.2872,-0.3854,119.2,13.983,13.637,14.772,0.0459,-0.1841,-0.0085,-99999.0,12.224,12.186,12.827,-2.4464,10
2007-06-15 03:00:00,0.2873,-0.4007999999999999,119.15,14.646,13.643,14.488,0.0459,-0.2286,-0.0105,-99999.0,12.286,12.208,12.788,-2.265,10
2007-06-15 03:15:00,0.2881,-0.4199,119.1,13.795,13.647,14.251,0.0459,-0.3398999999999999,-0.0155999999999999,-99999.0,11.386,11.387,11.835,-2.9911,10
2007-06-15 03:30:00,0.2873,-0.3869,119.07,13.334,13.656,14.014,0.0459,-0.1988,-0.0091,-99999.0,11.191,11.154,11.767,-2.7022,10
2007-06-15 03:45:00,0.2872,-0.384,119.16,14.08,13.663,13.77,0.0459,0.5984,0.0275,-99999.0,11.31,11.276,11.975,-2.3726,10
2007-06-15 04:00:00,0.2881,-0.4052999999999999,119.26,14.014,13.666,13.543,0.0459,0.0020999999999999,0.0001,-99999.0,10.976,11.016,11.767,-2.2097,10
2007-06-15 04:15:00,0.2876,-0.4022999999999999,118.89,13.655,13.668,13.354,0.0459,4.5043,0.2069,-99999.0,11.065,11.03,11.719,-2.306,10
2007-06-15 04:30:00,0.2878,-0.4111,118.91,14.042,13.672,13.194,0.0444999999999999,18.863,0.8325,-99999.0,11.081,11.048,11.785,-0.9187,10
