measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-02-18 00:00:00,1.5985,-0.8089199999999999,122.69,11.087,13.345,10.279,-0.0179199999999999,-1.0005,0.0146599999999999,8.6477,7.2965,7.3659,7.2173,-1.9822,10
2014-02-18 00:01:00,1.5973,-0.83411,122.69,11.161,13.343,10.28,-0.01975,0.66646,-0.01234,8.7421,7.4256,7.5953,7.4256,-1.6447,10
2014-02-18 00:02:00,1.5987,-0.85325,122.74,11.096,13.343,10.278,-0.02103,-0.1947899999999999,0.0038,8.784,7.4794,7.6125,7.4416,-1.1167,10
2014-02-18 00:03:00,1.5974,-0.7756899999999999,122.67,11.105,13.342,10.262,-0.0226699999999999,-0.45155,0.0098799999999999,8.822599999999998,7.5805,7.729,7.5496,-0.97715,10
2014-02-18 00:04:00,1.5988,-0.76463,122.67,11.08,13.341,10.26,-0.02212,0.14609,-0.0067799999999999,8.836,7.6401,7.7018,7.5308,-0.7817199999999999,10
2014-02-18 00:05:00,1.5983,-0.8422,122.69,11.095,13.341,10.251,-0.01335,-0.46042,0.007,8.8362,7.4673,7.6978,7.6123,-0.67005,10
2014-02-18 00:06:00,1.5969,-0.8200399999999999,122.69,11.171,13.341,10.239,-0.02176,0.20807,-0.00011,8.8322,7.646099999999999,7.658699999999999,7.5725,-1.0051,10
2014-02-18 00:07:00,1.598,-0.77571,122.68,11.165,13.341,10.239,-0.0201099999999999,-0.27448,0.00897,8.8161,7.6635,7.5774,7.423199999999999,-1.1447,10
2014-02-18 00:08:00,1.5974,-0.76463,122.7,11.136,13.339,10.239,-0.01956,-0.24349,0.00939,8.7965,7.5178,7.6376,7.4702,-1.4238,10
2014-02-18 00:09:00,1.5982,-0.8200399999999999,122.72,11.143,13.34,10.239,-0.01609,0.3763,0.00071,8.794399999999998,7.4225,7.497499999999999,7.446399999999999,-1.5076,10
2014-02-18 00:10:00,1.5982,-0.8422,122.76,11.094,13.339,10.239,-0.01883,0.3895899999999999,-0.01344,8.7699,7.2956,7.536699999999998,7.4162,-1.8985,10
2014-02-18 00:11:00,1.5996,-0.7424699999999999,122.78,11.006,13.339,10.239,-0.01975,1.005,-0.01606,8.7125,7.283699999999999,7.3482,7.2073,-2.0102,10
2014-02-18 00:12:00,1.5969,-0.8422,122.65,10.951,13.34,10.239,-0.02212,0.77917,-0.01967,8.667799999999998,7.0895,7.2529,7.2213,-2.0101,10
2014-02-18 00:13:00,1.5988,-0.8200399999999999,122.65,10.834,13.338,10.239,-0.02048,0.5223999999999999,-0.01225,8.651,7.1014,7.1421,7.0404,-2.066,10
2014-02-18 00:14:00,1.5977,-0.91977,122.61,10.721,13.339,10.239,-0.01353,-0.40287,0.0070699999999999,8.586,7.0011,7.039,6.8945,-2.401,10
