,ac_power_inv_16534_daily_max,ac_power_inv_16534_daily_mean,ac_energy_inv_16534_daily_sum
2016-01-01,1.3430000000000002,0.41922651933701655,6.386
2016-01-02,4.603,1.579502824858757,23.303
2016-01-03,4.713,1.6158641304347827,24.775
2016-01-04,5.032,1.082361111111111,16.236
2016-01-05,1.296,0.28657309941520465,4.099
2016-01-06,3.86,0.38164971751412424,5.638
2016-01-07,4.814,1.0673657142857145,15.572
2016-01-08,4.085,0.871212643678161,12.644
2016-01-09,5.1450000000000005,0.5400535714285715,7.566
2016-01-10,4.468,1.1844722222222224,17.774
2016-01-11,4.7940000000000005,2.0213591160220994,30.491
2016-01-12,4.743,1.9924972375690608,30.057
2016-01-13,4.736000000000001,1.9090534759358289,29.756
2016-01-14,4.658,1.9664098360655737,29.991
2016-01-15,3.422,0.7856424581005587,11.724
2016-01-16,4.956,2.0820842696629214,31.028
2016-01-17,5.197,1.83911797752809,27.484
2016-01-18,4.738,1.8020000000000003,26.736
2016-01-19,4.726,1.7239106145251395,25.719
2016-01-20,5.299,1.9768033707865167,29.332
2016-01-21,4.815,2.0763166666666666,31.15
2016-01-22,4.692,1.9721444444444445,29.589
2016-01-23,5.022,1.7378444444444445,26.075
2016-01-24,5.046,1.8685722222222223,28.037
2016-01-25,5.121,1.8460833333333335,27.696
2016-01-26,6.097,1.6165580110497237,24.388
2016-01-27,4.771,1.94575956284153,29.673
2016-01-28,4.759,2.187883720930232,31.751
2016-01-29,4.632,2.0123061224489796,30.233
2016-01-30,4.707,1.9279181818181819,29.877
2016-01-31,5.228,1.6548238341968913,26.62
2016-02-01,5.276,0.9298131868131868,14.103
2016-02-02,5.719,1.4919558011049723,22.508
2016-02-03,5.537000000000001,2.2485026737967915,35.04
2016-02-04,5.21,1.8058172043010754,27.998
2016-02-05,5.257000000000001,2.328956043956044,35.328
2016-02-06,5.104,2.2919725274725273,34.765
2016-02-07,5.023,2.2274065934065934,33.785
2016-02-08,5.08,2.257956043956044,34.245
2016-02-09,4.87,2.2162857142857146,33.619
2016-02-10,4.773,2.1855136612021857,33.339
2016-02-11,4.801,2.2189670329670332,33.658
2016-02-12,4.797,2.1339728260869566,33.042
2016-02-13,4.779,2.1143617021276597,33.126
2016-02-14,4.8580000000000005,1.6390257731958764,26.501
2016-02-15,4.987,2.0298481675392672,32.394
2016-02-16,5.008,1.9432030456852791,31.905
2016-02-17,5.2860000000000005,1.9253333333333333,30.805
2016-02-18,4.83,1.8020150000000001,30.037
2016-02-19,4.303,0.7435673076923077,12.919
2016-02-20,4.749,1.9500531400966183,33.638
2016-02-21,4.835,1.953709523809524,34.19
2016-02-22,5.087,1.5899207920792078,26.772
2016-02-23,2.949,0.7520358974358974,12.353
2016-02-24,5.126,2.3316290322580646,36.145
2016-02-25,5.021,2.3153898305084746,34.148
2016-02-26,4.937,2.209154639175258,35.247
2016-02-27,4.938,2.1217458563535914,32.545
2016-02-28,5.238,1.7243767123287672,22.015
2016-02-29,5.0840000000000005,1.916,31.452
2016-03-01,5.157,1.7091456310679611,29.341
2016-03-02,5.001,2.0367549019607845,35.037
2016-03-03,5.211,1.805857142857143,31.995
2016-03-04,4.987,1.9439219512195123,33.207
2016-03-05,5.521,1.762438775510204,28.794
2016-03-06,4.784,1.175188679245283,20.717
2016-03-07,5.165,1.6893622448979593,33.063
2016-03-08,5.593,1.2749417475728155,21.948
2016-03-09,5.181,2.2949278350515465,37.1
2016-03-10,4.979,2.1973743842364533,37.174
2016-03-11,4.939,2.166520202020202,35.755
2016-03-12,6.004,1.4321117021276597,22.594
2016-03-13,5.19,2.2972333333333332,34.465
2016-03-14,5.3180000000000005,2.373962162162162,36.601
2016-03-15,5.678,2.4774689265536725,36.918
2016-03-16,5.433,2.4132263157894736,38.214
2016-03-17,5.058,2.305360824742268,37.273
2016-03-18,5.093,2.5403072625698324,37.893
2016-03-19,5.163,2.415578947368421,38.253
2016-03-20,5.2010000000000005,2.447671957671958,38.553
2016-03-21,5.0520000000000005,2.3772,37.64
2016-03-22,5.7170000000000005,2.1759837837837837,33.553
2016-03-23,5.902,2.2526684210526318,35.679
2016-03-24,5.7620000000000005,2.407636363636364,37.874
2016-03-25,5.657,1.9701443298969075,31.855
2016-03-26,5.38,1.6744791666666667,26.794
2016-03-27,5.351,2.4590894736842106,38.944
2016-03-28,5.72,2.2641851851851853,35.67
2016-03-29,4.993,1.8723571428571428,28.398
2016-03-30,6.23,1.639092391304348,25.133
2016-03-31,5.825,2.5410374331550805,39.601
