measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-02-03 00:00:00,1.6679,-1.2197,119.5,6.735,13.479,7.1939,-0.02964,-0.56259,0.02278,5.3129,3.7253,3.613,3.6971,-2.6252,10
2021-02-03 00:01:00,1.669,-1.2308,119.65,6.7361,13.48,7.1835,-0.03348,-0.85053,0.02647,5.3221,3.7225,3.6399,3.6661,-2.5699,10
2021-02-03 00:02:00,1.6699,-1.2974,119.65,6.794,13.481,7.1698,-0.02818,0.19491,-0.00593,5.3197,3.7667,3.6453,3.7081,-2.5976,10
2021-02-03 00:03:00,1.6685,-1.2641,119.54,6.8526,13.483,7.1646,-0.02946,-0.2082,0.00677,5.3152,3.7198,3.6555,3.7367,-2.5423,10
2021-02-03 00:04:00,1.6679,-1.3084,119.47,6.8669,13.479,7.1472,-0.03257,0.0088599999999999,-0.00108,5.3195,3.7863,3.6317,3.698,-2.3489,10
2021-02-03 00:05:00,1.6693,-1.2641,119.5,6.8546,13.482,7.144,-0.0347599999999999,-0.18606,0.00979,5.3367,3.8296,3.6453,3.7018,-2.4594,10
2021-02-03 00:06:00,1.6685,-1.2308,119.58,6.8835,13.481,7.144,-0.02196,-0.0885999999999999,0.00365,5.3466,3.8331,3.7068,3.7449,-2.3489,10
2021-02-03 00:07:00,1.6696,-1.2974,119.7,6.9371,13.481,7.1319,-0.0226899999999999,-0.2835099999999999,0.0077099999999999,5.3583,3.8923,3.7363,3.7581,-2.2383,10
2021-02-03 00:08:00,1.6685,-1.2419,119.57,6.9467,13.481,7.1216,-0.02891,0.0841699999999999,-0.0014599999999999,5.3579,3.8332,3.7718,3.8403,-2.2383,10
2021-02-03 00:09:00,1.6685,-1.2198,119.54,6.9403,13.479,7.1059,-0.0314699999999999,-0.72208,0.0226699999999999,5.3604,3.8075,3.72,3.7638,-2.1554,10
2021-02-03 00:10:00,1.6685,-1.2974,119.52,6.9235,13.481,7.099,-0.02927,-0.4695699999999999,0.01286,5.3436,3.747,3.6954,3.7201,-2.3212,10
2021-02-03 00:11:00,1.6688,-1.2641,119.55,6.9444,13.48,7.0991,-0.02909,0.2835199999999999,0.00193,5.3571,3.7633,3.7061,3.7542,-2.5699,10
2021-02-03 00:12:00,1.668,-1.253,119.6,6.9372,13.481,7.0817,-0.03275,0.0,0.00231,5.3404,3.6943,3.702,3.7437,-2.6252,10
2021-02-03 00:13:00,1.6682,-1.2974,119.44,6.9582,13.481,7.066,-0.02799,-0.07974,-0.003,5.3261,3.6687,3.6631,3.6984,-2.6528,10
2021-02-03 00:14:00,1.6685,-1.2752,119.43,6.9783,13.48,7.0592,-0.02799,-0.2835199999999999,0.0109999999999999,5.3206,3.7105,3.6724,3.7063,-2.6252,10
2021-02-03 00:15:00,1.6674,-1.2863,119.44,7.0096,13.48,7.0609,-0.02397,-0.21264,0.0025699999999999,5.3287,3.6734,3.6452,3.7052,-2.4317,10
2021-02-03 00:16:00,1.6685,-1.2419,119.46,6.9574,13.478,7.0557,-0.03037,0.09746,0.00011,5.315,3.671,3.6611,3.7105,-2.4041,10
2021-02-03 00:17:00,1.668,-1.2863,119.5,6.902,13.481,7.0506,-0.0310999999999999,-0.07974,0.0074799999999999,5.2993,3.646,3.6326,3.6594,-2.3488,10
2021-02-03 00:18:00,1.6682,-1.2419,119.56,6.898,13.481,7.0401,-0.03568,0.30124,-0.01135,5.2874,3.5614,3.6249,3.6934,-2.487,10
2021-02-03 00:19:00,1.6685,-1.2641,119.52,6.7819,13.48,7.0349,-0.02562,0.15062,-0.0052199999999999,5.2393,3.4926,3.4693,3.559,-2.3212,10
2021-02-03 00:20:00,1.6677,-1.2863,119.5,6.6606,13.481,7.0176,-0.02671,-0.36769,0.01161,5.1684,3.4073,3.4285,3.4716,-2.5699,10
