measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2015-03-25 00:00:00,1.5724,-0.04433,122.47,6.8565,13.417,10.034,-0.0301699999999999,-1.0005,0.02759,7.6948,6.5534,6.6046,6.6011,-2.652,10
2015-03-25 00:01:00,1.5731,-0.1329799999999999,122.47,6.8149,13.417,10.027,-0.02035,-0.2752899999999999,0.0025999999999999,7.654099999999999,6.4569,6.5488,6.5779,-2.68,10
2015-03-25 00:02:00,1.5735,-0.14407,122.47,6.7729,13.418,10.01,-0.01993,0.84562,-0.01427,7.608799999999999,6.3653,6.4826,6.5338,-2.68,10
2015-03-25 00:03:00,1.5727,-0.0664899999999999,122.5,6.6861,13.418,10.007,-0.02176,-0.36747,0.0094199999999999,7.6017,6.4439,6.4425,6.4368,-2.68,10
2015-03-25 00:04:00,1.5741,-0.0997399999999999,122.47,6.6561,13.418,9.9851,-0.01627,0.3231899999999999,-0.0068199999999999,7.556199999999999,6.4074,6.4074,6.4298,-2.68,10
2015-03-25 00:05:00,1.574,-0.11082,122.46,6.6168,13.419,9.985,-0.0256,-0.34975,0.0058199999999999,7.5385,6.3574,6.3805,6.4142,-2.68,10
2015-03-25 00:06:00,1.5735,-0.1218999999999999,122.46,6.586,13.419,9.9779,-0.02103,0.34975,-0.0086599999999999,7.5132,6.3264,6.3545,6.4043,-2.68,10
2015-03-25 00:07:00,1.5738,-0.0664899999999999,122.53,6.5655,13.419,9.9617,-0.0226699999999999,0.1593799999999999,-0.0060899999999999,7.4942,6.3361,6.3115,6.3347,-2.68,10
2015-03-25 00:08:00,1.5727,-0.07757,122.53,6.5655,13.419,9.9438,-0.02194,0.4471499999999999,-0.0084899999999999,7.4686,6.342,6.2887,6.3118,-2.68,10
2015-03-25 00:09:00,1.5735,-0.11082,122.49,6.5701,13.42,9.9403,-0.02341,-0.25678,0.00149,7.4615,6.3427,6.2795,6.2893,-2.68,10
2015-03-25 00:10:00,1.574,-0.0997399999999999,122.6,6.5771,13.42,9.9206,-0.02212,-0.2922,0.00116,7.435399999999999,6.2667,6.2709,6.3074,-2.68,10
2015-03-25 00:11:00,1.5743,-0.11082,122.59,6.614,13.421,9.8993,-0.01225,-1.0581,0.01527,7.4161,6.2796,6.2705,6.2831,-2.68,10
2015-03-25 00:12:00,1.5735,-0.08865,122.61,6.6252,13.42,9.894,-0.02304,1.0714,-0.02444,7.3982,6.2546,6.2891,6.3501,-2.68,10
2015-03-25 00:13:00,1.574,-0.0997399999999999,122.6,6.6308,13.422,9.8779,-0.02212,0.32761,-0.0061799999999999,7.390399999999999,6.2855,6.2307,6.2651,-2.68,10
2015-03-25 00:14:00,1.5732,-0.05541,122.62,6.6228,13.422,9.8708,-0.0228599999999999,-0.0575499999999999,0.0137699999999999,7.366399999999999,6.2074,6.2249,6.2762,-2.68,10
2015-03-25 00:15:00,1.5729,-0.01108,122.61,6.605,13.422,9.8531,-0.02798,-0.98726,0.0340799999999999,7.343,6.1348,6.1762,6.238,-2.68,10
2015-03-25 00:16:00,1.5754,-0.17731,122.51,6.5849,13.423,9.8352,-0.02359,0.22578,-0.0069499999999999,7.3139,6.0514,6.1891,6.291,-2.68,10
2015-03-25 00:17:00,1.5743,-0.1440599999999999,122.5,6.5584,13.423,9.8175,-0.02578,0.1461,-0.00427,7.2968,6.0231,6.1467,6.2471,-2.68,10
2015-03-25 00:18:00,1.5737,-0.0664899999999999,122.52,6.5413,13.424,9.814,-0.0303499999999999,0.0752599999999999,-0.0007399999999999,7.282,6.0988,6.0799,6.1333,-2.68,10
2015-03-25 00:19:00,1.5743,-0.15514,122.51,6.5532,13.422,9.8067,-0.0228599999999999,0.8013099999999999,-0.0221799999999999,7.268399999999998,6.0585,6.1168,6.2095,-2.6801,10
2015-03-25 00:20:00,1.5743,-0.11082,122.51,6.5636,13.424,9.776700000000002,-0.01883,0.0442699999999999,-0.00106,7.248,6.0971,6.0929,6.1821,-2.6801,10
2015-03-25 00:21:00,1.5746,-0.1218999999999999,122.58,6.5865,13.425,9.7696,-0.0265099999999999,-0.01771,0.00542,7.2464,6.1187,6.1426,6.269,-2.6801,10
2015-03-25 00:22:00,1.5743,-0.08866,122.59,6.6007,13.427,9.7444,-0.01883,-0.28777,-0.00024,7.241399999999999,6.1832,6.1291,6.2408,-2.6801,10
2015-03-25 00:23:00,1.5741,-0.0997399999999999,122.59,6.6047,13.427,9.7303,-0.0239499999999999,-0.03099,-0.00128,7.2286,6.1865,6.1437,6.2659,-2.4288,10
2015-03-25 00:24:00,1.5735,-0.08866,122.59,6.6131,13.427,9.7162,-0.02469,0.1018199999999999,-0.00033,7.2257,6.2222,6.1856,6.317,-2.2613,10
2015-03-25 00:25:00,1.5738,-0.11082,122.6,6.596,13.427,9.6995,-0.0256,-0.16824,0.0070099999999999,7.2138,6.1906,6.1667,6.2735,-2.4009,10
