measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-03-13 00:00:00,1.6415,-1.1976,119.0,2.5044,13.523,5.165,-0.03842,0.18606,-0.0114299999999999,2.868,2.4924,2.5094,2.5575,0.0,10
2021-03-13 00:01:00,1.6412,-1.2087,118.93,2.4965,13.523,5.1667,-0.03586,-0.1328999999999999,0.00365,2.874,2.5373,2.4863,2.5175,0.0,10
2021-03-13 00:02:00,1.6421,-1.253,118.91,2.4988,13.525,5.1581,-0.0250699999999999,-0.0708799999999999,-0.0031199999999999,2.8625,2.5031,2.4861,2.5229,0.0,10
2021-03-13 00:03:00,1.6415,-1.2198,118.92,2.4938,13.524,5.1529,-0.02598,-0.27023,0.00786,2.858,2.4958,2.4745,2.5035,0.02764,10
2021-03-13 00:04:00,1.641,-1.2198,119.2,2.4994,13.525,5.1512,-0.02946,0.62463,-0.01813,2.8541,2.5096,2.4799,2.5238,0.0,10
2021-03-13 00:05:00,1.6418,-1.253,119.11,2.5096,13.523,5.1512,-0.0321999999999999,-0.8638599999999999,0.02853,2.8591,2.5676,2.4424,2.4424,0.0829199999999999,10
2021-03-13 00:06:00,1.641,-1.2309,118.96,2.5064,13.524,5.1494,-0.0298199999999999,-1.0942,0.0325799999999999,2.851,2.4477,2.4739,2.4952,0.0,10
2021-03-13 00:07:00,1.6407,-1.1976,118.98,2.5072,13.523,5.146,-0.03037,1.1119,-0.0346899999999999,2.8299,2.4832,2.4747,2.5306,0.0,10
2021-03-13 00:08:00,1.6421,-1.242,118.94,2.5127,13.524,5.146,-0.0258,-0.0044299999999999,-0.00264,2.8306,2.3997,2.4846,2.5412,0.0,10
2021-03-13 00:09:00,1.6429,-1.253,119.02,2.5108,13.523,5.146,-0.03074,-0.32782,0.01013,2.8334,2.4018,2.4775,2.5235,0.0,10
2021-03-13 00:10:00,1.6418,-1.2198,118.93,2.5101,13.524,5.146,-0.0354999999999999,-0.27023,0.01133,2.8383,2.4733,2.4464,2.4683,0.0,10
2021-03-13 00:11:00,1.6415,-1.2752,118.95,2.506,13.523,5.146,-0.02891,-0.09746,0.0041599999999999,2.8207,2.3869,2.4662,2.5249,0.0,10
2021-03-13 00:12:00,1.6421,-1.253,119.14,2.5091,13.525,5.146,-0.02543,0.58033,-0.01417,2.8313,2.5044,2.4216,2.4351,0.0,10
2021-03-13 00:13:00,1.6407,-1.1865,119.28,2.5075,13.526,5.146,-0.03568,0.4474299999999999,-0.0192699999999999,2.8108,2.4046,2.445,2.503,0.0,10
2021-03-13 00:14:00,1.6399,-1.1865,119.09,2.5036,13.526,5.146,-0.03293,-1.36,0.04438,2.839,2.4471,2.4237,2.406,0.0,10
2021-03-13 00:15:00,1.6407,-1.1976,119.05,2.4981,13.525,5.146,-0.0331199999999999,-0.6955099999999999,0.01924,2.8241,2.3989,2.43,2.452,0.0,10
2021-03-13 00:16:00,1.6396,-1.1865,119.05,2.4934,13.526,5.146,-0.03458,1.0809,-0.0354799999999999,2.8093,2.4385,2.4286,2.4739,0.0,10
2021-03-13 00:17:00,1.6412,-1.2309,118.97,2.4971,13.526,5.146,-0.03092,-0.6644999999999999,0.0213999999999999,2.8142,2.4371,2.394,2.401,0.0,10
2021-03-13 00:18:00,1.6407,-1.2752,119.01,2.4858,13.526,5.146,-0.03513,0.0044299999999999,0.0043899999999999,2.8015,2.4223,2.3989,2.4216,0.0,10
2021-03-13 00:19:00,1.6418,-1.1976,119.1,2.4779,13.527,5.146,-0.0285399999999999,0.21264,-0.00995,2.7817,2.3204,2.4074,2.4739,0.0,10
2021-03-13 00:20:00,1.6404,-1.2309,119.3,2.4682,13.527,5.1425,-0.02964,-0.72209,0.0162899999999999,2.7875,2.3721,2.3799,2.4054,0.0,10
2021-03-13 00:21:00,1.6415,-1.1865,119.06,2.4594,13.528,5.1322,-0.02946,-0.2835199999999999,0.00842,2.7665,2.3497,2.3646,2.4091,0.0,10
2021-03-13 00:22:00,1.6415,-1.242,119.07,2.4459,13.527,5.1374,-0.0354999999999999,0.02215,-0.0050299999999999,2.7604,2.3761,2.3542,2.3945,0.0,10
2021-03-13 00:23:00,1.6415,-1.1976,119.04,2.4266,13.527,5.1304,-0.0347599999999999,-0.5670399999999999,0.0225799999999999,2.7527,2.3437,2.3388,2.36,-0.02764,10
2021-03-13 00:24:00,1.6412,-1.1976,119.11,2.4152,13.528,5.1253,-0.0316499999999999,-0.07974,0.0043299999999999,2.7404,2.4001,2.3222,2.3364,-0.05528,10
2021-03-13 00:25:00,1.6429,-1.2309,119.06,2.4041,13.527,5.1253,-0.0344,-0.05759,0.00502,2.7291,2.2741,2.3491,2.3774,-0.02764,10
2021-03-13 00:26:00,1.641,-1.2087,119.01,2.3881,13.529,5.1253,-0.0365899999999999,0.21264,-0.00369,2.727,2.3534,2.3102,2.3244,0.0,10
2021-03-13 00:27:00,1.6418,-1.1865,119.0,2.3809,13.527,5.1253,-0.03989,-0.03987,-0.0027699999999999,2.7242,2.2897,2.3124,2.3372,0.0,10
2021-03-13 00:28:00,1.6426,-1.2309,119.09,2.3627,13.528,5.1253,-0.0276299999999999,0.0620199999999999,-0.0041799999999999,2.7242,2.3272,2.3018,2.3088,-0.05528,10
2021-03-13 00:29:00,1.641,-1.1976,119.41,2.3627,13.529,5.1253,-0.0331199999999999,-0.23479,0.00382,2.7192,2.306,2.2925,2.3031,-0.11055,10
2021-03-13 00:30:00,1.6407,-1.1422,119.35,2.3635,13.527,5.1253,-0.0362299999999999,-1.0986,0.04367,2.7362,2.3385,2.2762,2.2578,0.0,10
2021-03-13 00:31:00,1.6399,-1.1754,119.11,2.3564,13.527,5.1253,-0.0342099999999999,-1.4442,0.0502599999999999,2.7376,2.3194,2.2776,2.2585,0.0829199999999999,10
2021-03-13 00:32:00,1.6412,-1.2309,119.09,2.3452,13.526,5.1183,-0.03184,-0.1904899999999999,0.0045399999999999,2.7123,2.3543,2.2771,2.2764,-0.02764,10
2021-03-13 00:33:00,1.6404,-1.12,119.09,2.3341,13.527,5.108,-0.03568,0.8992999999999999,-0.0309399999999999,2.6849,2.3063,2.2985,2.3346,-0.02764,10
2021-03-13 00:34:00,1.6421,-1.242,119.27,2.3294,13.528,5.1045,-0.03568,-0.2613699999999999,0.0060099999999999,2.7006,2.4239,2.2731,2.2519,-0.02764,10
2021-03-13 00:35:00,1.6404,-1.1865,119.16,2.3206,13.528,5.1045,-0.03952,0.41642,-0.01614,2.6956,2.404,2.3057,2.3049,0.0,10
2021-03-13 00:36:00,1.6415,-1.2641,119.07,2.3119,13.528,5.1045,-0.03513,-0.7176599999999999,0.0266699999999999,2.6991,2.4267,2.3007,2.2795,0.0,10
2021-03-13 00:37:00,1.6412,-1.1976,119.1,2.3064,13.528,5.1045,-0.03275,0.73538,-0.02638,2.697,2.4274,2.3198,2.3283,0.0,10
2021-03-13 00:38:00,1.641,-1.2198,119.16,2.3096,13.528,5.1048,-0.02726,-0.53161,0.0136799999999999,2.6938,2.3159,2.3442,2.3569,0.0,10
2021-03-13 00:39:00,1.6413,-1.2087,119.26,2.3025,13.528,5.1006,-0.02708,-0.1018899999999999,0.0016,2.6916,2.371,2.3307,2.3349,0.0,10
2021-03-13 00:40:00,1.6394,-1.242,119.22,2.293,13.529,5.0885,-0.0380599999999999,-1.1386,0.0426899999999999,2.6738,2.3093,2.3207,2.327,0.0,10
2021-03-13 00:41:00,1.6405,-1.2531,119.16,2.2756,13.529,5.0849,-0.03239,-0.32784,0.01417,2.6773,2.3624,2.3129,2.3015,0.0,10
2021-03-13 00:42:00,1.6421,-1.2198,119.21,2.263,13.53,5.0831,-0.0354999999999999,-0.22151,0.0090699999999999,2.6811,2.3832,2.3053,2.2883,0.0,10
2021-03-13 00:43:00,1.6413,-1.242,119.44,2.2464,13.53,5.0727,-0.0333,-0.0841699999999999,0.00287,2.6565,2.3289,2.3084,2.3154,-0.02764,10
2021-03-13 00:44:00,1.6404,-1.1755,119.39,2.2265,13.53,5.064,-0.0380599999999999,0.2702399999999999,-0.01169,2.6549,2.3357,2.2968,2.2918,0.0,10
