,ac_power_inv_16793_daily_max,ac_power_inv_16793_daily_mean,ac_energy_inv_16793_daily_sum
2023-01-01,1.265,0.46277678571428565,4.321
2023-01-02,0.637,0.22546956521739125,2.156
2023-01-03,0.7389999999999999,0.19676106194690263,1.852
2023-01-04,0.3689999999999999,0.15467256637168136,1.455
2023-01-05,1.059,0.3912631578947368,3.718
2023-01-06,1.25,0.35096491228070176,3.335
2023-01-07,1.423,0.46323275862068963,4.481
2023-01-08,0.7299999999999999,0.33354545454545453,3.062
2023-01-09,1.454,0.5604957264957265,5.465
2023-01-10,1.075,0.4380086956521739,4.198
2023-01-11,0.756,0.3125641025641025,3.055
2023-01-12,0.7329999999999999,0.2444054054054054,2.265
2023-01-13,1.405,0.43218584070796456,4.078
2023-01-14,0.268,0.11548245614035085,1.09
2023-01-15,1.612,0.6491709401709402,6.343
2023-01-16,1.548,0.6244695652173913,5.987
2023-01-17,0.4719999999999999,0.1936371681415929,1.824
2023-01-18,1.456,0.6481391304347827,6.211
2023-01-19,0.232,0.0815794392523364,0.7289999999999999
2023-01-20,1.751,0.4636068376068376,4.53
2023-01-21,0.336,0.16333620689655168,1.578
2023-01-22,0.2999999999999999,0.11166363636363634,1.028
2023-01-23,1.521,0.34207894736842104,3.25
2023-01-24,1.649,0.6841652892561982,6.899
2023-01-25,0.129,0.06065765765765764,0.562
2023-01-26,0.652,0.21522314049586774,2.169
2023-01-27,1.752,0.7212622950819673,7.34
2023-01-28,1.486,0.5492540983606558,5.586
2023-01-29,0.405,0.18450847457627115,1.819
2023-01-30,1.715,0.7404016393442623,7.532
2023-01-31,0.22,0.07123478260869562,0.68
2023-02-01,1.912,0.8310088495575221,7.823
2023-02-02,1.617,0.5981965811965813,5.838
2023-02-03,2.244,1.0044918032786885,10.212
2023-02-04,2.13,0.9490569105691057,9.736
2023-02-05,1.655,0.684311475409836,6.964
2023-02-06,1.126,0.26985245901639343,2.749
2023-02-07,1.651,0.5080731707317073,5.199
2023-02-08,1.822,0.8139285714285713,8.554
2023-02-09,1.156,0.43338524590163935,4.408
2023-02-10,2.0420000000000003,0.8753968253968254,9.201
2023-02-11,2.061,0.858536,8.951
2023-02-12,0.393,0.1141228070175438,1.086
2023-02-13,1.869,0.595015748031496,6.304
2023-02-14,2.152,1.0266046511627906,11.037
2023-02-15,2.209,0.8425625,6.739
2023-02-16,0.262,0.0793035714285714,0.375
2023-02-17,0.401,0.12037606837606835,1.18
2023-02-18,2.329,1.1473257575757576,12.628
2023-02-19,1.927,0.9153461538461539,9.921
2023-02-20,0.873,0.3333779527559055,3.532
2023-02-21,2.108,0.7596390977443609,8.42
2023-02-22,0.944,0.2787307692307692,3.007
2023-02-23,2.112,0.9877175572519084,10.788
2023-02-24,2.328,0.9202272727272727,10.112
2023-02-25,0.539,0.18057575757575753,1.995
2023-02-26,2.287,1.1127424242424242,12.245
2023-02-27,1.291,0.39925,4.392
2023-02-28,2.248,0.9586818181818181,10.558
2023-03-01,2.123,0.9856956521739131,11.329
2023-03-02,0.972,0.3705530303030303,4.073
2023-03-03,0.386,0.13429133858267714,1.414
2023-03-04,2.404,1.1138676470588234,12.621
2023-03-05,2.254,1.2017826086956522,13.824
2023-03-06,2.195,1.1966304347826087,13.771
2023-03-07,2.428,1.181644927536232,13.581
2023-03-08,2.435,1.3639714285714284,15.915
2023-03-09,2.354,1.2870845070422534,15.234
2023-03-10,0.634,0.1829593495934959,1.878
2023-03-11,1.942,0.6314347826086957,7.269999999999999
2023-03-12,0.8379999999999999,0.3349361702127659,3.936
2023-03-13,1.102,0.2768115942028985,3.188
2023-03-14,2.53,1.2328156028368795,14.486
2023-03-15,2.524,1.4492816901408452,17.16
2023-03-16,2.325,1.3429859154929578,15.899
2023-03-17,0.828,0.3019645390070922,3.552
2023-03-18,2.449,1.291423611111111,15.498
2023-03-20,2.42,1.3696986301369862,16.652
