,ac_power_inv_17075_daily_max,ac_power_inv_17075_daily_mean,ac_energy_inv_17075_daily_sum
2017-01-01,5.382,2.4910413223140497,25.534
2017-01-02,0.2089999999999999,0.03907017543859646,0.374
2017-01-03,0.01,0.0008444444444444444,0.003
2017-01-04,0.308,0.12110389610389607,0.77
2017-01-05,0.125,0.025703703703703677,0.231
2017-01-06,0.529,0.2806101694915254,2.766
2017-01-07,1.698,0.5021440677966101,4.93
2017-01-08,0.0109999999999999,0.002031249999999998,0.0149999999999999
2017-01-09,5.711,0.5584406779661018,5.258
2017-01-10,2.293,0.5913583333333333,5.916
2017-01-11,4.771,0.9067787610619469,8.483
2017-01-12,0.0359999999999999,0.00945945945945944,0.0889999999999999
2017-01-13,5.047,1.1842649572649573,11.622
2017-01-14,5.363,1.6113252032520327,16.329
2017-01-15,2.595,0.6566694214876032,6.629
2017-01-16,5.635,2.4079918699186993,24.685
2017-01-17,5.122,3.009849206349206,31.615
2017-01-18,5.058,2.9233968253968254,30.62
2017-01-19,0.93,0.2302068965517241,2.238
2017-01-20,3.514,0.5433636363636364,5.367
2017-01-21,0.0089999999999999,0.0007741935483870935,0.002
2017-01-22,0.1,0.006988372093023249,0.049
2017-01-23,0.258,0.030243902439024375,0.2079999999999999
2017-01-24,0.33,0.08489473684210525,0.818
2017-01-25,0.3039999999999999,0.07117117117117114,0.657
2017-01-26,0.278,0.07419642857142854,0.689
2017-01-27,2.391,1.196,12.19
2017-01-28,2.1710000000000003,0.4613015873015873,4.792
2017-01-29,1.782,0.514808,5.454
2017-01-30,1.797,1.0019193548387098,10.407
2017-01-31,2.345,0.4252109375,4.079
2017-02-01,1.882,0.8537596899224806,9.131
2017-02-02,1.936,0.6528188976377953,5.943
2017-02-03,6.031,1.169442748091603,12.441
2017-02-04,5.114,2.774488549618321,30.0
2017-02-05,4.692,2.2824285714285715,25.501
2017-02-06,1.671,0.48078461538461537,5.237
2017-02-07,0.939,0.26756349206349206,2.856
2017-02-08,6.107,2.2314242424242425,23.778
2017-02-09,5.243,1.6103664122137404,17.552
2017-02-10,1.558,0.32405343511450374,3.522
2017-02-11,4.429,0.978108527131783,10.421
2017-02-12,5.386,2.988860294117647,33.78
2017-02-13,5.412,3.202904411764706,36.3
2017-02-14,5.343,3.2219926470588236,36.52
2017-02-15,5.344,3.199876811594203,36.79
2017-02-16,6.056,2.488182481751825,28.212
2017-02-17,4.235,0.8720955882352941,9.921
2017-02-18,5.471,1.1432222222222224,12.812
2017-02-19,6.019,0.9844074074074075,10.582
2017-02-20,6.059,1.2569290780141844,14.819
2017-02-21,6.059,2.451608695652174,28.62
2017-02-22,0.068,0.001409090909090909,0.012
2017-02-23,0.0429999999999999,0.007264462809917343,0.067
2017-02-24,0.38,0.06935454545454543,0.5839999999999999
2017-02-25,0.3629999999999999,0.11162790697674416,1.207
2017-02-26,2.724,0.9509852941176471,10.889
2017-02-27,0.157,0.006051094890510945,0.0709999999999999
2017-02-28,0.669,0.18007627118644068,1.739
2017-03-01,5.6930000000000005,2.544697841726619,29.642
2017-03-02,5.885,3.380145833333333,41.28
2017-03-03,5.774,3.082891156462585,37.64
2017-03-04,5.974,2.9736301369863014,35.65
2017-03-05,6.082,2.0296478873239434,23.946
2017-03-06,6.058,2.570826388888889,30.513
2017-03-07,5.758,3.0111148648648647,37.53
2017-03-08,5.836,2.9575743243243244,36.49
2017-03-09,5.406,3.0942364864864866,38.22
2017-03-10,6.047,2.055635135135135,25.107
2017-03-11,5.532,2.7605229357798162,34.82
2017-03-12,5.34,2.856241610738255,35.5
2017-03-13,5.588,3.1152119205298012,39.08
2017-03-14,5.322,3.05896,38.24
2017-03-15,5.37,3.077375,39.03
2017-03-16,6.018,2.4881776315789477,31.197
2017-03-17,5.353,3.0038013245033115,37.79
2017-03-18,5.564,2.6914569536423842,33.85
2017-03-19,5.708,2.4184736842105266,30.98
2017-03-20,4.68,1.3156556291390729,16.429
2017-03-21,6.057,1.5636447368421054,19.155
2017-03-22,6.058,2.0557227722772278,23.335
2017-03-23,3.396,0.969777027027027,12.195
2017-03-24,5.8660000000000005,3.2425584415584416,41.63
2017-03-25,1.851,0.6478724832214765,8.054
2017-03-26,5.743,2.635356687898089,34.05
2017-03-27,1.327,0.3912185430463576,4.906
2017-03-28,6.0600000000000005,3.1045384615384615,40.62
2017-03-29,5.78,3.243835443037975,42.71
2017-03-30,5.5840000000000005,0.866801282051282,11.377
2017-03-31,6.064,1.8177371794871795,23.635
2017-04-01,5.671,3.2756645569620257,43.1
2017-04-02,4.712,1.11350625,14.672
2017-04-03,5.901,1.8117875,24.301
2017-04-04,6.059,2.3308235294117647,31.449
2017-04-05,6.057,3.607270676691729,39.98
2017-04-06,5.862,2.5782,34.18
2017-04-07,2.616,0.5585477707006369,7.312999999999999
2017-04-08,6.07,1.6616974789915966,16.559
2017-04-09,6.059,2.625561797752809,38.62
2017-04-10,5.716,2.9187127071823205,44.05
2017-04-11,5.3660000000000005,1.4994419889502761,22.535
2017-04-12,5.628,2.8370879120879122,43.0
2017-04-13,5.841,2.9369505494505495,43.94
2017-04-14,6.059,2.3864615384615386,34.92
2017-04-15,5.7780000000000005,3.2239939759036145,44.54
2017-04-16,5.652,2.8326144578313253,39.27
2017-04-17,6.08,2.601574074074074,35.46
2017-04-18,4.657,1.0728333333333333,14.433
2017-04-19,6.058,3.016698795180723,41.15
2017-04-20,6.058,1.6982603550295856,23.389
2017-04-21,6.072,2.833065476190476,40.2
2017-04-22,6.058,3.108816568047337,43.79
2017-04-23,5.9910000000000005,1.6842202380952382,23.131
2017-04-24,3.351,0.8692366863905326,12.249
2017-04-25,6.061,2.1415059523809523,29.838
2017-04-26,6.087,1.6736783625730995,23.791
2017-04-27,6.106,2.9284561403508773,42.24
2017-04-28,4.896,1.3786339285714286,29.923
2017-04-29,6.059,3.2776127167630063,47.24
2017-04-30,5.9110000000000005,2.5253236994219654,36.74
2017-05-01,6.059,2.79942774566474,40.32
2017-05-02,6.061,2.6742500000000002,38.83
2017-05-03,5.558,3.0075795454545458,44.09
2017-05-04,5.415,2.950153409090909,43.27
2017-05-05,5.33,2.906925287356322,42.15
2017-05-06,6.055,1.698093023255814,24.318
2017-05-07,5.416,2.9456931818181817,43.16
2017-05-08,6.062,2.685937853107345,40.14
2017-05-09,5.5600000000000005,2.981050847457627,43.95
2017-05-10,5.813,2.855123595505618,43.09
2017-05-11,5.322,2.90254802259887,42.79
2017-05-12,5.886,2.927737430167598,43.61
2017-05-13,6.057,3.0183016759776535,45.37
2017-05-14,5.734,3.207875,41.93
2017-05-15,5.743,2.138588888888889,31.949
2017-05-16,6.065,2.1312044198895026,31.221
2017-05-17,6.058,1.8805254237288136,27.629
2017-05-18,6.055,2.1486813186813185,32.265
2017-05-19,5.973,2.216184782608696,33.97
2017-05-20,5.76,2.9524340659340655,44.59
2017-05-21,6.058,1.7107307692307694,26.442
2017-05-22,6.004,2.878065934065934,43.54
2017-05-23,5.539,2.7920934065934064,42.38
2017-05-24,6.067,2.269861111111111,35.0
2017-05-25,6.059,2.568169398907104,38.61
2017-05-26,6.082,2.4636298342541436,36.97
2017-05-27,5.535,2.912771739130435,44.66
2017-05-28,5.354,2.8274945652173913,43.35
2017-05-29,5.453,2.8029891304347827,42.95
2017-05-30,5.208,2.5329456521739133,38.77
2017-05-31,5.686,2.6468858695652173,40.89
2017-06-01,6.059,1.687766304347826,26.192
2017-06-02,5.33,2.7513297297297297,42.41
2017-06-03,5.158,2.65260752688172,41.13
2017-06-04,5.7250000000000005,2.191413978494624,33.99
2017-06-05,5.127,2.465848648648649,37.85
2017-06-06,4.984,2.585091891891892,39.91
2017-06-07,5.048,2.6544594594594595,40.94
2017-06-08,5.764,2.4755882352941176,38.76
2017-06-09,5.652,2.7141021505376344,41.82
2017-06-10,5.33,2.4142192513368985,38.5
2017-06-11,6.058,2.3386363636363634,37.59
2017-06-12,6.059,1.4980748663101604,23.083
2017-06-13,6.061,1.996360655737705,29.632
2017-06-14,5.1930000000000005,2.6971336898395726,42.07
