,ac_power_inv_16796_daily_max,ac_power_inv_16796_daily_mean,ac_energy_inv_16796_daily_sum
2016-01-01,1.483,0.3939714285714286,3.447
2016-01-02,4.371,1.7954324324324324,16.608
2016-01-03,4.059,1.5649166666666667,14.084
2016-01-04,1.15,0.5845277777777778,5.261
2016-01-05,4.309,1.9881578947368421,18.888
2016-01-06,4.2010000000000005,1.9395526315789475,18.426
2016-01-07,2.772,1.2896052631578947,12.251
2016-01-08,0.513,0.2645833333333333,2.38
2016-01-09,0.702,0.38785714285714284,3.394
2016-01-10,0.6129999999999999,0.1225151515151515,1.011
2016-01-11,4.5280000000000005,1.9926315789473683,18.93
2016-01-12,4.033,1.636138888888889,14.725
2016-01-13,4.043,1.3625555555555555,12.263
2016-01-14,4.33,1.8392702702702701,17.013
2016-01-15,2.316,0.687861111111111,6.191
2016-01-16,1.727,0.4102571428571429,3.59
2016-01-17,1.9,0.6698684210526316,6.363
2016-01-18,1.294,0.30808823529411766,2.619
2016-01-19,2.562,0.6455128205128204,6.294
2016-01-20,4.313,1.8871578947368421,17.928
2016-01-21,4.495,2.206538461538462,21.514
2016-01-22,4.331,2.0333947368421055,19.317
2016-01-23,0.3579999999999999,0.12591666666666665,1.132
2016-01-24,4.231,1.457972972972973,13.48
2016-01-25,4.254,2.186846153846154,21.322
2016-01-26,2.117,1.0099487179487179,9.844
2016-01-27,4.628,1.177763157894737,11.189
2016-01-28,4.386,2.22645,22.263
2016-01-29,2.063,0.5928648648648649,5.484
2016-01-30,3.0660000000000003,1.6445609756097563,16.857
2016-01-31,3.773,1.433,14.328
2016-02-01,4.09,1.6455750000000002,16.454
2016-02-02,4.338,2.2576341463414633,23.141
2016-02-03,0.2999999999999999,0.14569230769230765,1.421
2016-02-04,2.647,0.776,7.372
2016-02-06,0.008,0.0019565217391304263,0.0109999999999999
2016-02-07,3.711,1.5912285714285714,13.923
2016-02-08,0.1799999999999999,0.05012121212121211,0.4139999999999999
2016-02-09,2.286,0.7653703703703704,5.166
2016-02-10,1.631,0.587780487804878,6.025
2016-02-11,2.952,1.0946428571428573,11.494
2016-02-12,4.428,2.057380952380952,21.603
2016-02-13,4.7780000000000005,1.992452380952381,20.921
2016-02-14,5.043,2.8185116279069766,30.299
2016-02-15,3.5810000000000004,1.3892142857142857,14.587
2016-02-16,1.403,0.33159459459459456,3.067
2016-02-17,4.672,2.652904761904762,27.856
2016-02-18,4.941,2.834372093023256,30.47
2016-02-19,4.712,2.4291162790697673,26.113
2016-02-20,4.569,1.9957674418604652,21.455
2016-02-21,3.36,1.7266136363636364,18.992
2016-02-22,4.691,2.673522727272727,29.407
2016-02-23,2.46,1.0368837209302326,11.147
2016-02-24,0.822,0.335390243902439,3.438
2016-02-25,5.364,1.5509761904761905,16.285
2016-02-26,5.074,2.9106666666666663,32.745
2016-02-27,4.906000000000001,2.849266666666667,32.054
2016-02-28,4.585,1.9793555555555555,22.267
2016-02-29,4.681,1.8726444444444446,21.067
2016-03-01,4.461,2.5179333333333336,28.327
2016-03-02,4.313,1.4014761904761905,14.716
2016-03-03,5.127999999999999,3.0155217391304348,34.679
2016-03-04,2.614,0.9143555555555556,10.287
2016-03-05,4.9830000000000005,2.7317659574468087,32.098
2016-03-06,4.928,2.8461304347826086,32.731
2016-03-07,4.6080000000000005,0.9808478260869565,11.28
2016-03-08,4.71,2.6392608695652173,30.352
2016-03-09,4.516,2.5861702127659574,30.388
2016-03-10,0.892,0.34727272727272723,3.82
2016-03-11,5.221,1.9010869565217392,21.863
2016-03-12,4.9590000000000005,2.9402127659574466,34.548
2016-03-13,4.945,2.6542340425531914,31.187
2016-03-14,0.979,0.5135777777777777,5.778
2016-03-15,1.164,0.48164444444444443,5.419
2016-03-16,3.462,1.1186666666666667,13.424
2016-03-17,5.4910000000000005,2.0534583333333334,24.639
2016-03-18,5.468,1.8531666666666666,22.238
2016-03-19,5.162000000000001,3.0531020408163267,37.399
2016-03-20,5.745,2.6392857142857142,32.33
2016-03-21,4.681,1.3368421052631578,12.7
2016-03-22,5.25,3.065775510204082,37.556
2016-03-23,2.949,0.7356304347826087,8.46
2016-03-24,4.8,1.24225,14.907
2016-03-25,1.318,0.4519999999999999,5.311
2016-03-26,3.993,1.5569795918367346,19.073
2016-03-27,5.357,1.8542653061224492,22.715
2016-03-28,1.146,0.35231914893617017,4.14
2016-03-29,5.827000000000001,2.32362,29.045
2016-03-30,5.05,2.91221568627451,37.131
2016-03-31,5.063,2.5797254901960787,32.892
2016-04-01,2.849,0.8740980392156863,11.144
2016-04-02,0.924,0.3924772727272727,4.317
2016-04-03,5.412000000000001,1.4757804878048781,15.127
2016-04-04,0.0409999999999999,0.0076363636363636295,0.063
2016-04-05,5.154,2.0845333333333333,23.451
2016-04-06,4.815,2.5200576923076925,32.761
2016-04-07,1.367,0.45242307692307693,5.882
2016-04-08,4.511,1.6494807692307691,21.442
2016-04-09,5.236000000000001,2.424433962264151,32.121
2016-04-10,5.312,2.975981132075472,39.432
2016-04-11,3.869,1.27462,15.933
2016-04-12,1.186,0.46098,5.762
2016-04-13,5.101,2.917433962264151,38.656
2016-04-14,5.059,2.71884,33.986
2016-04-15,5.054,2.8486851851851855,38.456
2016-04-16,5.141,2.8697592592592596,38.74
2016-04-17,4.848,2.7390185185185185,36.977
2016-04-18,4.633,2.630851851851852,35.514
2016-04-19,4.4910000000000005,1.5412115384615386,20.036
2016-04-20,5.086,2.8123636363636364,38.67
2016-04-21,4.886,2.7109818181818186,37.276
2016-04-22,4.349,1.4266730769230769,18.547
2016-04-23,4.739,1.5274074074074075,20.62
2016-04-24,5.063,2.8007142857142857,39.209
2016-04-25,3.616,1.092,14.742
2016-04-26,0.6779999999999999,0.2945192307692307,3.829
2016-04-27,5.022,2.8129464285714287,39.381
2016-04-28,5.0200000000000005,2.7976607142857146,39.167
2016-04-29,5.255,2.1079107142857145,29.509
2016-04-30,4.8020000000000005,2.678839285714286,37.504
2016-05-01,1.76,0.7621636363636363,10.477
2016-05-02,1.374,0.4245090909090909,5.837
2016-05-03,1.717,0.7067407407407408,9.541
2016-05-04,1.463,0.5058,6.955
2016-05-05,1.152,0.40609259259259256,5.482
2016-05-06,5.391,1.8729122807017544,26.689
2016-05-07,1.534,0.5895185185185186,7.958999999999999
2016-05-08,3.515,0.9514827586206897,13.794
2016-05-09,5.697,2.427438596491228,34.591
2016-05-10,4.916,2.631728813559322,38.818
2016-05-11,4.782,2.6466724137931035,38.377
2016-05-12,4.589,2.5220172413793107,36.569
2016-05-13,2.64,1.1108070175438598,15.829
2016-05-14,4.82,2.5441403508771927,36.254
2016-05-15,5.597,2.2905172413793102,33.213
2016-05-16,5.658,2.0743389830508474,30.597
2016-05-17,4.922,1.935322033898305,28.546
2016-05-18,4.899,2.5291355932203388,37.305
2016-05-19,4.872,2.0142881355932203,29.711
2016-05-20,4.695,2.4430508474576276,36.035
2016-05-21,4.416,1.6204406779661018,23.902
2016-05-22,3.107,1.0943793103448276,15.869
2016-05-23,4.618,2.4309322033898306,35.855
2016-05-24,2.187,0.9045087719298245,12.889
2016-05-25,4.448,2.183135593220339,32.201
2016-05-26,4.312,2.2225333333333332,33.338
2016-05-27,4.149,2.1784745762711863,32.133
2016-05-28,4.222,1.9527333333333334,29.29
2016-05-29,1.493,0.7047321428571428,9.866
2016-05-30,4.096,1.2213859649122807,17.405
2016-05-31,4.607,2.3751166666666665,35.625
2016-06-01,4.656000000000001,2.3602131147540986,35.993
2016-06-02,4.964,1.880344827586207,27.265
2016-06-03,3.327,1.0980169491525424,16.196
2016-06-04,4.347,1.8697868852459016,28.514
2016-06-05,1.622,0.4411754385964912,6.287
2016-06-06,4.968,2.2564590163934426,34.411
2016-06-07,4.729,2.095216666666667,31.428
2016-06-08,4.845,2.14127868852459,32.655
2016-06-09,5.9270000000000005,2.242516666666667,33.638
2016-06-10,5.064,2.261,33.915
2016-06-11,3.004,0.8919180327868852,13.602
2016-06-12,4.5520000000000005,1.5351132075471698,20.34
2016-06-13,5.21,2.0301666666666667,30.453
2016-06-14,4.755,2.5264262295081967,38.528
2016-06-15,4.606,2.2364426229508196,34.106
2016-06-16,4.916,2.133672131147541,32.539
2016-06-17,4.83,2.4080163934426233,36.722
2016-06-18,4.485,2.4393934426229507,37.201
2016-06-19,4.417,2.338451612903226,36.246
2016-06-20,4.478,2.296983606557377,35.029
