measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-10-02 00:00:00,1.6672,-0.89761,121.66,11.647,13.346,12.47,-0.01225,-0.3895799999999999,0.00704,10.269,9.0278,9.0069,9.1131,-2.2094,10
2020-10-02 00:01:00,1.668,-0.95301,121.56,11.647,13.347,12.454,-0.00841,-0.5799499999999999,0.0053699999999999,10.247,9.1128,8.9731,9.0765,-2.2647,10
2020-10-02 00:02:00,1.6663,-0.86436,121.71,11.704,13.346,12.45,-0.0087799999999999,0.5887999999999999,-0.00428,10.244,9.0519,9.0414,9.1937,-2.0714,10
2020-10-02 00:03:00,1.6674,-0.8865199999999999,121.63,11.718,13.347,12.445,-0.01481,1.1289,-0.01499,10.254,9.112100000000002,9.0332,9.1819,-2.0161,10
2020-10-02 00:04:00,1.6663,-0.90869,121.55,11.731,13.345,12.446,-0.01737,-0.77031,0.01124,10.272,9.1006,9.0776,9.2222,-1.9885,10
2020-10-02 00:05:00,1.6674,-0.8865199999999999,121.51,11.707,13.346,12.437,-0.0113399999999999,0.11068,0.00055,10.262,9.125,9.074,9.1998,-1.9885,10
2020-10-02 00:06:00,1.6669,-0.87544,121.47,11.644,13.345,12.428,-0.01408,0.23021,-0.0049399999999999,10.252,9.1006,9.0307,9.1564,-2.0162,10
2020-10-02 00:07:00,1.6674,-0.89761,121.55,11.565,13.346,12.426,-0.01426,-0.0442699999999999,-0.0015299999999999,10.237,9.0973,8.984199999999998,9.1092,-2.1819,10
2020-10-02 00:08:00,1.6672,-0.85328,121.47,11.508,13.348,12.425,-0.01975,-0.22578,-0.0012899999999999,10.219,9.1534,9.0019,9.071700000000002,-2.2095,10
2020-10-02 00:09:00,1.6669,-0.86436,121.5,11.473,13.346,12.412,-0.02176,-0.22578,0.0061599999999999,10.215,9.0695,8.968099999999998,9.0562,-2.6238,10
2020-10-02 00:10:00,1.6672,-0.8865199999999999,121.51,11.372,13.346,12.407,-0.0138999999999999,-0.22578,0.0020899999999999,10.193,9.0123,8.9068,9.0011,-2.9,10
2020-10-02 00:11:00,1.6672,-0.87544,121.63,11.2,13.347,12.407,-0.01225,-0.1638,-0.0031199999999999,10.17,8.892799999999998,8.9033,8.9878,-2.9553,10
2020-10-02 00:12:00,1.6669,-0.94193,121.54,11.116,13.346,12.407,-0.01316,-0.39844,0.00708,10.161,8.9138,8.8334,8.8949,-3.1762,10
2020-10-02 00:13:00,1.6677,-0.86436,121.54,11.061,13.348,12.401,-0.01609,-0.38073,0.00691,10.148,8.962099999999998,8.807,8.836999999999998,-3.1762,10
2020-10-02 00:14:00,1.6672,-0.87544,121.69,11.008,13.345,12.396,-0.01243,-0.5046899999999999,0.00795,10.132,8.914799999999998,8.8205,8.8666,-3.1485,10
2020-10-02 00:15:00,1.6672,-0.91977,121.28,11.001,13.348,12.387,-0.01444,-0.0929699999999999,0.00349,10.12,8.9022,8.8617,8.9288,-3.1209,10
2020-10-02 00:16:00,1.6666,-0.87544,121.29,10.943,13.347,12.385,-0.0166399999999999,-0.3099,0.00256,10.133,8.952099999999998,8.876699999999998,8.9326,-3.0656,10
2020-10-02 00:17:00,1.6672,-0.91977,121.33,10.922,13.348,12.383,-0.0164599999999999,-0.38516,0.0085699999999999,10.134,8.9252,8.8679,8.9245,-3.0379,10
2020-10-02 00:18:00,1.6666,-0.89761,121.25,10.913,13.349,12.385,-0.01499,0.3763,-0.00144,10.127,8.8984,8.8502,8.9215,-3.0932,10
2020-10-02 00:19:00,1.6669,-0.85328,121.28,10.909,13.345,12.385,-0.01719,0.65964,-0.0094599999999999,10.119,8.8803,8.8495,8.9348,-2.817,10
2020-10-02 00:20:00,1.6669,-0.93085,121.27,10.941,13.348,12.38,-0.0126199999999999,-0.97839,0.01029,10.14,8.955999999999998,8.8833,8.912599999999998,-2.5408,10
2020-10-02 00:21:00,1.6672,-0.93085,121.24,11.03,13.348,12.363,-0.01481,0.0,0.00018,10.148,9.0151,8.909599999999998,8.9787,-2.1541,10
2020-10-02 00:22:00,1.6672,-0.89761,121.27,11.177,13.348,12.363,-0.01298,-0.22578,0.00346,10.178,8.9906,8.9808,9.0381,-2.1265,10
2020-10-02 00:23:00,1.6672,-0.85328,121.17,11.219,13.346,12.363,-0.0117,-1.0802,0.01541,10.203,9.036,8.9724,9.0185,-2.0713,10
2020-10-02 00:24:00,1.6674,-0.90869,121.21,11.275,13.348,12.363,-0.01243,0.0575499999999999,-0.00177,10.202,9.0206,8.968899999999998,9.094,-1.9884,10
2020-10-02 00:25:00,1.6669,-0.94193,121.13,11.392,13.347,12.363,-0.0053,0.11953,-0.0047099999999999,10.222,9.0304,9.0109,9.1408,-1.9884,10
2020-10-02 00:26:00,1.6672,-0.93085,121.14,11.439,13.349,12.361,-0.01536,-0.48698,0.00589,10.224,9.0231,9.0105,9.1355,-1.9884,10
2020-10-02 00:27:00,1.6669,-0.93085,121.23,11.394,13.348,12.343,-0.0117,0.93854,-0.01091,10.185,8.972099999999998,8.993,9.146,-1.9884,10
2020-10-02 00:28:00,1.6666,-0.87544,121.14,11.283,13.349,12.342,-0.0166399999999999,1.1156,-0.02027,10.18,8.942299999999998,8.9905,9.1561,-1.9884,10
2020-10-02 00:29:00,1.6663,-0.8865199999999999,121.13,11.18,13.348,12.342,-0.01828,0.38073,-0.00594,10.174,8.9235,8.987,9.1589,-1.9884,10
2020-10-02 00:30:00,1.6666,-0.90869,121.23,11.114,13.348,12.342,-0.00859,-1.1422,0.00795,10.197,9.0443,9.0422,9.1533,-1.9884,10
2020-10-02 00:31:00,1.6672,-0.97518,121.21,11.125,13.349,12.342,-0.0107899999999999,-1.1599,0.01133,10.228,9.1023,9.1023,9.2196,-1.9884,10
2020-10-02 00:32:00,1.6674,-0.8422,121.12,11.251,13.349,12.342,-0.0164599999999999,-0.7968699999999999,0.0135999999999999,10.254,9.2601,9.1518,9.2552,-1.9884,10
2020-10-02 00:33:00,1.6677,-0.90869,121.07,11.446,13.347,12.334,-0.01591,0.40286,-0.0074099999999999,10.28,9.2772,9.2717,9.4364,-1.9884,10
2020-10-02 00:34:00,1.6683,-0.94193,121.12,11.535,13.348,12.322,-0.01627,-0.85443,0.0116799999999999,10.317,9.2743,9.3651,9.5759,-1.9884,10
