,ac_power_inv_17103_daily_max,ac_power_inv_17103_daily_mean,ac_energy_inv_17103_daily_sum
2016-07-21,1.469,0.4810857142857143,7.043
2016-07-22,1.517,0.7890514285714286,11.506
2016-07-23,1.434,0.7689828571428572,11.208
2016-07-25,1.547,0.7458791208791209,11.228
2016-07-26,1.459,0.7885574712643678,11.435
2016-07-27,1.435,0.7766416184971099,11.192
2016-07-28,1.411,0.7444941860465116,10.673
2016-07-29,1.482,0.34043452380952377,4.766
2016-07-30,1.482,0.7512764705882353,10.644
2016-07-31,1.565,0.4929036144578313,6.82
2016-08-01,1.577,0.760059171597633,10.709
2016-08-02,0.564,0.20986705202312136,3.025
2016-08-03,1.443,0.7741918604651162,11.09
2016-08-04,1.447,0.7697093023255813,11.033
2016-08-05,1.479,0.7909294117647059,11.198
2016-08-06,1.52,0.5788263473053892,8.06
2016-08-07,1.518,0.7624497041420117,10.743
2016-08-08,1.547,0.6607455621301775,9.31
2016-08-09,1.416,0.7551190476190476,10.564
2016-08-10,0.5799999999999998,0.21504166666666663,3.004
2016-08-11,1.485,0.6135818181818182,8.434
2016-08-12,0.701,0.6657898089171974,8.646
2016-08-13,1.304,0.604909090909091,8.317999999999998
2016-08-14,1.363,0.7191411042944785,9.769
2016-08-15,1.368,0.7260304878048781,9.920000000000002
2016-08-16,1.517,0.517601226993865,7.032
2016-08-17,1.486,0.6830122699386503,9.279000000000002
2016-08-18,1.421,0.6880670731707317,9.401
2016-08-19,1.363,0.7137560975609756,9.762
2016-08-20,1.39,0.7135121951219512,9.755
2016-08-21,1.393,0.6239130434782609,8.371
2016-08-22,1.431,0.7820714285714285,10.038
2016-08-23,1.45,0.7464259259259258,10.075
2016-08-24,1.391,0.7173354037267081,9.619
2016-08-25,1.433,0.697062893081761,9.238
2016-08-26,1.234,0.5378447204968945,7.22
2016-08-27,1.365,0.6971,9.291
2016-08-28,1.343,0.6854150943396226,9.077
2016-08-29,1.487,0.6559746835443038,8.64
2016-08-30,1.436,0.6934585987261146,9.07
2016-08-31,1.221,0.35175,4.573
2016-09-01,0.4309999999999999,0.18512418300653594,2.36
2016-09-02,1.444,0.670759493670886,8.827999999999998
2016-09-03,1.069,0.45040259740259736,5.784
2016-09-04,1.398,0.6913571428571428,8.872
2016-09-05,1.101,0.22689189189189188,2.799
2016-09-06,1.442,0.38763576158940394,4.879
2016-09-07,1.353,0.47603246753246753,6.109
2016-09-08,1.439,0.3552080536912751,4.406
2016-09-09,1.286,0.6082847682119206,7.651
2016-09-10,1.352,0.5408066666666667,6.761
2016-09-11,1.132,0.39351633986928103,5.013
2016-09-12,1.371,0.6761192052980132,8.509
2016-09-13,1.377,0.6834701986754966,8.609
2016-09-14,1.334,0.6417291666666666,7.703
2016-09-15,1.552,0.6540133333333333,8.175
2016-09-16,1.345,0.6673087248322148,8.291
2016-09-17,1.395,0.6044520547945206,7.353
2016-09-18,1.268,0.5397739726027397,6.568
2016-09-19,0.315,0.09848611111111108,1.179
2016-09-20,0.8579999999999999,0.3488819444444444,4.184
2016-09-21,1.208,0.5115655172413792,6.184
2016-09-22,1.255,0.6188137931034482,7.472
2016-09-23,1.385,0.5094482758620689,6.157
2016-09-24,1.58,0.5607638888888888,6.734
2016-09-25,1.369,0.6636111111111112,7.961999999999998
2016-09-26,1.341,0.6404475524475525,7.635
2016-09-27,0.533,0.16540441176470586,1.871
2016-09-28,0.398,0.14068613138686126,1.61
2016-09-29,0.794,0.29813768115942024,3.432
2016-09-30,0.5899999999999999,0.19735766423357662,2.253
2016-10-01,0.568,0.18814179104477607,2.093
2016-10-02,0.6089999999999999,0.18190441176470587,2.065
2016-10-03,1.427,0.4742444444444444,5.333
2016-10-04,1.424,0.37216176470588236,4.216
2016-10-05,0.627,0.24453676470588234,2.769
2016-10-06,1.249,0.5987173913043479,6.884
2016-10-07,1.207,0.5699562043795621,6.5
2016-10-08,1.103,0.35441791044776116,3.956
2016-10-09,0.0869999999999999,0.04842741935483868,0.501
2016-10-10,1.297,0.614220588235294,6.955
2016-10-11,1.217,0.5488814814814815,6.172
2016-10-12,1.202,0.5174296296296296,5.825
2016-10-13,1.21,0.4482857142857143,4.968
2016-10-14,1.293,0.5293233082706766,5.867
2016-10-15,1.335,0.45789629629629625,5.149
2016-10-16,1.224,0.4585909090909091,5.047
2016-10-17,1.094,0.46730534351145037,5.1
2016-10-19,1.103,0.3835071428571428,4.439
2016-10-20,1.181,0.43206976744186043,4.646
2016-10-21,1.121,0.22604201680672267,2.232
2016-10-22,0.5769999999999998,0.138155737704918,1.403
2016-10-23,1.202,0.48184496124031,5.177
2016-10-24,1.18,0.49056451612903224,5.059
2016-10-25,1.22,0.4465859375,4.759
2016-10-26,1.319,0.43476,4.527
2016-10-27,0.4899999999999999,0.1808373983739837,1.859
2016-10-28,1.028,0.2282295081967213,2.318
2016-10-29,1.131,0.35337301587301584,3.713
2016-10-30,1.253,0.36236885245901634,3.681
2016-10-31,1.232,0.38678861788617885,3.974
2016-11-01,1.081,0.4123870967741935,4.259
2016-11-02,0.976,0.4062436974789916,4.034
2016-11-03,0.162,0.08343478260869563,0.157
2016-11-04,0.307,0.28700757575757574,3.182
2016-11-05,1.366,0.349297520661157,3.518
2016-11-06,0.768,0.22190434782608692,2.125
2016-11-07,0.7159999999999999,0.22175206611570245,2.237
2016-11-08,1.028,0.379525,3.797
2016-11-09,0.772,0.2539237288135593,2.499
2016-11-10,1.032,0.40162393162393156,3.92
2016-11-11,1.059,0.36060330578512395,3.631
2016-11-12,1.072,0.3795983606557377,3.858
2016-11-13,1.022,0.377453781512605,3.743
2016-11-14,1.008,0.3587627118644067,3.53
2016-11-15,0.3539999999999999,0.09094444444444442,0.819
2016-11-16,0.905,0.32537606837606836,3.175
2016-11-17,0.923,0.23186086956521737,2.218
2016-11-18,0.991,0.38829310344827583,3.752
2016-11-19,0.336,0.1416106194690265,1.338
2016-11-20,0.7339999999999999,0.19246086956521735,1.843
2016-11-21,0.765,0.29490517241379305,2.856
2016-11-22,0.999,0.3835423728813559,3.768
2016-11-23,0.986,0.3800431034482758,3.676
2016-11-24,0.4789999999999999,0.17541441441441438,1.623
2016-11-25,0.2919999999999999,0.12606542056074763,1.125
2016-11-26,0.507,0.0732038834951456,0.624
2016-11-27,0.943,0.3633008849557522,3.425
2016-11-28,0.951,0.35977192982456135,3.418
2016-11-29,0.097,0.040174757281553355,0.3449999999999999
2016-11-30,0.2849999999999999,0.09268518518518515,0.8329999999999999
2016-12-01,0.894,0.340490909090909,3.118
2016-12-02,0.939,0.3390176991150442,3.187
2016-12-03,0.965,0.3245803571428571,3.033
2016-12-04,0.968,0.34397321428571426,3.211
2016-12-05,0.2099999999999999,0.08477142857142854,0.745
2016-12-06,0.8629999999999999,0.30785454545454544,2.817
2016-12-07,0.1429999999999999,0.07065624999999998,0.188
2016-12-08,0.398,0.17338983050847456,1.681
2016-12-09,0.929,0.32759821428571423,3.06
2016-12-10,0.943,0.33261061946902654,3.128
2016-12-11,1.018,0.2911090909090909,2.665
2016-12-12,0.2049999999999999,0.09463106796116501,0.808
2016-12-13,0.885,0.3095636363636364,2.839
2016-12-14,0.885,0.3169444444444444,2.853
2016-12-15,0.818,0.27668181818181814,2.534
2016-12-16,0.955,0.3132454545454545,2.875
2016-12-17,0.202,0.044661971830985886,0.266
2016-12-18,0.249,0.05999999999999996,0.53
2016-12-19,0.768,0.2654095238095238,2.324
2016-12-20,0.939,0.29885454545454543,2.739
2016-12-21,0.875,0.2798256880733945,2.542
2016-12-22,0.168,0.058110091743119235,0.53
2016-12-23,0.885,0.3005181818181818,2.756
2016-12-24,0.217,0.05343925233644856,0.4729999999999999
2016-12-25,0.89,0.3054954954954955,2.823
