measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2019-06-08 00:00:00,1.4916,-0.7422199999999999,122.32,16.172,13.244,17.544,-0.00238,0.0929399999999999,-0.00717,14.15,12.991,13.166,13.356,-3.9755,10
2019-06-08 00:01:00,1.4927,-0.7643699999999999,122.27,16.152,13.245,17.542,0.00347,-0.17702,-0.0073499999999999,14.138,12.985,13.147,13.307,-3.9755,10
2019-06-08 00:02:00,1.4919,-0.7532999999999999,122.3,16.194,13.246,17.517,-0.00183,-0.4337099999999999,-0.00036,14.119,12.961,13.137,13.28,-3.9479,10
2019-06-08 00:03:00,1.4919,-0.7532999999999999,122.36,16.252,13.246,17.525,0.0014599999999999,0.06196,0.00302,14.138,12.95,13.209,13.349,-3.5614,10
2019-06-08 00:04:00,1.4916,-0.7532999999999999,122.46,16.228,13.247,17.525,-0.0065799999999999,-0.34077,0.00286,14.127,12.938,13.14,13.281,-3.3958,10
2019-06-08 00:05:00,1.4922,-0.7532999999999999,122.45,16.142,13.246,17.517,0.00091,-0.2345599999999999,-4e-05,14.1,12.857,13.123,13.236,-3.313,10
2019-06-08 00:06:00,1.4919,-0.70898,122.46,16.108,13.247,17.494,-0.0053,0.8983999999999999,-0.0033899999999999,14.058,12.815,13.141,13.31,-3.3406,10
2019-06-08 00:07:00,1.4927,-0.73114,122.37,16.155,13.246,17.5,-0.00219,0.3805999999999999,-0.00174,14.073,12.874,13.159,13.291,-3.2854,10
2019-06-08 00:08:00,1.4924,-0.70898,122.43,16.18,13.246,17.486,-0.00347,-0.7611999999999999,0.0047,14.063,12.902,13.103,13.229,-3.2301,10
2019-06-08 00:09:00,1.4908,-0.72006,122.43,16.181,13.245,17.481,-0.00877,-1.4029,0.0122,14.048,12.814,13.036,13.194,-3.1473,10
2019-06-08 00:10:00,1.4933,-0.80868,122.43,16.149,13.247,17.469,0.00183,-0.64614,-0.0027,14.012,12.786,13.079,13.24,-3.2578,10
2019-06-08 00:11:00,1.4935,-0.73114,122.32,16.124,13.248,17.448,-0.00183,0.14162,-0.00282,13.976,12.76,13.06,13.213,-3.2854,10
2019-06-08 00:12:00,1.4924,-0.7754499999999999,122.39,16.095,13.246,17.448,0.00512,-0.27439,-0.00529,13.985,12.809,13.028,13.136,-3.313,10
2019-06-08 00:13:00,1.4924,-0.78653,122.23,16.032,13.246,17.456,-0.0073099999999999,0.03098,0.00016,13.968,12.821,12.946,13.087,-3.313,10
2019-06-08 00:14:00,1.4919,-0.7532999999999999,122.25,16.0,13.247,17.438,-0.00987,-1.2038,0.01085,13.959,12.823,12.951,13.028,-3.313,10
2019-06-08 00:15:00,1.4922,-0.7643699999999999,122.17,15.964,13.247,17.431,-0.0049399999999999,0.4027299999999999,-0.00019,13.935,12.688,12.918,13.059,-3.3683,10
2019-06-08 00:16:00,1.4913,-0.7532999999999999,122.32,15.906,13.247,17.431,-0.00165,0.8983999999999999,-0.0015499999999999,13.92,12.72,12.903,13.021,-3.4235,10
2019-06-08 00:17:00,1.4913,-0.79761,122.21,15.848,13.248,17.407,0.0011,0.58418,-0.0024399999999999,13.902,12.716,12.843,12.926,-3.5891,10
2019-06-08 00:18:00,1.493,-0.7643699999999999,122.22,15.799,13.248,17.405,0.00165,0.85414,-0.00285,13.898,12.682,12.802,12.902,-3.81,10
2019-06-08 00:19:00,1.4927,-0.7422199999999999,122.17,15.75,13.249,17.384,-0.00238,1.0179,-0.0070499999999999,13.854,12.596,12.772,12.887,-3.948,10
2019-06-08 00:20:00,1.4922,-0.73114,122.19,15.737,13.248,17.386,-0.00183,0.6904,-0.00203,13.854,12.513,12.805,12.935,-3.948,10
2019-06-08 00:21:00,1.4924,-0.79761,122.24,15.708,13.25,17.361,-0.0043899999999999,1.0223,-0.0095999999999999,13.827,12.652,12.745,12.841,-3.9756,10
2019-06-08 00:22:00,1.4924,-0.7754499999999999,122.29,15.688,13.25,17.353,0.0049399999999999,0.1549,0.00286,13.817,12.561,12.758,12.855,-3.9756,10
2019-06-08 00:23:00,1.4919,-0.78653,122.21,15.666,13.251,17.352,0.0029199999999999,-0.63729,-0.00598,13.812,12.573,12.747,12.829,-3.9757,10
2019-06-08 00:24:00,1.4927,-0.7643699999999999,122.28,15.707,13.252,17.338,-0.00402,1.0444,-0.002,13.799,12.603,12.765,12.883,-3.7272,10
2019-06-08 00:25:00,1.4924,-0.79761,122.1,15.697,13.251,17.334,-0.00512,0.6328599999999999,-0.00504,13.791,12.515,12.742,12.858,-3.4234,10
2019-06-08 00:26:00,1.4919,-0.7754499999999999,122.01,15.629,13.252,17.317,-0.0056699999999999,-0.3053699999999999,-0.00349,13.757,12.52,12.747,12.844,-3.4234,10
2019-06-08 00:27:00,1.4916,-0.7754499999999999,122.0,15.642,13.252,17.313,-0.0047499999999999,0.0,0.0023,13.751,12.527,12.727,12.827,-3.2853,10
2019-06-08 00:28:00,1.4927,-0.7532999999999999,122.06,15.587,13.252,17.294,-0.0031099999999999,-0.23898,0.0012899999999999,13.722,12.475,12.676,12.815,-3.2302,10
2019-06-08 00:29:00,1.4933,-0.78653,121.97,15.548,13.252,17.273,-0.01115,0.11507,-0.00568,13.701,12.46,12.598,12.702,-3.1197,10
2019-06-08 00:30:00,1.4935,-0.78653,122.17,15.473,13.253,17.271,-0.00238,-0.69925,0.00093,13.68,12.315,12.562,12.666,-3.2854,10
2019-06-08 00:31:00,1.493,-0.78653,122.36,15.399,13.253,17.25,-0.00256,0.27881,0.00267,13.637,12.32,12.535,12.599,-3.3406,10
2019-06-08 00:32:00,1.493,-0.78653,122.41,15.363,13.253,17.236,0.00347,-0.52222,-0.00033,13.616,12.24,12.469,12.53,-3.5339,10
2019-06-08 00:33:00,1.4938,-0.7754499999999999,122.14,15.237,13.254,17.228,-0.0007299999999999,0.4292799999999999,-0.0008899999999999,13.578,12.105,12.455,12.526,-3.9204,10
2019-06-08 00:34:00,1.4919,-0.7754499999999999,122.14,15.174,13.254,17.221,-0.00457,1.1861,-0.00438,13.54,12.185,12.377,12.47,-3.8376,10
2019-06-08 00:35:00,1.4938,-0.80868,122.05,15.211,13.255,17.202,0.0011,0.32307,0.0005999999999999,13.527,12.203,12.325,12.43,-3.9756,10
2019-06-08 00:36:00,1.4927,-0.78653,122.16,15.237,13.256,17.188,-0.01206,0.75678,-0.0098799999999999,13.508,12.112,12.309,12.445,-3.9756,10
