measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-07-13 01:24:00,1.6231,-1.0963,117.62,21.076,13.155,22.263,0.0133399999999999,0.02212,0.00076,20.063,18.35,18.523,18.79,10
2022-07-13 01:25:00,1.6247,-1.1074,117.9,21.1,13.158,22.263,0.01425,-0.1459999999999999,-0.00393,20.065,18.388,18.549,18.825,10
2022-07-13 01:26:00,1.6242,-1.0631,117.94,21.212,13.157,22.25,0.0041999999999999,0.5176199999999999,0.00238,20.067,18.423,18.575,18.805,10
2022-07-13 01:27:00,1.6236,-1.1296,117.92,21.346,13.158,22.237,0.01297,0.35393,0.0050499999999999,20.064,18.343,18.619,18.908,10
2022-07-13 01:28:00,1.6236,-1.1406,117.96,21.405,13.156,22.229,0.01005,-0.42914,-0.00445,20.058,18.279,18.522,18.826,10
2022-07-13 01:29:00,1.622,-1.1074,117.94,21.385,13.157,22.212,0.01188,0.27872,0.0040299999999999,20.006,18.207,18.463,18.785,10
2022-07-13 01:30:00,1.625,-1.0742,117.9,21.38,13.158,22.205,0.0109599999999999,0.52205,0.00859,20.01,18.275,18.462,18.694,10
2022-07-13 01:31:00,1.6239,-1.1296,117.69,21.424,13.159,22.19,0.01498,-0.03982,0.0004699999999999,19.977,18.099,18.434,18.702,10
2022-07-13 01:32:00,1.6239,-1.0853,117.71,21.381,13.159,22.186,0.01023,-0.69016,-0.00192,19.946,18.178,18.377,18.612,10
2022-07-13 01:33:00,1.6269,-1.1074,118.2,21.324,13.158,22.175,0.01553,0.4556899999999999,0.0082699999999999,19.907,18.092,18.343,18.584,10
2022-07-13 01:34:00,1.6269,-1.1296,118.54,21.196,13.159,22.161,0.0157099999999999,0.26987,0.00108,19.873,18.103,18.292,18.485,10
2022-07-13 01:35:00,1.6255,-1.0631,118.47,21.105,13.161,22.161,0.00932,0.72113,0.00751,19.835,18.031,18.323,18.572,10
2022-07-13 01:36:00,1.6247,-1.1185,118.25,21.048,13.161,22.146,0.0094999999999999,-0.5530199999999998,-0.0081399999999999,19.831,18.026,18.256,18.465,10
2022-07-13 01:37:00,1.6264,-1.0853,118.28,20.998,13.16,22.135,0.00987,-0.3052699999999999,-0.0038,19.801,18.104,18.252,18.418,10
2022-07-13 01:38:00,1.6261,-1.0742,118.33,21.007,13.16,22.131,0.01023,0.0840599999999999,-0.0022799999999999,19.788,18.096,18.276,18.477,10
2022-07-13 01:39:00,1.6255,-1.1296,118.59,20.98,13.158,22.109,0.00987,-0.07079,-0.00299,19.77,18.161,18.242,18.467,10
2022-07-13 01:40:00,1.6242,-1.1517,118.55,20.896,13.16,22.101,0.01444,-0.1150299999999999,-0.00079,19.759,18.073,18.3,18.556,10
2022-07-13 01:41:00,1.6253,-1.1296,118.36,20.846,13.162,22.084,0.0146199999999999,-0.4026,-0.0008099999999999,19.736,18.052,18.254,18.485,10
2022-07-13 01:42:00,1.6239,-1.1628,118.34,20.783,13.162,22.084,0.0137,-0.35393,-0.00321,19.719,18.165,18.165,18.363,10
2022-07-13 01:43:00,1.625,-1.1517,118.85,20.736,13.16,22.075,0.00786,0.00442,0.00231,19.696,18.003,18.152,18.411,10
2022-07-13 01:44:00,1.6261,-1.1739,119.05,20.689,13.16,22.058,0.0106,0.11945,0.0005299999999999,19.68,18.05,18.106,18.34,10
2022-07-13 01:45:00,1.6239,-1.0853,119.15,20.665,13.159,22.056,0.00859,0.1150299999999999,-0.0001499999999999,19.662,17.98,18.111,18.373,10
2022-07-13 01:46:00,1.6256,-1.1074,119.16,20.648,13.16,22.035,0.01023,0.2610199999999999,0.0047,19.643,17.991,18.084,18.335,10
2022-07-13 01:47:00,1.6247,-1.0963,118.92,20.677,13.163,22.029,0.0065799999999999,0.1150299999999999,-0.0010499999999999,19.629,17.92,18.052,18.313,10
2022-07-13 01:48:00,1.6244,-1.0631,118.84,20.672,13.163,22.008,0.01425,-0.07079,-0.00438,19.582,17.856,17.995,18.241,10
2022-07-13 01:49:00,1.625,-1.0853,118.81,20.63,13.162,22.008,0.00457,-0.4512599999999999,0.00659,19.565,17.824,17.945,18.138,10
2022-07-13 01:50:00,1.625,-1.1406,118.99,20.611,13.161,21.991,0.0109599999999999,0.20351,0.00144,19.53,17.812,17.964,18.16,10
2022-07-13 01:51:00,1.625,-1.0742,119.13,20.706,13.164,21.982,0.01316,0.0,0.00219,19.54,17.793,18.025,18.268,10
2022-07-13 01:52:00,1.6247,-1.1185,119.18,20.842,13.162,21.97,0.01626,-0.01327,0.0056299999999999,19.569,17.899,18.035,18.294,10
2022-07-13 01:53:00,1.6248,-1.1075,119.22,20.874,13.163,21.959,0.0082199999999999,-0.2654599999999999,0.00413,19.572,17.901,18.055,18.335,10
2022-07-13 01:54:00,1.6253,-1.1185,119.2,20.892,13.163,21.959,0.01316,-0.1902399999999999,-0.0065599999999999,19.583,17.906,18.054,18.365,10
2022-07-13 01:55:00,1.6251,-1.0964,118.96,20.938,13.161,21.943,0.0047499999999999,-0.62826,-0.0046699999999999,19.595,17.881,18.032,18.345,10
2022-07-13 01:56:00,1.6256,-1.1186,118.91,20.886,13.163,21.935,0.01425,-0.2610399999999999,-0.0063499999999999,19.565,17.803,18.001,18.291,10
2022-07-13 01:57:00,1.6248,-1.0964,118.93,20.741,13.161,21.929,0.01371,-0.0840599999999999,-8e-05,19.541,17.754,18.001,18.301,10
2022-07-13 01:58:00,1.6243,-1.0964,119.03,20.569,13.164,21.909,0.01535,-0.1637,-0.0057999999999999,19.498,17.689,17.914,18.209,10
2022-07-13 01:59:00,1.6254,-1.0964,119.5,20.422,13.161,21.89,0.00256,0.0530899999999999,0.00092,19.438,17.586,17.852,18.114,10
2022-07-13 02:00:00,1.6251,-1.0742,118.85,20.314,13.164,21.884,0.00457,-0.4601299999999999,-0.0057999999999999,19.399,17.566,17.748,17.978,10
2022-07-13 02:01:00,1.6256,-1.1075,118.86,20.243,13.164,21.877,0.00676,-0.01327,0.0039699999999999,19.371,17.554,17.722,17.911,10
2022-07-13 02:02:00,1.6248,-1.1185,118.85,20.212,13.164,21.858,0.0127899999999999,0.3804899999999999,0.00364,19.322,17.479,17.673,17.862,10
2022-07-13 02:03:00,1.6237,-1.0853,118.76,20.154,13.166,21.858,0.01206,-0.09733,-0.0011199999999999,19.295,17.418,17.575,17.786,10
2022-07-13 02:04:00,1.6242,-1.1185,118.78,20.088,13.166,21.838,0.0151699999999999,-0.31855,-0.00349,19.241,17.302,17.493,17.668,10
2022-07-13 02:05:00,1.622,-1.1185,118.79,20.009,13.166,21.832,0.0089499999999999,-0.71231,-0.00674,19.189,17.225,17.417,17.556,10
2022-07-13 02:06:00,1.6239,-1.1296,118.81,19.912,13.167,21.813,0.01133,0.35837,0.00825,19.121,17.106,17.345,17.445,10
2022-07-13 02:07:00,1.6234,-1.1074,118.55,19.752,13.167,21.806,0.01005,0.3981799999999999,0.00268,19.067,17.0,17.243,17.334,10
2022-07-13 02:08:00,1.6234,-1.2846,118.5,19.6,13.167,21.791,0.00749,0.69461,0.0057299999999999,19.003,16.838,17.155,17.232,10
2022-07-13 02:09:00,1.6237,-1.3954,118.51,19.464,13.166,21.781,0.00877,0.1327299999999999,-0.00107,18.95,16.762,17.032,17.105,10
2022-07-13 02:10:00,1.6229,-1.3622,118.71,19.366,13.169,21.774,0.00749,0.14158,0.0041999999999999,18.892,16.654,16.997,17.064,10
2022-07-13 02:11:00,1.6232,-1.3179,118.86,19.284,13.169,21.757,0.00676,0.71232,0.00495,18.835,16.578,16.894,16.991,10
2022-07-13 02:12:00,1.6223,-1.4286,118.9,19.192,13.171,21.753,0.00621,-0.3229799999999999,-0.00338,18.794,16.504,16.821,16.884,10
2022-07-13 02:13:00,1.6224,-1.2072,118.9,19.131,13.169,21.733,0.0076699999999999,0.6061499999999999,0.0036099999999999,18.732,16.458,16.765,16.782,10
2022-07-13 02:14:00,1.6224,-1.185,118.87,19.118,13.17,21.725,0.01352,-0.43802,-0.0043099999999999,18.702,16.474,16.731,16.715,10
2022-07-13 02:15:00,1.6237,-1.185,118.93,19.148,13.172,21.702,0.0115099999999999,0.73004,0.0078899999999999,18.664,16.442,16.712,16.726,10
2022-07-13 02:16:00,1.6229,-1.1518,118.87,19.176,13.171,21.682,0.01444,-0.8760299999999999,-0.01465,18.625,16.361,16.67,16.699,10
2022-07-13 02:17:00,1.6226,-1.1186,118.58,19.072,13.172,21.682,0.0089499999999999,-0.18583,-0.0011199999999999,18.597,16.371,16.619,16.635,10
2022-07-13 02:18:00,1.6232,-1.1739,118.58,18.962,13.174,21.659,0.0047499999999999,-0.83179,-0.00782,18.546,16.27,16.588,16.593,10
2022-07-13 02:19:00,1.6226,-1.1185,118.57,18.959,13.175,21.641,0.01188,0.81408,0.0078799999999999,18.505,16.291,16.612,16.641,10
2022-07-13 02:20:00,1.6232,-1.1296,118.75,19.047,13.173,21.622,0.00932,-1.0486,-0.00941,18.517,16.388,16.655,16.625,10
2022-07-13 02:21:00,1.6226,-1.185,118.91,19.111,13.174,21.603,0.01261,-1.1592,-0.0138499999999999,18.497,16.359,16.634,16.611,10
2022-07-13 02:22:00,1.6207,-1.1518,118.86,19.167,13.175,21.586,0.0115099999999999,-0.87162,-0.00939,18.497,16.467,16.644,16.609,10
2022-07-13 02:23:00,1.6235,-1.1739,118.85,19.223,13.176,21.582,0.01297,-0.5574799999999999,-0.01,18.492,16.41,16.719,16.773,10
2022-07-13 02:24:00,1.6229,-1.2293,118.9,19.3,13.175,21.556,0.00621,0.7698599999999999,0.00191,18.478,16.464,16.724,16.833,10
2022-07-13 02:25:00,1.6221,-1.2404,118.91,19.309,13.177,21.535,0.0122399999999999,-0.0354,0.0031199999999999,18.451,16.569,16.686,16.782,10
2022-07-13 02:26:00,1.6218,-1.2182,118.95,19.347,13.176,21.522,0.01389,0.13716,0.00354,18.445,16.572,16.767,16.867,10
2022-07-13 02:27:00,1.6232,-1.185,119.07,19.416,13.177,21.493,0.0106,0.2964399999999999,0.0003699999999999,18.444,16.633,16.818,16.93,10
2022-07-13 02:28:00,1.6232,-1.2626,118.76,19.457,13.177,21.479,0.00987,0.26989,0.0020799999999999,18.453,16.662,16.868,17.009,10
2022-07-13 02:29:00,1.6227,-1.174,118.66,19.477,13.177,21.456,0.0031099999999999,0.82296,0.00097,18.452,16.658,16.891,17.037,10
2022-07-13 02:30:00,1.6226,-1.2736,118.62,19.478,13.177,21.444,0.01042,-0.42917,-0.0076699999999999,18.455,16.609,16.948,17.101,10
2022-07-13 02:31:00,1.6221,-1.1518,118.85,19.525,13.177,21.418,0.00347,-0.5751699999999998,-0.00131,18.47,16.739,16.949,17.115,10
2022-07-13 02:32:00,1.6215,-1.2958,118.94,19.604,13.177,21.399,0.00859,-0.2477699999999999,-0.00118,18.465,16.699,17.008,17.21,10
2022-07-13 02:33:00,1.6221,-1.2625,118.97,19.673,13.178,21.38,0.0031099999999999,0.2389199999999999,0.00217,18.465,16.744,16.984,17.16,10
2022-07-13 02:34:00,1.6215,-1.2071,118.88,19.738,13.178,21.373,0.00512,0.0663699999999999,-0.00719,18.465,16.74,17.03,17.222,10
2022-07-13 02:35:00,1.6218,-1.2957,118.9,19.806,13.177,21.342,0.00786,-0.26989,-0.00287,18.46,16.865,17.073,17.19,10
2022-07-13 02:36:00,1.6223,-1.2625,118.92,19.869,13.178,21.329,0.01297,-0.4114599999999999,-0.0076299999999999,18.493,16.802,17.151,17.329,10
2022-07-13 02:37:00,1.6231,-1.2847,118.97,19.928,13.177,21.299,0.01754,0.40704,0.0080199999999999,18.506,16.992,17.23,17.354,10
2022-07-13 02:38:00,1.622,-1.2514,118.95,20.009,13.179,21.278,0.00804,-0.24776,-0.00158,18.509,16.995,17.294,17.457,10
2022-07-13 02:39:00,1.6231,-1.2293,118.84,20.012,13.178,21.266,0.0064,1.0132,0.0065799999999999,18.528,17.108,17.363,17.517,10
2022-07-13 02:40:00,1.6217,-1.2514,118.59,20.035,13.177,21.245,0.0166299999999999,0.23449,-0.00149,18.527,17.028,17.371,17.584,10
2022-07-13 02:41:00,1.622,-1.2293,118.61,19.995,13.179,21.224,0.0029199999999999,-1.1813,-0.00651,18.522,17.04,17.335,17.466,10
2022-07-13 02:42:00,1.6212,-1.2071,118.6,20.069,13.18,21.203,0.0109599999999999,0.7034599999999999,0.0080499999999999,18.511,16.979,17.377,17.555,10
2022-07-13 02:43:00,1.6217,-1.2403,118.64,20.168,13.18,21.18,-0.00256,0.8671499999999999,-0.00177,18.502,16.928,17.36,17.561,10
2022-07-13 02:44:00,1.6223,-1.2625,118.57,20.144,13.178,21.165,0.0031099999999999,0.4291499999999999,-0.00102,18.508,17.005,17.288,17.474,10
2022-07-13 02:45:00,1.6212,-1.2847,118.56,20.026,13.179,21.154,0.00365,0.19467,-0.0029299999999999,18.529,16.957,17.313,17.592,10
2022-07-13 02:46:00,1.6215,-1.1961,118.71,19.923,13.18,21.13,0.00987,0.91585,0.00726,18.529,16.986,17.242,17.524,10
2022-07-13 02:47:00,1.6226,-1.2293,119.0,19.824,13.181,21.119,0.0127899999999999,-0.94682,-0.0146,18.521,16.838,17.117,17.349,10
2022-07-13 02:48:00,1.6226,-1.2514,118.97,19.683,13.181,21.096,0.01864,-0.19467,0.0003699999999999,18.44,16.732,16.939,17.136,10
2022-07-13 02:49:00,1.622,-1.2182,119.01,19.505,13.182,21.079,0.01133,-1.0264,-0.0124899999999999,18.372,16.517,16.818,17.014,10
2022-07-13 02:50:00,1.6209,-1.2736,118.96,19.297,13.179,21.058,0.00749,-0.14158,0.0018,18.311,16.382,16.686,16.889,10
2022-07-13 02:51:00,1.6223,-1.2293,119.03,19.135,13.18,21.051,0.0094999999999999,0.61499,0.0056699999999999,18.266,16.427,16.665,16.845,10
2022-07-13 02:52:00,1.6224,-1.2515,119.08,19.058,13.18,21.031,0.00786,0.23007,0.0022499999999999,18.271,16.551,16.75,17.004,10
2022-07-13 02:53:00,1.6207,-1.1739,119.05,19.183,13.179,21.008,0.01425,-1.0043,-0.0183399999999999,18.3,16.724,16.901,17.153,10
2022-07-13 02:54:00,1.6229,-1.2293,119.02,19.291,13.184,20.997,0.0041999999999999,0.00885,-0.00166,18.346,16.883,17.013,17.285,10
