measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-16 00:42:00,1.6324,-1.0413,119.52,18.642,13.203,19.651,0.0053,0.2522599999999999,0.00235,17.529,15.447,15.59,15.934,10
2022-06-16 00:43:00,1.6335,-1.0635,119.5,18.703,13.203,19.647,0.00768,-0.2522599999999999,0.00147,17.521,15.429,15.613,15.95,10
2022-06-16 00:44:00,1.6338,-1.0413,119.51,18.701,13.204,19.629,0.00018,0.1504699999999999,-0.0032499999999999,17.505,15.479,15.628,15.983,10
2022-06-16 00:45:00,1.6335,-1.0081,119.46,18.673,13.204,19.627,0.0007299999999999,0.96478,-0.0007799999999999,17.494,15.419,15.632,16.043,10
2022-06-16 00:46:00,1.6322,-1.0967,119.44,18.595,13.204,19.625,0.00621,0.14605,0.00384,17.486,15.508,15.617,15.984,10
2022-06-16 00:47:00,1.6333,-1.1078,119.45,18.502,13.205,19.611,0.0065799999999999,-0.2832399999999999,-0.0007299999999999,17.463,15.485,15.651,16.028,10
2022-06-16 00:48:00,1.6335,-1.0524,119.52,18.518,13.204,19.603,0.0060299999999999,0.9161,0.00235,17.48,15.568,15.754,16.147,10
2022-06-16 00:49:00,1.6341,-1.0635,119.5,18.554,13.205,19.603,0.0056699999999999,0.50895,-0.0019499999999999,17.523,15.594,15.754,16.168,10
2022-06-16 00:50:00,1.6341,-1.0746,119.41,18.55,13.205,19.585,0.0053,-0.42486,-0.00398,17.519,15.495,15.732,16.207,10
2022-06-16 00:51:00,1.633,-1.0524,119.41,18.535,13.206,19.579,0.0053,-0.35847,0.0024099999999999,17.508,15.526,15.666,16.085,10
2022-06-16 00:52:00,1.633,-1.1078,119.42,18.525,13.205,19.579,0.00676,-0.3053699999999999,-0.00672,17.498,15.46,15.713,16.194,10
2022-06-16 00:53:00,1.6327,-1.0635,119.4,18.392,13.206,19.559,0.01097,-0.17702,-0.00396,17.462,15.446,15.672,16.103,10
2022-06-16 00:54:00,1.6327,-1.0746,119.19,18.258,13.206,19.555,0.00457,0.02655,-0.0060699999999999,17.442,15.456,15.679,16.087,10
2022-06-16 00:55:00,1.6333,-1.0635,118.92,18.195,13.204,19.541,0.0029199999999999,-0.82759,0.00402,17.423,15.506,15.665,16.055,10
2022-06-16 00:56:00,1.6324,-1.0524,118.92,18.224,13.206,19.531,0.0003699999999999,-1.0798,-0.00166,17.412,15.441,15.721,16.109,10
2022-06-16 00:57:00,1.6335,-1.0524,118.94,18.184,13.207,19.531,0.0029199999999999,0.37618,0.0047999999999999,17.413,15.518,15.71,16.112,10
2022-06-16 00:58:00,1.633,-1.0524,119.03,18.172,13.205,19.511,0.00256,-1.0931,-0.00672,17.405,15.522,15.707,16.093,10
2022-06-16 00:59:00,1.6316,-1.1078,118.97,18.186,13.207,19.507,0.01225,0.0,-0.0018699999999999,17.395,15.417,15.731,16.156,10
2022-06-16 01:00:00,1.6327,-1.0302,118.99,18.209,13.207,19.507,0.00914,-0.64171,-0.00708,17.41,15.569,15.71,16.08,10
2022-06-16 01:01:00,1.6335,-1.0967,118.97,18.2,13.207,19.491,0.00402,0.6018799999999999,0.00182,17.358,15.354,15.605,16.003,10
2022-06-16 01:02:00,1.633,-1.1299,119.02,18.197,13.21,19.483,0.00457,-0.23013,-0.00101,17.347,15.358,15.605,15.993,10
2022-06-16 01:03:00,1.633,-1.1299,119.03,18.198,13.209,19.477,0.0003699999999999,0.0708099999999999,-0.00106,17.331,15.358,15.534,15.9,10
2022-06-16 01:04:00,1.6324,-1.2075,119.01,18.204,13.209,19.459,0.00256,-0.6638399999999999,-0.00079,17.307,15.305,15.528,15.912,10
2022-06-16 01:05:00,1.6324,-1.2407,118.99,18.204,13.21,19.459,0.00932,-1.3498,-0.01148,17.32,15.393,15.545,15.911,10
2022-06-16 01:06:00,1.6333,-1.3293,119.0,18.172,13.211,19.441,0.00219,-0.5133699999999999,-0.0006499999999999,17.301,15.35,15.508,15.899,10
2022-06-16 01:07:00,1.6327,-1.2961,119.01,18.153,13.208,19.435,0.00329,0.12392,-0.00022,17.29,15.326,15.505,15.905,10
2022-06-16 01:08:00,1.6324,-1.3515,119.0,18.189,13.209,19.435,0.00969,-0.5797499999999999,0.0001399999999999,17.304,15.398,15.527,15.877,10
2022-06-16 01:09:00,1.6313,-1.285,119.03,18.186,13.21,19.411,0.0069499999999999,0.61516,0.00551,17.267,15.333,15.591,16.047,10
2022-06-16 01:10:00,1.6319,-1.4069,119.04,18.167,13.21,19.411,0.01371,-0.12834,-0.0073,17.302,15.504,15.555,15.986,10
2022-06-16 01:11:00,1.6333,-1.4401,119.04,18.23,13.21,19.407,0.00804,0.0398299999999999,-4e-05,17.318,15.538,15.622,16.041,10
2022-06-16 01:12:00,1.6313,-1.418,119.07,18.222,13.211,19.387,0.00859,-0.2832399999999999,-0.00268,17.293,15.365,15.603,16.046,10
2022-06-16 01:13:00,1.6319,-1.3515,119.11,18.016,13.212,19.385,0.00621,-0.7611999999999999,-0.0029299999999999,17.269,15.421,15.571,15.953,10
2022-06-16 01:14:00,1.6324,-1.2961,119.11,17.863,13.212,19.371,0.00786,0.65056,-0.0008,17.227,15.313,15.555,15.976,10
2022-06-16 01:15:00,1.6322,-1.3404,119.06,17.81,13.212,19.353,-0.00091,-1.3144,0.0018,17.204,15.264,15.524,15.878,10
2022-06-16 01:16:00,1.633,-1.3072,119.06,17.883,13.213,19.341,0.0043899999999999,-0.5045199999999999,-0.00115,17.213,15.429,15.562,15.901,10
2022-06-16 01:17:00,1.6324,-1.3183,119.06,18.015,13.211,19.339,0.0014599999999999,-0.90282,-0.00106,17.238,15.396,15.59,15.968,10
2022-06-16 01:18:00,1.6319,-1.3404,119.12,18.115,13.212,19.337,0.01188,-0.8983999999999999,-0.00553,17.262,15.446,15.629,15.99,10
2022-06-16 01:19:00,1.6324,-1.2961,119.13,18.134,13.213,19.317,0.0060299999999999,1.0489,0.00628,17.223,15.369,15.588,16.002,10
2022-06-16 01:20:00,1.6316,-1.3183,119.07,18.038,13.211,19.311,0.00932,1.0577,0.01061,17.202,15.347,15.582,16.01,10
2022-06-16 01:21:00,1.6316,-1.3293,119.06,17.97,13.214,19.293,0.00512,0.6638399999999999,0.0024399999999999,17.179,15.265,15.545,15.952,10
2022-06-16 01:22:00,1.633,-1.4623,119.08,17.916,13.215,19.283,0.0054799999999999,-0.2566899999999999,-0.0022699999999999,17.155,15.211,15.486,15.882,10
2022-06-16 01:23:00,1.6316,-1.3072,119.08,17.873,13.214,19.267,-0.00256,0.1593199999999999,0.0030699999999999,17.113,15.211,15.442,15.829,10
2022-06-16 01:24:00,1.6319,-1.3183,119.12,17.764,13.214,19.263,0.00347,-0.02655,-0.00252,17.093,15.171,15.396,15.788,10
2022-06-16 01:25:00,1.6313,-1.3515,119.11,17.62,13.214,19.247,0.00859,-0.3319199999999999,-0.00236,17.055,15.2,15.348,15.748,10
2022-06-16 01:26:00,1.6313,-1.429,119.1,17.535,13.213,19.243,0.00201,0.5399199999999998,0.00385,17.038,15.18,15.355,15.736,10
2022-06-16 01:27:00,1.6322,-1.4069,119.19,17.524,13.215,19.239,0.00219,-0.2345599999999999,-0.0082199999999999,17.015,15.171,15.38,15.739,10
2022-06-16 01:28:00,1.6327,-1.3293,119.22,17.604,13.215,19.219,0.00128,-0.12834,0.0029199999999999,17.004,15.18,15.383,15.753,10
2022-06-16 01:29:00,1.6308,-1.3847,119.16,17.659,13.217,19.217,0.0031099999999999,-0.7789099999999999,-0.0006899999999999,17.014,15.23,15.351,15.682,10
2022-06-16 01:30:00,1.6319,-1.4512,119.08,17.649,13.216,19.195,0.00621,0.54878,0.0081399999999999,16.982,15.218,15.346,15.723,10
2022-06-16 01:31:00,1.6311,-1.4069,119.07,17.798,13.215,19.195,0.00347,-0.53107,0.00134,17.016,15.257,15.357,15.71,10
2022-06-16 01:32:00,1.6324,-1.3515,119.12,17.897,13.218,19.173,0.0064,-0.9161,-0.00319,17.001,15.161,15.331,15.706,10
2022-06-16 01:33:00,1.6316,-1.3515,119.16,17.926,13.217,19.159,0.00713,0.2522599999999999,0.00027,16.979,15.083,15.333,15.762,10
2022-06-16 01:34:00,1.6311,-1.4069,119.13,17.976,13.217,19.147,0.00786,0.28766,0.0027699999999999,16.993,15.052,15.358,15.802,10
2022-06-16 01:35:00,1.6305,-1.3958,119.12,17.983,13.217,19.143,0.0031099999999999,0.08851,3e-05,17.024,15.324,15.432,15.819,10
2022-06-16 01:36:00,1.6305,-1.3737,119.15,17.963,13.218,19.123,0.00512,-0.60631,-0.00303,17.035,15.331,15.458,15.855,10
2022-06-16 01:37:00,1.6311,-1.3404,119.22,17.968,13.217,19.121,0.0054799999999999,0.3186399999999999,-0.0021199999999999,17.068,15.403,15.655,16.08,10
2022-06-16 01:38:00,1.6319,-1.4401,119.22,18.176,13.218,19.105,0.0041999999999999,0.10179,0.00517,17.151,15.656,15.745,16.152,10
2022-06-16 01:39:00,1.6299,-1.4623,119.21,18.267,13.216,19.1,0.00512,-0.27439,-0.0012199999999999,17.204,15.801,15.884,16.266,10
2022-06-16 01:40:00,1.6319,-1.3626,119.2,18.372,13.217,19.076,0.00804,-0.64171,-0.00329,17.259,15.85,15.927,16.299,10
2022-06-16 01:41:00,1.6327,-1.3737,119.26,18.428,13.218,19.076,0.00914,0.7169499999999999,0.00427,17.276,15.823,15.991,16.451,10
2022-06-16 01:42:00,1.6313,-1.429,119.27,18.58,13.218,19.054,0.0049399999999999,-0.49124,-0.0018,17.327,15.845,16.083,16.551,10
2022-06-16 01:43:00,1.6322,-1.3847,119.23,18.657,13.218,19.052,0.0060299999999999,-0.27439,-0.0009799999999999,17.407,15.951,16.145,16.622,10
2022-06-16 01:44:00,1.6313,-1.3958,119.2,18.805,13.217,19.036,0.00055,-0.21243,-0.00066,17.465,15.99,16.239,16.727,10
2022-06-16 01:45:00,1.6313,-1.3404,119.16,18.952,13.217,19.028,0.0011,-0.40716,-0.00331,17.517,16.064,16.264,16.75,10
2022-06-16 01:46:00,1.6316,-1.3737,119.23,18.788,13.217,19.028,0.00512,-0.73465,-0.00036,17.552,16.076,16.234,16.703,10
2022-06-16 01:47:00,1.6302,-1.3293,119.25,18.521,13.216,19.01,0.0,0.0,-3e-05,17.497,15.969,16.156,16.658,10
2022-06-16 01:48:00,1.6322,-1.3737,119.26,18.408,13.217,19.004,-0.00713,0.12392,-0.00237,17.486,15.964,16.157,16.605,10
2022-06-16 01:49:00,1.6319,-1.3515,119.21,18.394,13.218,18.998,0.0029199999999999,0.80546,0.00066,17.476,15.898,16.131,16.617,10
2022-06-16 01:50:00,1.6305,-1.4623,119.17,18.226,13.216,18.984,0.00969,-0.3629,-0.0047099999999999,17.439,15.794,16.048,16.503,10
2022-06-16 01:51:00,1.6324,-1.3737,119.26,18.011,13.22,18.98,0.00786,-1.1374,-0.00744,17.373,15.681,15.909,16.307,10
2022-06-16 01:52:00,1.6313,-1.3515,119.3,17.712,13.219,18.959,0.0065799999999999,-0.73023,-0.0055199999999999,17.279,15.525,15.757,16.12,10
2022-06-16 01:53:00,1.6297,-1.4512,119.24,17.522,13.218,18.957,0.00621,0.12392,0.00071,17.207,15.525,15.668,16.007,10
2022-06-16 01:54:00,1.6311,-1.3847,119.26,17.501,13.218,18.957,0.00914,-0.9161,-0.00621,17.174,15.472,15.63,15.954,10
2022-06-16 01:55:00,1.6322,-1.418,119.2,17.514,13.22,18.957,-0.00183,-0.6859699999999999,0.0047499999999999,17.122,15.302,15.55,15.88,10
2022-06-16 01:56:00,1.6322,-1.3737,119.2,17.684,13.218,18.937,-0.0029199999999999,0.45584,0.00019,17.106,15.397,15.543,15.852,10
2022-06-16 01:57:00,1.6308,-1.4844,119.2,17.766,13.218,18.933,0.00402,0.2478299999999999,0.0008999999999999,17.08,15.376,15.484,15.789,10
2022-06-16 01:58:00,1.6305,-1.3737,119.24,17.741,13.22,18.933,0.0049399999999999,-0.7789099999999999,-0.00596,17.058,15.334,15.434,15.706,10
2022-06-16 01:59:00,1.6311,-1.3737,119.23,17.597,13.219,18.915,-0.00201,-0.7700599999999999,0.0015299999999999,16.995,15.243,15.34,15.596,10
2022-06-16 02:00:00,1.6316,-1.4512,119.31,17.446,13.22,18.909,0.0056699999999999,-1.1064,-0.0030599999999999,16.93,15.093,15.315,15.632,10
2022-06-16 02:01:00,1.6319,-1.3847,119.24,17.461,13.22,18.907,0.0065799999999999,-0.57533,-0.00366,16.911,15.12,15.28,15.595,10
2022-06-16 02:02:00,1.6305,-1.4401,119.3,17.433,13.219,18.885,0.0064,-0.0796599999999999,0.00596,16.853,14.996,15.209,15.532,10
2022-06-16 02:03:00,1.6311,-1.4844,119.33,17.317,13.218,18.885,0.00329,-0.1593199999999999,0.0034399999999999,16.802,14.985,15.137,15.445,10
2022-06-16 02:04:00,1.6308,-1.4512,119.34,17.268,13.22,18.885,0.00877,0.02655,0.0014,16.769,14.941,15.047,15.358,10
2022-06-16 02:05:00,1.6313,-1.4401,119.38,17.248,13.219,18.871,0.00585,-0.1549,-0.00252,16.711,14.817,14.94,15.245,10
2022-06-16 02:06:00,1.6302,-1.4069,119.35,17.215,13.221,18.862,0.0031099999999999,-0.1726,-0.00197,16.653,14.712,14.859,15.181,10
2022-06-16 02:07:00,1.6308,-1.4069,119.35,17.195,13.22,18.862,0.00749,0.61516,3e-05,16.633,14.759,14.924,15.221,10
2022-06-16 02:08:00,1.6313,-1.4401,119.33,17.343,13.22,18.85,0.00969,-0.2168499999999999,-0.0064099999999999,16.638,14.831,14.938,15.214,10
2022-06-16 02:09:00,1.6311,-1.418,119.31,17.378,13.221,18.838,-0.00128,-0.3673299999999999,0.00167,16.601,14.654,14.906,15.184,10
2022-06-16 02:10:00,1.6308,-1.3847,119.26,17.374,13.222,18.838,0.0011,-0.5399199999999998,0.0045599999999999,16.587,14.685,14.812,15.045,10
2022-06-16 02:11:00,1.6308,-1.4844,119.21,17.317,13.222,18.834,0.0065799999999999,0.1593199999999999,0.00182,16.529,14.638,14.717,14.938,10
2022-06-16 02:12:00,1.6302,-1.4512,119.25,17.248,13.223,18.814,0.0056699999999999,0.3053699999999999,0.0008899999999999,16.47,14.429,14.642,14.895,10
2022-06-16 02:13:00,1.6311,-1.418,119.31,17.14,13.223,18.814,0.00841,-0.3673299999999999,-0.0097699999999999,16.433,14.402,14.568,14.785,10
2022-06-16 02:14:00,1.6313,-1.3847,119.31,17.096,13.223,18.798,0.00128,-0.98249,-0.0017799999999999,16.4,14.333,14.513,14.674,10
2022-06-16 02:15:00,1.6305,-1.418,119.3,17.1,13.223,18.79,0.00512,-1.009,-0.0032399999999999,16.373,14.234,14.487,14.714,10
2022-06-16 02:16:00,1.6319,-1.418,119.27,17.102,13.223,18.769,0.00402,-1.0533,-0.00029,16.336,14.263,14.395,14.569,10
2022-06-16 02:17:00,1.6316,-1.429,119.32,17.054,13.224,18.767,0.00018,-1.1772,-0.0009899999999999,16.294,14.165,14.393,14.538,10
2022-06-16 02:18:00,1.6313,-1.4512,119.32,17.021,13.224,18.753,-0.0003699999999999,-0.11064,0.00512,16.245,14.117,14.381,14.562,10
2022-06-16 02:19:00,1.6297,-1.4955,119.27,16.991,13.224,18.741,0.00329,0.41158,0.00249,16.218,14.059,14.322,14.54,10
2022-06-16 02:20:00,1.6297,-1.3958,119.24,16.953,13.227,18.743,0.0027399999999999,0.31422,0.0007299999999999,16.191,14.038,14.259,14.509,10
2022-06-16 02:21:00,1.6316,-1.3293,119.31,16.958,13.224,18.719,0.00329,-1.2923,-0.00363,16.176,14.088,14.265,14.448,10
2022-06-16 02:22:00,1.6299,-1.429,119.28,16.965,13.225,18.713,0.00786,-0.5045199999999999,0.0015499999999999,16.164,14.145,14.222,14.411,10
2022-06-16 02:23:00,1.6316,-1.4623,119.33,16.976,13.225,18.696,0.0065799999999999,-1.0754,-0.00545,16.134,14.041,14.188,14.409,10
2022-06-16 02:24:00,1.6297,-1.4069,119.26,16.975,13.225,18.69,0.00512,-1.04,-0.00696,16.118,14.066,14.142,14.287,10
2022-06-16 02:25:00,1.6294,-1.4844,119.26,16.961,13.225,18.672,0.00238,-0.3186399999999999,0.00425,16.075,14.063,14.135,14.313,10
2022-06-16 02:26:00,1.6313,-1.3958,119.34,16.969,13.228,18.672,0.00256,0.2699599999999999,0.0014,16.061,13.993,14.159,14.388,10
2022-06-16 02:27:00,1.6283,-1.3293,119.34,17.034,13.226,18.67,-0.00201,0.1726,0.00315,16.083,14.111,14.279,14.511,10
2022-06-16 02:28:00,1.6308,-1.418,119.36,17.139,13.228,18.644,0.0049399999999999,-0.08851,-0.0039399999999999,16.08,14.029,14.287,14.598,10
2022-06-16 02:29:00,1.6313,-1.418,119.4,17.157,13.227,18.625,0.0014599999999999,-1.3233,-0.0034299999999999,16.052,13.99,14.228,14.42,10
2022-06-16 02:30:00,1.6299,-1.4401,119.36,17.11,13.229,18.615,-0.00676,-0.1681699999999999,0.00417,16.033,14.033,14.168,14.374,10
2022-06-16 02:31:00,1.6324,-1.429,119.41,17.057,13.228,18.595,0.00512,1.1462,0.00532,15.979,13.967,14.119,14.366,10
2022-06-16 02:32:00,1.6308,-1.4844,119.33,17.018,13.229,18.577,0.01042,-0.42043,-0.00598,15.947,13.899,14.043,14.295,10
2022-06-16 02:33:00,1.6305,-1.4623,119.26,17.097,13.229,18.575,0.00713,-0.0663799999999999,0.00058,15.959,13.906,14.13,14.426,10
2022-06-16 02:34:00,1.6302,-1.3847,119.2,17.208,13.232,18.558,0.00366,-1.0489,-0.0025699999999999,16.004,13.985,14.09,14.363,10
2022-06-16 02:35:00,1.6322,-1.3737,119.2,17.222,13.231,18.538,0.00512,0.80546,0.0032699999999999,15.955,13.904,14.047,14.361,10
2022-06-16 02:36:00,1.6286,-1.3737,119.15,17.185,13.229,18.522,0.0027399999999999,-1.0754,-0.00332,15.937,13.881,14.029,14.264,10
2022-06-16 02:37:00,1.6316,-1.418,119.22,17.122,13.229,18.507,0.0064,-0.62844,0.00012,15.89,13.845,13.96,14.261,10
2022-06-16 02:38:00,1.6316,-1.4069,119.18,17.045,13.231,18.493,-0.0027399999999999,0.0531099999999999,-0.00063,15.84,13.749,13.944,14.258,10
2022-06-16 02:39:00,1.6302,-1.4401,119.16,16.994,13.231,18.483,0.00457,0.27439,0.0018,15.829,13.761,13.947,14.222,10
2022-06-16 02:40:00,1.6319,-1.4512,119.15,16.924,13.232,18.471,-0.0049399999999999,-0.3982999999999999,0.0004299999999999,15.802,13.686,13.9,14.148,10
2022-06-16 02:41:00,1.6313,-1.4069,119.14,16.858,13.231,18.456,-0.00402,-0.7258,0.00115,15.772,13.662,13.821,14.063,10
2022-06-16 02:42:00,1.6319,-1.429,119.22,16.812,13.233,18.436,0.00402,-0.04426,0.00068,15.745,13.575,13.77,14.053,10
2022-06-16 02:43:00,1.6302,-1.4734,119.28,16.819,13.234,18.426,0.00877,-0.1726,-0.0057999999999999,15.73,13.645,13.785,14.042,10
2022-06-16 02:44:00,1.6308,-1.4401,119.15,16.836,13.234,18.403,0.00347,0.5045199999999999,7e-05,15.734,13.715,13.842,14.117,10
2022-06-16 02:45:00,1.6305,-1.4401,119.04,16.945,13.233,18.389,0.0073099999999999,-0.54435,-0.00383,15.744,13.674,13.9,14.215,10
2022-06-16 02:46:00,1.6311,-1.4512,119.06,17.015,13.234,18.373,0.0064,0.0,-0.0022399999999999,15.732,13.78,13.865,14.135,10
2022-06-16 02:47:00,1.6302,-1.4401,119.09,17.022,13.233,18.365,-0.0031099999999999,-0.70367,0.0029199999999999,15.712,13.743,13.836,14.103,10
2022-06-16 02:48:00,1.6299,-1.3737,119.13,16.96,13.234,18.344,0.00347,-0.2522599999999999,-0.00136,15.686,13.645,13.838,14.118,10
2022-06-16 02:49:00,1.6294,-1.4069,119.09,16.908,13.236,18.326,0.0031099999999999,-0.02655,0.00577,15.703,13.72,13.913,14.171,10
2022-06-16 02:50:00,1.6308,-1.4734,119.12,16.744,13.236,18.318,0.0014599999999999,-0.49124,-0.00749,15.684,13.704,13.893,14.114,10
2022-06-16 02:51:00,1.6308,-1.4512,119.11,16.505,13.236,18.295,-0.00402,0.35847,0.0020999999999999,15.616,13.611,13.8,14.074,10
2022-06-16 02:52:00,1.6308,-1.418,119.13,16.373,13.237,18.295,-0.0031099999999999,-0.09736,0.0037499999999999,15.588,13.54,13.751,13.974,10
2022-06-16 02:53:00,1.6305,-1.4844,119.2,16.248,13.236,18.275,0.0047499999999999,-0.49567,-0.0012899999999999,15.547,13.531,13.692,13.888,10
2022-06-16 02:54:00,1.6311,-1.4401,119.18,16.12,13.236,18.258,0.00768,-0.1681699999999999,-0.0049899999999999,15.502,13.446,13.695,13.897,10
