measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2008-03-17 00:00:00,0.2891,-0.2934999999999999,124.75,-1.9813,14.065,-0.7326,0.1338999999999999,0.0483999999999999,0.0067999999999999,-99999.0,-1.2536,-1.291,-1.3126,-0.1113,10
2008-03-17 00:15:00,0.2893,-0.2943,124.75,-2.1187,14.065,-0.7968,0.1341,0.0161,0.0025999999999999,-99999.0,-1.3419,-1.3719,-1.4109,-0.1002,10
2008-03-17 00:30:00,0.2892,-0.2877,124.81,-2.2669,14.067,-0.8621999999999999,0.1341,0.0152,0.0022,-99999.0,-1.4427,-1.4745,-1.5378,-0.1373,10
2008-03-17 00:45:00,0.2898999999999999,-0.3033,124.84,-2.3139,14.068,-0.9285,0.1345,0.3333999999999999,0.0451,-99999.0,-1.4986,-1.5303,-1.5937,-0.1511,10
2008-03-17 01:00:00,0.2902,-0.2847,124.84,-2.3607,14.071,-1.0019,0.1342,0.0419,0.006,-99999.0,-1.5503,-1.5912,-1.6483,-0.167,10
2008-03-17 01:15:00,0.2899999999999999,-0.2686,124.87,-2.3684,14.072,-1.0711,0.1343999999999999,0.1189999999999999,0.0162999999999999,-99999.0,-1.5874,-1.633,-1.6776,-0.1242999999999999,10
2008-03-17 01:30:00,0.2898999999999999,-0.2766,124.88,-2.439,14.075,-1.1418,0.1343999999999999,-0.2834999999999999,-0.0376,-99999.0,-1.6468,-1.6958,-1.73,-0.1948,10
2008-03-17 01:45:00,0.2898999999999999,-0.2906,124.69,-2.5129,14.075,-1.2059,0.1348,0.2447999999999999,0.0333999999999999,-99999.0,-1.7036,-1.7552,-1.8003,-0.2596999999999999,10
2008-03-17 02:00:00,0.2901,-0.2649,124.75,-2.5469,14.078,-1.2628,0.1346999999999999,0.3715,0.0505999999999999,-99999.0,-1.7393,-1.8046,-1.8514,-0.3060999999999999,10
2008-03-17 02:15:00,0.2907,-0.2943,124.74,-2.5395,14.08,-1.3263,0.1345,-0.0410999999999999,-0.0051,-99999.0,-1.7618,-1.848,-1.8831,-0.2579,10
2008-03-17 02:30:00,0.2899999999999999,-0.2503,124.74,-2.5371,14.081,-1.3753,0.1346999999999999,-0.029,-0.0035999999999999,-99999.0,-1.7993,-1.8844,-1.9134,-0.1409999999999999,10
2008-03-17 02:45:00,0.2903,-0.2964999999999999,124.7,-2.5539,14.08,-1.4237,0.1345,-0.0152,-0.0015,-99999.0,-1.8527,-1.926,-1.9489,-0.1781,10
2008-03-17 03:00:00,0.2898999999999999,-0.2626999999999999,124.66,-2.594,14.082,-1.4549,0.1346,-0.275,-0.0367,-99999.0,-1.8747,-1.9596,-1.9836,-0.2541999999999999,10
2008-03-17 03:15:00,0.2899999999999999,-0.2671,124.53,-2.5721,14.083,-1.4998,0.1346,-0.0888,-0.0118,-99999.0,-1.8901,-1.9852,-2.0021,-0.2003999999999999,10
2008-03-17 03:30:00,0.2898999999999999,-0.2817999999999999,124.49,-2.5806,14.084,-1.5262,0.1345,-0.1272,-0.0165,-99999.0,-1.9003,-1.9943,-1.9853,-0.1928999999999999,10
2008-03-17 03:45:00,0.2899999999999999,-0.2525,124.58,-2.5788,14.083,-1.5513,0.1346999999999999,0.5975,0.0805,-99999.0,-1.8974,-1.9927,-1.9737,-0.2263,10
2008-03-17 04:00:00,0.2903,-0.2949999999999999,124.62,-2.5623,14.084,-1.5673,0.1346999999999999,0.1603999999999999,0.0218999999999999,-99999.0,-1.8853,-1.9892,-1.9722,-0.256,10
2008-03-17 04:15:00,0.2894999999999999,-0.2987,124.33,-2.5492,14.084,-1.5845,0.1348,0.2069999999999999,0.0281999999999999,-99999.0,-1.8841,-2.0025,-2.0048,-0.2504,10
2008-03-17 04:30:00,0.2893999999999999,-0.2862,124.27,-2.5624,14.083,-1.601,0.1346,0.0512999999999999,0.0073,-99999.0,-1.9069,-2.03,-2.0469,-0.2429999999999999,10
2008-03-17 04:45:00,0.2893999999999999,-0.2715,124.48,-2.558,14.082,-1.6008,0.1346999999999999,-0.0841999999999999,-0.0109,-99999.0,-1.9146,-2.0357,-2.0531,-0.2114999999999999,10
2008-03-17 05:00:00,0.2891,-0.2862,124.22,-2.5711,14.083,-1.6011,0.1345,-0.0859,-0.0109999999999999,-99999.0,-1.9251,-2.0415,-2.0656,-0.1781,10
2008-03-17 05:15:00,0.2893,-0.273,124.12,-2.6,14.084,-1.6008,0.1342,-0.3284,-0.0434999999999999,-99999.0,-1.9235,-2.0474,-2.0825,-0.2132999999999999,10
2008-03-17 05:30:00,0.2897,-0.2796,124.4,-2.6618,14.084,-1.6009,0.1346,0.0704,0.0099,-99999.0,-1.9515,-2.0661,-2.1161,-0.2634,10
2008-03-17 05:45:00,0.2906,-0.2958,124.48,-2.6924,14.085,-1.6055,0.1346999999999999,0.0114,0.002,-99999.0,-1.945,-2.0744,-2.1242,-0.3116999999999999,10
2008-03-17 06:00:00,0.2897,-0.2612999999999999,124.3,-2.6967,14.085,-1.6212,0.1343999999999999,0.1280999999999999,0.0177,-99999.0,-1.9517,-2.0764,-2.1069,-0.1577,10
2008-03-17 06:15:00,0.2887,-0.2883999999999999,124.14,-2.501,14.086,-1.6344,0.1348,2.5076,0.3383999999999999,-99999.0,-1.8907,-2.0076,-2.022,0.9758,10
