measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-12-25 00:00:00,0.451,-0.1761,122.19,-2.619,13.893,-1.5595,0.0459999999999999,0.1494999999999999,0.0068999999999999,-3.5005,-6.3513,-6.1258,-6.2425,-2.9387,10
2011-12-25 00:01:00,0.4512999999999999,-0.1981999999999999,122.14,-2.5567,13.889,-1.5595,0.0459999999999999,0.7828,0.0359999999999999,-3.5474,-6.405,-6.1773,-6.2862,-2.8563,10
2011-12-25 00:02:00,0.451,-0.1870999999999999,122.13,-2.514,13.892,-1.5596,0.0459999999999999,-0.5761,-0.0264999999999999,-3.5881,-6.4782,-6.2247,-6.3428,-2.8289,10
2011-12-25 00:03:00,0.4529,-0.3081999999999999,122.08,-2.4684,13.893,-1.5596,0.0459999999999999,0.1847,0.0085,-3.6244,-6.4932,-6.2741,-6.3672,-2.6366,10
2011-12-25 00:04:00,0.4516,-0.2202,122.14,-2.5063,13.894,-1.5664,0.0459999999999999,-0.1056,-0.0048999999999999,-3.6775,-6.617,-6.2939,-6.412,-2.6092,10
2011-12-25 00:05:00,0.4506999999999999,-0.2092,122.13,-2.5654,13.895,-1.5665,0.0459999999999999,0.0704,0.0032,-3.7182,-6.6744,-6.4415,-6.5777,-2.6367,10
2011-12-25 00:06:00,0.4516,-0.1981999999999999,122.12,-2.658,13.895,-1.5784,0.0459999999999999,-0.0396,-0.0018,-3.7942,-6.7488,-6.5338,-6.6915,-2.6367,10
2011-12-25 00:07:00,0.451,-0.1761,122.09,-2.7501,13.897,-1.5801,0.0459999999999999,-0.343,-0.0158,-3.8294,-6.8136,-6.6337,-6.7727,-2.7465,10
2011-12-25 00:08:00,0.4521,-0.2422,122.09,-2.821,13.896,-1.5801,0.0459999999999999,-0.0219999999999999,-0.001,-3.8693,-6.8309,-6.7111,-6.8717,-2.9113,10
2011-12-25 00:09:00,0.4516,-0.1761,122.05,-2.8988,13.897,-1.5801,0.0459999999999999,0.4398,0.0201999999999999,-3.9006,-6.8782,-6.6868,-6.8832,-2.8015,10
2011-12-25 00:10:00,0.4505,-0.1981999999999999,122.05,-2.8856,13.898,-1.5886,0.0459999999999999,-0.1451,-0.0067,-3.9249,-6.8811,-6.6109,-6.836,-2.6367,10
2011-12-25 00:11:00,0.4517999999999999,-0.1981999999999999,122.12,-2.9651,13.9,-1.6006,0.0459999999999999,-0.1583,-0.0073,-3.9582,-6.8703,-6.6846,-6.8252,-2.3346,10
