,ac_power_inv_16853_daily_max,ac_power_inv_16853_daily_mean,ac_energy_inv_16853_daily_sum
2021-01-01,0.827,0.3622905982905983,3.528
2021-01-02,5.1450000000000005,3.0204634146341465,30.968
2021-01-03,5.284,3.114081300813008,31.928
2021-01-04,5.058,3.0123983739837397,30.893
2021-01-05,5.138,2.9543688524590164,30.038
2021-01-06,4.964,1.7637565217391304,16.909
2021-01-07,2.125,0.6119916666666666,6.118
2021-01-08,5.2410000000000005,1.9344705882352942,19.181
2021-01-09,4.82,2.6893252032520323,27.566
2021-01-10,0.214,0.08554385964912278,0.821
2021-01-11,5.21,3.019508064516129,31.206
2021-01-12,5.673,2.9339430894308944,30.074
2021-01-13,5.357,3.086267716535433,32.665
2021-01-14,5.25,3.141959349593496,32.199
2021-01-15,5.601,3.2960967741935483,34.068
2021-01-16,5.455,3.1311475409836067,31.836
2021-01-17,5.32,3.0347698412698416,31.864
2021-01-18,5.166,2.208047619047619,23.183
2021-01-19,2.192,0.6137203389830508,6.03
2021-01-20,1.443,0.47658974358974354,4.644
2021-01-21,0.446,0.22806722689075629,2.266
2021-01-22,0.898,0.41392436974789915,4.103
2021-01-23,0.872,0.37105833333333327,3.714
2021-01-24,1.048,0.3544916666666666,3.549
2021-01-25,5.553,3.2627619047619048,34.258
2021-01-26,5.464,3.1366171875,33.46
2021-01-27,5.629,3.310857142857143,34.764
2021-01-28,5.6450000000000005,2.7950079365079366,29.35
2021-01-29,5.062,2.3518125,25.087
2021-01-30,5.405,2.115609756097561,21.68
2021-01-31,2.846,1.6471937984496123,17.708
2021-02-01,2.84,1.2068058823529413,17.089
2021-02-02,5.376,2.200015503875969,23.654
2021-02-03,5.34,2.1048750000000003,29.825
2021-02-04,4.75,2.1301162790697674,22.898
2021-02-05,4.631,2.3797674418604653,25.58
2021-02-06,5.057,1.7851085271317828,19.193
2021-02-07,5.7,2.820705426356589,30.314
2021-02-08,4.28,0.950808,9.907
2021-02-09,2.028,0.8754920634920634,9.199
2021-02-10,0.7349999999999999,0.3279583333333333,3.288
2021-02-11,0.963,0.400008,4.166
2021-02-12,1.491,0.49396899224806196,5.307
2021-02-13,5.041,1.5603358778625953,17.036
2021-02-14,0.098,0.05803478260869562,0.555
2021-02-15,0.187,0.10664999999999997,1.062
2021-02-16,0.129,0.06572807017543858,0.6189999999999999
2021-02-17,0.0359999999999999,0.012696969696969667,0.104
2021-02-18,0.168,0.06569230769230767,0.636
2021-02-19,4.563,2.04534375,21.82
2021-02-20,6.011,2.698488888888889,30.356
2021-02-21,4.118,1.186329479768786,17.215
2021-02-22,5.671,2.4450875912408763,27.917
2021-02-23,2.932,1.6672463768115944,19.181
2021-02-24,2.986,1.6988920863309354,19.685
2021-02-25,2.7920000000000003,0.48676923076923073,7.004
2021-02-26,2.022,0.9009850746268656,10.061
2021-02-27,2.632,0.48839393939393944,5.372
2021-02-28,3.002,0.9514538461538461,10.306
2021-03-01,5.752,1.7388805970149253,19.419
2021-03-02,5.965,3.5473550724637684,40.795
2021-03-03,6.043,3.538814285714286,41.291
2021-03-04,5.839,3.2681285714285715,38.129
2021-03-05,5.809,2.891057971014493,33.245
2021-03-06,5.892,3.416769230769231,40.718
2021-03-07,6.0360000000000005,3.5345985915492957,41.837
2021-03-08,5.971,3.146872340425532,36.977
2021-03-09,2.443,0.8990214285714285,10.482
2021-03-10,2.456,0.890127659574468,10.46
2021-03-11,1.801,0.7293741007194244,8.439999999999998
