,ac_power_inv_16543_daily_max,ac_power_inv_16543_daily_mean,ac_energy_inv_16543_daily_sum
2019-01-01,0.532,0.1914,1.668
2019-01-02,0.4,0.14894545454545452,1.369
2019-01-03,4.091,2.4762068965517243,23.934
2019-01-04,2.345,0.673921052631579,6.399
2019-01-05,3.866,2.3147542372881356,22.761
2019-01-06,3.533,1.1720169491525423,11.518
2019-01-07,1.9,0.4864210526315789,4.622
2019-01-08,4.074,2.422546218487395,24.02
2019-01-09,4.267,2.6035641025641025,25.378
2019-01-10,4.232,2.193025641025641,21.377
2019-01-11,0.687,0.29836936936936936,2.758
2019-01-13,0.005,0.00327027027027027,0.0
2019-01-14,0.031,0.011626666666666653,0.064
2019-01-15,0.004,0.0021851851851851854,0.0
2019-01-16,0.039,0.014425287356321814,0.0929999999999999
2019-01-17,0.3689999999999999,0.1565652173913043,1.508
2019-01-18,0.312,0.1363805309734513,1.288
2019-01-19,0.575,0.14193965517241375,1.37
2019-01-20,3.5340000000000003,0.9406754385964912,8.936
2019-01-21,1.012,0.3449473684210526,3.279
2019-01-22,0.636,0.20950909090909087,1.921
2019-01-23,0.67,0.33149999999999996,3.208
2019-01-24,2.37,0.8606016260162601,8.82
2019-01-25,4.678,2.4887459016393443,25.305
2019-01-26,2.644,0.7382689075630252,7.314
2019-01-27,4.457,2.2109916666666667,22.106
2019-01-28,0.5839999999999999,0.23286324786324783,2.276
2019-01-29,4.657,1.8433114754098359,18.736
2019-01-30,4.942,2.5756260162601627,26.403
2019-01-31,3.45,0.9461967213114754,9.62
2019-02-01,4.422,2.426344,25.276
2019-02-02,4.2860000000000005,2.0861219512195124,21.386
2019-02-03,4.173,1.786952,18.605
2019-02-04,2.63,0.5691333333333333,5.694
2019-02-05,1.074,0.46154999999999996,4.616
2019-02-06,0.6169999999999999,0.17448717948717946,1.705
2019-02-07,0.685,0.2955798319327731,2.931
2019-02-08,4.905,2.9299922480620153,31.499
2019-02-09,5.0280000000000005,2.7321705426356586,29.376
2019-02-10,0.508,0.22927049180327866,2.323
2019-02-11,0.754,0.2234833333333333,2.232
2019-02-12,0.7559999999999998,0.3235483870967742,3.351
2019-02-13,4.298,2.0347384615384616,22.067
2019-02-14,4.691,2.1571349206349204,22.65
2019-02-15,0.6129999999999999,0.3190655737704918,3.242
2019-02-16,4.604,2.2199,24.051
2019-02-17,1.176,0.3821612903225806,3.946
2019-02-18,0.972,0.4072913385826771,4.31
2019-02-19,2.214,0.91834375,9.798
2019-02-20,2.249,0.6081328125,6.489
2019-02-21,4.349,1.791962121212121,19.711
2019-02-22,3.627,1.0744961240310076,11.544
2019-02-23,0.774,0.3026311475409836,3.079
2019-02-24,5.064,2.994625954198473,32.7
2019-02-25,4.848,2.803978102189781,32.006
2019-02-26,4.829,2.4570814814814814,27.646
2019-02-27,2.6590000000000003,0.5457272727272727,6.005
2019-02-28,0.5909999999999999,0.32016541353383454,3.541
2019-03-01,2.199,1.0474962962962964,11.79
2019-03-02,1.895,0.7442296296296297,8.372999999999998
2019-03-03,0.069,0.033626984126984096,0.3539999999999999
2019-03-04,0.186,0.10417187499999997,1.104
2019-03-05,1.112,0.3852279411764706,4.365
2019-03-06,4.765,2.069654676258993,23.976
2019-03-07,3.621,0.9141333333333334,10.283
2019-03-08,2.878,0.8947629629629629,10.067
2019-03-09,2.065,0.41807407407407404,4.706
2019-03-10,3.281,1.57385,18.385
2019-03-11,4.852,2.132635714285714,24.876
2019-03-12,2.17,0.9263768115942029,10.652
2019-03-13,1.774,0.7640652173913044,8.788
2019-03-14,4.839,1.812442857142857,21.148
2019-03-15,4.775,1.643963768115942,18.902
2019-03-16,4.902,2.8649027777777776,34.39
2019-03-17,4.708,2.421784722222222,29.06
2019-03-18,5.09,2.7691575342465757,33.687
2019-03-19,3.873,1.6737006802721088,20.575
2019-03-20,2.445,0.7273286713286713,8.673999999999998
2019-03-21,3.989,1.953695945945946,24.095
2019-03-22,4.787,2.718513333333333,33.983
2019-03-23,5.007,2.077829931972789,25.573
2019-03-24,5.057,1.9557446808510637,22.983
2019-03-25,3.907,1.2584965034965034,14.995
2019-03-26,5.0,2.855308724832215,35.45
2019-03-27,5.022,2.7837733333333334,34.792
2019-03-28,3.233,1.0334962962962961,11.624
2019-03-29,1.246,0.6714886363636363,4.922
2019-03-30,0.048,0.032999999999999946,0.008
2019-03-31,5.099,2.730875816993464,34.813
2019-04-01,5.082,2.721496732026144,34.7
2019-04-02,4.852,2.478934640522876,31.612
2019-04-03,4.069,1.299171052631579,16.456
2019-04-04,1.619,0.4470272108843537,5.475
2019-04-05,1.143,0.5444866666666667,6.797
2019-04-06,5.103,2.584541935483871,33.383
2019-04-07,4.554,2.0894901960784313,26.643
2019-04-08,4.422,2.2740064935064934,29.186
2019-04-09,4.876,2.417127388535032,31.626
2019-04-10,4.594,2.0578636363636362,26.411
2019-04-11,2.6710000000000003,0.9736979865771811,12.086
2019-04-12,5.1370000000000005,2.8508397435897437,37.056
2019-04-13,4.34,1.8586842105263157,23.541
2019-04-14,2.481,0.756,9.766
2019-04-15,5.107,2.543867924528302,33.703
2019-04-16,4.846,2.2989876543209875,31.034
2019-04-17,4.783,2.141923566878981,28.025
2019-04-18,1.198,0.3793246753246753,4.866
2019-04-19,1.643,0.68680625,9.161
2019-04-20,4.96,2.732211180124224,36.655
2019-04-21,4.8420000000000005,2.595564417177914,35.251
2019-04-22,4.897,2.414879746835443,31.796
2019-04-23,3.299,1.134314465408805,15.023
2019-04-24,1.208,0.4434834437086092,5.577
2019-04-25,1.048,0.4083018867924528,5.414
2019-04-26,4.946000000000001,2.6442242424242424,36.352
2019-04-27,3.87,0.794858024691358,10.732
2019-04-28,5.118,2.025012658227848,26.67
2019-04-29,4.672,1.6769444444444446,22.635
2019-04-30,3.329,0.9070326797385622,11.563
2019-05-01,4.015,1.49341875,19.899
2019-05-02,0.752,0.3028518518518518,4.084
2019-05-03,2.154,0.9584331210191082,12.54
2019-05-04,4.5760000000000005,1.8977710843373496,26.255
2019-05-05,4.706,2.278796407185629,31.708
2019-05-06,4.854,1.4582721893491124,20.539
2019-05-07,4.54,1.9356467065868264,26.935
2019-05-08,4.817,1.8171265060240966,25.135
2019-05-09,1.11,0.44365060240963855,6.144
2019-05-10,3.412,1.2515325443786982,17.625
2019-05-11,1.328,0.5077185628742514,7.065
2019-05-12,1.654,0.5627636363636364,7.739
2019-05-13,4.832,2.1847894736842104,31.138
2019-05-14,4.746,2.000369942196532,28.841
2019-05-15,4.8260000000000005,1.8775151515151516,25.814
2019-05-16,4.603,2.236372093023256,32.055
2019-05-17,4.252,2.1023,29.775
2019-05-18,4.449,2.177953216374269,31.043
2019-05-19,4.746,1.810362068965517,26.255
2019-05-20,4.565,2.2853352601156067,32.942
2019-05-21,1.585,0.8457735849056605,11.207
2019-05-22,4.636,2.4219248554913295,34.916
2019-05-23,4.088,1.3572732558139535,19.452
2019-05-24,4.365,1.9468713450292399,27.74
2019-05-25,4.214,1.6826374269005848,23.975
2019-05-26,3.658,1.3181453488372092,18.893
2019-05-27,4.348,1.6350689655172415,23.706
2019-05-28,4.529,1.9806551724137933,28.72
2019-05-29,4.306,1.79305325443787,25.248
2019-05-30,4.612,1.8302,26.865
2019-05-31,3.784,1.9692386363636365,29.289
2019-06-01,3.993,2.1778353658536584,29.765
2019-06-02,4.504,1.958380681818182,28.72
2019-06-03,3.71,1.781747191011236,26.424
2019-06-04,4.4750000000000005,1.8227909604519774,26.888
2019-06-05,4.105,2.0719698795180723,28.66
2019-06-06,3.302,1.2431149425287356,18.024
2019-06-07,4.501,1.9594237288135592,28.904
2019-06-08,2.707,0.9499261363636363,13.937
2019-06-09,3.979,1.5130056497175142,22.317
2019-06-10,4.527,2.332005617977528,34.592
2019-06-11,4.406000000000001,2.1023833333333335,31.538
2019-06-12,2.447,0.8561452513966481,12.772
2019-06-13,4.78,2.0887111111111114,31.333
