measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2023-02-27 00:00:00,1.6718,-0.80949,118.18,5.0369,13.429,5.672,-0.0362299999999999,0.1461899999999999,-0.00102,3.7154,1.5085,1.6035,1.8643,-3.4041,10
2023-02-27 00:01:00,1.6718,-0.78731,118.26,5.0233,13.427,5.6633,-0.0342099999999999,0.4873,-0.0168999999999999,3.6954,1.4225,1.5459,1.9194,-3.8126,10
2023-02-27 00:02:00,1.6718,-0.74296,118.3,4.9987,13.426,5.646,-0.03787,1.0455,-0.03862,3.6639,1.3668,1.5398,1.7489,-3.9216,10
2023-02-27 00:03:00,1.6727,-0.80949,118.26,5.0426,13.428,5.6408,-0.03074,0.0885999999999999,-0.0041799999999999,3.6594,1.3609,1.6714,1.7876,-3.9215,10
2023-02-27 00:04:00,1.6718,-0.75405,118.2,4.9789,13.429,5.6234,-0.03952,0.5980499999999999,-0.02614,3.6505,1.381,1.5193,1.644,-3.8943,10
2023-02-27 00:05:00,1.6724,-0.73187,118.25,4.9456,13.429,5.6165,-0.04446,-0.15062,0.00491,3.6386,1.3563,1.5477,1.71,-3.9215,10
2023-02-27 00:06:00,1.673,-0.75405,118.28,4.9683,13.429,5.6027,-0.0415299999999999,0.2259299999999999,-0.0122799999999999,3.6226,1.4494,1.5876,1.735,-3.8943,10
2023-02-27 00:07:00,1.6724,-0.80949,118.26,4.9221,13.429,5.5906,-0.03257,0.1328999999999999,0.00135,3.6499,1.5874,1.7427,1.8971,-3.9215,10
2023-02-27 00:08:00,1.6721,-0.75405,118.23,5.1529,13.429,5.5715,-0.03842,-0.46072,0.0183299999999999,3.7608,1.8943,1.9495,2.1422,-3.6764,10
2023-02-27 00:09:00,1.6724,-0.67642,118.14,5.1691,13.429,5.5611,-0.0386099999999999,-0.27466,0.0105,3.7807,1.7606,1.8924,2.131,-3.2952,10
2023-02-27 00:10:00,1.6718,-0.73187,118.11,5.1524,13.43,5.5438,-0.04007,-0.4518599999999999,0.0168999999999999,3.7732,1.7991,1.8792,1.9613,-3.2952,10
2023-02-27 00:11:00,1.6718,-0.78731,118.14,5.0675,13.43,5.5404,-0.0285399999999999,-0.3366799999999999,0.0043899999999999,3.7366,1.702,1.7247,1.819,-3.268,10
2023-02-27 00:12:00,1.6721,-0.75405,118.16,4.968,13.43,5.53,-0.0387899999999999,-0.5758999999999999,0.02334,3.6972,1.5966,1.6774,1.822,-3.268,10
2023-02-27 00:13:00,1.6718,-0.75405,118.02,4.8724,13.43,5.5161,-0.04007,-0.2259299999999999,0.00236,3.66,1.543,1.5983,1.7733,-3.4041,10
2023-02-27 00:14:00,1.6716,-0.74296,118.43,4.8702,13.43,5.4988,-0.0391499999999999,-0.60691,0.0285,3.6715,1.5622,1.6523,1.816,-3.268,10
2023-02-27 00:15:00,1.6716,-0.74296,118.4,4.8106,13.43,5.4936,-0.03824,-0.62463,0.01925,3.6613,1.6073,1.6718,1.7795,-3.5949,10
2023-02-27 00:16:00,1.6721,-0.75405,118.39,4.8879,13.43,5.4781,-0.03348,-0.0620199999999999,0.00133,3.7079,1.6859,1.834,2.0324,-3.5132,10
2023-02-27 00:17:00,1.6718,-0.78731,118.28,5.0585,13.43,5.4677,-0.03733,-0.4784399999999999,0.01726,3.8055,1.8958,2.0063,2.2648,-3.2681,10
2023-02-27 00:18:00,1.6724,-0.73187,118.28,5.1215,13.43,5.4573,-0.03751,0.43857,-0.01617,3.8536,1.9179,2.1084,2.3895,-3.2682,10
2023-02-27 00:19:00,1.6716,-0.74296,118.37,5.147,13.431,5.4521,-0.0413499999999999,0.72209,-0.03108,3.912,2.1181,2.2717,2.5464,-3.2682,10
