measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-07-09 00:00:00,0.1593999999999999,-0.1759,122.09,17.587,13.321,18.219,0.0,0.5269,0.0,16.241,15.908,16.159,16.402,-0.4385999999999999,10
2011-07-09 00:01:00,0.1593999999999999,-0.1978,122.1,17.707,13.32,18.218,0.0,0.1317,0.0,16.252,15.879,16.108,16.365,-0.3563999999999999,10
2011-07-09 00:02:00,0.1577,-0.1208999999999999,122.08,17.689,13.319,18.224,0.0,-0.2722,0.0,16.265,15.866,16.049,16.28,-0.5756999999999999,10
2011-07-09 00:03:00,0.1593999999999999,-0.1429,122.12,17.573,13.322,18.242,0.0,0.7991,0.0,16.277,15.829,16.014,16.225,15.571,10
2011-07-09 00:04:00,0.1557999999999999,-0.1208999999999999,122.1,17.478,13.32,18.242,0.0,1.4753,0.0,16.267,15.776,15.921,16.134,1.9737,10
2011-07-09 00:05:00,0.158,-0.1208999999999999,122.11,17.381,13.322,18.242,0.0,0.7376,0.0,16.254,15.656,15.837,16.025,-0.7401999999999999,10
2011-07-09 00:06:00,0.1583,-0.1318999999999999,122.07,17.315,13.323,18.241,0.0,-0.8211,0.0,16.223,15.601,15.769,15.984,-1.1513,10
2011-07-09 00:07:00,0.1583,-0.1429,122.0,17.246,13.322,18.241,0.0,0.202,0.0,16.191,15.501,15.646,15.838,-1.0691,10
2011-07-09 00:08:00,0.1575,-0.1648999999999999,121.97,17.179,13.322,18.251,0.0,-0.4960999999999999,0.0,16.181,15.41,15.576,15.742,-0.8224,10
2011-07-09 00:09:00,0.1560999999999999,-0.1099,121.96,17.045,13.321,18.265,0.0,-1.3962,0.0,16.16,15.267,15.531,15.662,-1.2884,10
2011-07-09 00:10:00,0.1564,-0.1099,121.91,16.92,13.321,18.265,0.0,-1.2689,0.0,16.124,15.194,15.413,15.549,-0.9594,10
2011-07-09 00:11:00,0.1588,-0.1208999999999999,121.91,16.839,13.322,18.265,0.0,-0.0746,0.0,16.101,15.133,15.286,15.41,-2.8783,10
2011-07-09 00:12:00,0.1585999999999999,-0.2088,121.88,16.789,13.32,18.265,0.0,0.2238999999999999,0.0,16.064,15.028,15.273,15.406,-1.5077,10
2011-07-09 00:13:00,0.158,-0.1758,121.94,16.786,13.321,18.282,0.0,0.1186,0.0,16.054,15.023,15.205,15.339,-1.7818,10
2011-07-09 00:14:00,0.1602,-0.0659,121.99,16.874,13.321,18.288,0.0,0.922,0.0,16.024,15.152,15.351,15.508,-1.2884,10
2011-07-09 00:15:00,0.1575,-0.1648999999999999,121.91,17.375,13.322,18.288,0.0,-0.2195,0.0,16.036,15.256,15.417,15.625,-2.193,10
2011-07-09 00:16:00,0.1575,-0.1429,121.86,17.676,13.323,18.288,0.0,-0.2942,0.0,16.055,15.329,15.479,15.741,-0.8224,10
2011-07-09 00:17:00,0.1585999999999999,-0.1539,121.9,17.985,13.322,18.288,0.0,0.4786,0.0,16.068,15.516,15.629,15.97,-0.795,10
2011-07-09 00:18:00,0.1597,-0.1429,121.88,18.304,13.323,18.29,0.0,0.382,0.0,16.11,15.587,15.739,16.126,-0.5208,10
2011-07-09 00:19:00,0.1590999999999999,-0.1867999999999999,121.87,18.443,13.322,18.297,0.0,-0.0307,0.0,16.143,15.729,15.903,16.373,-0.932,10
2011-07-09 00:20:00,0.1577,-0.1429,121.86,18.552,13.322,18.311,0.0,0.9001,0.0,16.196,15.884,15.94,16.417,-0.932,10
2011-07-09 00:21:00,0.1590999999999999,-0.1429,121.95,18.928,13.324,18.311,0.0,-0.1361,0.0,16.241,16.195,16.257,16.795,-1.1239,10
2011-07-09 00:22:00,0.158,-0.1539,121.98,19.322,13.321,18.311,0.0,-0.4038999999999999,0.0,16.314,16.296,16.436,17.043,-0.466,10
2011-07-09 00:23:00,0.1577,-0.0989,122.03,19.45,13.324,18.311,0.0,1.124,0.0,16.385,16.323,16.412,16.948,-0.6579,10
2011-07-09 00:24:00,0.1577,-0.0989,122.07,19.371,13.32,18.311,0.0,0.1976,0.0,16.416,16.314,16.398,16.933,1.398,10
2011-07-09 00:25:00,0.1583,-0.1539,122.09,19.248,13.32,18.311,0.0,0.0219999999999999,0.0,16.445,16.288,16.393,16.841,0.6030999999999999,10
2011-07-09 00:26:00,0.1585999999999999,-0.1208999999999999,122.11,18.992,13.32,18.313,0.0,-0.1756,0.0,16.456,16.229,16.328,16.761,-0.0548,10
2011-07-09 00:27:00,0.158,-0.1539,122.12,18.706,13.32,18.325,0.0,-0.1799999999999999,0.0,16.462,16.168,16.257,16.617,-0.6853,10
2011-07-09 00:28:00,0.1575,-0.1429,122.12,18.43,13.318,18.334,0.0,-0.3249,0.0,16.454,16.172,16.242,16.542,-0.7127,10
2011-07-09 00:29:00,0.1585999999999999,-0.1648999999999999,122.1,18.219,13.319,18.334,0.0,0.1844,0.0,16.45,16.063,16.138,16.435,-1.4529,10
