,ac_power_inv_17019_daily_max,ac_power_inv_17019_daily_mean,ac_energy_inv_17019_daily_sum
2017-01-01,5.51,2.323491525423729,22.655
2017-01-02,1.884,0.5519913043478261,5.271
2017-01-03,0.679,0.2651388888888888,2.347
2017-01-04,4.853,2.8178376068376068,27.59
2017-01-05,1.4780000000000002,0.6268839285714286,5.865
2017-01-06,6.489,2.050136752136752,19.699
2017-01-07,4.981,2.921689075630252,28.947
2017-01-08,4.478,1.831813559322034,18.113
2017-01-09,5.045,1.7508166666666667,17.669
2017-01-10,5.428,2.1595789473684213,21.916
2017-01-11,5.04,1.7836134453781514,18.253
2017-01-12,3.099,0.9908220338983051,9.647
2017-01-13,1.208,0.36014285714285715,3.344
2017-01-14,1.523,0.47060714285714284,4.397
2017-01-15,1.601,0.6100810810810811,5.695
2017-01-16,4.849,1.5970504201680673,16.608
2017-01-17,1.443,0.6764741379310345,6.482
2017-01-18,2.807,0.9664033613445377,9.629
2017-01-19,5.198,1.52409243697479,14.909
2017-01-20,5.545,2.889479338842975,29.106
2017-01-21,5.896,1.8117333333333332,18.086
2017-01-22,0.7609999999999999,0.2821130434782608,2.708
2017-01-23,6.328,2.883390243902439,29.577
2017-01-24,5.672000000000001,2.765008064516129,29.029
2017-01-25,7.968,2.96904,30.344
2017-01-26,8.961999999999998,1.6957833333333334,16.85
2017-01-27,6.104,3.451784,35.955
2017-01-28,6.276,3.258792,34.547
2017-01-29,6.16,3.1582559999999997,32.57
2017-01-30,5.912000000000001,3.1865520000000003,33.266
2017-01-31,5.908,3.298079365079365,34.613
2017-02-01,6.016,3.3346692913385825,35.434
2017-02-02,2.862,1.3972764227642278,14.401
2017-02-03,6.365,3.5787539682539684,37.715
2017-02-04,1.505,0.6915555555555555,7.229
2017-02-05,5.98,3.3432125984251972,35.423
2017-02-06,4.947,1.098170731707317,11.267
2017-02-07,6.058,3.362275590551181,35.515
2017-02-08,7.098,2.910015748031496,30.762
2017-02-09,6.394,3.5852538461538463,38.872
2017-02-10,6.311,3.484263565891473,37.49
2017-02-11,6.461,3.402847328244275,37.304
2017-02-12,6.638999999999999,3.6725615384615384,39.769
2017-02-13,6.857,2.89048031496063,30.89
2017-02-14,1.044,0.499655737704918,5.024
2017-02-15,6.827000000000001,3.9595606060606063,43.536
2017-02-16,6.844,3.947436090225564,43.755
2017-02-17,6.5150000000000015,3.5274545454545456,38.795
2017-02-18,8.176,3.1946307692307694,35.063
2017-02-19,6.618,3.428624060150376,38.56
2017-02-20,7.5779999999999985,1.09859375,11.725
2017-02-21,9.953,1.74940625,17.604
2017-02-22,6.488,3.5839924812030075,39.671
2017-02-23,7.04,3.385451851851852,38.091
2017-02-24,9.016,3.0576153846153846,33.315
2017-02-25,7.405,4.349757352941176,49.302
2017-02-26,2.963,1.0432556390977443,11.557
2017-02-27,9.156,2.9446277372262775,34.154
2017-02-28,7.519,2.376496183206107,25.912
2017-03-01,7.63,4.471189781021898,51.085
2017-03-02,7.341999999999999,4.340115942028985,49.976
2017-03-03,7.315,4.229717391304348,48.695
2017-03-04,8.0,3.9701510791366905,45.725
2017-03-05,2.004,0.6871044776119403,7.713
2017-03-06,8.397,2.395379562043795,27.162
2017-03-07,7.78,4.646273381294964,53.84
2017-03-08,7.392,4.217071428571429,49.023
2017-03-09,7.61,3.5888085106382976,41.939
2017-03-10,7.877999999999998,4.523787234042554,53.215
2017-03-11,0.901,0.22032786885245897,2.239
2017-03-12,9.68,2.6924850746268656,29.702
2017-03-13,7.355,1.2911459854014598,14.9
2017-03-14,3.06,1.0647071428571429,12.376
2017-03-15,9.044,2.023715277777778,24.162
2017-03-16,9.076,2.4967021276595744,28.319
2017-03-17,4.464,1.4467,16.687
2017-03-18,7.72,4.529111111111111,54.309
2017-03-19,8.968,4.240903448275862,50.378
2017-03-20,7.566,4.252958904109589,51.691
2017-03-21,8.391,3.698131034482759,44.11
2017-03-22,6.993,1.6499014084507042,19.556
2017-03-23,8.222000000000001,4.292768707482994,52.503
2017-03-24,6.091,0.9633185185185186,11.059
2017-03-25,10.109,1.046,12.532
2017-03-26,8.205999999999998,3.5741780821917812,43.935
2017-03-27,10.104,1.5924652777777777,19.226
2017-03-28,8.384,4.18534965034965,49.333
2017-03-29,8.461999999999998,2.2466333333333335,28.999
2017-03-30,5.018,1.1274652777777776,13.41
2017-03-31,8.586999999999998,3.153261744966443,39.206
2017-04-01,8.17,4.12202,51.232
2017-04-02,9.041,1.81402,22.892
2017-04-03,10.108,1.80894,22.95
2017-04-04,8.073,3.1276174496644296,39.198
2017-04-05,9.951,2.1638666666666664,26.663
2017-04-06,10.11,3.9352137931034483,54.763
2017-04-07,8.502,4.65825974025974,59.645
2017-04-08,8.05,4.244209150326798,54.027
2017-04-09,8.124,4.019409090909091,52.011
2017-04-10,8.948,3.679117647058823,45.885
2017-04-11,8.570999999999998,4.150503225806451,53.355
2017-04-12,8.163999999999998,4.17901935483871,53.787
2017-04-13,9.081,3.22898064516129,41.63
2017-04-14,7.542999999999998,2.940185897435897,38.083
2017-04-15,9.426,3.4043566878980895,44.937
2017-04-16,5.79,1.6823758389261745,20.422
2017-04-17,6.399,1.8254102564102566,23.656
2017-04-18,9.482,4.255541401273885,54.264
2017-04-19,9.802,3.4554716981132074,46.195
2017-04-20,2.681,0.7927371794871795,10.181
2017-04-21,3.444,0.5890236220472441,6.282
2017-04-22,3.0460000000000003,1.065167741935484,13.771
2017-04-23,8.682,4.732049689440994,63.513
2017-04-24,8.527999999999999,4.62970625,61.571
