measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-05-28 00:18:00,1.6451,-1.1299,118.35,18.361,13.209,19.497,0.00877,0.5708999999999999,0.0022,17.503,15.337,15.434,15.646,10
2022-05-28 00:19:00,1.647,-1.274,118.33,18.322,13.21,19.483,0.00512,-0.29652,-0.0008499999999999,17.492,15.38,15.358,15.537,10
2022-05-28 00:20:00,1.6454,-1.1521,118.33,18.221,13.212,19.459,0.00238,0.4160099999999999,0.0018,17.414,15.153,15.333,15.564,10
2022-05-28 00:21:00,1.6465,-1.2407,118.35,18.024,13.211,19.455,0.00676,0.4337099999999999,0.0057299999999999,17.361,15.125,15.145,15.309,10
2022-05-28 00:22:00,1.6473,-1.285,118.34,17.787,13.211,19.435,0.0106,-0.17702,-0.00084,17.271,15.013,15.015,15.147,10
2022-05-28 00:23:00,1.6468,-1.2407,118.36,17.645,13.211,19.431,0.00238,-0.8807,-0.00371,17.211,14.858,14.941,15.104,10
2022-05-28 00:24:00,1.6457,-1.2518,118.43,17.58,13.21,19.411,0.00585,-0.5664799999999999,-0.0022599999999999,17.15,14.725,14.896,15.096,10
2022-05-28 00:25:00,1.6462,-1.2296,118.42,17.602,13.211,19.409,-0.00585,-0.5399199999999998,0.00393,17.129,14.646,14.878,15.073,10
2022-05-28 00:26:00,1.6448,-1.141,118.18,17.612,13.213,19.387,0.00018,1.04,0.0008999999999999,17.053,14.546,14.747,14.918,10
2022-05-28 00:27:00,1.6443,-1.1632,117.97,17.527,13.213,19.379,-0.0043899999999999,-0.26554,0.0066499999999999,16.999,14.422,14.6,14.725,10
2022-05-28 00:28:00,1.6454,-1.2296,117.97,17.447,13.212,19.357,0.00512,0.4868199999999999,0.00352,16.93,14.345,14.504,14.621,10
2022-05-28 00:29:00,1.6454,-1.274,117.98,17.411,13.214,19.341,0.0031099999999999,-0.7833299999999999,-0.0030799999999999,16.888,14.331,14.512,14.632,10
2022-05-28 00:30:00,1.6448,-1.2629,117.96,17.427,13.216,19.339,0.0029199999999999,0.34077,-0.00317,16.869,14.388,14.55,14.724,10
2022-05-28 00:31:00,1.6459,-1.2296,117.93,17.472,13.215,19.317,-0.00018,-0.4823899999999999,-0.00021,16.854,14.447,14.55,14.714,10
2022-05-28 00:32:00,1.6457,-1.285,117.66,17.522,13.215,19.303,0.0027399999999999,0.11064,-0.0002999999999999,16.824,14.419,14.611,14.818,10
2022-05-28 00:33:00,1.6443,-1.2407,117.6,17.653,13.217,19.283,-0.00018,0.6638399999999999,-0.0018699999999999,16.805,14.417,14.573,14.786,10
2022-05-28 00:34:00,1.6454,-1.1964,117.64,17.74,13.216,19.267,0.0065799999999999,0.84972,0.0040299999999999,16.769,14.346,14.542,14.742,10
2022-05-28 00:35:00,1.6462,-1.1521,117.66,17.796,13.217,19.249,0.00055,1.102,-0.0024099999999999,16.727,14.23,14.452,14.69,10
2022-05-28 00:36:00,1.6454,-1.1632,117.84,17.765,13.215,19.243,-0.0060299999999999,-0.46026,0.00383,16.697,14.125,14.399,14.643,10
2022-05-28 00:37:00,1.6457,-1.1853,117.65,17.771,13.217,19.227,0.0,-1.0444,0.00076,16.683,14.186,14.409,14.632,10
2022-05-28 00:38:00,1.6468,-1.1632,117.59,17.764,13.217,19.201,0.0041999999999999,0.0177,-0.00647,16.648,14.23,14.384,14.629,10
2022-05-28 00:39:00,1.6462,-1.1743,117.66,17.755,13.217,19.193,0.0,-0.26554,-0.0039699999999999,16.634,14.182,14.39,14.636,10
2022-05-28 00:40:00,1.6473,-1.1743,117.93,17.733,13.218,19.169,-0.00055,-0.75678,0.00236,16.589,13.996,14.318,14.635,10
2022-05-28 00:41:00,1.6454,-1.1078,118.46,17.752,13.218,19.149,0.0,0.73023,-0.00215,16.553,14.005,14.344,14.669,10
2022-05-28 00:42:00,1.644,-1.1632,118.24,17.746,13.219,19.131,0.0073099999999999,-1.3454,-0.0085699999999999,16.55,13.994,14.239,14.525,10
2022-05-28 00:43:00,1.6457,-1.1632,118.23,17.698,13.218,19.123,-0.0007299999999999,-0.02213,0.0012899999999999,16.501,13.981,14.209,14.549,10
2022-05-28 00:44:00,1.6457,-1.2296,118.22,17.486,13.221,19.1,0.00347,0.50895,0.00051,16.443,13.894,14.099,14.411,10
2022-05-28 00:45:00,1.6443,-1.1632,118.23,17.224,13.219,19.078,-0.0011,1.1684,-0.00117,16.387,13.806,14.011,14.352,10
2022-05-28 00:46:00,1.6459,-1.1853,118.17,17.042,13.22,19.066,-0.0011,-0.49567,0.00216,16.347,13.715,13.964,14.314,10
2022-05-28 00:47:00,1.6457,-1.141,118.14,16.933,13.221,19.052,0.0,0.57533,-0.0008899999999999,16.285,13.514,13.909,14.279,10
2022-05-28 00:48:00,1.6459,-1.2407,118.17,16.839,13.222,19.028,0.0014599999999999,0.50009,-0.0001,16.234,13.566,13.813,14.096,10
2022-05-28 00:49:00,1.6454,-1.2296,118.23,16.733,13.222,19.012,0.00786,0.0,0.00134,16.178,13.479,13.693,13.952,10
2022-05-28 00:50:00,1.6454,-1.274,118.3,16.597,13.224,18.996,0.0049399999999999,-0.1504699999999999,-0.0029199999999999,16.124,13.35,13.62,13.842,10
2022-05-28 00:51:00,1.6448,-1.2186,118.32,16.488,13.226,18.972,0.00457,-0.3363499999999999,-0.0024399999999999,16.066,13.342,13.541,13.788,10
2022-05-28 00:52:00,1.6457,-1.2296,118.28,16.422,13.226,18.955,-0.00512,-0.4160099999999999,0.0033,16.009,13.236,13.462,13.721,10
2022-05-28 00:53:00,1.6448,-1.2296,118.45,16.329,13.225,18.933,0.00091,-0.07524,-0.00265,15.948,13.137,13.359,13.588,10
2022-05-28 00:54:00,1.6454,-1.2296,118.62,16.229,13.226,18.911,-0.00091,0.18145,-0.0039899999999999,15.881,13.016,13.287,13.506,10
2022-05-28 00:55:00,1.6462,-1.2629,118.6,16.143,13.226,18.887,-0.00238,0.0177,0.00398,15.832,12.963,13.209,13.38,10
2022-05-28 00:56:00,1.6451,-1.2518,118.4,16.104,13.225,18.869,0.00055,-0.39388,-0.00095,15.788,12.853,13.21,13.387,10
2022-05-28 00:57:00,1.6446,-1.2186,118.59,16.08,13.228,18.844,-0.0053,0.14162,0.00314,15.744,12.921,13.197,13.335,10
2022-05-28 00:58:00,1.6446,-1.1853,118.57,16.056,13.228,18.832,-0.0029199999999999,0.46911,-0.00572,15.724,13.045,13.269,13.403,10
2022-05-28 00:59:00,1.6437,-1.1743,118.62,16.098,13.229,18.808,-0.0003699999999999,-1.0533,0.0016199999999999,15.721,13.188,13.43,13.51,10
2022-05-28 01:00:00,1.6462,-1.1521,118.62,16.327,13.229,18.78,0.00219,-0.22128,-0.00445,15.716,13.353,13.57,13.677,10
2022-05-28 01:01:00,1.6459,-1.1632,118.6,16.566,13.228,18.761,0.0064,-0.3363499999999999,-0.0040299999999999,15.725,13.481,13.681,13.786,10
2022-05-28 01:02:00,1.6459,-1.2518,118.59,16.847,13.232,18.743,-0.0029199999999999,-0.1991499999999999,-0.00034,15.732,13.469,13.779,13.914,10
2022-05-28 01:03:00,1.6457,-1.2075,118.6,17.172,13.232,18.719,-0.00347,-0.03098,-0.0051799999999999,15.742,13.469,13.803,13.946,10
2022-05-28 01:04:00,1.6454,-1.2407,118.6,17.419,13.233,18.696,-0.0011,-0.2079999999999999,0.0030599999999999,15.755,13.527,13.875,14.044,10
2022-05-28 01:05:00,1.6454,-1.2186,118.68,17.635,13.233,18.672,0.00457,0.14162,0.0027799999999999,15.771,13.543,13.94,14.154,10
2022-05-28 01:06:00,1.6448,-1.1964,118.63,17.803,13.234,18.666,-0.00676,0.20358,-0.00201,15.833,13.703,14.024,14.251,10
2022-05-28 01:07:00,1.6457,-1.2075,118.62,17.834,13.233,18.633,-0.00402,-0.27439,-0.00238,15.854,13.75,14.036,14.253,10
2022-05-28 01:08:00,1.6423,-1.141,118.67,17.683,13.232,18.607,-0.0011,0.92938,0.00072,15.855,13.785,14.074,14.321,10
2022-05-28 01:09:00,1.6446,-1.2075,118.68,17.334,13.232,18.577,-0.0014599999999999,0.32307,-0.0029299999999999,15.857,13.762,14.064,14.335,10
2022-05-28 01:10:00,1.6448,-1.1853,118.7,16.966,13.234,18.564,0.00347,-0.5797499999999999,0.0027599999999999,15.867,13.82,14.049,14.282,10
2022-05-28 01:11:00,1.6446,-1.2407,118.45,16.747,13.235,18.538,-0.00402,0.96478,-0.00151,15.838,13.811,14.043,14.32,10
2022-05-28 01:12:00,1.644,-1.2296,118.21,16.568,13.235,18.509,0.00128,0.44256,-0.0038899999999999,15.81,13.755,14.026,14.297,10
2022-05-28 01:13:00,1.6454,-1.1964,118.19,16.404,13.235,18.487,0.00512,-0.23013,-0.0022799999999999,15.788,13.713,13.98,14.251,10
2022-05-28 01:14:00,1.6459,-1.1964,118.2,16.243,13.234,18.471,-0.0031099999999999,0.3850299999999999,-0.0067799999999999,15.754,13.675,13.938,14.225,10
2022-05-28 01:15:00,1.6459,-1.2296,118.22,16.19,13.235,18.444,-0.00055,-0.14162,-0.0081399999999999,15.741,13.613,13.842,14.124,10
2022-05-28 01:16:00,1.6468,-1.2407,118.22,16.081,13.236,18.424,0.00585,0.0929399999999999,-0.0037499999999999,15.686,13.446,13.777,14.08,10
2022-05-28 01:17:00,1.6448,-1.2186,118.25,15.92,13.236,18.395,-0.00347,0.08851,0.0020899999999999,15.632,13.399,13.664,13.904,10
2022-05-28 01:18:00,1.6448,-1.2075,118.23,15.829,13.235,18.375,-0.0043899999999999,0.0663799999999999,0.00107,15.58,13.32,13.584,13.801,10
2022-05-28 01:19:00,1.6448,-1.2629,118.25,15.749,13.236,18.355,0.0049399999999999,0.10621,0.0030999999999999,15.529,13.249,13.516,13.706,10
2022-05-28 01:20:00,1.6446,-1.2407,118.25,15.732,13.238,18.328,0.0082299999999999,-0.2345599999999999,-0.00464,15.483,13.286,13.509,13.65,10
2022-05-28 01:21:00,1.6462,-1.2407,118.2,15.759,13.238,18.308,0.0043899999999999,-0.00885,-0.00235,15.451,13.285,13.539,13.734,10
2022-05-28 01:22:00,1.6459,-1.2075,118.21,15.827,13.239,18.295,0.0053,-0.3452,-0.00372,15.446,13.309,13.524,13.738,10
2022-05-28 01:23:00,1.6457,-1.2296,118.17,15.86,13.24,18.271,0.0,-0.1504699999999999,-0.00067,15.415,13.304,13.458,13.698,10
2022-05-28 01:24:00,1.6454,-1.2961,118.21,15.856,13.24,18.248,-0.01024,0.17702,0.0027,15.388,13.231,13.448,13.684,10
2022-05-28 01:25:00,1.644,-1.3183,118.25,15.848,13.241,18.218,-0.00201,0.2434099999999999,0.00203,15.353,13.182,13.383,13.651,10
2022-05-28 01:26:00,1.6448,-1.274,118.25,15.84,13.241,18.201,0.0003699999999999,-0.27439,-0.00235,15.348,13.146,13.35,13.606,10
2022-05-28 01:27:00,1.644,-1.2075,118.27,15.766,13.242,18.179,-0.00055,0.52222,-7e-05,15.323,13.023,13.276,13.531,10
2022-05-28 01:28:00,1.6448,-1.2961,118.25,15.466,13.241,18.152,-0.00238,-0.0929399999999999,0.0035999999999999,15.244,12.886,13.104,13.306,10
2022-05-28 01:29:00,1.6446,-1.3183,118.29,15.23,13.243,18.127,-0.0049399999999999,0.1504699999999999,-0.00117,15.172,12.863,13.067,13.248,10
2022-05-28 01:30:00,1.6432,-1.3183,118.35,15.056,13.243,18.107,-0.0011,0.14605,-0.00871,15.129,12.863,13.053,13.26,10
2022-05-28 01:31:00,1.6437,-1.3072,118.82,14.987,13.245,18.084,0.00768,-0.32307,-0.00978,15.097,12.858,13.083,13.268,10
2022-05-28 01:32:00,1.6432,-1.3293,118.84,15.074,13.248,18.064,0.0003699999999999,-0.54435,-0.00383,15.081,12.837,13.117,13.345,10
2022-05-28 01:33:00,1.644,-1.3626,118.83,15.197,13.248,18.043,-0.00219,-0.28766,0.00054,15.06,12.868,13.103,13.293,10
2022-05-28 01:34:00,1.6448,-1.3072,118.81,15.314,13.248,18.012,0.00128,-0.4514099999999999,-0.00058,15.024,12.767,13.092,13.298,10
2022-05-28 01:35:00,1.6446,-1.2961,118.77,15.362,13.246,17.99,-0.01005,0.5886099999999999,-0.0040099999999999,14.984,12.744,13.03,13.225,10
2022-05-28 01:36:00,1.6446,-1.3183,118.87,15.402,13.248,17.969,-0.0054799999999999,-0.77448,0.00538,14.966,12.652,12.983,13.182,10
2022-05-28 01:37:00,1.6451,-1.3183,118.86,15.397,13.249,17.944,-0.00402,0.5708999999999999,-0.00175,14.943,12.618,12.922,13.11,10
2022-05-28 01:38:00,1.644,-1.2518,118.92,15.347,13.25,17.92,-0.00987,-0.7435,0.01111,14.899,12.55,12.852,13.027,10
2022-05-28 01:39:00,1.6437,-1.3293,118.94,15.282,13.25,17.907,-0.00457,0.4337099999999999,-0.0018699999999999,14.874,12.583,12.878,13.02,10
2022-05-28 01:40:00,1.6443,-1.2961,118.94,15.239,13.25,17.876,0.0041999999999999,0.3805999999999999,0.0037699999999999,14.857,12.527,12.875,13.072,10
2022-05-28 01:41:00,1.6415,-1.274,118.97,15.23,13.249,17.848,0.00165,1.2126,0.00193,14.847,12.64,12.894,13.058,10
2022-05-28 01:42:00,1.6451,-1.3072,118.9,15.211,13.251,17.827,0.00128,-0.4868199999999999,0.00136,14.845,12.64,12.858,13.068,10
2022-05-28 01:43:00,1.6451,-1.3293,118.87,15.203,13.251,17.802,-0.00219,0.2522599999999999,-0.00022,14.825,12.584,12.901,13.14,10
2022-05-28 01:44:00,1.6459,-1.285,118.91,15.174,13.25,17.771,-0.00585,0.3009399999999999,-0.00117,14.824,12.64,12.828,13.0,10
2022-05-28 01:45:00,1.6451,-1.2961,118.9,15.148,13.25,17.749,-0.0053,0.02213,0.00304,14.811,12.642,12.778,12.95,10
2022-05-28 01:46:00,1.6426,-1.2629,118.94,15.174,13.251,17.73,-0.0047499999999999,-0.88955,-0.00173,14.804,12.623,12.838,13.021,10
2022-05-28 01:47:00,1.644,-1.2961,118.91,15.15,13.252,17.703,-0.00841,0.18145,-0.0005,14.766,12.566,12.836,13.023,10
2022-05-28 01:48:00,1.6435,-1.3626,118.91,15.004,13.253,17.678,-0.0054799999999999,-0.2478299999999999,0.00472,14.714,12.475,12.744,12.876,10
2022-05-28 01:49:00,1.6454,-1.3404,118.89,14.836,13.251,17.649,-0.0094999999999999,0.2832399999999999,-0.0024599999999999,14.65,12.413,12.623,12.789,10
2022-05-28 01:50:00,1.644,-1.2961,118.9,14.759,13.252,17.622,-0.00165,-0.00885,0.0022599999999999,14.607,12.345,12.572,12.73,10
2022-05-28 01:51:00,1.6451,-1.2629,118.92,14.737,13.254,17.602,-0.00329,-0.26111,0.0085,14.588,12.297,12.552,12.664,10
2022-05-28 01:52:00,1.6437,-1.274,118.9,14.748,13.254,17.573,-0.00384,0.00885,0.0002599999999999,14.565,12.335,12.538,12.722,10
2022-05-28 01:53:00,1.6448,-1.2961,118.91,14.8,13.255,17.548,-0.00219,0.2566899999999999,0.0005599999999999,14.546,12.344,12.551,12.723,10
2022-05-28 01:54:00,1.6448,-1.2629,118.92,14.9,13.256,17.527,-0.0054799999999999,-0.2832399999999999,-0.00237,14.548,12.441,12.574,12.777,10
2022-05-28 01:55:00,1.6432,-1.2518,119.01,15.018,13.255,17.504,-0.0094999999999999,0.3053699999999999,-0.00264,14.528,12.394,12.549,12.751,10
2022-05-28 01:56:00,1.6426,-1.2407,119.5,15.156,13.256,17.473,-0.00165,-0.0177,-0.00032,14.517,12.385,12.57,12.795,10
2022-05-28 01:57:00,1.6423,-1.2629,119.44,15.304,13.255,17.452,-0.00749,-0.0796599999999999,0.00365,14.528,12.387,12.594,12.806,10
2022-05-28 01:58:00,1.6435,-1.2518,119.42,15.377,13.257,17.425,-0.00914,0.2079999999999999,0.0043899999999999,14.502,12.396,12.612,12.818,10
2022-05-28 01:59:00,1.6435,-1.2296,119.43,15.454,13.256,17.398,-0.0029199999999999,-0.21243,0.0025799999999999,14.521,12.445,12.6,12.803,10
2022-05-28 02:00:00,1.644,-1.2407,119.42,15.576,13.256,17.371,-0.0011,-0.0796599999999999,-0.00408,14.527,12.557,12.696,12.88,10
2022-05-28 02:01:00,1.6451,-1.3293,119.38,15.769,13.256,17.344,0.00018,-0.1726,0.0003899999999999,14.552,12.565,12.847,13.12,10
2022-05-28 02:02:00,1.6429,-1.2961,119.37,16.051,13.258,17.325,-0.0047499999999999,-0.67712,0.00316,14.584,12.659,12.884,13.16,10
2022-05-28 02:03:00,1.6446,-1.2407,119.31,16.188,13.256,17.303,-0.00585,-0.5532,-0.0022499999999999,14.628,12.849,12.913,13.169,10
2022-05-28 02:04:00,1.6426,-1.1632,119.33,16.302,13.256,17.271,-0.00201,0.99134,-0.0037699999999999,14.646,12.846,13.04,13.359,10
2022-05-28 02:05:00,1.6443,-1.2629,119.36,16.388,13.256,17.25,-0.0031099999999999,0.1991499999999999,0.00023,14.705,12.92,13.052,13.394,10
2022-05-28 02:06:00,1.6426,-1.2186,119.39,16.477,13.257,17.232,-0.00713,-0.4337099999999999,0.00034,14.754,12.941,13.109,13.438,10
2022-05-28 02:07:00,1.6446,-1.274,119.39,16.532,13.257,17.205,-0.0041999999999999,0.4292799999999999,0.00333,14.78,13.095,13.184,13.533,10
2022-05-28 02:08:00,1.6435,-1.1964,119.35,16.612,13.256,17.182,-0.00238,0.26111,-0.00316,14.824,13.083,13.244,13.604,10
2022-05-28 02:09:00,1.6443,-1.2075,119.38,16.618,13.255,17.162,-0.0056699999999999,0.3098,-0.00363,14.837,13.03,13.239,13.62,10
2022-05-28 02:10:00,1.6435,-1.2297,119.44,16.58,13.256,17.142,-0.00366,0.28325,0.00419,14.836,13.032,13.18,13.529,10
2022-05-28 02:11:00,1.6446,-1.2518,119.44,16.57,13.256,17.123,0.00366,-0.2212899999999999,-0.00495,14.849,13.091,13.237,13.608,10
2022-05-28 02:12:00,1.6444,-1.2408,119.43,16.551,13.256,17.093,0.00201,-0.27883,-0.00185,14.836,13.045,13.167,13.558,10
2022-05-28 02:13:00,1.643,-1.2186,119.41,16.501,13.259,17.084,-0.00201,-0.1195,-0.00183,14.821,13.051,13.12,13.468,10
2022-05-28 02:14:00,1.6438,-1.1965,119.34,16.441,13.257,17.059,-0.00713,0.4248799999999999,-0.0018,14.791,12.858,13.148,13.504,10
2022-05-28 02:15:00,1.6452,-1.3294,119.33,16.383,13.258,17.037,-0.0053,0.24342,-0.0044099999999999,14.772,13.036,13.081,13.407,10
2022-05-28 02:16:00,1.6428,-1.2076,119.36,16.406,13.257,17.02,-0.00347,0.05754,-0.0018799999999999,14.777,12.936,13.115,13.445,10
2022-05-28 02:17:00,1.645,-1.3295,119.37,16.376,13.259,16.999,-0.00256,-0.36736,-0.0007799999999999,14.782,12.808,13.037,13.408,10
2022-05-28 02:18:00,1.6425,-1.1965,119.35,16.318,13.257,16.987,-0.01408,0.69044,-0.01089,14.742,12.836,12.981,13.363,10
2022-05-28 02:19:00,1.6419,-1.1965,119.39,16.298,13.258,16.968,-0.00877,-1.3588,0.01217,14.742,12.89,13.016,13.351,10
2022-05-28 02:20:00,1.6441,-1.2851,119.32,16.385,13.258,16.952,-0.0043899999999999,0.60635,-0.00214,14.777,13.046,13.167,13.549,10
2022-05-28 02:21:00,1.6433,-1.2297,119.38,16.392,13.257,16.932,-0.0007299999999999,0.1106599999999999,0.00201,14.786,12.996,13.116,13.529,10
2022-05-28 02:22:00,1.6425,-1.2519,119.4,16.317,13.259,16.907,-0.00366,0.4647299999999999,-0.0043499999999999,14.747,13.006,13.068,13.427,10
2022-05-28 02:23:00,1.6425,-1.1854,119.4,16.223,13.258,16.898,-0.0043899999999999,-1.0976,0.00481,14.756,12.921,13.053,13.363,10
2022-05-28 02:24:00,1.6431,-1.2187,119.4,16.135,13.258,16.885,-0.0064,0.1283499999999999,-0.0049399999999999,14.723,12.854,13.018,13.322,10
2022-05-28 02:25:00,1.6447,-1.3627,119.37,16.06,13.258,16.872,-0.00457,-0.4160499999999999,-0.0004299999999999,14.692,12.897,12.929,13.205,10
2022-05-28 02:26:00,1.6439,-1.2741,119.09,16.0,13.26,16.857,-0.00128,0.02656,-0.0027899999999999,14.661,12.801,12.894,13.21,10
2022-05-28 02:27:00,1.6431,-1.2076,118.91,15.925,13.26,16.84,-0.00877,0.43819,-0.00124,14.6,12.597,12.828,13.14,10
2022-05-28 02:28:00,1.6431,-1.2298,118.9,15.828,13.259,16.823,-0.0054799999999999,0.46032,-0.0030599999999999,14.535,12.473,12.736,13.078,10
2022-05-28 02:29:00,1.6425,-1.1855,118.96,15.687,13.26,16.817,-0.01298,0.97375,-0.01329,14.483,12.373,12.676,12.95,10
2022-05-28 02:30:00,1.6439,-1.2187,118.91,15.485,13.259,16.812,-0.00768,-0.0531099999999999,-0.00167,14.438,12.378,12.516,12.663,10
2022-05-28 02:31:00,1.6439,-1.263,118.92,15.283,13.26,16.793,-0.00091,0.0044299999999999,0.0017799999999999,14.36,12.217,12.438,12.617,10
2022-05-28 02:32:00,1.6442,-1.2298,118.94,15.147,13.26,16.772,0.00128,-1.0224,-0.00264,14.301,12.112,12.329,12.512,10
2022-05-28 02:33:00,1.6425,-1.2187,118.91,15.03,13.259,16.766,-0.00329,0.21687,0.00134,14.243,12.016,12.264,12.437,10
2022-05-28 02:34:00,1.6427,-1.2851,118.95,14.974,13.263,16.746,0.0,-1.2481,-0.0007699999999999,14.182,11.917,12.23,12.374,10
2022-05-28 02:35:00,1.6444,-1.2962,118.87,14.978,13.264,16.725,-0.0049399999999999,-0.2744099999999999,0.0011199999999999,14.146,11.963,12.211,12.359,10
2022-05-28 02:36:00,1.6441,-1.274,119.03,15.054,13.263,16.723,-0.0041999999999999,0.14163,-0.00231,14.145,11.966,12.259,12.435,10
2022-05-28 02:37:00,1.6441,-1.3183,118.93,14.999,13.263,16.711,0.0003699999999999,-0.11507,0.00319,14.091,11.848,12.191,12.298,10
2022-05-28 02:38:00,1.6433,-1.2519,118.89,14.759,13.264,16.698,-0.0095099999999999,0.6284699999999999,-0.01014,14.011,11.829,12.121,12.179,10
2022-05-28 02:39:00,1.643,-1.2851,118.85,14.582,13.264,16.682,-0.0069499999999999,-0.2921099999999999,0.00332,13.961,11.774,12.054,12.154,10
2022-05-28 02:40:00,1.6428,-1.2297,118.84,14.515,13.264,16.661,-0.00457,-0.11508,-0.0019,13.904,11.721,12.016,12.113,10
2022-05-28 02:41:00,1.6436,-1.2962,118.83,14.466,13.265,16.655,-0.00219,-0.40719,0.0022699999999999,13.886,11.807,12.025,12.093,10
2022-05-28 02:42:00,1.6436,-1.263,118.75,14.428,13.265,16.637,-0.0047499999999999,-0.05754,-0.00445,13.852,11.801,12.01,12.094,10
2022-05-28 02:43:00,1.6428,-1.2962,118.73,14.379,13.266,16.633,-0.00055,0.2301499999999999,0.0018,13.829,11.795,11.985,12.091,10
2022-05-28 02:44:00,1.6428,-1.2962,118.83,14.317,13.268,16.612,-0.00786,0.01328,0.00072,13.791,11.753,11.946,12.0,10
2022-05-28 02:45:00,1.6439,-1.3294,119.06,14.261,13.267,16.606,0.00384,-0.1903199999999999,0.0007299999999999,13.765,11.682,11.915,12.016,10
2022-05-28 02:46:00,1.6444,-1.3405,118.88,14.214,13.267,16.587,-0.00201,0.06639,-0.00067,13.718,11.635,11.869,11.953,10
2022-05-28 02:47:00,1.6428,-1.2851,118.8,14.17,13.268,16.577,-0.0064,-0.14606,-0.00215,13.684,11.587,11.79,11.867,10
2022-05-28 02:48:00,1.6444,-1.3849,118.83,14.02,13.269,16.557,-0.00128,-0.15049,-0.0011999999999999,13.62,11.512,11.724,11.76,10
2022-05-28 02:49:00,1.6433,-1.2962,118.86,13.811,13.27,16.542,-0.00786,-0.16819,-9e-05,13.562,11.391,11.686,11.702,10
2022-05-28 02:50:00,1.6428,-1.3516,119.07,13.65,13.269,16.527,-0.0029199999999999,-0.03098,0.00593,13.503,11.331,11.606,11.638,10
2022-05-28 02:51:00,1.6442,-1.2741,119.2,13.569,13.271,16.52,0.0064,-0.13278,0.0020899999999999,13.477,11.373,11.59,11.621,10
2022-05-28 02:52:00,1.6436,-1.263,119.18,13.576,13.272,16.501,-0.0011,0.07524,-0.0021199999999999,13.444,11.348,11.584,11.616,10
2022-05-28 02:53:00,1.6434,-1.2519,119.22,13.563,13.273,16.486,-0.00329,-0.07967,0.00346,13.418,11.414,11.56,11.623,10
2022-05-28 02:54:00,1.6434,-1.2741,119.27,13.617,13.274,16.469,-0.00347,-0.08852,0.00371,13.394,11.33,11.575,11.639,10
