,ac_power_inv_17052_daily_max,ac_power_inv_17052_daily_mean,ac_energy_inv_17052_daily_sum
2025-01-01,0.308,0.16652941176470584,1.419
2025-01-02,0.187,0.08639393939393937,0.7139999999999999
2025-01-03,1.44,0.38654545454545447,3.195
2025-01-04,0.388,0.09603030303030301,0.798
2025-01-05,0.393,0.19409374999999998,1.554
2025-01-06,1.362,0.6879444444444445,6.189
2025-01-07,0.87,0.3586944444444444,3.234
2025-01-08,1.591,0.5841388888888889,5.262
2025-01-09,1.449,0.6345833333333333,5.718
2025-01-10,1.42,0.6864516129032258,5.319
2025-01-11,1.449,0.5454444444444445,4.917
2025-01-12,1.154,0.4167777777777778,3.756
2025-01-13,0.4939999999999999,0.2412162162162162,2.235
2025-01-14,0.534,0.2014571428571428,1.779
2025-01-15,0.332,0.18525714285714284,1.62
2025-01-16,0.328,0.19735294117647054,1.683
2025-01-17,0.4759999999999999,0.24224324324324323,2.244
2025-01-18,1.504,0.817361111111111,7.356
2025-01-19,1.505,0.7578684210526315,7.2
2025-01-20,1.531,0.7482631578947367,7.119
2025-01-21,1.553,0.7855897435897436,7.665
2025-01-22,1.551,0.7912564102564102,7.707
2025-01-23,1.242,0.5736315789473684,5.457
2025-01-24,1.643,0.7643076923076922,7.455
2025-01-25,1.62,0.8417692307692307,8.211
2025-01-26,1.615,0.8370512820512821,8.172
2025-01-27,1.606,0.8501282051282052,8.298
2025-01-28,1.636,0.8663076923076923,8.445
2025-01-29,1.653,0.9012820512820513,8.79
2025-01-30,1.323,0.4198947368421052,3.99
2025-01-31,0.679,0.250157894736842,2.379
2025-02-01,2.023,0.7174358974358974,6.996
2025-02-02,1.836,0.5808717948717947,5.661
2025-02-03,0.7069999999999999,0.3693333333333333,3.597
2025-02-04,0.8619999999999999,0.4422249999999999,4.428
2025-02-05,2.013,0.5618421052631579,5.34
2025-02-06,1.368,0.5408461538461539,5.265
2025-02-07,1.861,0.6720487804878048,6.882
2025-02-08,1.488,0.5624146341463414,5.763
2025-02-09,1.274,0.572075,5.718
2025-02-10,1.722,0.7578095238095238,7.961999999999998
2025-02-11,1.777,0.70765,3.54
