,ac_power_inv_17175_daily_max,ac_power_inv_17175_daily_mean,ac_energy_inv_17175_daily_sum
2025-01-01,5.87,1.1423275862068967,16.56
2025-01-02,5.977,1.1815862068965517,17.133
2025-01-03,5.9110000000000005,1.2646379310344826,18.339
2025-01-04,6.005,1.193103448275862,17.307
2025-01-05,5.695,1.1958793103448275,17.346
2025-01-06,3.484,0.5288965517241379,7.679999999999999
2025-01-07,6.901,1.426741379310345,20.694
2025-01-08,6.8260000000000005,1.4081724137931033,20.43
2025-01-09,7.252,1.4901724137931036,21.609
2025-01-10,1.112,0.3372982456140351,4.815
2025-01-11,7.692999999999999,1.409181818181818,19.383
2025-01-12,7.114,1.5152068965517242,21.972
2025-01-13,3.168,0.9883333333333333,14.094
2025-01-14,7.542,1.5891034482758621,23.04
2025-01-15,7.065,1.5662881355932203,23.106
2025-01-16,7.375,1.6185172413793105,23.466
2025-01-17,7.573,1.6660344827586206,24.15
2025-01-18,1.698,0.4104035087719298,5.862
2025-01-19,5.274,1.064375,14.907
2025-01-20,8.281,1.8512931034482758,26.847
2025-01-21,2.082,0.5488965517241379,7.968
2025-01-22,0.0739999999999999,0.009142857142857131,0.099
2025-01-23,0.0449999999999999,0.00212195121951219,0.024
2025-01-24,0.7379999999999999,0.12452083333333334,1.5
2025-01-25,2.495,0.6394081632653061,7.833
2025-01-26,6.648000000000001,1.620586206896552,23.499
2025-01-27,1.471,0.4072181818181818,5.607
2025-01-28,8.961,2.0946271186440675,30.897
2025-01-29,8.647999999999998,2.090844827586207,30.324
2025-01-30,8.451,1.9801016949152543,29.214
2025-01-31,8.592,2.1522372881355936,31.743
2025-02-01,8.950000000000001,2.2888644067796613,33.765
2025-02-02,8.952,2.154,31.77
2025-02-03,8.849999999999998,2.457915254237288,36.258
2025-02-04,8.627,2.2315254237288134,32.922
2025-02-05,7.415,1.964813559322034,28.989
2025-02-06,8.419,2.328813559322034,34.356
2025-02-07,8.354000000000001,2.397372881355932,35.358
2025-02-08,9.743,1.9898813559322035,29.361
2025-02-09,8.907999999999998,2.2761034482758618,33.015
2025-02-10,2.608,0.6127796610169491,9.042
2025-02-11,2.061,0.6548245614035088,9.339
2025-02-12,3.148,0.8435172413793103,12.231
2025-02-13,1.783,0.4096346153846154,5.331
