measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-04-07 00:00:00,0.7658,-0.2990999999999999,122.6,9.660100000000002,13.287,12.348,-0.0148,0.6107,-0.0055999999999999,9.7833,8.5424,8.7025,8.8248,-1.1364,10
2013-04-07 00:01:00,0.7632999999999999,-0.2437,122.62,9.6706,13.286,12.335,-0.0061999999999999,0.9958,-0.0023,9.7748,8.577899999999998,8.669499999999998,8.782,-1.4136,10
2013-04-07 00:02:00,0.7662999999999999,-0.2548,122.58,9.6794,13.288,12.326,-0.0102,0.5000999999999999,-0.0054,9.7573,8.6422,8.6346,8.7156,-1.3859,10
2013-04-07 00:03:00,0.7641,-0.2326,122.64,9.6933,13.288,12.324,-0.0155,1.0976,-0.0151,9.7639,8.6719,8.6894,8.7767,-1.5245,10
2013-04-07 00:04:00,0.765,-0.2659,122.61,9.7231,13.287,12.306,-0.0166,0.9382,-0.0248999999999999,9.7521,8.6425,8.6943,8.7886,-1.3304,10
2013-04-07 00:05:00,0.7661,-0.2879999999999999,122.58,9.7391,13.288,12.297,-0.0128,0.27,-0.0055999999999999,9.7423,8.614599999999998,8.700599999999998,8.782999999999998,-1.4136,10
2013-04-07 00:06:00,0.7658,-0.2990999999999999,122.56,9.7587,13.286,12.283,-0.0141,-0.2434,0.0086999999999999,9.725,8.5546,8.710499999999998,8.8244,-1.4413,10
2013-04-07 00:07:00,0.765,-0.2215999999999999,122.6,9.765,13.289,12.283,-0.0144,-0.0840999999999999,0.0061,9.7243,8.616899999999998,8.7049,8.7804,-1.2196,10
2013-04-07 00:08:00,0.7661,-0.2879999999999999,122.46,9.7723,13.288,12.267,-0.0207999999999999,0.1106,-0.0067999999999999,9.7136,8.6075,8.6921,8.8186,-1.3581,10
2013-04-07 00:09:00,0.7647,-0.2659,122.41,9.7976,13.288,12.261,-0.0135,-0.3673,0.0019,9.7124,8.6189,8.7153,8.8404,-1.1641,10
2013-04-07 00:10:00,0.7661,-0.2990999999999999,122.4,9.8356,13.289,12.261,-0.0061999999999999,-0.5267,0.001,9.7312,8.6971,8.758599999999998,8.868299999999998,-1.1641,10
2013-04-07 00:11:00,0.7651999999999999,-0.2990999999999999,122.46,9.8865,13.289,12.24,-0.0132,0.7258,-0.0097,9.7094,8.6872,8.773799999999998,8.926199999999998,-0.887,10
2013-04-07 00:12:00,0.7682999999999999,-0.3766999999999999,122.4,9.9274,13.289,12.238,-0.0092999999999999,-0.9648,0.0088999999999999,9.7327,8.802099999999998,8.769199999999998,8.8293,-0.7207,10
2013-04-07 00:13:00,0.7666,-0.2990999999999999,122.43,9.965000000000002,13.289,12.222,-0.0106,0.0221,-0.0008,9.7234,8.778,8.8095,8.8801,-0.7207,10
2013-04-07 00:14:00,0.7632999999999999,-0.1773,122.48,9.9502,13.289,12.218,-0.0141,1.2657,-0.0175,9.7149,8.7597,8.8031,8.922499999999998,-0.6928999999999998,10
2013-04-07 00:15:00,0.7658,-0.3322999999999999,122.39,9.9339,13.291,12.203,-0.0156999999999999,0.4824,-0.0057999999999999,9.692,8.7592,8.8123,8.915699999999998,-0.6652,10
2013-04-07 00:16:00,0.7651999999999999,-0.277,122.4,9.9813,13.289,12.196,-0.0099,-0.1681999999999999,-0.0005,9.7064,8.7275,8.8121,8.9462,-0.6652,10
2013-04-07 00:17:00,0.7658,-0.2879999999999999,122.37,10.003,13.289,12.196,-0.0161,-0.4293,0.0023,9.7093,8.704499999999998,8.7953,8.9204,-0.7207,10
2013-04-07 00:18:00,0.7654999999999998,-0.2990999999999999,122.36,9.9944,13.288,12.196,-0.0135,-0.1903,0.0057,9.7176,8.7206,8.7926,8.904999999999998,-0.7484,10
2013-04-07 00:19:00,0.7688,-0.3544999999999999,122.36,9.9545,13.289,12.18,-0.008,0.5133999999999999,-0.0048999999999999,9.6874,8.6406,8.8042,8.9627,-1.0533,10
