measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2012-05-07 00:00:00,0.3262999999999999,-0.11,121.61,5.2364,13.654,7.1467,0.0359,-0.1055,-0.0038999999999999,5.4126,5.428,5.4538,5.6312,-0.7135,10
2012-05-07 00:01:00,0.3256999999999999,-0.11,121.57,5.2001,13.65,7.1467,0.0356,0.0132,0.0011999999999999,5.3979,5.4461,5.3986,5.5739,-0.6311999999999999,10
2012-05-07 00:02:00,0.3246,-0.0879999999999999,121.61,5.2262,13.654,7.1467,0.0347999999999999,-0.2505999999999999,-0.0095999999999999,5.3917,5.4224,5.4343,5.6347,-0.7135,10
2012-05-07 00:03:00,0.326,-0.066,121.62,5.2382,13.653,7.1467,0.0342,-0.3033,-0.0109999999999999,5.3917,5.4301,5.4126,5.5746,-0.7135,10
2012-05-07 00:04:00,0.3256999999999999,-0.099,121.62,5.2185,13.652,7.1467,0.0356,-0.1714,-0.0068999999999999,5.3882,5.4273,5.4119,5.5893,-0.686,10
2012-05-07 00:05:00,0.3265,-0.0769999999999999,121.63,5.2191,13.654,7.1467,0.0352999999999999,0.2109999999999999,0.0073,5.3742,5.4035,5.4042,5.5774,-0.7409,10
2012-05-07 00:06:00,0.3249,-0.11,121.65,5.2023,13.653,7.1467,0.0347999999999999,-0.3120999999999999,-0.0108,5.3679,5.3875,5.3833,5.569,-0.8507,10
2012-05-07 00:07:00,0.3251999999999999,-0.099,121.62,5.1873,13.654,7.1467,0.0345,-0.7121,-0.025,5.3511,5.3791,5.3847,5.5641,-0.7683999999999999,10
2012-05-07 00:08:00,0.3254,-0.154,121.61,5.1749,13.653,7.1467,0.0352999999999999,0.9627,0.0337,5.3378,5.3944,5.3399,5.5034,-0.7409,10
2012-05-07 00:09:00,0.3251999999999999,-0.132,121.57,5.1594,13.656,7.1467,0.0359,-0.5406999999999998,-0.0193,5.3239,5.3693,5.3274,5.509,-0.6037,10
2012-05-07 00:10:00,0.3272999999999999,-0.099,121.62,5.1507,13.654,7.1467,0.0347999999999999,0.6505999999999998,0.0218999999999999,5.3162,5.3784,5.3281,5.4943,-0.686,10
2012-05-07 00:11:00,0.3262999999999999,-0.0879999999999999,121.63,5.21,13.656,7.1467,0.0352999999999999,-0.5934,-0.0213999999999999,5.3197,5.37,5.3728,5.5564,-0.6585999999999999,10
2012-05-07 00:12:00,0.326,-0.0879999999999999,121.68,5.2535,13.654,7.1467,0.0347999999999999,0.0396,0.001,5.3259,5.4042,5.342,5.5145,-0.5763,10
2012-05-07 00:13:00,0.3251999999999999,-0.0769999999999999,121.69,5.2441,13.654,7.1536,0.035,-0.4351999999999999,-0.0154,5.3196,5.4013,5.3601,5.5138,-0.6585999999999999,10
2012-05-07 00:14:00,0.3246,-0.0439999999999999,121.65,5.2724,13.653,7.164,0.0337,-1.1297,-0.0374999999999999,5.3251,5.3992,5.36,5.5256,-0.6311999999999999,10
2012-05-07 00:15:00,0.3265,-0.066,121.67,5.2571,13.653,7.1674,0.0356,-0.633,-0.0229,5.3328,5.3859,5.337,5.4955,-0.6585999999999999,10
2012-05-07 00:16:00,0.3256999999999999,-0.099,121.66,5.2429,13.655,7.164,0.0347999999999999,-0.0219999999999999,-0.001,5.3293,5.3908,5.3139,5.4634,-0.6585999999999999,10
2012-05-07 00:17:00,0.3254,-0.0769999999999999,121.71,5.1847,13.655,7.1674,0.035,-0.0483999999999999,-0.002,5.3286,5.3502,5.3083,5.4501,-0.6311999999999999,10
2012-05-07 00:18:00,0.3256999999999999,-0.099,121.76,5.1837,13.654,7.1674,0.0339,-0.0132,-0.0006999999999999,5.3292,5.346,5.3104,5.4689,-0.7409999999999999,10
2012-05-07 00:19:00,0.3262999999999999,-0.0879999999999999,121.73,5.1805,13.653,7.1674,0.0339,-0.2812999999999999,-0.0095999999999999,5.3362,5.3467,5.3111,5.4717,-0.6585999999999999,10
2012-05-07 00:20:00,0.3262999999999999,-0.1429999999999999,121.73,5.2072,13.653,7.1657,0.0342,0.2021999999999999,0.0067,5.3401,5.3527,5.308,5.456,-0.6311999999999999,10
2012-05-07 00:21:00,0.3265,-0.0439999999999999,121.71,5.2269,13.655,7.1675,0.0345,0.3252999999999999,0.0106999999999999,5.3432,5.346,5.3321,5.478,-0.5213999999999999,10
2012-05-07 00:22:00,0.3265,-0.11,121.76,5.2206,13.655,7.1675,0.0345,-0.3517,-0.0118,5.3453,5.3348,5.2943,5.4529,-0.5489,10
2012-05-07 00:23:00,0.3262999999999999,-0.0439999999999999,121.71,5.1588,13.655,7.1675,0.0339,0.4,0.0134,5.3272,5.3223,5.2783,5.3984,-0.6861,10
2012-05-07 00:24:00,0.3256999999999999,-0.0439999999999999,121.7,5.1888,13.654,7.1674,0.0339,-0.2109999999999999,-0.0074,5.3286,5.316,5.3097,5.4152,-0.6585999999999999,10
2012-05-07 00:25:00,0.326,-0.0769999999999999,121.7,5.2204,13.654,7.1674,0.0342,-0.0483999999999999,-0.0019,5.3286,5.3202,5.2846,5.411,-0.5213999999999999,10
2012-05-07 00:26:00,0.326,-0.099,121.8,5.1635,13.655,7.1675,0.0342,-0.0966999999999999,-0.0037,5.3202,5.2972,5.2594,5.3782,-0.4665,10
2012-05-07 00:27:00,0.3254,-0.121,121.75,5.1264,13.655,7.1675,0.0339,0.1802,0.0061999999999999,5.3188,5.3,5.2727,5.3929,-0.5488,10
2012-05-07 00:28:00,0.326,-0.0769999999999999,121.78,5.161,13.655,7.1657,0.0337,-0.3385,-0.0111,5.3143,5.3003,5.2968,5.4142,-0.6585999999999999,10
2012-05-07 00:29:00,0.3262999999999999,-0.1429999999999999,121.8,5.2021,13.655,7.1675,0.0347999999999999,0.1406999999999999,0.0048999999999999,5.3147,5.2986,5.2805,5.3957,-0.5763,10
2012-05-07 00:30:00,0.326,-0.11,121.79,5.2084,13.656,7.1657,0.0339,-0.0044,-0.0005,5.3109,5.2906,5.2794,5.3786,-0.5213999999999999,10
2012-05-07 00:31:00,0.3262999999999999,-0.099,121.74,5.1548,13.654,7.1675,0.0339,0.0219999999999999,0.0008,5.3091,5.2798,5.2742,5.3915,-0.5213999999999999,10
2012-05-07 00:32:00,0.3251999999999999,-0.0879999999999999,121.78,5.1322,13.654,7.1623,0.0330999999999999,0.3076999999999999,0.0103,5.2997,5.2837,5.2697,5.3815,-0.5763,10
2012-05-07 00:33:00,0.3254,-0.11,121.85,5.0652,13.655,7.1606,0.0333999999999999,-0.2901,-0.0097,5.2833,5.268,5.2638,5.3804,-0.4939,10
2012-05-07 00:34:00,0.326,-0.0879999999999999,121.75,5.0375,13.654,7.1519,0.0345,0.3165,0.0112,5.2705,5.2558,5.2181,5.3501,-0.5763,10
2012-05-07 00:35:00,0.3256999999999999,-0.0879999999999999,121.82,4.9976,13.657,7.1467,0.0337,0.0132,0.0002999999999999,5.2478,5.2289,5.2373,5.3617,-0.6311999999999999,10
2012-05-07 00:36:00,0.326,-0.099,121.8,4.9637,13.655,7.1467,0.0342,-0.2636999999999999,-0.0079,5.2289,5.2296,5.1898,5.3344,-0.6311999999999999,10
2012-05-07 00:37:00,0.3262999999999999,-0.165,121.75,4.9493,13.656,7.1467,0.035,0.4308,0.0149,5.2129,5.2164,5.1674,5.296,-0.5763,10
2012-05-07 00:38:00,0.3262999999999999,-0.0769999999999999,121.78,4.958,13.655,7.1467,0.0339,-0.0352,-0.0012999999999999,5.1968,5.1912,5.1793,5.3176,-0.7958,10
2012-05-07 00:39:00,0.3267999999999999,-0.066,121.77,5.0148,13.656,7.1467,0.0337,-0.0703,-0.0025,5.1989,5.1779,5.1982,5.3239,-0.7135,10
2012-05-07 00:40:00,0.3265,-0.099,121.81,5.0261,13.655,7.1467,0.0337,-0.1406999999999999,-0.0051,5.1926,5.1856,5.166,5.3051,-0.686,10
2012-05-07 00:41:00,0.3262999999999999,-0.0769999999999999,121.85,4.9905,13.657,7.1467,0.0345,-0.1187,-0.0041,5.1814,5.1828,5.1646,5.2904,-0.686,10
2012-05-07 00:42:00,0.3267999999999999,-0.099,121.86,4.9723,13.657,7.1467,0.0342,-0.4351999999999999,-0.0143,5.173,5.173,5.1352,5.2652,-0.686,10
2012-05-07 00:43:00,0.3262999999999999,-0.055,121.85,4.9302,13.654,7.1467,0.0342,-0.1055,-0.0038999999999999,5.1506,5.1492,5.1213,5.254,-0.7409,10
2012-05-07 00:44:00,0.326,-0.11,121.87,4.94,13.656,7.1467,0.0342,0.0044,-0.0002,5.1493,5.1444,5.122,5.2457,-0.9056,10
2012-05-07 00:45:00,0.3256999999999999,-0.066,121.87,4.966,13.655,7.1467,0.0333999999999999,-0.5583,-0.0184999999999999,5.1465,5.1199,5.1094,5.2457,-0.7409,10
2012-05-07 00:46:00,0.3267999999999999,-0.11,121.89,4.9505,13.656,7.1467,0.0330999999999999,0.2021999999999999,0.0067999999999999,5.1346,5.1185,5.0773,5.2233,-0.7135,10
2012-05-07 00:47:00,0.3271,-0.0879999999999999,121.89,4.9122,13.657,7.145,0.0333999999999999,-0.1099,-0.0038,5.1203,5.0839,5.0706,5.216,-0.7409,10
2012-05-07 00:48:00,0.3271,-0.099,121.88,4.8768,13.656,7.1346,0.0339,-0.0483999999999999,-0.0015,5.0966,5.0798,5.0288,5.1769,-0.9056,10
2012-05-07 00:49:00,0.3265,-0.055,121.91,4.8586,13.657,7.126,0.0337,-0.3561,-0.0119,5.0739,5.0431,5.0256,5.1801,-0.8507,10
2012-05-07 00:50:00,0.3267999999999999,-0.066,121.91,4.8798,13.657,7.126,0.0345,-0.1539,-0.0055999999999999,5.071,5.0529,5.02,5.1689,-0.8781999999999999,10
2012-05-07 00:51:00,0.3265,-0.0879999999999999,121.86,4.8593,13.657,7.126,0.0337,0.0,0.0002999999999999,5.0563,5.0459,5.0018,5.1584,-0.8507,10
2012-05-07 00:52:00,0.3267999999999999,-0.0769999999999999,121.88,4.8534,13.657,7.126,0.0337,-0.3691999999999999,-0.0122,5.0501,5.0347,5.0102,5.1675,-0.7135,10
2012-05-07 00:53:00,0.3265,-0.0769999999999999,121.87,4.894,13.658,7.126,0.0333999999999999,0.1978,0.0067,5.0578,5.0536,5.0054,5.1619,-0.686,10
2012-05-07 00:54:00,0.3262999999999999,-0.066,121.9,4.8783,13.658,7.126,0.0337,-0.2198,-0.0074999999999999,5.0557,5.0501,5.0075,5.1598,-0.7958,10
2012-05-07 00:55:00,0.3265,-0.055,121.91,4.8647,13.659,7.126,0.0333999999999999,0.167,0.0057999999999999,5.0515,5.0382,5.0123,5.1633,-0.7409,10
2012-05-07 00:56:00,0.3267999999999999,-0.099,121.89,4.8752,13.659,7.126,0.0337,0.0614999999999999,0.0023,5.0514,5.0668,5.0053,5.1661,-0.7409,10
2012-05-07 00:57:00,0.3271,-0.0879999999999999,121.88,4.8721,13.66,7.126,0.0333999999999999,-0.1275,-0.0038,5.0591,5.0514,5.0333,5.1863,-0.7409,10
2012-05-07 00:58:00,0.3271,-0.099,121.88,4.8354,13.66,7.1104,0.0339,0.189,0.0063,5.0421,5.0561,4.9967,5.1686,-0.7409,10
2012-05-07 00:59:00,0.3267999999999999,-0.1429999999999999,121.84,4.8226,13.659,7.1052,0.0339,-0.0922999999999999,-0.0028999999999999,5.0411,5.0551,5.0055,5.1886,-0.686,10
2012-05-07 01:00:00,0.3271,-0.099,121.86,4.8344,13.659,7.1,0.0337,0.5757999999999999,0.0194,5.0415,5.066,5.0045,5.1911,-0.6037,10
2012-05-07 01:01:00,0.3276,-0.0769999999999999,121.88,4.8229,13.66,7.0845,0.0339,0.0132,-0.0004,5.035,5.0343,4.9994,5.1804,-0.686,10
2012-05-07 01:02:00,0.3272999999999999,-0.0769999999999999,121.84,4.823,13.659,7.0845,0.0342,0.2681,0.0086999999999999,5.0413,5.0588,5.0183,5.1888,-0.7135,10
2012-05-07 01:03:00,0.3279,-0.0769999999999999,121.87,4.8002,13.662,7.0845,0.0339,-0.0176,-0.0002999999999999,5.0462,5.0721,4.9952,5.1776,-0.7135,10
2012-05-07 01:04:00,0.3279,-0.0769999999999999,121.84,4.7797,13.661,7.0827,0.0342,0.1845999999999999,0.0064,5.0445,5.0724,5.0074,5.1766,-0.6311999999999999,10
2012-05-07 01:05:00,0.3271,-0.099,121.81,4.7836,13.661,7.0654,0.0337,-0.2725,-0.0092999999999999,5.0334,5.0523,5.0173,5.1844,-0.686,10
2012-05-07 01:06:00,0.3265,-0.099,121.8,4.7875,13.661,7.0637,0.0339,0.1363,0.0048999999999999,5.0394,5.0694,5.0058,5.1645,-0.6311999999999999,10
2012-05-07 01:07:00,0.3279,-0.0769999999999999,121.88,4.7885,13.659,7.0637,0.0330999999999999,-0.6286,-0.0211,5.0393,5.0498,5.0456,5.2071,-0.7409,10
2012-05-07 01:08:00,0.3271,-0.0769999999999999,121.9,4.805,13.66,7.0464,0.0339,0.3956,0.0134,5.0304,5.0758,5.0185,5.1778,-0.686,10
2012-05-07 01:09:00,0.3276,-0.099,121.92,4.8239,13.661,7.043,0.0342,-0.3252999999999999,-0.0111,5.0332,5.0716,5.0311,5.1813,-0.6585999999999999,10
2012-05-07 01:10:00,0.3271,-0.0769999999999999,121.91,4.8375,13.661,7.043,0.0337,0.8132,0.0271999999999999,5.0401,5.0968,5.0387,5.2023,-0.6311999999999999,10
2012-05-07 01:11:00,0.3262999999999999,-0.0879999999999999,121.83,4.8336,13.661,7.043,0.0347999999999999,0.9099,0.0307,5.0471,5.1233,5.0227,5.175,-0.5763,10
2012-05-07 01:12:00,0.3265,-0.0439999999999999,121.84,4.8139,13.659,7.043,0.0328,0.7033,0.0230999999999999,5.0415,5.094,5.0716,5.2211,-0.5763,10
2012-05-07 01:13:00,0.3279,-0.0769999999999999,121.88,4.8097,13.66,7.0412,0.0333999999999999,0.7165,0.0239,5.0525,5.0993,5.058,5.2195,-0.6037,10
2012-05-07 01:14:00,0.3271,-0.132,121.86,4.816,13.661,7.0222,0.0345,-0.4043999999999999,-0.0135,5.0383,5.0977,5.0369,5.2053,-0.6037,10
2012-05-07 01:15:00,0.3272999999999999,-0.0879999999999999,121.88,4.8546,13.661,7.0222,0.0342,-0.0922999999999999,-0.0033999999999999,5.0369,5.1012,5.0564,5.2185,-0.5213999999999999,10
