measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-11-02 00:00:00,1.6878,-1.0974,122.19,7.5576,13.433,8.8118,-0.02707,1.1559,-0.02928,6.5551,4.1145,4.4198,4.5072,-3.039,10
2020-11-02 00:01:00,1.6892,-1.2526,122.05,7.5678,13.434,8.7977,-0.03311,0.5889999999999999,-0.02125,6.5424,4.2209,4.3485,4.3563,-2.7075,10
2020-11-02 00:02:00,1.6889,-1.175,122.17,7.7449,13.435,8.7854,-0.02359,0.49157,-0.0133399999999999,6.5265,4.3326,4.458,4.4531,-2.7627,10
2020-11-02 00:03:00,1.6895,-1.2748,122.09,8.093199999999998,13.433,8.7696,-0.0274399999999999,-0.63328,0.02067,6.5541,4.3152,4.5612,4.6549,-2.597,10
2020-11-02 00:04:00,1.6889,-1.2305,122.14,8.4561,13.436,8.7696,-0.0201199999999999,-0.02657,0.00181,6.611,4.5534,4.6472,4.7613,-2.6522,10
2020-11-02 00:05:00,1.6887,-1.1972,122.09,8.6538,13.435,8.759,-0.02908,-0.5048599999999999,0.01675,6.6495,4.5308,4.6851,4.862,-2.597,10
2020-11-02 00:06:00,1.6884,-1.1861,122.16,8.746299999999998,13.435,8.7432,-0.02908,0.155,-0.00551,6.6533,4.603,4.7101,4.8989,-2.3207,10
2020-11-02 00:07:00,1.6892,-1.2194,122.2,8.7712,13.434,8.7345,-0.02195,-0.4827099999999999,0.0045799999999999,6.6424,4.5335,4.7005,4.895,-2.0721,10
2020-11-02 00:08:00,1.6889,-1.175,122.2,8.7842,13.435,8.727399999999998,-0.02981,0.124,-0.00265,6.6346,4.5088,4.697,4.8597,-1.9892,10
2020-11-02 00:09:00,1.6895,-1.2083,122.15,8.8151,13.433,8.727399999999998,-0.02341,0.30557,-0.0050099999999999,6.6185,4.5631,4.7843,4.9027,-1.9892,10
2020-11-02 00:10:00,1.6878,-1.175,122.14,8.798199999999998,13.435,8.7169,-0.02945,-0.14171,0.00365,6.6255,4.5243,4.735,4.8533,-1.9892,10
2020-11-02 00:11:00,1.6889,-1.2194,122.14,8.4577,13.436,8.7063,-0.0274399999999999,0.186,-0.0059899999999999,6.5672,4.4151,4.5624,4.6948,-1.9891,10
2020-11-02 00:12:00,1.6895,-1.1418,122.15,8.0471,13.435,8.6975,-0.0239599999999999,-0.01771,0.0039199999999999,6.512,4.3174,4.5183,4.6212,-2.0444,10
2020-11-02 00:13:00,1.6895,-1.2194,122.2,8.1129,13.434,8.6852,-0.02231,-0.3321399999999999,0.00657,6.52,4.3001,4.5256,4.6102,-2.072,10
2020-11-02 00:14:00,1.6889,-1.2083,122.17,8.2354,13.434,8.6782,-0.0237799999999999,-0.11071,0.0077799999999999,6.5193,4.2993,4.5418,4.6356,-2.0444,10
2020-11-02 00:15:00,1.6889,-1.1529,122.23,8.335,13.435,8.664099999999998,-0.0277999999999999,-0.93442,0.02665,6.5108,4.386,4.5636,4.632,-2.072,10
2020-11-02 00:16:00,1.6892,-1.2083,122.18,8.7005,13.435,8.664099999999998,-0.02433,-0.403,0.01067,6.5761,4.5797,4.7657,4.9052,-1.9891,10
2020-11-02 00:17:00,1.6889,-1.175,122.26,9.1604,13.436,8.651799999999998,-0.02433,0.3188599999999999,-0.0034299999999999,6.6837,4.8096,5.0308,5.28,-1.9892,10
2020-11-02 00:18:00,1.6876,-1.2415,122.17,9.4474,13.434,8.6431,-0.0228599999999999,-0.60228,0.0145,6.7921,5.0909,5.193,5.4837,-1.9892,10
2020-11-02 00:19:00,1.6881,-1.2415,122.15,9.6443,13.435,8.6431,-0.02451,-0.65985,0.01499,6.9177,5.3056,5.3936,5.7502,-1.9892,10
2020-11-02 00:20:00,1.6892,-1.2083,122.2,9.8507,13.435,8.6431,-0.02689,0.80157,-0.01998,7.0335,5.3717,5.5349,6.0103,-1.9892,10
2020-11-02 00:21:00,1.6892,-1.175,122.14,10.005,13.435,8.634299999999998,-0.0237799999999999,0.79271,-0.01955,7.1257,5.4164,5.683,6.2306,-1.9892,10
2020-11-02 00:22:00,1.6895,-1.2194,122.24,10.097,13.434,8.622,-0.0213999999999999,0.01771,0.0045599999999999,7.2305,5.4842,5.717,6.2583,-1.9892,10
