measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-07-09 00:16:00,1.6071,-1.0964,118.01,20.574,13.165,22.01,0.0054799999999999,-0.27431,-0.00319,19.562,18.318,18.422,18.595,10
2022-07-09 00:17:00,1.6077,-1.1075,117.97,20.619,13.166,21.989,0.00055,0.0884899999999999,0.00035,19.565,18.358,18.459,18.59,10
2022-07-09 00:18:00,1.6072,-1.1296,118.02,20.617,13.166,21.98,0.0096799999999999,-0.0663699999999999,-0.00333,19.572,18.344,18.462,18.587,10
2022-07-09 00:19:00,1.6088,-1.1407,118.05,20.65,13.167,21.96,0.01699,-0.61499,-0.00429,19.571,18.398,18.448,18.576,10
2022-07-09 00:20:00,1.6078,-1.1296,118.06,20.688,13.164,21.955,0.0122399999999999,-0.4158899999999999,-0.00268,19.589,18.383,18.453,18.595,10
2022-07-09 00:21:00,1.6083,-1.1407,117.5,20.711,13.168,21.936,0.00749,-0.0530899999999999,-0.00164,19.606,18.354,18.458,18.614,10
2022-07-09 00:22:00,1.6075,-1.1297,117.58,20.7,13.168,21.93,0.0031099999999999,-0.37608,0.00183,19.609,18.379,18.462,18.586,10
2022-07-09 00:23:00,1.6091,-1.1186,117.48,20.68,13.165,21.911,0.01206,-0.5309399999999999,-0.00022,19.596,18.375,18.429,18.559,10
2022-07-09 00:24:00,1.6077,-1.1186,117.51,20.638,13.168,21.887,0.0076699999999999,0.72118,0.0096299999999999,19.566,18.311,18.449,18.588,10
2022-07-09 00:25:00,1.6077,-1.1296,117.82,20.562,13.167,21.885,0.00786,0.3539499999999999,0.0015499999999999,19.54,18.233,18.459,18.566,10
2022-07-09 00:26:00,1.6089,-1.1629,118.13,20.468,13.167,21.86,0.0064,-0.7388799999999999,-0.0035899999999999,19.51,18.305,18.404,18.447,10
2022-07-09 00:27:00,1.6078,-1.0964,118.17,20.446,13.168,21.861,0.0073099999999999,0.00442,-0.0044099999999999,19.525,18.343,18.444,18.494,10
2022-07-09 00:28:00,1.6089,-1.1518,118.08,20.423,13.168,21.844,0.00585,-0.83623,-0.00598,19.499,18.398,18.414,18.426,10
2022-07-09 00:29:00,1.6072,-1.0854,118.14,20.441,13.169,21.835,0.00877,-0.0044299999999999,0.00201,19.481,18.307,18.428,18.511,10
2022-07-09 00:30:00,1.6078,-1.1629,117.95,20.455,13.168,21.811,0.00914,0.1991,-0.0009899999999999,19.445,18.309,18.379,18.429,10
2022-07-09 00:31:00,1.6075,-1.1518,117.94,20.437,13.171,21.809,0.0191899999999999,-0.3716499999999999,-0.01213,19.425,18.221,18.347,18.431,10
2022-07-09 00:32:00,1.6075,-1.1629,117.95,20.433,13.169,21.785,0.0148,-0.907,-0.01471,19.393,18.228,18.33,18.377,10
2022-07-09 00:33:00,1.6075,-1.1407,117.91,20.464,13.17,21.783,0.0106,0.01327,-0.00048,19.385,18.176,18.392,18.503,10
2022-07-09 00:34:00,1.6088,-1.1518,117.93,20.469,13.169,21.768,0.01023,-0.69905,-0.00696,19.37,18.247,18.324,18.382,10
2022-07-09 00:35:00,1.6077,-1.1407,118.16,20.452,13.169,21.757,0.00987,0.4910999999999999,0.0061799999999999,19.356,18.253,18.406,18.435,10
2022-07-09 00:36:00,1.6077,-1.1407,117.81,20.463,13.169,21.754,0.00621,-0.95123,-0.0070299999999999,19.364,18.304,18.422,18.442,10
2022-07-09 00:37:00,1.6072,-1.1296,117.91,20.437,13.169,21.731,0.01023,-0.1371499999999999,0.0001399999999999,19.328,18.295,18.4,18.418,10
2022-07-09 00:38:00,1.6075,-1.1629,117.94,20.383,13.171,21.73,0.00987,-0.2167999999999999,-0.00321,19.319,18.246,18.321,18.359,10
2022-07-09 00:39:00,1.6075,-1.1518,117.93,20.318,13.171,21.712,0.00713,-0.00442,-0.00319,19.265,18.157,18.244,18.282,10
2022-07-09 00:40:00,1.6064,-1.1186,117.96,20.281,13.171,21.699,0.01498,0.47342,-0.00147,19.241,18.084,18.217,18.261,10
2022-07-09 00:41:00,1.6081,-1.174,117.92,20.255,13.168,21.683,0.0047499999999999,0.10619,0.0022,19.21,17.967,18.157,18.235,10
2022-07-09 00:42:00,1.6072,-1.1629,117.99,20.237,13.171,21.684,0.01352,0.3274199999999999,0.0095999999999999,19.197,18.038,18.121,18.154,10
2022-07-09 00:43:00,1.6081,-1.2072,117.97,20.341,13.17,21.677,0.01261,0.2167999999999999,0.00236,19.236,18.151,18.248,18.262,10
2022-07-09 00:44:00,1.6067,-1.1296,117.96,20.654,13.171,21.657,0.01115,0.95126,0.0121,19.279,18.245,18.377,18.519,10
2022-07-09 00:45:00,1.6075,-1.0964,117.93,20.976,13.172,21.647,0.0053,-0.96453,-0.0047699999999999,19.344,18.381,18.563,18.661,10
2022-07-09 00:46:00,1.6072,-1.1296,117.89,21.161,13.171,21.632,0.01389,-0.0752199999999999,0.00066,19.386,18.55,18.602,18.72,10
2022-07-09 00:47:00,1.6066,-1.1075,117.97,21.243,13.171,21.619,0.0064,-0.7432999999999998,-0.0069699999999999,19.406,18.499,18.644,18.758,10
2022-07-09 00:48:00,1.6072,-1.1296,118.19,21.269,13.172,21.606,0.01188,0.7565699999999999,0.0091599999999999,19.435,18.605,18.72,18.844,10
2022-07-09 00:49:00,1.6072,-1.1186,118.13,21.297,13.17,21.604,0.01005,-0.00885,0.0027599999999999,19.489,18.674,18.775,18.898,10
2022-07-09 00:50:00,1.6066,-1.1407,118.03,21.313,13.171,21.582,0.00987,-0.02212,-0.0027799999999999,19.503,18.758,18.818,18.937,10
2022-07-09 00:51:00,1.6063,-1.1407,117.64,21.341,13.171,21.58,0.00786,1.084,0.00781,19.535,18.77,18.848,18.982,10
2022-07-09 00:52:00,1.6066,-1.1407,117.62,21.352,13.17,21.58,0.00932,0.80523,0.00388,19.55,18.763,18.862,19.032,10
2022-07-09 00:53:00,1.6077,-1.1518,117.68,21.355,13.17,21.569,0.01188,-1.0309,-0.01222,19.55,18.767,18.829,18.988,10
2022-07-09 00:54:00,1.6072,-1.1296,117.62,21.341,13.171,21.554,0.0151699999999999,-0.3096999999999999,-0.0088199999999999,19.55,18.831,18.874,19.004,10
2022-07-09 00:55:00,1.6069,-1.2182,117.6,21.367,13.172,21.555,0.00786,-0.02213,0.00075,19.614,18.781,18.887,19.067,10
2022-07-09 00:56:00,1.6064,-1.1407,117.6,21.381,13.171,21.537,0.01535,-0.18583,-0.0083199999999999,19.598,18.798,18.862,19.045,10
2022-07-09 00:57:00,1.6077,-1.1518,117.65,21.418,13.171,21.531,0.00804,-0.5442,-0.00649,19.616,18.807,18.872,19.034,10
2022-07-09 00:58:00,1.608,-1.1407,117.85,21.465,13.168,21.531,0.00914,-0.39377,-0.0035899999999999,19.637,18.829,18.937,19.104,10
2022-07-09 00:59:00,1.607,-1.0964,117.71,21.5,13.17,21.532,0.0109599999999999,-0.22123,-0.0024399999999999,19.654,18.877,18.984,19.119,10
2022-07-09 01:00:00,1.6083,-1.1186,117.7,21.523,13.17,21.524,0.00183,-0.1814,-0.0002999999999999,19.672,18.87,18.968,19.073,10
2022-07-09 01:01:00,1.6083,-1.1186,117.65,21.521,13.167,21.511,0.00713,-0.21237,-0.00427,19.679,18.916,18.984,19.089,10
2022-07-09 01:02:00,1.6073,-1.1629,117.65,21.566,13.169,21.508,0.00164,0.78758,-0.00185,19.692,18.887,19.016,19.148,10
2022-07-09 01:03:00,1.6073,-1.1518,117.95,21.563,13.17,21.508,0.0106,-0.0442499999999999,0.00024,19.682,18.788,19.007,19.153,10
2022-07-09 01:04:00,1.6086,-1.1407,117.85,21.557,13.168,21.503,0.01864,0.2698999999999999,0.0076699999999999,19.699,18.86,19.018,19.127,10
2022-07-09 01:05:00,1.6069,-1.1186,117.74,21.608,13.17,21.49,0.0151699999999999,0.84508,0.01214,19.733,18.974,19.026,19.193,10
2022-07-09 01:06:00,1.6069,-1.0743,117.74,21.762,13.17,21.484,0.0122399999999999,-1.3185,-0.0184,19.82,19.099,19.059,19.225,10
2022-07-09 01:07:00,1.6078,-1.185,117.74,21.904,13.17,21.481,0.0064,-0.39378,-0.00561,19.891,19.108,19.194,19.401,10
2022-07-09 01:08:00,1.6089,-1.1296,117.76,22.09,13.169,21.481,0.01444,-0.33626,-0.0052599999999999,20.008,19.317,19.294,19.524,10
2022-07-09 01:09:00,1.6094,-1.1296,117.64,22.323,13.167,21.481,0.00804,0.2389199999999999,0.00347,20.154,19.388,19.497,19.787,10
2022-07-09 01:10:00,1.6067,-1.1518,117.57,22.48,13.167,21.481,0.00987,0.4911099999999999,0.00876,20.288,19.561,19.583,19.855,10
2022-07-09 01:11:00,1.6089,-1.1075,117.49,22.474,13.167,21.482,0.01078,-0.33626,-0.00602,20.389,19.59,19.654,19.956,10
2022-07-09 01:12:00,1.6086,-1.1629,117.76,22.435,13.167,21.482,0.0117,0.4158999999999999,0.0094999999999999,20.423,19.633,19.649,19.974,10
2022-07-09 01:13:00,1.6069,-1.0854,117.86,22.447,13.166,21.481,0.00841,0.04868,0.00024,20.48,19.646,19.71,20.054,10
2022-07-09 01:14:00,1.6072,-1.1407,117.87,22.48,13.163,21.481,0.00585,-0.3982,0.0005999999999999,20.505,19.526,19.68,20.044,10
2022-07-09 01:15:00,1.608,-1.1296,117.81,22.443,13.166,21.481,0.00877,0.8583399999999999,0.0081099999999999,20.492,19.499,19.619,19.951,10
2022-07-09 01:16:00,1.6119,-1.185,117.8,22.296,13.166,21.48,0.01133,0.00885,-0.0027699999999999,20.461,19.505,19.555,19.806,10
2022-07-09 01:17:00,1.6083,-1.1075,117.81,22.167,13.166,21.48,0.0151699999999999,0.93797,0.01527,20.417,19.44,19.482,19.685,10
2022-07-09 01:18:00,1.6088,-1.0853,117.79,22.08,13.166,21.492,0.0076699999999999,-0.6105599999999999,-0.0037399999999999,20.382,19.333,19.376,19.56,10
2022-07-09 01:19:00,1.6086,-1.0964,117.83,21.976,13.164,21.506,0.01626,0.0619299999999999,0.00132,20.329,19.269,19.29,19.45,10
2022-07-09 01:20:00,1.6091,-1.1407,117.84,21.927,13.164,21.506,0.00932,0.04424,-0.0011,20.269,19.136,19.227,19.44,10
2022-07-09 01:21:00,1.6097,-1.1407,117.82,21.915,13.163,21.515,0.00841,-0.2477699999999999,-0.0020899999999999,20.218,19.088,19.152,19.352,10
2022-07-09 01:22:00,1.608,-1.1075,117.95,21.926,13.165,21.522,0.0094999999999999,0.8052399999999998,0.0095899999999999,20.179,19.048,19.094,19.328,10
2022-07-09 01:23:00,1.6091,-1.0632,117.9,21.932,13.162,21.531,0.00877,-0.8981599999999998,-0.0078499999999999,20.178,19.072,19.054,19.159,10
2022-07-09 01:24:00,1.6094,-1.1075,117.92,21.938,13.162,21.531,0.01115,0.15043,0.00604,20.131,18.899,19.013,19.191,10
2022-07-09 01:25:00,1.6091,-1.0853,117.94,21.994,13.163,21.53,0.0060299999999999,0.25219,0.001,20.104,18.919,19.016,19.146,10
2022-07-09 01:26:00,1.6094,-1.1075,117.95,22.021,13.162,21.538,0.01608,0.69462,0.0141099999999999,20.086,18.887,18.966,19.105,10
2022-07-09 01:27:00,1.6091,-1.0853,117.96,22.002,13.164,21.555,0.01078,0.07964,-0.00286,20.06,18.84,18.938,19.031,10
2022-07-09 01:28:00,1.6086,-1.0964,117.9,21.96,13.164,21.556,0.01188,0.0353899999999999,0.00766,20.014,18.699,18.877,18.962,10
2022-07-09 01:29:00,1.6097,-1.1186,117.93,21.861,13.164,21.565,0.00841,0.20795,0.00474,19.953,18.639,18.778,18.832,10
2022-07-09 01:30:00,1.6102,-1.1186,117.94,21.736,13.165,21.58,0.0159,0.3982,0.0058999999999999,19.921,18.696,18.676,18.66,10
2022-07-09 01:31:00,1.6094,-1.1186,117.94,21.608,13.163,21.581,0.0094999999999999,-0.74772,-0.01042,19.873,18.577,18.677,18.643,10
2022-07-09 01:32:00,1.6094,-1.0964,117.98,21.534,13.166,21.581,0.01297,-0.12388,0.00429,19.823,18.586,18.552,18.524,10
2022-07-09 01:33:00,1.6097,-1.1296,118.02,21.484,13.166,21.581,0.01188,-0.84948,-0.01404,19.781,18.428,18.491,18.474,10
2022-07-09 01:34:00,1.6085,-1.1075,118.01,21.525,13.163,21.58,0.01115,-0.17255,-0.00024,19.75,18.496,18.491,18.481,10
2022-07-09 01:35:00,1.6094,-1.0521,118.01,21.575,13.164,21.591,0.01316,-0.54419,-0.00451,19.747,18.476,18.447,18.464,10
2022-07-09 01:36:00,1.6099,-1.0299,118.03,21.641,13.165,21.605,0.00384,-1.1636,-0.00251,19.749,18.467,18.501,18.597,10
2022-07-09 01:37:00,1.608,-1.0742,118.08,21.724,13.165,21.605,0.01169,1.0928,0.0099699999999999,19.748,18.551,18.604,18.841,10
2022-07-09 01:38:00,1.6096,-1.0853,118.02,21.802,13.165,21.605,0.01169,-0.65037,-0.0065199999999999,19.797,18.608,18.649,18.857,10
2022-07-09 01:39:00,1.6088,-1.0853,118.08,21.789,13.166,21.609,0.0109599999999999,-0.4291599999999999,-0.0066899999999999,19.781,18.525,18.559,18.786,10
2022-07-09 01:40:00,1.6091,-1.0964,118.41,21.745,13.165,21.617,0.01005,0.55305,0.00427,19.733,18.421,18.506,18.716,10
2022-07-09 01:41:00,1.6088,-1.0632,118.55,21.68,13.164,21.632,0.00384,0.0752199999999999,0.0065799999999999,19.712,18.337,18.469,18.657,10
2022-07-09 01:42:00,1.6108,-1.1296,118.52,21.605,13.165,21.632,0.01261,0.46899,0.00846,19.688,18.282,18.394,18.505,10
2022-07-09 01:43:00,1.6094,-1.0964,118.55,21.536,13.165,21.633,0.01389,-1.0486,-0.0119799999999999,19.655,18.275,18.301,18.366,10
2022-07-09 01:44:00,1.6097,-1.1297,118.58,21.487,13.164,21.635,0.01115,0.17698,0.00032,19.63,18.235,18.31,18.389,10
2022-07-09 01:45:00,1.6092,-1.1407,118.57,21.482,13.167,21.654,0.00914,0.67695,0.0096799999999999,19.646,18.485,18.432,18.405,10
2022-07-09 01:46:00,1.6083,-1.1075,118.56,21.508,13.166,21.657,0.01261,-1.199,-0.01616,19.684,18.609,18.512,18.388,10
2022-07-09 01:47:00,1.6086,-1.1075,118.59,21.543,13.166,21.657,0.00585,0.8362199999999999,0.00192,19.7,18.711,18.502,18.372,10
2022-07-09 01:48:00,1.6089,-1.1186,118.56,21.61,13.167,21.657,0.0094999999999999,0.41147,-0.00168,19.719,18.665,18.569,18.414,10
2022-07-09 01:49:00,1.6075,-1.0743,118.63,21.724,13.168,21.66,0.0166299999999999,0.76987,0.01363,19.741,18.851,18.65,18.393,10
2022-07-09 01:50:00,1.6114,-1.1629,118.84,22.009,13.166,21.658,0.01882,-0.6946499999999999,-0.01319,19.846,19.128,18.759,18.456,10
2022-07-09 01:51:00,1.6083,-1.1186,118.61,22.119,13.169,21.664,0.0179099999999999,-1.2389,-0.02297,19.906,19.132,18.816,18.559,10
2022-07-09 01:52:00,1.6094,-1.1075,118.34,22.152,13.166,21.672,0.01371,-0.8937399999999999,-0.01455,19.961,19.19,18.896,18.608,10
2022-07-09 01:53:00,1.6105,-1.185,118.26,22.155,13.166,21.664,0.01297,-0.40705,-0.00268,19.983,19.241,18.972,18.673,10
2022-07-09 01:54:00,1.6086,-1.1186,118.27,22.146,13.164,21.677,0.01316,-0.21237,0.00193,20.024,19.39,19.024,18.673,10
2022-07-09 01:55:00,1.6103,-1.1186,118.35,22.367,13.165,21.684,0.00768,-0.08407,-0.0039199999999999,20.12,19.552,19.15,18.779,10
2022-07-09 01:56:00,1.6094,-1.1075,118.52,22.401,13.168,21.684,0.0043899999999999,-0.4070599999999999,-0.00668,20.153,19.613,19.157,18.779,10
2022-07-09 01:57:00,1.6095,-1.1408,118.35,22.389,13.165,21.684,0.0140699999999999,-1.0221,-0.01728,20.183,19.604,19.239,18.809,10
2022-07-09 01:58:00,1.6095,-1.1297,118.28,22.407,13.167,21.685,0.00768,0.2876,0.0071599999999999,20.192,19.53,19.183,18.848,10
2022-07-09 01:59:00,1.6097,-1.1518,118.36,22.352,13.166,21.685,0.0065799999999999,-0.71679,-0.0027499999999999,20.164,19.435,19.085,18.76,10
2022-07-09 02:00:00,1.6092,-1.1518,118.37,22.285,13.168,21.685,0.00932,-0.27875,0.0010399999999999,20.13,19.391,18.983,18.627,10
2022-07-09 02:01:00,1.6092,-1.1629,118.26,22.204,13.164,21.685,0.0115099999999999,-0.5088399999999998,-0.00791,20.069,19.236,18.883,18.545,10
2022-07-09 02:02:00,1.6089,-1.1408,118.38,22.125,13.167,21.685,0.01243,0.03097,0.00751,19.999,19.118,18.817,18.489,10
2022-07-09 02:03:00,1.6097,-1.1408,118.32,22.045,13.165,21.684,0.01206,-0.35397,-0.0033,19.954,18.951,18.749,18.43,10
2022-07-09 02:04:00,1.6086,-1.1297,118.27,21.961,13.166,21.684,0.0109599999999999,0.0486699999999999,-0.00351,19.912,18.886,18.675,18.448,10
2022-07-09 02:05:00,1.6103,-1.174,118.27,21.809,13.168,21.684,0.01572,-0.02212,-0.00367,19.883,18.854,18.684,18.486,10
2022-07-09 02:06:00,1.6089,-1.1518,118.06,21.718,13.169,21.687,0.01553,-0.19026,-0.00593,19.863,18.867,18.699,18.533,10
2022-07-09 02:07:00,1.6089,-1.174,117.97,21.741,13.167,21.693,0.01261,0.1946799999999999,0.0065399999999999,19.841,18.79,18.715,18.586,10
2022-07-09 02:08:00,1.6086,-1.1629,117.88,21.751,13.167,21.698,0.01042,0.17698,-0.00016,19.841,18.817,18.665,18.569,10
2022-07-09 02:09:00,1.6098,-1.2294,117.85,21.681,13.164,21.702,0.0115099999999999,-0.1637099999999999,-0.0035899999999999,19.825,18.789,18.648,18.552,10
2022-07-09 02:10:00,1.6103,-1.1519,117.8,21.627,13.166,21.711,0.00219,0.1415899999999999,0.0032299999999999,19.815,18.66,18.718,18.71,10
2022-07-09 02:11:00,1.6092,-1.1408,118.0,21.515,13.166,21.711,0.00676,-0.5176899999999999,-0.00316,19.802,18.67,18.623,18.602,10
2022-07-09 02:12:00,1.6098,-1.0965,117.83,21.331,13.166,21.712,0.0127899999999999,-0.3407,-0.0053,19.78,18.654,18.58,18.616,10
2022-07-09 02:13:00,1.6112,-1.174,117.78,21.319,13.168,21.712,0.01444,-0.48229,-0.00368,19.771,18.675,18.597,18.787,10
2022-07-09 02:14:00,1.6103,-1.174,117.77,21.316,13.167,21.712,0.017,-0.47787,-0.00704,19.767,18.601,18.52,18.668,10
2022-07-09 02:15:00,1.6101,-1.1186,117.98,21.22,13.166,21.712,0.01206,-0.47787,-0.00297,19.723,18.487,18.464,18.576,10
2022-07-09 02:16:00,1.6098,-1.1851,117.92,21.217,13.165,21.712,0.0089499999999999,0.6460099999999999,0.0054799999999999,19.7,18.443,18.482,18.593,10
2022-07-09 02:17:00,1.6106,-1.1851,117.8,21.448,13.165,21.714,0.01389,-0.71238,-0.01039,19.725,18.402,18.574,18.735,10
2022-07-09 02:18:00,1.6109,-1.1297,117.8,21.696,13.166,21.719,0.0094999999999999,-0.8628299999999999,-0.00983,19.723,18.558,18.513,18.624,10
2022-07-09 02:19:00,1.6095,-1.163,117.93,21.861,13.168,21.723,0.01005,0.56195,-4e-05,19.723,18.562,18.585,18.701,10
2022-07-09 02:20:00,1.6095,-1.1186,118.12,22.07,13.164,21.727,0.0115099999999999,0.69469,0.0107499999999999,19.719,18.489,18.635,18.802,10
2022-07-09 02:21:00,1.6098,-1.174,118.13,22.233,13.166,21.723,0.00201,-0.8406799999999999,-0.00263,19.735,18.431,18.635,18.807,10
2022-07-09 02:22:00,1.6089,-1.2294,118.13,22.344,13.165,21.721,0.01243,-0.8628099999999999,-0.01102,19.745,18.428,18.652,18.835,10
2022-07-09 02:23:00,1.6087,-1.174,118.18,22.433,13.165,21.725,0.0117,-1.1593,-0.01225,19.776,18.485,18.674,18.844,10
2022-07-09 02:24:00,1.6092,-1.174,118.27,22.569,13.166,21.726,0.01425,0.7699,0.01779,19.785,18.611,18.854,19.052,10
2022-07-09 02:25:00,1.6089,-1.0965,118.24,22.702,13.165,21.734,0.01389,1.1283,0.0172,19.77,18.648,18.855,19.019,10
2022-07-09 02:26:00,1.6084,-1.1851,118.18,22.703,13.166,21.728,0.01535,0.32301,0.0077099999999999,19.765,18.678,18.777,18.971,10
2022-07-09 02:27:00,1.6097,-1.1851,118.21,22.654,13.165,21.731,0.00585,-0.25663,-0.0047,19.741,18.525,18.755,19.015,10
2022-07-09 02:28:00,1.6117,-1.1851,118.31,22.519,13.165,21.733,0.01718,-0.84952,-0.0135599999999999,19.701,18.568,18.633,18.836,10
2022-07-09 02:29:00,1.6092,-1.1297,118.49,22.274,13.164,21.735,0.0054799999999999,0.8672199999999999,0.00367,19.625,18.362,18.532,18.735,10
2022-07-09 02:30:00,1.6081,-1.1297,118.28,22.006,13.164,21.736,0.01188,-1.0309,-0.0074099999999999,19.589,18.314,18.433,18.597,10
2022-07-09 02:31:00,1.61,-1.1851,118.16,21.749,13.164,21.736,0.01188,0.59733,0.0072899999999999,19.548,18.234,18.443,18.625,10
2022-07-09 02:32:00,1.6095,-1.1851,118.17,21.61,13.164,21.735,0.00694,-0.70794,0.00165,19.537,18.278,18.43,18.541,10
2022-07-09 02:33:00,1.6103,-1.1629,118.21,21.551,13.163,21.734,0.0082199999999999,-0.0177,-0.00253,19.531,18.239,18.436,18.575,10
2022-07-09 02:34:00,1.6086,-1.1518,118.17,21.582,13.162,21.734,0.0041999999999999,-0.44245,-0.00591,19.512,18.161,18.429,18.608,10
2022-07-09 02:35:00,1.6086,-1.1851,118.16,21.558,13.165,21.735,0.01115,0.8096999999999999,0.01026,19.484,18.192,18.37,18.508,10
2022-07-09 02:36:00,1.6081,-1.1961,118.2,21.583,13.165,21.735,0.01736,-0.5398,-0.0128,19.464,18.166,18.33,18.438,10
2022-07-09 02:37:00,1.6084,-1.1629,118.29,21.53,13.163,21.735,0.02321,0.63714,0.01599,19.432,18.054,18.295,18.403,10
2022-07-09 02:38:00,1.6092,-1.2183,118.43,21.21,13.165,21.736,0.01188,-0.6106,-0.0067099999999999,19.387,17.934,18.185,18.316,10
2022-07-09 02:39:00,1.6092,-1.1186,118.42,20.996,13.165,21.736,0.0164499999999999,0.03097,0.00321,19.361,17.968,18.134,18.202,10
2022-07-09 02:40:00,1.6087,-1.1186,118.37,20.873,13.164,21.736,0.01206,0.13716,-0.0032399999999999,19.324,17.855,18.129,18.208,10
2022-07-09 02:41:00,1.6081,-1.1518,118.3,20.789,13.166,21.735,0.0109599999999999,0.90262,0.0067799999999999,19.297,17.919,18.094,18.162,10
2022-07-09 02:42:00,1.61,-1.1851,118.13,20.779,13.165,21.735,0.0082199999999999,0.55749,0.00396,19.267,17.865,18.098,18.193,10
2022-07-09 02:43:00,1.6075,-1.1518,118.14,20.823,13.166,21.735,0.01023,-1.0973,-0.0121899999999999,19.258,17.803,18.044,18.147,10
2022-07-09 02:44:00,1.6094,-1.1186,118.17,20.954,13.166,21.734,0.0029199999999999,-0.11062,-0.00116,19.277,17.905,18.062,18.138,10
2022-07-09 02:45:00,1.6075,-1.1629,118.19,21.047,13.166,21.733,0.01188,0.4026299999999999,0.00693,19.248,17.811,18.038,18.16,10
2022-07-09 02:46:00,1.6089,-1.1297,118.11,21.172,13.166,21.733,0.01572,-0.52209,-0.0082,19.268,17.985,18.154,18.187,10
2022-07-09 02:47:00,1.6097,-1.1518,118.14,21.351,13.165,21.734,0.01425,0.5309399999999999,0.0118499999999999,19.311,18.007,18.248,18.294,10
2022-07-09 02:48:00,1.6072,-1.0632,118.1,21.527,13.167,21.735,0.01371,0.1991,-0.00283,19.325,17.992,18.339,18.435,10
2022-07-09 02:49:00,1.6092,-1.1518,118.12,21.692,13.169,21.735,0.00969,0.7742999999999999,0.00549,19.361,18.219,18.381,18.448,10
2022-07-09 02:50:00,1.6081,-1.0965,118.14,21.758,13.166,21.735,0.01005,0.76988,0.0082699999999999,19.353,18.132,18.372,18.476,10
2022-07-09 02:51:00,1.6092,-1.1297,118.12,21.787,13.168,21.736,0.01754,0.90262,0.01692,19.343,18.12,18.357,18.407,10
2022-07-09 02:52:00,1.6114,-1.2294,118.09,21.803,13.166,21.736,0.00091,-0.4645799999999999,-0.00046,19.343,18.117,18.335,18.37,10
2022-07-09 02:53:00,1.6095,-1.174,118.15,21.846,13.168,21.736,0.00694,-0.76104,-0.00445,19.335,18.105,18.285,18.376,10
2022-07-09 02:54:00,1.6089,-1.2072,118.2,21.931,13.166,21.736,0.01553,0.48229,0.01114,19.337,18.141,18.378,18.467,10
2022-07-09 02:55:00,1.61,-1.1962,118.52,21.992,13.167,21.736,0.00384,-0.97785,-0.00193,19.357,18.169,18.403,18.484,10
2022-07-09 02:56:00,1.609,-1.2072,118.7,22.089,13.168,21.735,0.0054799999999999,0.3185799999999999,0.0004099999999999,19.37,18.411,18.533,18.586,10
