measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2016-02-12 00:00:00,1.4132,-1.0642,121.93,7.2126,13.477,6.8602,-0.02231,-0.031,0.0001299999999999,5.6681,4.3477,4.3385,4.4323,-2.0232,10
2016-02-12 00:01:00,1.4135,-1.0884,121.95,7.1947,13.475,6.8602,-0.02474,0.06764,0.0001499999999999,5.6724,4.3702,4.3633,4.4325,-2.0232,10
2016-02-12 00:02:00,1.4126,-1.0864,121.97,7.1722,13.477,6.8602,-0.0252399999999999,-0.31,0.0044999999999999,5.6632,4.3244,4.3681,4.4422,-2.0232,10
2016-02-12 00:03:00,1.414,-1.0864,121.99,7.1376,13.475,6.8602,-0.0274399999999999,-0.4207099999999999,0.01872,5.6428,4.2835,4.3082,4.3815,-2.0232,10
2016-02-12 00:04:00,1.4143,-1.0864,121.98,7.0999,13.475,6.8602,-0.0276199999999999,0.3808599999999999,-0.00743,5.6196,4.2708,4.335,4.3836,-2.0794,10
2016-02-12 00:05:00,1.414,-1.0753,121.94,7.0726,13.476,6.8602,-0.0276199999999999,0.031,-0.0037799999999999,5.6118,4.1876,4.3096,4.3695,-2.1075,10
2016-02-12 00:06:00,1.4135,-1.0642,121.97,7.0597,13.477,6.8602,-0.02414,0.49157,-0.0124899999999999,5.6055,4.153,4.299,4.3808,-2.0794,10
2016-02-12 00:07:00,1.414,-1.0864,121.98,7.0241,13.476,6.8776,-0.02945,0.22586,-0.01107,5.5976,4.2481,4.2714,4.3229,-2.0794,10
2016-02-12 00:08:00,1.4135,-1.0642,121.96,7.0256,13.474,6.8759,-0.01939,-0.10186,0.0036099999999999,5.5825,4.1808,4.276,4.3232,-2.1637,10
2016-02-12 00:09:00,1.414,-1.0864,121.93,7.1165,13.475,6.8811,-0.0224999999999999,0.13729,-0.00498,5.6025,4.2784,4.3391,4.3729,-2.1075,10
2016-02-12 00:10:00,1.4137,-1.1085,121.97,7.398799999999999,13.475,6.8811,-0.0265199999999999,-0.05314,0.0,5.6658,4.4356,4.4737,4.5491,-2.1637,10
2016-02-12 00:11:00,1.4135,-1.0864,121.85,7.5492,13.474,6.8811,-0.0202999999999999,-0.16828,0.0035899999999999,5.715,4.5526,4.6259,4.7464,-2.0232,10
2016-02-12 00:12:00,1.4129,-1.0753,121.83,7.759699999999999,13.474,6.8811,-0.0277999999999999,0.0044299999999999,0.00608,5.7847,4.5773,4.6893,4.8225,-2.0232,10
2016-02-12 00:13:00,1.4135,-1.0642,121.86,7.845,13.473,6.8811,-0.03055,-0.3985699999999999,0.0077099999999999,5.8051,4.5322,4.6435,4.7661,-2.0232,10
2016-02-12 00:14:00,1.4137,-1.0753,121.88,7.7741,13.472,6.8811,-0.02305,-0.13729,-0.00238,5.7741,4.3982,4.602,4.7436,-2.0232,10
2016-02-12 00:15:00,1.4126,-1.0864,121.95,7.783,13.472,6.8968,-0.0336499999999999,0.97428,-0.0308,5.7919,4.5409,4.6557,4.7657,-2.0232,10
2016-02-12 00:16:00,1.4126,-1.0309,121.94,8.3094,13.473,6.902,-0.0276199999999999,-0.8369999999999999,0.02483,5.942,4.7941,4.9005,5.0287,-2.0232,10
2016-02-12 00:17:00,1.4132,-1.0642,121.95,8.8357,13.471,6.9037,-0.02835,0.63328,-0.01729,6.0787,4.8783,5.0284,5.2917,-1.7422,10
