measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2012-05-06 00:00:00,0.3567,-0.165,121.98,11.297,13.485,12.826,0.0263,0.268,0.007,10.477,10.733,10.761,10.839,-1.5634,10
2012-05-06 00:01:00,0.3556,-0.198,121.99,11.292,13.482,12.807,0.0263,-0.0659,-0.0016999999999999,10.446,10.76,10.763,10.868,-1.7555,10
2012-05-06 00:02:00,0.3567,-0.099,122.07,11.285,13.483,12.805,0.0263,1.1467,0.0300999999999999,10.445,10.719,10.703,10.783,-1.7006,10
2012-05-06 00:03:00,0.3580999999999999,-0.11,122.11,11.266,13.482,12.798,0.0263,-1.2917,-0.0339,10.427,10.6,10.628,10.707,-1.8926,10
2012-05-06 00:04:00,0.3562,-0.2089999999999999,122.07,11.236,13.484,12.783,0.0263,-0.0088,-0.0002,10.402,10.54,10.493,10.549,-1.9474,10
2012-05-06 00:05:00,0.3569999999999999,-0.2089999999999999,122.14,11.206,13.483,12.774,0.0263,0.0614999999999999,0.0016,10.369,10.42,10.422,10.466,-1.9475,10
2012-05-06 00:06:00,0.3562,-0.1759999999999999,122.13,11.159,13.484,12.762,0.0263,-0.4965,-0.0129999999999999,10.324,10.303,10.334,10.402,-1.9749,10
2012-05-06 00:07:00,0.3562,-0.187,122.12,11.118,13.485,12.762,0.0263,0.3032,0.008,10.299,10.253,10.218,10.284,-1.9749,10
2012-05-06 00:08:00,0.3567,-0.165,122.04,11.09,13.485,12.76,0.0263,0.1449999999999999,0.0038,10.251,10.128,10.167,10.221,-1.975,10
2012-05-06 00:09:00,0.3567,-0.154,122.07,11.066,13.485,12.742,0.0263,0.3032,0.008,10.175,10.112,10.099,10.176,-1.975,10
2012-05-06 00:10:00,0.3567,-0.187,122.03,11.03,13.486,12.74,0.0263,-0.2944,-0.0077,10.139,10.009,10.014,10.094,-1.975,10
2012-05-06 00:11:00,0.3558999999999999,-0.1759999999999999,122.0,10.97,13.486,12.735,0.0263,-0.0879,-0.0023,10.086,9.9342,9.9591,10.062,-1.975,10
2012-05-06 00:12:00,0.3569999999999999,-0.165,121.99,10.953,13.488,12.719,0.0263,0.1318,0.0035,10.027,9.8681,9.8875,9.9671,-2.0025,10
2012-05-06 00:13:00,0.3564999999999999,-0.187,122.03,10.907,13.487,12.719,0.0263,-0.2064999999999999,-0.0054,9.9996,9.7961,9.7954,9.8992,-2.0025,10
2012-05-06 00:14:00,0.3569999999999999,-0.165,122.08,10.858,13.488,12.697,0.0263,0.0791,0.0020999999999999,9.9511,9.6741,9.6852,9.737100000000002,-1.975,10
2012-05-06 00:15:00,0.3569999999999999,-0.22,122.08,10.815,13.488,12.697,0.0263,0.5624,0.0148,9.9137,9.5585,9.5613,9.631900000000002,-2.0298,10
2012-05-06 00:16:00,0.3578,-0.1429999999999999,122.15,10.766,13.489,12.69,0.0263,0.1801,0.0047,9.8754,9.3947,9.430700000000002,9.4868,-2.0847,10
2012-05-06 00:17:00,0.3564999999999999,-0.1759999999999999,122.12,10.704,13.489,12.676,0.0263,-0.4525,-0.0119,9.8312,9.2847,9.3187,9.3893,-2.2766,10
2012-05-06 00:18:00,0.3553999999999999,-0.132,122.04,10.681,13.49,12.676,0.0263,-1.1599,-0.0304999999999999,9.7911,9.2535,9.3006,9.4184,-2.3041,10
2012-05-06 00:19:00,0.3548,-0.198,122.01,10.681,13.489,12.656,0.0263,-0.782,-0.0205,9.7594,9.1484,9.2593,9.375,-2.3589,10
2012-05-06 00:20:00,0.3573,-0.0879999999999999,122.08,10.673,13.49,12.654,0.0263,-1.0764,-0.0282999999999999,9.7259,9.173,9.2167,9.3795,-2.4138,10
2012-05-06 00:21:00,0.3558999999999999,-0.154,122.06,10.657,13.49,12.652,0.0263,0.8962999999999999,0.0235,9.7088,9.1289,9.0984,9.253,-2.4138,10
2012-05-06 00:22:00,0.3564999999999999,-0.187,122.1,10.626,13.491,12.636,0.0263,-0.2812,-0.0074,9.6974,9.0481,9.0766,9.224900000000002,-2.4138,10
2012-05-06 00:23:00,0.3569999999999999,-0.165,122.18,10.59,13.492,12.633,0.0263,0.2548,0.0067,9.6861,9.1137,9.129,9.2718,-2.3316,10
2012-05-06 00:24:00,0.3569999999999999,-0.1429999999999999,122.15,10.591,13.493,12.618,0.0263,0.3119,0.0082,9.672300000000002,9.188,9.1963,9.3765,-2.0298,10
2012-05-06 00:25:00,0.3558999999999999,-0.1759999999999999,122.05,10.601,13.494,12.609,0.0263,-0.0747,-0.002,9.673,9.222600000000002,9.2705,9.4319,-1.975,10
2012-05-06 00:26:00,0.3573,-0.11,122.07,10.588,13.495,12.589,0.0263,-0.0879,-0.0023,9.6642,9.2242,9.2692,9.4238,-1.975,10
2012-05-06 00:27:00,0.3578,-0.121,122.09,10.583,13.494,12.588,0.0263,-0.9534,-0.025,9.6762,9.1808,9.2577,9.4282,-1.975,10
2012-05-06 00:28:00,0.3569999999999999,-0.132,122.09,10.586,13.495,12.568,0.0263,-0.1186,-0.0030999999999999,9.6522,9.2934,9.3093,9.4451,-1.975,10
2012-05-06 00:29:00,0.3569999999999999,-0.11,122.13,10.632,13.495,12.568,0.0263,-0.5009,-0.0132,9.6572,9.335,9.3835,9.5124,-1.9749,10
2012-05-06 00:30:00,0.3567,-0.165,122.06,10.648,13.496,12.559,0.0263,-0.2944,-0.0077,9.6655,9.369,9.3981,9.5678,-1.9749,10
2012-05-06 00:31:00,0.3567,-0.198,122.06,10.656,13.495,12.545,0.0263,-0.3163,-0.0083,9.6676,9.4023,9.3815,9.5166,-1.9749,10
2012-05-06 00:32:00,0.3580999999999999,-0.0879999999999999,122.09,10.676,13.496,12.528,0.0263,-0.8523,-0.0224,9.6625,9.4512,9.454,9.6091,-1.9749,10
2012-05-06 00:33:00,0.3556,-0.121,122.06,10.696,13.496,12.525,0.0263,-0.6678,-0.0175,9.6789,9.4206,9.4746,9.6048,-1.9749,10
2012-05-06 00:34:00,0.3569999999999999,-0.11,122.1,10.684,13.497,12.509,0.0263,0.4877,0.0128,9.6966,9.4224,9.4473,9.5609,-1.9749,10
2012-05-06 00:35:00,0.3569999999999999,-0.1759999999999999,122.1,10.721,13.496,12.503,0.0263,0.6502,0.0171,9.6975,9.5652,9.5971,9.7536,-1.9749,10
2012-05-06 00:36:00,0.3562,-0.187,122.15,10.762,13.497,12.484,0.0263,0.0308,0.0008,9.7006,9.6064,9.6362,9.8342,-1.9474,10
