measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-14 01:07:00,1.6233,-1.3625,119.37,15.665,13.212,19.395,0.0007299999999999,-0.0354,0.0060699999999999,16.323,15.135,14.946,14.648,10
2022-06-14 01:08:00,1.6227,-1.2961,119.4,15.664,13.212,19.355,0.00768,-0.0796599999999999,-0.0028999999999999,16.311,15.15,14.985,14.662,10
2022-06-14 01:09:00,1.6244,-1.3736,119.43,15.688,13.214,19.327,-0.00055,-0.06196,-0.0034299999999999,16.325,15.207,15.04,14.699,10
2022-06-14 01:10:00,1.6236,-1.3404,119.45,15.684,13.213,19.296,-0.0027399999999999,0.90281,0.00063,16.304,15.172,15.039,14.743,10
2022-06-14 01:11:00,1.6228,-1.4512,119.39,15.673,13.214,19.26,-0.00091,-0.79217,0.00184,16.276,15.039,14.985,14.699,10
2022-06-14 01:12:00,1.6233,-1.3515,119.44,15.641,13.215,19.236,0.00621,-1.0002,-0.00799,16.263,15.116,14.97,14.637,10
2022-06-14 01:13:00,1.6228,-1.3293,119.42,15.615,13.217,19.204,0.00201,0.61958,0.00232,16.227,15.065,14.951,14.686,10
2022-06-14 01:14:00,1.6228,-1.3626,119.43,15.585,13.217,19.168,0.00402,-1.0444,-0.00362,16.215,15.094,14.932,14.589,10
2022-06-14 01:15:00,1.623,-1.3515,119.43,15.562,13.216,19.135,0.0029199999999999,0.79217,0.00083,16.179,15.076,14.925,14.606,10
2022-06-14 01:16:00,1.6208,-1.3293,119.39,15.557,13.217,19.111,-0.0027399999999999,-0.90724,0.0041599999999999,16.178,15.115,14.843,14.474,10
2022-06-14 01:17:00,1.6236,-1.3736,119.5,15.538,13.218,19.077,0.0011,-0.08851,-0.00598,16.122,14.962,14.86,14.567,10
2022-06-14 01:18:00,1.6233,-1.429,119.6,15.537,13.219,19.045,0.00457,-0.41158,-0.00191,16.097,14.96,14.779,14.504,10
2022-06-14 01:19:00,1.6228,-1.3958,119.68,15.517,13.219,19.019,0.00018,-0.10179,-9e-05,16.06,14.829,14.735,14.487,10
2022-06-14 01:20:00,1.6233,-1.3958,119.74,15.483,13.219,18.994,0.00183,-1.3719,-0.00161,16.025,14.782,14.714,14.45,10
2022-06-14 01:21:00,1.6222,-1.3626,119.64,15.468,13.221,18.956,0.00238,-0.4027299999999999,-0.00391,15.998,14.786,14.705,14.456,10
2022-06-14 01:22:00,1.6228,-1.429,119.7,15.453,13.22,18.934,-0.00091,-0.1726,0.00156,15.966,14.768,14.668,14.437,10
2022-06-14 01:23:00,1.623,-1.3515,119.77,15.427,13.222,18.895,0.0011,0.84528,-0.0002599999999999,15.92,14.695,14.627,14.433,10
2022-06-14 01:24:00,1.6239,-1.418,119.78,15.408,13.221,18.867,0.00457,-0.61958,8e-05,15.901,14.6,14.559,14.365,10
2022-06-14 01:25:00,1.6233,-1.3293,119.79,15.386,13.221,18.841,-0.0003699999999999,0.68154,-0.00201,15.871,14.61,14.544,14.335,10
2022-06-14 01:26:00,1.6225,-1.3736,119.74,15.398,13.221,18.812,-0.0007299999999999,0.6018799999999999,0.00495,15.853,14.502,14.505,14.351,10
2022-06-14 01:27:00,1.6239,-1.4401,119.73,15.401,13.223,18.778,-0.0003699999999999,-0.76563,0.00168,15.819,14.447,14.397,14.194,10
2022-06-14 01:28:00,1.6239,-1.3847,119.74,15.374,13.224,18.749,-0.0003699999999999,0.23898,0.0001399999999999,15.768,14.401,14.405,14.234,10
2022-06-14 01:29:00,1.6236,-1.429,119.73,15.352,13.222,18.729,0.0,0.54435,0.00282,15.755,14.442,14.366,14.177,10
2022-06-14 01:30:00,1.6236,-1.2961,119.73,15.354,13.225,18.695,-0.0069499999999999,0.98248,-0.01,15.712,14.331,14.381,14.257,10
2022-06-14 01:31:00,1.6214,-1.3183,119.64,15.345,13.226,18.672,-0.00201,1.0887,-0.00249,15.682,14.286,14.321,14.236,10
2022-06-14 01:32:00,1.6228,-1.4401,119.58,15.306,13.224,18.652,-0.00585,-0.27881,-0.00181,15.673,14.207,14.318,14.162,10
2022-06-14 01:33:00,1.6231,-1.429,119.61,15.269,13.226,18.617,0.0043899999999999,-0.12834,0.00231,15.638,14.158,14.253,14.11,10
2022-06-14 01:34:00,1.6231,-1.418,119.58,15.245,13.227,18.579,0.00055,-0.61958,0.00054,15.581,14.128,14.128,13.98,10
2022-06-14 01:35:00,1.6236,-1.429,119.61,15.191,13.227,18.561,0.00219,0.67712,0.00034,15.536,14.085,14.072,13.923,10
2022-06-14 01:36:00,1.622,-1.3183,119.52,15.149,13.228,18.522,0.00018,0.5708999999999999,-0.00348,15.464,13.869,14.009,13.931,10
2022-06-14 01:37:00,1.6222,-1.429,119.55,15.119,13.226,18.493,-0.00238,-0.42043,0.00149,15.447,13.93,13.994,13.826,10
2022-06-14 01:38:00,1.6228,-1.4734,119.56,15.115,13.228,18.473,0.0,0.1858799999999999,-0.0037699999999999,15.435,14.005,13.95,13.764,10
2022-06-14 01:39:00,1.6222,-1.3737,119.62,15.09,13.23,18.444,-0.00091,-1.0621,0.0037799999999999,15.397,13.945,13.919,13.734,10
2022-06-14 01:40:00,1.6228,-1.3626,119.66,15.054,13.228,18.414,-0.00402,-0.81874,0.0038999999999999,15.371,13.991,13.905,13.676,10
2022-06-14 01:41:00,1.6236,-1.4069,119.7,15.043,13.23,18.383,-0.00384,0.28766,0.00038,15.327,13.97,13.891,13.738,10
2022-06-14 01:42:00,1.6222,-1.418,119.69,15.04,13.232,18.357,0.00347,0.1681699999999999,0.00059,15.298,13.95,13.879,13.727,10
2022-06-14 01:43:00,1.6214,-1.4401,119.8,14.994,13.232,18.33,-0.00384,-0.29652,0.0017799999999999,15.276,13.829,13.808,13.64,10
2022-06-14 01:44:00,1.6225,-1.3847,119.84,14.941,13.232,18.303,-0.00256,-0.42043,-0.00581,15.234,13.866,13.763,13.575,10
2022-06-14 01:45:00,1.6222,-1.3737,119.85,14.902,13.233,18.283,0.0064,-0.3629,-0.0057999999999999,15.204,13.739,13.761,13.634,10
2022-06-14 01:46:00,1.622,-1.3958,119.78,14.887,13.232,18.252,0.0003699999999999,0.14162,-0.00396,15.169,13.765,13.705,13.631,10
2022-06-14 01:47:00,1.6228,-1.3293,119.75,14.907,13.232,18.22,0.00384,0.22128,-0.00317,15.134,13.7,13.731,13.679,10
2022-06-14 01:48:00,1.6225,-1.3737,119.77,14.909,13.233,18.195,0.00183,-0.37618,-0.00349,15.121,13.7,13.727,13.63,10
2022-06-14 01:49:00,1.6228,-1.4069,119.8,14.882,13.235,18.168,-0.00366,-0.1549,-0.00915,15.08,13.64,13.705,13.571,10
2022-06-14 01:50:00,1.6222,-1.4069,119.77,14.859,13.236,18.138,-0.0027399999999999,-0.46911,0.00545,15.055,13.614,13.718,13.571,10
2022-06-14 01:51:00,1.6236,-1.4623,119.76,14.85,13.234,18.111,-0.00621,0.0663799999999999,-0.0010499999999999,15.031,13.658,13.709,13.599,10
2022-06-14 01:52:00,1.6222,-1.4734,119.75,14.822,13.236,18.086,-0.00347,-0.10621,-0.00317,15.001,13.56,13.691,13.621,10
2022-06-14 01:53:00,1.6222,-1.4623,119.76,14.789,13.236,18.062,0.00585,-1.071,-0.00506,14.986,13.602,13.696,13.572,10
2022-06-14 01:54:00,1.6217,-1.4512,119.75,14.785,13.236,18.031,-0.00055,0.11507,0.0012099999999999,14.969,13.575,13.752,13.647,10
2022-06-14 01:55:00,1.6231,-1.5066,119.76,14.801,13.238,18.004,-0.00804,-0.12392,0.00391,14.963,13.716,13.753,13.557,10
2022-06-14 01:56:00,1.6231,-1.3847,119.75,14.834,13.238,17.984,0.00366,-0.5399199999999998,-0.00136,14.94,13.632,13.753,13.626,10
2022-06-14 01:57:00,1.6217,-1.4069,119.66,14.853,13.239,17.951,-0.0003699999999999,-0.7169499999999999,0.00149,14.922,13.656,13.669,13.535,10
2022-06-14 01:58:00,1.6231,-1.418,119.7,14.834,13.239,17.93,0.0011,-0.21243,0.00068,14.877,13.533,13.674,13.562,10
2022-06-14 01:59:00,1.6228,-1.4734,119.7,14.811,13.239,17.914,-0.00165,-0.0354,-0.00135,14.883,13.66,13.682,13.518,10
2022-06-14 02:00:00,1.6225,-1.429,119.7,14.804,13.243,17.883,-0.00512,-0.80989,7e-05,14.856,13.528,13.707,13.561,10
2022-06-14 02:01:00,1.6225,-1.4401,119.61,14.789,13.239,17.86,-0.0056699999999999,0.06196,-0.00093,14.843,13.544,13.658,13.521,10
2022-06-14 02:02:00,1.6231,-1.4069,119.68,14.793,13.241,17.827,-0.00969,-0.86299,0.0067,14.815,13.484,13.661,13.521,10
2022-06-14 02:03:00,1.6233,-1.418,119.72,14.795,13.242,17.808,0.00329,0.85857,0.0008499999999999,14.785,13.53,13.606,13.523,10
2022-06-14 02:04:00,1.6217,-1.3626,119.71,14.786,13.244,17.777,0.0043899999999999,-0.71252,-0.0030599999999999,14.753,13.565,13.558,13.419,10
2022-06-14 02:05:00,1.6228,-1.429,119.8,14.792,13.242,17.751,0.0011,-0.0796599999999999,0.00589,14.727,13.479,13.567,13.49,10
2022-06-14 02:06:00,1.622,-1.3515,119.77,14.817,13.244,17.732,-0.0073099999999999,-0.8983999999999999,0.0085599999999999,14.72,13.476,13.532,13.437,10
2022-06-14 02:07:00,1.6242,-1.4844,119.76,14.835,13.243,17.705,-0.00347,-0.29209,-0.00022,14.695,13.478,13.477,13.408,10
2022-06-14 02:08:00,1.6228,-1.429,119.74,14.847,13.242,17.682,-0.0041999999999999,0.1681699999999999,0.00176,14.65,13.383,13.479,13.484,10
2022-06-14 02:09:00,1.6233,-1.4734,119.79,14.872,13.241,17.651,-0.00347,0.44699,-0.00185,14.636,13.418,13.445,13.41,10
2022-06-14 02:10:00,1.6225,-1.4623,119.82,14.864,13.244,17.629,-0.00165,0.1903,0.00256,14.602,13.307,13.406,13.382,10
2022-06-14 02:11:00,1.622,-1.418,119.79,14.842,13.245,17.61,-0.0060299999999999,-0.5045199999999999,0.00131,14.573,13.245,13.361,13.354,10
2022-06-14 02:12:00,1.6222,-1.3626,119.75,14.8,13.246,17.581,-0.0049399999999999,-0.13719,0.0037499999999999,14.527,13.225,13.333,13.32,10
2022-06-14 02:13:00,1.6231,-1.4955,118.96,14.787,13.245,17.556,-0.0027399999999999,-0.2168499999999999,0.0030599999999999,14.508,13.181,13.344,13.35,10
2022-06-14 02:14:00,1.6222,-1.4401,119.04,14.764,13.244,17.537,0.0007299999999999,-0.39388,0.00427,14.487,13.166,13.298,13.264,10
2022-06-14 02:15:00,1.6231,-1.429,119.11,14.748,13.248,17.515,0.00128,0.0840899999999999,-0.0053299999999999,14.461,13.097,13.288,13.279,10
2022-06-14 02:16:00,1.6225,-1.418,119.12,14.742,13.247,17.494,-0.00329,-0.4337099999999999,0.0046899999999999,14.449,13.098,13.302,13.296,10
2022-06-14 02:17:00,1.6231,-1.4069,118.86,14.733,13.246,17.459,0.0031099999999999,-0.30979,-0.00167,14.426,13.072,13.247,13.238,10
2022-06-14 02:18:00,1.6236,-1.4401,118.77,14.71,13.249,17.446,-0.00055,0.2522599999999999,-0.0017099999999999,14.385,13.045,13.228,13.247,10
2022-06-14 02:19:00,1.622,-1.418,118.77,14.699,13.249,17.419,-0.0064,-0.4027299999999999,0.00427,14.361,13.084,13.199,13.121,10
2022-06-14 02:20:00,1.6228,-1.3515,118.84,14.674,13.249,17.394,-0.00713,-1.102,0.0124,14.317,12.944,13.124,13.096,10
2022-06-14 02:21:00,1.6225,-1.3847,118.81,14.658,13.25,17.367,-0.00512,-0.5354999999999999,0.0025999999999999,14.272,12.926,13.076,13.071,10
2022-06-14 02:22:00,1.6228,-1.4623,118.78,14.64,13.25,17.348,-0.00841,0.01328,0.00284,14.234,12.871,13.038,13.08,10
2022-06-14 02:23:00,1.6231,-1.4845,118.85,14.665,13.251,17.332,-0.0053,-0.69927,0.00659,14.214,12.793,13.052,13.075,10
2022-06-14 02:24:00,1.622,-1.4291,118.83,14.662,13.25,17.315,-0.00128,-1.1905,0.0028999999999999,14.192,12.882,12.946,12.926,10
2022-06-14 02:25:00,1.6237,-1.4956,118.82,14.687,13.25,17.28,-0.00219,-0.4912599999999999,-0.00075,14.15,12.77,12.914,12.94,10
2022-06-14 02:26:00,1.6229,-1.3737,118.33,14.714,13.252,17.263,-0.00402,-0.97369,0.00161,14.132,12.701,12.885,12.887,10
2022-06-14 02:27:00,1.6218,-1.4513,118.24,14.707,13.252,17.247,-0.00512,0.73912,-0.00107,14.093,12.601,12.839,12.902,10
2022-06-14 02:28:00,1.6232,-1.4845,118.25,14.694,13.252,17.22,-0.0029199999999999,0.7081399999999999,-0.00415,14.048,12.575,12.737,12.786,10
2022-06-14 02:29:00,1.6242,-1.5399,118.22,14.691,13.252,17.197,-0.0027399999999999,0.65502,-0.00135,14.019,12.574,12.676,12.699,10
2022-06-14 02:30:00,1.624,-1.4291,118.23,14.695,13.253,17.179,-0.00165,0.88516,-0.0034499999999999,13.973,12.504,12.693,12.737,10
2022-06-14 02:31:00,1.6231,-1.4624,118.18,14.708,13.252,17.158,-0.00749,-0.15933,0.0085699999999999,13.954,12.463,12.678,12.75,10
2022-06-14 02:32:00,1.6226,-1.3959,118.12,14.722,13.252,17.138,-0.00128,0.2921099999999999,-0.00042,13.924,12.441,12.643,12.719,10
2022-06-14 02:33:00,1.6226,-1.3959,118.11,14.706,13.253,17.113,-0.00402,-1.4207,0.0066699999999999,13.9,12.428,12.59,12.635,10
2022-06-14 02:34:00,1.6229,-1.5289,118.14,14.693,13.254,17.09,0.0007299999999999,-0.0929399999999999,-0.00164,13.851,12.369,12.544,12.629,10
2022-06-14 02:35:00,1.6223,-1.4734,118.1,14.646,13.254,17.074,-0.0014599999999999,0.0398299999999999,0.0,13.819,12.302,12.542,12.616,10
2022-06-14 02:36:00,1.6226,-1.4624,118.07,14.594,13.254,17.049,-0.00183,-0.6461799999999999,0.00333,13.786,12.362,12.445,12.51,10
2022-06-14 02:37:00,1.6223,-1.4734,118.12,14.568,13.255,17.025,-0.00786,-0.33194,0.00079,13.751,12.293,12.393,12.501,10
2022-06-14 02:38:00,1.6229,-1.5732,118.17,14.535,13.256,17.005,-0.0007299999999999,0.6019299999999999,0.0004099999999999,13.714,12.246,12.381,12.501,10
2022-06-14 02:39:00,1.6226,-1.5289,118.14,14.513,13.256,16.993,-0.0041999999999999,0.1195,-0.0032299999999999,13.687,12.167,12.419,12.56,10
2022-06-14 02:40:00,1.6232,-1.5178,118.17,14.461,13.256,16.967,-0.00219,-0.40276,5e-05,13.661,12.28,12.379,12.483,10
2022-06-14 02:41:00,1.6232,-1.4735,118.12,14.402,13.257,16.946,-0.0073099999999999,0.23458,-0.00123,13.643,12.311,12.414,12.523,10
2022-06-14 02:42:00,1.6229,-1.407,118.08,14.352,13.257,16.921,-0.01261,-0.38507,-0.00329,13.625,12.305,12.426,12.544,10
2022-06-14 02:43:00,1.624,-1.4956,118.12,14.304,13.255,16.9,0.00018,-1.0799,-0.00131,13.604,12.325,12.43,12.524,10
2022-06-14 02:44:00,1.6229,-1.4845,118.12,14.251,13.257,16.884,0.00165,0.14606,0.0013699999999999,13.589,12.383,12.439,12.479,10
2022-06-14 02:45:00,1.6226,-1.4845,118.09,14.228,13.258,16.863,0.0029199999999999,-0.52226,0.00387,13.576,12.331,12.465,12.476,10
2022-06-14 02:46:00,1.6232,-1.4845,118.08,14.25,13.258,16.838,-0.0053,-0.20802,0.0026199999999999,13.556,12.333,12.481,12.445,10
2022-06-14 02:47:00,1.6234,-1.5067,118.0,14.334,13.259,16.818,-0.00329,0.20802,-0.0030999999999999,13.547,12.372,12.528,12.48,10
2022-06-14 02:48:00,1.6232,-1.5953,118.06,14.43,13.26,16.809,-0.0031099999999999,0.15048,0.0030899999999999,13.569,12.408,12.555,12.478,10
2022-06-14 02:49:00,1.6226,-1.4735,118.14,14.495,13.262,16.785,-0.00713,0.27442,-0.0088299999999999,13.56,12.365,12.557,12.512,10
2022-06-14 02:50:00,1.6235,-1.4956,118.18,14.501,13.258,16.768,-0.00932,-0.29654,0.0035599999999999,13.56,12.361,12.607,12.534,10
2022-06-14 02:51:00,1.624,-1.5289,118.13,14.553,13.262,16.737,-0.00329,0.02656,-0.0016999999999999,13.553,12.37,12.667,12.567,10
2022-06-14 02:52:00,1.6224,-1.4846,118.11,14.631,13.262,16.725,-0.00768,-0.3762099999999999,-0.00498,13.582,12.459,12.732,12.559,10
2022-06-14 02:53:00,1.6229,-1.5178,118.11,14.695,13.26,16.706,-0.00256,0.0708199999999999,0.0049199999999999,13.579,12.472,12.71,12.588,10
2022-06-14 02:54:00,1.6235,-1.4846,118.17,14.68,13.262,16.683,0.0029199999999999,-0.38949,0.002,13.556,12.494,12.69,12.553,10
2022-06-14 02:55:00,1.6219,-1.5068,118.19,14.709,13.261,16.661,-0.0047499999999999,0.0619699999999999,0.00305,13.555,12.482,12.779,12.606,10
