,ac_power_inv_16654_daily_max,ac_power_inv_16654_daily_mean,ac_energy_inv_16654_daily_sum
2025-01-01,2.989,1.6374083333333334,16.38
2025-01-02,2.984,1.6442916666666667,16.451
2025-01-03,2.977,1.4264297520661158,14.385
2025-01-04,2.856,1.4800330578512397,14.927
2025-01-05,3.023,1.5966776859504133,16.105
2025-01-06,3.031,1.5639166666666666,15.648
2025-01-07,3.349,1.6038677685950413,16.173
2025-01-08,3.351,1.6499338842975206,16.647
2025-01-09,3.3080000000000003,1.81905,18.193
2025-01-10,3.206,1.7535702479338842,17.685
2025-01-11,3.23,1.783603305785124,17.995
2025-01-12,3.332,1.8084227642276423,18.543
2025-01-13,3.382,1.8242520325203253,18.706
2025-01-14,3.325,1.8055609756097561,18.516
2025-01-15,3.204,1.730136,18.023
2025-01-16,3.3240000000000003,1.626952380952381,17.09
2025-01-17,3.021,1.5986341463414635,16.394
2025-01-18,3.18,1.7271854838709677,17.855
2025-01-19,3.081,1.5470322580645162,15.987
2025-01-20,3.505,1.858832,19.366
2025-01-21,3.362,1.7939759999999998,18.692
2025-01-22,2.872,1.5355403225806452,15.871
2025-01-23,3.2960000000000003,1.8503902439024391,18.975
2025-01-24,3.31,1.730535433070866,18.32
