,ac_power_inv_16671_daily_max,ac_power_inv_16671_daily_mean,ac_energy_inv_16671_daily_sum
2022-01-01,2.377,1.1645491803278687,11.838
2022-01-02,2.371,1.1563166666666667,11.563
2022-01-03,2.385,1.126211382113821,11.544
2022-01-04,2.267,1.0875737704918031,11.057
2022-01-05,2.258,1.097380165289256,11.065
2022-01-06,2.24,1.0757967479674797,11.026
2022-01-07,2.273,1.109967213114754,11.285
2022-01-08,2.299,1.1101544715447156,11.379
2022-01-09,2.309,1.1141626016260162,11.419
2022-01-10,1.769,0.8522622950819672,8.665
2022-01-11,2.35,1.1387560975609756,11.672
2022-01-12,1.756,0.9876416666666666,9.876
2022-01-13,2.259,0.8790495867768595,8.864
2022-01-14,2.359,0.9950082644628099,10.033
2022-01-15,1.637,0.6949016393442622,7.065
2022-01-16,2.266,0.9298429752066115,9.376
2022-01-17,2.742,0.989603305785124,9.978
2022-01-18,2.393,1.1516451612903227,11.9
2022-01-19,2.365,1.149416,11.973
2022-01-20,2.458,1.1863492063492063,12.456
2022-01-21,2.807,1.0383888888888888,10.903
2022-01-22,2.869,1.3793658536585367,14.139
2022-01-23,2.516,1.2415,12.829
2022-01-24,2.498,1.236288,12.877
2022-01-25,2.581,1.271920634920635,13.355
2022-01-26,2.723,1.3456031746031745,14.128
2022-01-27,2.707,1.3537301587301587,14.214
2022-01-28,2.959,1.2726511627906976,13.681
2022-01-29,1.905,0.695952,7.248999999999999
2022-01-30,2.714,1.335937984496124,14.361
2022-01-31,2.566,1.0590236220472442,11.208
2022-02-01,1.917,0.9215590551181102,9.753
2022-02-02,2.976,1.4700384615384614,15.925
2022-02-03,2.844,1.4100615384615385,15.276
2022-02-04,2.907,1.489263565891473,16.01
2022-02-05,2.883,1.4653565891472868,15.752
2022-02-06,2.841,1.4649999999999999,15.871
2022-02-07,2.866,1.4683615384615385,15.907
2022-02-08,2.863,1.4235496183206109,15.54
2022-02-09,2.879,1.4860687022900765,16.223
2022-02-10,2.874,1.4615037593984963,16.198
2022-02-11,2.826,1.4553458646616542,16.13
2022-02-12,2.919,1.4897611940298507,16.636
2022-02-13,2.964,1.529492537313433,17.079
2022-02-14,3.022,1.5521925925925926,17.462
2022-02-15,2.986,1.5847727272727272,17.433
2022-02-16,3.146,1.6579318181818183,18.237
2022-02-17,3.212,1.6900671641791045,18.872
2022-02-18,3.173,1.6647985074626865,18.59
2022-02-19,3.111,1.6350814814814814,18.395
2022-02-20,3.161,1.6405925925925926,18.455
2022-02-21,3.045,1.5993161764705883,18.125
