,ac_power_inv_16472_daily_max,ac_power_inv_16472_daily_mean,ac_energy_inv_16472_daily_sum
2012-08-26,3.898,1.8111842105263158,22.939
2012-08-27,3.637,1.9653223684210526,24.9
2012-08-28,3.883,1.5999019607843137,20.398
2012-08-29,3.869,1.6001710526315789,20.269
2012-08-30,3.373,1.2246754966887416,15.41
2012-08-31,3.919,1.49128,18.641
2012-09-01,3.791,1.6610066225165563,20.901
2012-09-02,3.727,1.5385,19.232
2012-09-03,3.634,1.7965131578947369,22.75
2012-09-04,4.013999999999999,1.8910264900662253,23.793
2012-09-05,3.736,1.3336778523489932,16.565
2012-09-06,3.505,1.7980200000000002,22.476
2012-09-07,3.972,1.9640675675675676,24.224
2012-09-08,4.021,1.6968133333333333,21.205
2012-09-09,3.8,1.1819797297297296,14.575
2012-09-10,3.913,1.718972789115646,21.061
2012-09-11,3.677,1.9091390728476823,24.027
2012-09-12,3.855,1.4092751677852349,17.488
2012-09-13,3.827,1.6401208053691276,20.363
2012-09-14,3.883,1.707255172413793,20.633
2012-09-15,3.655,2.044557046979866,25.384
2012-09-16,3.848,1.9285135135135136,23.778
2012-09-17,3.837,1.6282567567567567,20.08
2012-09-18,3.819,1.936472972972973,23.88
2012-09-19,4.009,1.5733835616438356,19.145
2012-09-20,3.825,1.6484013605442176,20.194
2012-09-21,3.748,1.7515342465753425,21.311
2012-09-22,3.648,1.9215510204081634,23.538
2012-09-23,3.677,1.9358333333333333,23.226
2012-09-24,3.787,1.4661768707482992,17.954
2012-09-25,3.76,1.634103448275862,19.748
2012-09-26,3.889,1.5562222222222222,18.676
2012-09-27,3.515,1.2938531468531467,15.416
2012-09-28,3.93,1.8207739726027399,22.155
2012-09-29,3.75,1.9844097222222221,23.815
2012-09-30,3.922,1.1744475524475524,13.995
2012-10-01,2.737,1.1841888111888113,14.112
2012-10-02,3.725,1.5374647887323942,18.198
2012-10-03,3.966,1.4734609929078015,17.319
2012-10-04,2.662,1.0585985915492957,12.531
2012-10-05,3.927,2.020118881118881,24.078
2012-10-06,3.825,1.65545390070922,19.455
2012-10-07,3.888,1.819889655172414,21.996
2012-10-08,3.816,1.8476180555555557,22.172
2012-10-09,6.18,1.6835492957746478,19.927
2012-10-10,3.733,1.8177152777777776,21.81
2012-10-11,3.791,1.6431338028169014,19.439
2012-10-12,3.939,1.905541666666667,22.864
2012-10-13,3.777,1.8631408450704228,22.044
2012-10-14,3.559,1.7036549295774648,20.166
2012-10-15,3.395,1.5865928571428571,18.517
2012-10-16,3.751,2.0822836879432627,24.472
2012-10-17,3.3560000000000003,1.1871928571428572,13.85
2012-10-18,3.775,1.7690633802816902,20.931
2012-10-19,3.596,1.5304718309859155,18.117
2012-10-20,3.38,1.4841007194244604,17.19
2012-10-21,3.725,1.7072553191489364,20.065
2012-10-22,3.606,2.0251642857142858,23.634
2012-10-23,2.161,0.8276428571428571,7.724999999999999
2012-10-25,3.863,1.6397357142857143,19.123
2012-10-26,3.495,1.9692391304347825,22.644
2012-10-27,3.622,1.6725539568345325,19.377
2012-10-28,4.095,1.661063829787234,19.517
2012-10-29,3.444,1.8873284671532848,21.548
2012-10-30,3.62,1.6597608695652173,19.085
2012-10-31,3.611,1.6928695652173915,19.473
2012-11-01,3.681,2.0127971014492756,23.145
2012-11-02,3.711,1.8337101449275361,21.086
2012-11-03,3.833,1.8580875912408759,21.214
2012-11-04,3.627,1.7586131386861314,20.079
2012-11-05,2.841,1.1690375939849624,12.956
2012-11-06,3.358,1.6920157480314961,17.904
2012-11-07,3.557,1.9562408759124088,22.332
2012-11-08,3.553,1.804855072463768,20.758
2012-11-09,3.767,1.5454338235294118,17.513
2012-11-10,3.4930000000000003,1.7548686131386861,20.038
2012-11-11,3.718,1.5448321167883212,17.637
2012-11-12,3.317,1.9242426470588236,21.806
2012-11-13,3.522,1.7234338235294118,19.532
2012-11-14,3.711,1.4004962962962964,15.748
2012-11-15,1.896,0.489781954887218,5.426
2012-11-16,3.524,1.0978484848484849,12.075
2012-11-17,3.015,1.137931818181818,12.515
2012-11-18,3.03,1.1991984732824428,13.095
2012-11-19,3.4490000000000003,1.2268409090909091,13.495
2012-11-20,1.2009999999999998,0.3195615384615384,3.456
2012-11-21,2.449,0.6819312977099237,7.444
2012-11-22,1.994,0.7789767441860465,8.37
2012-11-23,3.346,0.8637954545454546,9.505
2012-11-24,3.0810000000000004,1.760537313432836,19.656
2012-11-25,3.614,1.3984814814814814,15.735
2012-11-26,3.0210000000000004,1.3102213740458015,14.302
2012-11-27,1.893,0.6385263157894736,7.07
2012-11-28,3.777,1.506421052631579,16.689
2012-11-29,3.188,1.4911503759398497,16.529
2012-11-30,3.26,1.490276119402985,16.639
2012-12-01,3.1660000000000004,1.827358208955224,20.398
2012-12-02,2.872,0.874648854961832,9.542
2012-12-03,2.7460000000000004,1.6407974683544302,10.802
