,ac_power_inv_17080_daily_max,ac_power_inv_17080_daily_mean,ac_energy_inv_17080_daily_sum
2025-01-01,1.18,0.53231,4.441
2025-01-02,8.112999999999998,3.7062477876106192,34.903
2025-01-03,8.14,3.6487610619469026,34.36
2025-01-04,8.000999999999998,3.4759210526315787,33.031
2025-01-05,8.968999999999998,2.134873873873874,19.749
2025-01-06,1.866,0.8061428571428572,7.533
2025-01-07,7.646,2.858991304347826,27.4
2025-01-08,8.580999999999998,4.066784482758621,39.318
2025-01-09,7.54,2.5812300884955754,24.308
2025-01-10,8.484,4.1024473684210525,38.983
2025-01-11,0.529,0.21336,1.783
2025-01-12,6.42,2.8816146788990826,26.185
2025-01-13,7.335,2.647127272727273,24.271
2025-01-14,8.544,4.400808695652174,42.176
2025-01-15,8.644999999999998,4.4525999999999994,42.675
2025-01-16,8.416,3.0994310344827585,29.964
2025-01-17,8.115,4.258869565217391,40.819
2025-01-18,4.125,1.3188214285714286,12.313
2025-01-19,8.149000000000001,3.546278260869565,33.991
2025-01-20,1.992,0.7645688073394494,6.949
2025-01-21,2.674,1.0312,9.892
2025-01-22,4.179,2.0863391304347827,19.999
2025-01-23,5.657,2.3444347826086958,22.467
2025-01-24,7.327,3.8309237288135596,37.675
2025-01-25,7.926,4.206050847457627,41.363
2025-01-26,7.246,3.1844396551724135,30.788
2025-01-27,8.836,4.686869918699187,48.037
2025-01-28,9.621,4.578923728813559,45.024
2025-01-29,9.148,2.909324561403509,27.649
2025-01-30,10.05,5.285368852459017,53.742
2025-01-31,1.052,0.4817247706422018,4.379
2025-02-01,0.46,0.16495370370370369,1.491
2025-02-02,7.385,2.4947666666666666,24.953
2025-02-03,7.855,3.761275,37.616
2025-02-04,10.203,4.57916935483871,47.32
2025-02-05,10.509,5.697918699186992,58.409
2025-02-06,0.4129999999999999,0.19802542372881354,1.952
2025-02-07,11.127,4.237373983739837,43.443
2025-02-08,8.912,4.40372,45.886
2025-02-09,0.4169999999999999,0.1886833333333333,1.891
2025-02-10,7.623999999999999,2.450190476190476,25.731
2025-02-11,4.962,2.595730158730159,27.26
2025-02-12,3.043,0.6607723577235771,6.781
