measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2010-07-08 00:00:00,0.1572,-0.2089,122.52,13.725,13.406,15.545,0.0112,0.0483,0.0008999999999999,-99999.0,12.846,18.184,-99999.0,-1.3047,10
2010-07-08 00:01:00,0.1575,-0.2199,122.45,13.711,13.405,15.544,0.0115,-0.0439,-0.001,-99999.0,12.843,18.2,-99999.0,-1.2214,10
2010-07-08 00:02:00,0.1572,-0.2417999999999999,122.45,13.685,13.406,15.544,0.0115,-0.5006,-0.0066,-99999.0,12.782,18.24,-99999.0,-1.3047,10
2010-07-08 00:03:00,0.1578,-0.2308,122.46,13.67,13.405,15.544,0.0109,0.3952,0.0041,-99999.0,12.791,18.247,-99999.0,-1.3602,10
2010-07-08 00:04:00,0.1575,-0.2858,122.46,13.678,13.405,15.544,0.0106999999999999,-0.3996,-0.0051,-99999.0,12.726,18.297,-99999.0,-1.4712,10
2010-07-08 00:05:00,0.157,-0.1318999999999999,122.58,13.675,13.407,15.544,0.0118,-1.2472,-0.0142,-99999.0,12.746,18.283,-99999.0,-1.3601,10
2010-07-08 00:06:00,0.1572,-0.1539,122.57,13.669,13.405,15.544,0.0118,-0.9266,-0.0112999999999999,-99999.0,12.741,18.287,-99999.0,-1.4434,10
2010-07-08 00:07:00,0.1575,-0.3738,122.46,13.66,13.406,15.536,0.0104,-0.325,-0.0032,-99999.0,12.709,18.31,-99999.0,-1.61,10
2010-07-08 00:08:00,0.1572,-0.2308999999999999,122.57,13.659,13.404,15.525,0.0109,0.3337999999999999,0.004,-99999.0,12.729,18.272,-99999.0,-1.4434,10
2010-07-08 00:09:00,0.1578,-0.2637999999999999,122.57,13.666,13.406,15.523,0.0118,0.1053999999999999,0.0008,-99999.0,12.71,18.264,-99999.0,-1.3879,10
2010-07-08 00:10:00,0.1578,-0.1429,122.55,13.651,13.407,15.524,0.0129,-0.7904999999999999,-0.0099,-99999.0,12.7,18.299,-99999.0,-1.3879,10
2010-07-08 00:11:00,0.1575,-0.3297999999999999,122.48,13.621,13.407,15.524,0.0106999999999999,0.6543999999999999,0.0067,-99999.0,12.673,18.328,-99999.0,-1.61,10
2010-07-08 00:12:00,0.1572,-0.1978999999999999,122.51,13.609,13.406,15.524,0.0129,-0.6368,-0.0080999999999999,-99999.0,12.588,18.396,-99999.0,-1.721,10
2010-07-08 00:13:00,0.1578,-0.1869,122.58,13.602,13.408,15.523,0.012,0.0922,0.0015,-99999.0,12.55,18.436,-99999.0,-1.8876,10
2010-07-08 00:14:00,0.1572,-0.2858,122.51,13.612,13.408,15.523,0.0126,-0.1405,-0.0018,-99999.0,12.493,18.494,-99999.0,-1.9153,10
2010-07-08 00:15:00,0.1567,-0.2308999999999999,121.63,13.605,13.407,15.512,0.0129,-0.3426,-0.0044,-99999.0,12.431,18.538,-99999.0,-1.9986,10
2010-07-08 00:16:00,0.1560999999999999,-0.2637999999999999,121.27,13.577,13.409,15.5,0.012,0.3382,0.0033999999999999,-99999.0,12.359,18.566,-99999.0,-1.9986,10
