measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-11-27 00:00:00,0.4264,-0.2092,121.06,2.0418,13.877,-1.3537,0.0333999999999999,-0.3915,-0.0128,-2.09,-3.6955,-3.492,-2.8004,-2.8288,10
2011-11-27 00:01:00,0.4264,-0.1872,121.05,1.9597,13.874,-1.3451,0.0328999999999999,0.0396,0.0012999999999999,-2.1134,-3.7979,-3.5794,-3.039,-2.8288,10
2011-11-27 00:02:00,0.4264,-0.2422,120.99,1.7179,13.875,-1.3247,0.0333999999999999,0.3211,0.0105,-2.1483,-3.9618,-3.7368,-3.2474,-2.8837,10
2011-11-27 00:03:00,0.4250999999999999,-0.1321,121.13,1.3519,13.876,-1.3111,0.0328999999999999,-0.7741,-0.0253999999999999,-2.2423,-4.1716,-3.8675,-3.4512,-3.0484,10
2011-11-27 00:04:00,0.4259,-0.1762,121.2,1.0767,13.875,-1.2957,0.0330999999999999,0.4178999999999999,0.0141,-2.3036,-4.2631,-3.986,-3.6336,-3.1857,10
2011-11-27 00:05:00,0.4262,-0.2311999999999999,121.04,0.8382,13.873,-1.2805,0.0330999999999999,-0.2550999999999999,-0.0083999999999999,-2.394,-4.4309,-4.1522,-3.8524,-3.2407,10
2011-11-27 00:06:00,0.4253,-0.1652,121.07,0.6733,13.874,-1.26,0.0328999999999999,0.8884999999999998,0.0292,-2.4672,-4.4845,-4.2806,-4.0348,-3.2133,10
2011-11-27 00:07:00,0.4267,-0.2531999999999999,121.03,0.5325999999999999,13.873,-1.2464,0.0330999999999999,0.4267,0.0141,-2.533,-4.6055,-4.4244,-4.2092,-3.4604,10
2011-11-27 00:08:00,0.4269999999999999,-0.1981999999999999,121.08,0.3899,13.872,-1.2294,0.0337,0.9061,0.0300999999999999,-2.5834,-4.7004,-4.4993,-4.2833,-3.5154,10
2011-11-27 00:09:00,0.4249999999999999,-0.1431,121.15,0.2439999999999999,13.874,-1.22,0.0328999999999999,-0.8665,-0.0285,-2.6549,-4.8336,-4.544,-4.4107,-3.5704,10
2011-11-27 00:10:00,0.4264,-0.2422,121.09,0.0782999999999999,13.872,-1.2049,0.0328999999999999,0.2419,0.008,-2.7271,-4.8798,-4.6557,-4.5388,-3.4056,10
2011-11-27 00:11:00,0.4259,-0.1540999999999999,121.14,-0.0102,13.872,-1.1896,0.0328999999999999,-0.0176,-0.0005999999999999,-2.7856,-4.9414,-4.7474,-4.6068,-3.1859,10
2011-11-27 00:12:00,0.4264,-0.1872,121.12,-0.0627,13.873,-1.1732,0.0333999999999999,0.4046,0.0137,-2.8331,-4.9692,-4.7958,-4.6959,-3.2408,10
2011-11-27 00:13:00,0.4260999999999999,-0.2092,121.12,-0.1589,13.873,-1.1547,0.0330999999999999,0.0264,0.0011999999999999,-2.8919,-5.0276,-4.8713,-4.7514,-3.5155,10
2011-11-27 00:14:00,0.4264,-0.2311999999999999,121.17,-0.2605,13.873,-1.1411,0.0328999999999999,-0.3474999999999999,-0.0114,-2.955,-5.1345,-4.981,-4.8804,-3.7626,10
2011-11-27 00:15:00,0.4264,-0.1872,121.25,-0.3776999999999999,13.873,-1.1298,0.0330999999999999,0.2506999999999999,0.0083,-3.0154,-5.158,-5.0674,-5.0045,-3.9274,10
2011-11-27 00:16:00,0.4264,-0.2202,121.27,-0.4833,13.871,-1.1213,0.0328999999999999,-0.4133999999999999,-0.0135999999999999,-3.0552,-5.1324,-5.1003,-4.9746,-4.1746,10
2011-11-27 00:17:00,0.4264,-0.2202,121.21,-0.5129,13.873,-1.1077,0.0330999999999999,0.0088,0.0002999999999999,-3.07,-5.1079,-5.0958,-5.0151,-4.1745,10
2011-11-27 00:18:00,0.4264,-0.2422,121.19,-0.4671,13.874,-1.0895,0.0328999999999999,-0.3738,-0.0123,-3.0886,-5.1531,-5.0988,-5.0082,-4.202,10
2011-11-27 00:19:00,0.4258,-0.1981999999999999,121.23,-0.3264,13.872,-1.0844,0.0330999999999999,0.4793999999999999,0.0159,-3.0942,-5.1201,-5.0609,-5.0352,-4.0646,10
2011-11-27 00:20:00,0.4267,-0.2311999999999999,121.24,-0.2238999999999999,13.874,-1.0692,0.0333999999999999,0.453,0.0151,-3.0902,-5.1162,-5.0248,-5.0448,-3.9548,10
2011-11-27 00:21:00,0.4278,-0.2531999999999999,121.23,-0.2379999999999999,13.874,-1.056,0.0333999999999999,-0.1451,-0.0047999999999999,-3.1011,-5.1471,-5.0678,-5.1107,-3.6802,10
2011-11-27 00:22:00,0.4267,-0.1872,121.31,-0.2028,13.873,-1.0492,0.0328999999999999,-0.4222,-0.0138999999999999,-3.1007,-5.1338,-5.0374,-5.0467,-3.3506,10
2011-11-27 00:23:00,0.4264,-0.2202,121.22,0.1366,13.874,-1.0492,0.0328999999999999,-0.0132,-0.0004,-3.012,-5.0062,-4.9669,-4.9205,-2.8838,10
2011-11-27 00:24:00,0.4260999999999999,-0.2092,120.91,0.4484,13.874,-1.0376,0.0333999999999999,0.5146,0.017,-3.0038,-4.973,-4.9195,-4.8445,-2.7464,10
2011-11-27 00:25:00,0.4255999999999999,-0.1981999999999999,120.82,0.5883,13.875,-1.0291,0.0328999999999999,-0.6684999999999999,-0.0219999999999999,-2.9925,-4.9109,-4.8745,-4.7361,-2.7739,10
2011-11-27 00:26:00,0.4260999999999999,-0.1872,120.82,0.7538,13.876,-1.0291,0.0328999999999999,-0.5278,-0.0172999999999999,-2.9882,-4.9872,-4.9066,-4.7332,-2.8013,10
2011-11-27 00:27:00,0.4267,-0.2092,120.81,0.7834999999999999,13.876,-1.0124,0.0328999999999999,0.2771,0.0091,-3.014,-5.0281,-4.916,-4.784,-2.8013,10
2011-11-27 00:28:00,0.4267,-0.1872,120.85,0.7046,13.876,-1.009,0.0328999999999999,1.3106,0.0430999999999999,-3.0447,-5.0618,-5.009,-4.9105,-2.5267,10
2011-11-27 00:29:00,0.4265999999999999,-0.2092,120.84,0.6260999999999999,13.876,-0.9955,0.0328999999999999,-0.0923999999999999,-0.003,-3.0673,-5.1381,-4.9732,-4.9104,-2.252,10
2011-11-27 00:30:00,0.4265999999999999,-0.1872,120.83,0.4556999999999999,13.875,-0.9888,0.0330999999999999,0.4793999999999999,0.016,-3.1011,-5.1628,-5.0514,-5.0207,-2.1971,10
2011-11-27 00:31:00,0.4258,-0.1981999999999999,120.87,0.2994,13.875,-0.9888,0.0328999999999999,0.0483999999999999,0.0016,-3.1551,-5.2128,-5.1621,-5.1435,-2.252,10
2011-11-27 00:32:00,0.4264,-0.2202,120.87,0.1499999999999999,13.874,-0.9889,0.0328999999999999,-0.453,-0.0149,-3.2007,-5.3342,-5.2799,-5.2064,-2.5541,10
2011-11-27 00:33:00,0.4255999999999999,-0.1761,120.91,-0.0047999999999999,13.877,-0.972,0.0328999999999999,0.0616,0.002,-3.2356,-5.3936,-5.3472,-5.3222,-2.8287,10
2011-11-27 00:34:00,0.4269,-0.2531999999999999,120.85,-0.1431999999999999,13.876,-0.9686,0.0330999999999999,0.1978999999999999,0.0064999999999999,-3.2884,-5.4731,-5.4145,-5.4052,-3.0484,10
2011-11-27 00:35:00,0.4272,-0.2641999999999999,120.86,-0.2878,13.875,-0.9687,0.0328999999999999,-0.4793999999999999,-0.0158,-3.334,-5.4962,-5.5383,-5.5448,-3.0485,10
2011-11-27 00:36:00,0.4254999999999999,-0.1761,120.91,-0.4723,13.875,-0.9653,0.0328999999999999,0.1715,0.0055999999999999,-3.3861,-5.6022,-5.5743,-5.6322,-3.1858,10
2011-11-27 00:37:00,0.4264,-0.2311999999999999,120.79,-0.6895999999999999,13.875,-0.9484,0.0333999999999999,0.2374999999999999,0.0079,-3.4167,-5.6601,-5.5993,-5.6987,-3.4879,10
2011-11-27 00:38:00,0.4264,-0.1211,120.84,-0.8269999999999998,13.876,-0.9484,0.0328999999999999,1.2094,0.0396999999999999,-3.4666,-5.6931,-5.7196,-5.8297,-3.5703,10
2011-11-27 00:39:00,0.4258,-0.2092,120.82,-1.0022,13.876,-0.9485,0.0330999999999999,0.2947,0.0097,-3.52,-5.7182,-5.7768,-5.8555,-3.8175,10
2011-11-27 00:40:00,0.4258,-0.1981999999999999,120.85,-1.1641,13.877,-0.9485,0.0328999999999999,0.1935,0.0064,-3.5442,-5.6395,-5.7689,-5.8548,-3.8724,10
2011-11-27 00:41:00,0.4265999999999999,-0.2092,120.83,-1.2706,13.877,-0.9366,0.0328999999999999,0.8488,0.0279,-3.5507,-5.5945,-5.7189,-5.7747,-3.9273,10
2011-11-27 00:42:00,0.4265999999999999,-0.2311999999999999,120.78,-1.2769,13.876,-0.9282,0.0330999999999999,-0.5058,-0.0167,-3.5443,-5.5595,-5.6674,-5.6117,-3.9547,10
2011-11-27 00:43:00,0.4260999999999999,-0.1870999999999999,120.79,-1.1758,13.878,-0.9282,0.0328999999999999,0.8708,0.0286,-3.5692,-5.5045,-5.5702,-5.5988,-3.9822,10
2011-11-27 00:44:00,0.4260999999999999,-0.1211,120.85,-1.0119,13.879,-0.9282,0.0328999999999999,1.3018,0.0427999999999999,-3.5493,-5.4502,-5.5388,-5.5453,-4.0646,10
2011-11-27 00:45:00,0.4264,-0.2202,120.76,-0.886,13.881,-0.9282,0.0328999999999999,-0.5805,-0.0190999999999999,-3.5622,-5.436,-5.4824,-5.2759,-4.0646,10
2011-11-27 00:46:00,0.4272,-0.2311999999999999,120.75,-0.8539999999999999,13.879,-0.9282,0.0328999999999999,-0.0176,-0.0005999999999999,-3.5807,-5.4831,-5.471,-5.2788,-3.9547,10
2011-11-27 00:47:00,0.4269,-0.2092,120.85,-0.8750999999999999,13.88,-0.9283,0.0328999999999999,0.0704,0.0023,-3.59,-5.5303,-5.5346,-5.306,-4.0096,10
2011-11-27 00:48:00,0.4260999999999999,-0.1651,120.84,-0.9033,13.881,-0.9283,0.0328999999999999,0.1583,0.0051999999999999,-3.5864,-5.5725,-5.5511,-5.356,-4.0371,10
2011-11-27 00:49:00,0.4264,-0.2311999999999999,120.79,-0.9448,13.883,-0.9283,0.0328999999999999,0.0879999999999999,0.0028999999999999,-3.5879,-5.5626,-5.5433,-5.4261,-3.9822,10
2011-11-27 00:50:00,0.4269,-0.1981999999999999,120.78,-0.8557,13.883,-0.9283,0.0328999999999999,0.0176,0.0005999999999999,-3.5481,-5.4676,-5.429,-5.4283,-3.8723,10
2011-11-27 00:51:00,0.4260999999999999,-0.2311999999999999,120.8,-0.6937999999999999,13.883,-0.9283,0.0328999999999999,0.2639,0.0086999999999999,-3.5232,-5.409,-5.4297,-5.4447,-3.6252,10
2011-11-27 00:52:00,0.4272,-0.2202,120.82,-0.7155,13.883,-0.9436,0.0328999999999999,-0.0879999999999999,-0.0028999999999999,-3.5471,-5.4195,-5.5024,-5.5238,-3.5977,10
2011-11-27 00:53:00,0.4254999999999999,-0.0880999999999999,120.92,-0.7357,13.884,-0.9487,0.0328999999999999,1.1171,0.0367,-3.5701,-5.379,-5.4719,-5.5219,-3.4605,10
2011-11-27 00:54:00,0.4269,-0.2311999999999999,120.81,-0.6966,13.885,-0.9487,0.0328999999999999,0.3562,0.0117,-3.5267,-5.4683,-5.484,-5.5255,-3.5154,10
2011-11-27 00:55:00,0.4272,-0.1981999999999999,120.84,-0.6912,13.884,-0.9487,0.0328999999999999,-0.5848999999999999,-0.0191999999999999,-3.516,-5.4711,-5.4518,-5.4668,-3.4055,10
2011-11-27 00:56:00,0.4272,-0.2311999999999999,120.85,-0.7037999999999999,13.883,-0.9488,0.0328999999999999,0.4002,0.0132,-3.5195,-5.4367,-5.5003,-5.5396,-3.4329,10
2011-11-27 00:57:00,0.4269,-0.2202,120.81,-0.6921,13.884,-0.9607,0.0328999999999999,-0.2814999999999999,-0.0092999999999999,-3.5379,-5.4366,-5.4766,-5.5123,-3.378,10
2011-11-27 00:58:00,0.4272,-0.2422,120.81,-0.6599,13.885,-0.9691,0.0328999999999999,0.3473999999999999,0.0114,-3.5457,-5.4366,-5.4952,-5.4537,-3.378,10
2011-11-27 00:59:00,0.4265999999999999,-0.2422,120.8,-0.6074,13.884,-0.9692,0.0328999999999999,0.6729,0.0221,-3.5258,-5.3973,-5.4158,-5.3244,-3.4604,10
2011-11-27 01:00:00,0.4274999999999999,-0.2641999999999999,120.83,-0.5111999999999999,13.886,-0.9692,0.0328999999999999,-0.8224,-0.027,-3.5051,-5.3215,-5.3122,-5.1373,-3.4054,10
2011-11-27 01:01:00,0.4274999999999999,-0.2422,120.8,-0.3992999999999999,13.886,-0.9725,0.0328999999999999,0.2550999999999999,0.0083999999999999,-3.483,-5.2614,-5.2721,-5.095,-3.3505,10
2011-11-27 01:02:00,0.4265999999999999,-0.1870999999999999,120.83,-0.2847,13.886,-0.9878,0.0328999999999999,-1.0071,-0.0330999999999999,-3.4806,-5.1926,-5.2604,-4.9805,-3.3505,10
2011-11-27 01:03:00,0.4265999999999999,-0.1981999999999999,120.81,-0.1494999999999999,13.888,-0.9895,0.0328999999999999,-0.8312,-0.0273,-3.456,-5.1771,-5.1886,-4.9158,-3.4054,10
2011-11-27 01:04:00,0.4260999999999999,-0.2092,120.83,-0.0719999999999999,13.887,-0.9895,0.0328999999999999,-0.7257,-0.0238,-3.4126,-5.0086,-5.025,-4.7339,-3.2407,10
2011-11-27 01:05:00,0.4274999999999999,-0.2311999999999999,120.83,0.007,13.887,-0.9895,0.0328999999999999,-0.3166999999999999,-0.0104,-3.3713,-4.928,-4.9794,-4.7981,-3.1857,10
2011-11-27 01:06:00,0.4265999999999999,-0.1870999999999999,120.82,0.0539,13.887,-0.9997,0.0328999999999999,0.0044,0.0001,-3.3545,-4.8262,-4.9061,-4.6693,-3.1308,10
2011-11-27 01:07:00,0.4269,-0.2092,120.83,0.1766,13.887,-1.0099,0.0328999999999999,-0.1802999999999999,-0.0058999999999999,-3.2994,-4.8622,-4.8351,-4.5056,-3.0485,10
2011-11-27 01:08:00,0.4265999999999999,-0.2092,120.9,0.3017,13.886,-1.0099,0.0328999999999999,-0.11,-0.0035999999999999,-3.2311,-4.828,-4.803,-4.5255,-3.1034,10
2011-11-27 01:09:00,0.4272,-0.2311999999999999,120.88,0.3048,13.887,-1.0201,0.0328999999999999,0.2286999999999999,0.0074999999999999,-3.252,-4.8711,-4.8383,-4.5872,-2.8288,10
2011-11-27 01:10:00,0.4272,-0.2311999999999999,120.84,0.2901,13.887,-1.0303,0.0328999999999999,-0.1627,-0.0054,-3.2708,-4.8884,-4.7957,-4.5339,-2.6639,10
2011-11-27 01:11:00,0.4269,-0.1981999999999999,120.85,0.4355,13.886,-1.0303,0.0328999999999999,-0.3034999999999999,-0.01,-3.2338,-4.862,-4.7814,-4.5289,-2.1147,10
2011-11-27 01:12:00,0.4279999999999999,-0.2092,120.82,0.6089999999999999,13.887,-1.0303,0.0328999999999999,-0.0572,-0.0019,-3.2047,-4.8549,-4.6965,-4.4369,-1.6753,10
2011-11-27 01:13:00,0.4277,-0.2531999999999999,120.97,0.8155999999999999,13.887,-1.0303,0.0328999999999999,0.3034999999999999,0.01,-3.216,-4.7278,-4.6836,-4.3335,-1.6478,10
