,ac_power_inv_16836_daily_max,ac_power_inv_16836_daily_mean,ac_energy_inv_16836_daily_sum
2024-01-01,4.224,2.369796610169492,23.303
2024-01-02,4.176,2.4011803278688526,24.412
2024-01-03,4.572,1.5446608695652173,14.803
2024-01-04,4.6080000000000005,1.5792265193370165,23.82
2024-01-05,4.428,1.9962644628099173,20.129
2024-01-06,4.308,2.483801652892562,25.045
2024-01-07,4.5600000000000005,1.8254,27.381
2024-01-08,4.416,1.7838232044198896,26.906
2024-01-09,4.284,1.7409281767955802,26.259
2024-01-10,4.344,1.8059016393442622,18.36
2024-01-11,4.368,2.6354754098360655,26.794
2024-01-12,4.368,2.571219512195122,26.355
2024-01-13,4.272,1.7073149171270718,25.752
2024-01-14,4.704,1.9021967213114754,19.339
2024-01-15,4.284,1.4708852459016395,22.431
2024-01-16,4.176,2.4208780487804877,24.814
2024-01-17,3.108,0.9509752066115702,9.589
2024-01-18,4.26,1.4982762430939225,22.599
2024-01-19,4.164,1.1371333333333333,17.057
2024-01-20,0.636,0.1995333333333333,2.993
2024-01-21,5.0520000000000005,1.175728813559322,17.342
2024-01-22,1.644,0.6419469026548672,6.045
2024-01-23,4.668,2.2182580645161294,22.922
2024-01-24,2.3040000000000003,0.5445901639344262,8.304999999999998
2024-01-25,4.776,1.3480975609756098,13.818
2024-01-26,4.392,2.4293333333333336,25.508
2024-01-27,4.296,2.4023809523809523,25.225
2024-01-28,4.428,1.641956043956044,24.903
2024-01-29,4.32,2.5318095238095237,26.584
2024-01-30,4.356,2.3535,25.104
2024-01-31,4.5120000000000005,1.6275824175824178,24.685
2024-02-01,2.016,0.4177741935483871,4.317
2024-02-02,5.22,1.4553626373626372,22.073
2024-02-03,5.04,1.847809523809524,19.402
2024-02-04,4.644,0.8594347826086957,13.178
2024-02-05,0.912,0.15372067039106144,2.293
2024-02-06,3.372,0.4962857142857143,5.211
2024-02-07,5.112,1.0819016393442622,16.499
2024-02-08,5.22,1.5877795275590552,16.804
2024-02-09,5.064,1.522442748091603,16.62
2024-02-10,4.764,2.7204923076923078,29.472
2024-02-11,4.728,2.6753636363636364,29.429
2024-02-12,4.596,2.6396363636363636,29.036
2024-02-13,4.824,1.8105081081081082,27.912
2024-02-14,4.824,2.491,27.401
2024-02-15,4.38,2.5297272727272726,27.827
2024-02-16,4.752,2.251328244274809,24.577
2024-02-17,3.696,1.538625,16.412
2024-02-18,4.8,2.2723969465648857,24.807
2024-02-19,2.7,0.6220763358778625,6.791
2024-02-20,0.876,0.21935195530726254,3.272
2024-02-21,5.196,0.8940324324324325,13.783
2024-02-22,5.136,2.554058823529412,28.946
2024-02-23,4.188,2.023288888888889,22.762
2024-02-24,3.948,1.2580645161290323,19.5
2024-02-25,2.52,1.4031940298507461,15.669
2024-02-26,1.896,0.6657744360902256,7.378999999999999
2024-02-27,4.152,0.9062918918918919,13.972
2024-02-28,4.62,1.9125319148936168,29.963
2024-02-29,4.452,0.7915483870967742,12.269
2024-03-01,5.232,1.5652340425531917,24.522
2024-03-02,4.176,0.9582857142857142,15.093
2024-03-03,4.416,1.1163191489361701,17.489
2024-03-04,4.896,1.4732063492063492,23.203
2024-03-05,5.208,1.8057142857142858,28.44
2024-03-06,4.776,1.0186031746031745,16.043
2024-03-07,4.5360000000000005,1.3961999999999999,16.289
2024-03-08,4.788,1.9950947368421053,31.589
2024-03-09,4.692,2.5121118881118885,29.936
2024-03-10,4.8,1.8294972067039108,27.29
2024-03-11,4.956,1.9313333333333333,28.97
2024-03-12,4.92,0.7773033707865168,11.53
2024-03-13,5.0520000000000005,2.098909090909091,25.012
2024-03-14,5.16,2.193385474860335,32.718
2024-03-15,5.244,1.5295333333333332,22.943
2024-03-16,4.92,1.7193333333333334,25.79
2024-03-17,4.944,1.958254143646409,29.537
2024-03-18,4.812,1.6002206896551725,19.336
2024-03-19,4.992,2.1474696132596685,32.391
2024-03-20,4.716,2.0557127071823205,31.007
2024-03-21,4.74,2.4865,29.838
2024-03-22,4.944,2.005988950276243,30.257
2024-03-23,4.452,1.082958904109589,13.176
2024-03-24,5.268,2.1983513513513513,27.113
2024-03-25,5.088,2.484891891891892,30.647
2024-03-26,5.256,2.543432432432432,31.369
2024-03-27,4.86,2.114608695652174,32.424
2024-03-28,5.016,2.591428571428571,31.745
2024-03-29,5.256,2.35784,29.473
2024-03-30,3.3120000000000003,0.594551724137931,8.621
2024-03-31,0.948,0.3047837837837838,3.759
2024-04-01,4.848,2.63712,32.964
2024-04-02,4.776,2.6364473684210528,33.395
2024-04-03,4.776,2.638105263157895,33.416
2024-04-04,5.016,1.46184,18.273
2024-04-05,5.256,1.7681311475409835,26.964
2024-04-06,5.196,2.1439354838709677,33.231
2024-04-07,5.016,2.6392207792207794,33.87
2024-04-08,4.968,2.5328627450980394,32.294
2024-04-09,4.848,2.201326203208556,34.304
2024-04-10,4.788,2.161732620320856,33.687
2024-04-11,4.728,2.147936170212766,33.651
2024-04-12,0.996,0.38754098360655737,5.91
2024-04-13,4.152,1.4019591836734693,17.174
2024-04-14,4.884,1.1992340425531913,18.788
2024-04-15,5.22,1.9466808510638298,30.498
