,ac_power_inv_17052_daily_max,ac_power_inv_17052_daily_mean,ac_energy_inv_17052_daily_sum
2018-01-01,1.808,0.5508888888888889,4.958
2018-01-02,1.264,0.6213142857142857,5.436
2018-01-03,1.538,0.6580857142857143,5.758
2018-01-04,0.975,0.31317142857142855,2.74
2018-01-05,1.4269999999999998,0.5564848484848485,4.591
2018-01-06,1.541,0.7604166666666666,6.844
2018-01-07,0.516,0.25138235294117645,2.137
2018-01-08,0.7149999999999999,0.23997142857142853,2.1
2018-01-09,1.605,0.4914857142857143,4.301
2018-01-10,0.971,0.40497142857142854,3.544
2018-01-11,1.806,0.4129411764705882,3.51
2018-01-12,1.208,0.4085555555555555,3.677
2018-01-13,1.507,0.783027027027027,7.243
2018-01-14,0.916,0.37494444444444436,3.375
2018-01-15,1.199,0.4522432432432432,4.183
2018-01-16,1.239,0.5437105263157894,5.165
2018-01-17,1.577,0.5033055555555556,4.53
2018-01-18,0.5899999999999999,0.21805555555555553,1.963
2018-01-19,1.243,0.4807567567567567,4.447
2018-01-20,0.831,0.3038918918918918,2.811
2018-01-21,0.8759999999999998,0.3048333333333333,2.743
2018-01-22,1.628,0.6003421052631578,5.703
2018-01-23,0.2429999999999999,0.14485294117647055,1.231
2018-01-24,1.286,0.27599999999999997,2.484
2018-01-25,0.817,0.28691891891891885,2.653
2018-01-26,1.013,0.4295,4.08
2018-01-27,0.696,0.30699999999999994,2.686
2018-01-28,1.923,0.8605263157894736,8.175
2018-01-29,0.919,0.2708,2.37
2018-01-30,1.314,0.5246153846153846,5.115
2018-01-31,1.122,0.4767105263157895,4.529
2018-02-01,0.684,0.3173,3.173
2018-02-02,2.093,0.6135749999999999,6.136
2018-02-03,1.4880000000000002,0.71285,7.128
2018-02-04,1.241,0.5105,5.105
2018-02-05,1.999,1.00265,10.027
2018-02-06,2.035,0.8246585365853658,8.452999999999998
2018-02-07,1.944,0.87025,8.702
2018-02-08,1.863,0.7251,7.251
2018-02-09,2.4930000000000003,0.6537000000000001,6.537
2018-02-10,2.209,0.9135,9.592
2018-02-11,1.039,0.4477560975609756,4.59
2018-02-12,2.17,1.127,12.115
2018-02-13,2.147,1.1598333333333335,12.178
2018-02-14,2.408,0.8853500000000001,8.854
2018-02-15,2.259,0.9013170731707316,9.239
2018-02-16,1.585,0.6474047619047618,6.797
2018-02-17,1.129,0.40631578947368413,3.86
2018-02-18,2.657,0.7142558139534884,7.678
2018-02-19,2.779,1.0619302325581397,11.416
2018-02-20,0.98,0.4498048780487805,4.611
2018-02-21,1.857,0.7723809523809523,8.109999999999998
2018-02-22,2.8480000000000003,0.723725,7.237
2018-02-23,1.719,0.6787209302325581,7.296
2018-02-24,2.604,0.9286511627906976,9.982
