measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-12-09 00:00:00,1.5988,-1.6762,121.61,-14.533,13.911,-11.544,-0.07308,0.1552099999999999,-0.0136399999999999,-13.994,-15.132,-15.201,-15.213,-1.4264,10
2013-12-09 00:01:00,1.5995,-1.6106,121.64,-14.55,13.912,-11.541,-0.06794,0.95789,-0.0637199999999999,-14.034,-15.254,-15.219,-15.142,-1.4341,10
2013-12-09 00:02:00,1.599,-1.5985,121.66,-14.576,13.911,-11.543,-0.0774799999999999,-0.94457,0.0762899999999999,-14.024,-15.191,-15.325,-15.31,-1.5663,10
2013-12-09 00:03:00,1.599,-1.5985,121.7,-14.583,13.911,-11.552,-0.08114,-0.96675,0.0795899999999999,-14.049,-15.283,-15.312,-15.259,-1.6222,10
2013-12-09 00:04:00,1.5982,-1.5541,121.77,-14.584,13.912,-11.539,-0.07216,-0.62085,0.04059,-14.049,-15.315,-15.351,-15.284,-1.6222,10
2013-12-09 00:05:00,1.5979,-1.6206,121.69,-14.618,13.913,-11.533,-0.0664899999999999,-0.62084,0.04288,-14.062,-15.43,-15.42,-15.39,-1.5383,10
2013-12-09 00:06:00,1.5974,-1.5873,121.69,-14.641,13.912,-11.533,-0.07308,-0.14191,0.01237,-14.093,-15.547,-15.54,-15.551,-1.5942,10
2013-12-09 00:07:00,1.5985,-1.6096,121.67,-14.662,13.913,-11.533,-0.07363,0.23504,-0.02475,-14.118,-15.648,-15.661,-15.673,-1.6781,10
2013-12-09 00:08:00,1.5991,-1.6651,121.7,-14.69,13.912,-11.533,-0.0705199999999999,0.0,-0.0002799999999999,-14.144,-15.771,-15.782,-15.821,-1.7061,10
2013-12-09 00:09:00,1.5991,-1.6651,121.7,-14.713,13.912,-11.533,-0.0754599999999999,-0.10643,0.0066,-14.164,-15.85,-15.864,-15.879,-1.846,10
2013-12-09 00:10:00,1.5977,-1.5874,121.75,-14.74,13.913,-11.533,-0.0727099999999999,0.27938,-0.02875,-14.184,-15.913,-15.972,-15.991,-1.79,10
2013-12-09 00:11:00,1.5985,-1.6207,121.7,-14.765,13.912,-11.533,-0.0848,-0.1552099999999999,0.0172399999999999,-14.207,-15.979,-16.052,-16.095,-1.818,10
