measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2006-01-27 00:00:00,0.1590999999999999,-0.4804999999999999,119.95,1.602,14.054,0.2873,0.0066,-0.0439999999999999,-0.0002999999999999,-99999.0,-1.17,-1.2667,-0.6502999999999999,-2.9047,10
2006-01-27 00:15:00,0.16,-0.4764999999999999,120.13,1.0844,14.051,0.1647,0.0066,0.1341,0.0008999999999999,-99999.0,-1.8879,-1.9087,-1.4631,-3.3876,10
2006-01-27 00:30:00,0.1598999999999999,-0.4789999999999999,120.19,-0.2151,14.057,0.0666999999999999,0.0066,-0.0597999999999999,-0.0004,-99999.0,-3.175,-3.3106,-2.8852,-3.9813,10
2006-01-27 00:45:00,0.1605999999999999,-0.4870999999999999,120.26,0.5793,14.067,-0.1008,0.0066,-0.0073,-0.0001,-99999.0,-2.4947,-2.7011,-2.0725,-3.5304,10
2006-01-27 01:00:00,0.1605,-0.4746,120.22,0.5599,14.071,-0.2893999999999999,0.0066,-0.1356999999999999,-0.0008999999999999,-99999.0,-2.733,-2.8927,-2.3618,-3.4006,10
2006-01-27 01:15:00,0.1603999999999999,-0.4923,120.13,1.0599,14.073,-0.4587999999999999,0.0066,-0.1263,-0.0008,-99999.0,-2.4625,-2.652,-2.0447,-3.2801,10
2006-01-27 01:30:00,0.1605,-0.4827,120.15,0.9201,14.073,-0.5889999999999999,0.0066,0.0689,0.0005,-99999.0,-2.4321,-2.5799,-2.0645,-2.6434,10
2006-01-27 01:45:00,0.16,-0.4694999999999999,120.18,1.2629,14.07,-0.6571,0.0066,-0.1832,-0.0011999999999999,-99999.0,-2.3322,-2.5003,-2.0095,-2.4392,10
2006-01-27 02:00:00,0.1598,-0.4709999999999999,120.19,1.4014,14.067,-0.6511,0.0066,-0.2494,-0.0016,-99999.0,-2.462,-2.6664,-2.143,-2.8124,10
2006-01-27 02:15:00,0.1592,-0.4666,120.24,1.3611,14.063,-0.6059999999999999,0.0066,0.2204,0.0015,-99999.0,-2.4842,-2.631,-2.1563,-2.7103,10
2006-01-27 02:30:00,0.1593999999999999,-0.4511999999999999,120.31,1.0351,14.064,-0.5502,0.0066,-0.0767999999999999,-0.0005,-99999.0,-2.9082,-3.0997,-2.6169,-3.0221,10
2006-01-27 02:45:00,0.1593,-0.4923,120.26,0.8842999999999999,14.066,-0.5161999999999999,0.0066,0.1092999999999999,0.0006999999999999,-99999.0,-2.6186,-2.8036,-2.1991,-3.1372,10
2006-01-27 03:00:00,0.1597,-0.4966999999999999,120.28,-0.6542999999999999,14.068,-0.5181999999999999,0.0066,-0.0844,-0.0005999999999999,-99999.0,-3.2391,-3.3068,-2.8881,-3.6941,10
2006-01-27 03:15:00,0.1603999999999999,-0.5048,120.26,-1.0918,14.077,-0.6063,0.0066,0.2881,0.0019,-99999.0,-3.9954,-4.1695,-3.7234,-3.4306,10
2006-01-27 03:30:00,0.1613,-0.5055,120.32,0.4995999999999999,14.086,-0.8015999999999999,0.0066,-0.2283,-0.0015,-99999.0,-3.0342,-3.3125,-2.682,-3.3136,10
2006-01-27 03:45:00,0.1615,-0.4857,120.4,1.3961,14.084,-0.9911,0.0066,-0.0302,-0.0002,-99999.0,-2.828,-3.0439,-2.4352,-2.805,10
2006-01-27 04:00:00,0.1610999999999999,-0.4783,120.41,1.8649,14.082,-1.087,0.0066,-0.0495,-0.0002999999999999,-99999.0,-3.2445,-3.3681,-2.7742,-2.8997,10
2006-01-27 04:15:00,0.1600999999999999,-0.5018,120.11,0.5622,14.08,-1.1254,0.0066,-0.0528,-0.0004,-99999.0,-3.5904,-3.7244,-3.1693,-3.4009,10
2006-01-27 04:30:00,0.1598,-0.4929999999999999,119.96,-1.2862,14.087,-1.1655,0.0066,-0.0691999999999999,-0.0005,-99999.0,-4.0135,-4.1517,-3.7875,-3.7276,10
2006-01-27 04:45:00,0.1603999999999999,-0.4857,119.84,-1.1825,14.097,-1.2906,0.0066,0.0161,0.0001,-99999.0,-4.2759,-4.4499,-3.9589,-3.3526,10
2006-01-27 05:00:00,0.1613,-0.4872,119.86,-0.7001,14.104,-1.4731,0.0066,0.0859,0.0005999999999999,-99999.0,-4.1695,-4.3803,-3.8086,-3.5272,10
2006-01-27 05:15:00,0.1608,-0.5019,119.58,-1.4315,14.109,-1.6714,0.0066,-0.2389,-0.0016,-99999.0,-4.9838,-5.1111,-4.6733,-3.5031,10
2006-01-27 05:30:00,0.1613,-0.5085,119.64,0.3602,14.115,-1.8941,0.0066,-0.1749999999999999,-0.0011999999999999,-99999.0,-4.0821,-4.2188,-3.5553,-2.068,10
2006-01-27 05:45:00,0.1602,-0.4975,119.5,0.1860999999999999,14.11,-2.03,0.0066,0.0662999999999999,0.0004,-99999.0,-3.8021,-3.7517,-3.3154,-2.7921,10
2006-01-27 06:00:00,0.16,-0.4915999999999999,119.63,1.0065,14.106,-2.0335,0.0066,-0.2626999999999999,-0.0016999999999999,-99999.0,-3.3665,-3.4377,-2.7578,-2.638,10
2006-01-27 06:15:00,0.1578,-0.4879999999999999,119.15,0.8333,14.096,-1.9614,0.0066,0.2195999999999999,0.0014,-99999.0,-3.2,-3.2354,-2.7371,-3.0186,10
2006-01-27 06:30:00,0.1579,-0.5091999999999999,119.12,-0.1194,14.093,-1.7959,0.0066,-0.039,-0.0002,-99999.0,-4.6336,-4.6466,-4.3225,-3.9728,10
2006-01-27 06:45:00,0.1590999999999999,-0.4938,119.62,-0.2487,14.1,-1.7281,0.0066,0.7891,0.0051999999999999,-99999.0,-4.8035,-4.9284,-4.3567,-3.4047,10
2006-01-27 07:00:00,0.1595999999999999,-0.4894,119.7,1.6396,14.1,-1.742,0.0066,7.5871,0.0499,-99999.0,-3.7142,-3.8433,-3.1557,-1.3144,10
2006-01-27 07:15:00,0.1983,-0.5833,119.68,1.9913,14.09,-1.7125,-0.0030999999999999,60.957,-0.405,-99999.0,-2.8414,-2.902,-2.3168,3.4251,10
2006-01-27 07:30:00,0.6885,26.282,119.56,1.8032,14.081,-1.5434,0.1641,155.2,25.432,-99999.0,-1.5125,-1.5402,-1.0891,57.282,10
2006-01-27 07:45:00,0.9904,105.0,119.86,1.3301,14.073,-1.2755,0.5894,175.29,105.65,-99999.0,0.6050999999999999,0.7118999999999999,0.7414,145.38,10
2006-01-27 08:00:00,1.9351,227.86,120.33,1.294,14.068,-1.0156,0.979,236.01,231.89,-99999.0,4.1569,4.3448,4.0029,237.27,10
2006-01-27 08:15:00,2.8872,345.24,120.81,2.0307,14.06,-0.7984,1.4158,251.5,356.01,-99999.0,8.9015,9.1082,8.6859,338.94,10
2006-01-27 08:30:00,3.6986,446.36,121.54,3.2904,14.048,-0.5394999999999999,1.8949,245.7,465.41,-99999.0,13.48,14.301,13.74,433.56,10
2006-01-27 08:45:00,4.3664,531.17,121.83,4.1649,14.024,-0.1107,2.2869,242.49,554.42,-99999.0,17.645,18.877,18.589,515.42,10
2006-01-27 09:00:00,3.858,467.24,121.52,4.5396,13.996,0.5455999999999999,2.0522,238.21,488.15,-99999.0,17.759,19.465,19.733,461.83,10
2006-01-27 09:15:00,3.2722,394.75,121.11,4.9484,13.97,1.3336,1.7572,234.03,411.47,-99999.0,17.327,18.308,17.936,389.34,10
2006-01-27 09:30:00,3.7684,455.81,121.23,5.0182,13.953,2.1218,1.9518,243.28,474.92,-99999.0,18.868,19.282,18.446,444.47,10
2006-01-27 09:45:00,4.659,566.22,121.8,5.8464,13.934,2.8598,2.5212,235.9,592.8,-99999.0,20.797,21.375,20.205,548.77,10
2006-01-27 10:00:00,4.8623,589.25,121.8,6.3775,13.912,3.5969,2.6309,236.73,621.84,-99999.0,24.269,24.843,23.674,577.41,10
2006-01-27 10:15:00,5.507,665.31,122.13,6.4684,13.889,4.3837,3.0047,235.49,706.94,-99999.0,26.224,26.993,26.595,659.31,10
2006-01-27 10:30:00,5.4077,654.18,121.95,6.7863,13.859,5.2846,2.9764,233.22,693.55,-99999.0,25.897,27.521,28.579,655.41,10
2006-01-27 10:45:00,4.9766,598.08,121.47,6.5833,13.834,6.2761,2.6153,240.83,629.67,-99999.0,21.237,23.279,24.873,589.62,10
2006-01-27 11:00:00,5.6439,681.67,121.97,6.652,13.819,7.1308,3.0815,234.06,721.37,-99999.0,21.836,24.086,25.826,674.89,10
2006-01-27 11:15:00,6.9218,840.64,122.54,7.1006,13.804,7.8248,3.7612,239.26,897.69,-99999.0,25.962,28.217,30.251,844.51,10
2006-01-27 11:30:00,7.6944,937.8,123.05,7.7975,13.788,8.4795,4.388,229.99,1007.3,-99999.0,29.973,32.697,35.03,962.06,10
