measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-11-12 00:00:00,1.6651,-1.2862,120.41,1.9236,13.507,6.718,-0.0362299999999999,-0.20377,0.0090399999999999,3.6666,2.0727,2.1159,1.8943,-3.012,10
2021-11-12 00:01:00,1.666,-1.2641,120.34,1.8788,13.507,6.6833,-0.03568,-0.7973599999999998,0.0349,3.6203,2.032,2.0299,1.8018,-3.1225,10
2021-11-12 00:02:00,1.6652,-1.2308,120.35,1.8222,13.508,6.6489,-0.0342099999999999,1.103,-0.04016,3.549,1.9478,1.9747,1.8153,-3.0396,10
2021-11-12 00:03:00,1.6671,-1.3084,120.42,1.7661,13.509,6.6211,-0.03586,0.18162,-0.00838,3.5324,1.9162,1.9488,1.7363,-2.9844,10
2021-11-12 00:04:00,1.666,-1.3528,120.5,1.7475,13.512,6.5881,-0.03275,-0.73092,0.0230099999999999,3.5105,1.839,1.9198,1.7122,-2.9844,10
2021-11-12 00:05:00,1.6665,-1.3306,120.43,1.7409,13.51,6.5484,-0.03366,0.45628,-0.0126,3.472,1.9053,1.8338,1.6162,-2.791,10
2021-11-12 00:06:00,1.6665,-1.3306,120.43,1.7219,13.511,6.5206,-0.03366,0.1860499999999999,-0.0101899999999999,3.4349,1.8206,1.7951,1.5676,-2.7081,10
2021-11-12 00:07:00,1.6663,-1.2974,120.39,1.7383,13.512,6.4841,-0.03275,-0.7087799999999999,0.02518,3.3989,1.7717,1.7859,1.5322,-2.7633,10
2021-11-12 00:08:00,1.6668,-1.2752,120.44,1.7592,13.512,6.4531,-0.03184,-0.2525,0.0110399999999999,3.3825,1.8764,1.717,1.4144,-2.7081,10
2021-11-12 00:09:00,1.6657,-1.2863,120.52,1.7505,13.514,6.4184,-0.03275,-1.1651,0.03996,3.349,1.7875,1.7082,1.4013,-2.7357,10
2021-11-12 00:10:00,1.6677,-1.3972,120.38,1.7462,13.514,6.3854,-0.03751,-0.6644799999999998,0.0233599999999999,3.2996,1.7358,1.7217,1.4509,-2.6805,10
