,ac_power_inv_16939_daily_max,ac_power_inv_16939_daily_mean,ac_energy_inv_16939_daily_sum
2021-01-01,1.483,0.7768648648648648,7.191
2021-01-02,2.703,1.5565135135135135,14.401
2021-01-03,2.243,1.3247297297297298,12.261
2021-01-04,2.403,1.0392368421052631,9.876
2021-01-05,2.645,1.3529473684210527,12.859
2021-01-06,2.182,0.9785,9.297
2021-01-07,1.188,0.5234324324324324,4.843
2021-01-08,0.655,0.3342058823529412,2.844
2021-01-09,0.977,0.4418285714285714,3.87
2021-01-10,0.891,0.4171388888888889,3.759
2021-01-11,3.076,1.6246153846153846,15.844
2021-01-12,2.719,1.602157894736842,15.224
2021-01-13,2.922,1.1616315789473686,11.039
2021-01-14,0.5779999999999998,0.20528571428571424,1.802
2021-01-15,0.622,0.21410526315789472,1.02
2021-01-16,1.085,0.5267027027027027,4.877
2021-01-17,3.508,1.1912368421052633,11.322
2021-01-18,3.472,1.7274210526315787,16.416
2021-01-19,3.434,0.5741315789473684,5.462
2021-01-20,3.667,1.9633500000000002,19.636
2021-01-21,3.446,1.8803684210526317,17.865
2021-01-22,3.632,2.124846153846154,20.722
2021-01-23,1.734,0.7576153846153846,7.393
2021-01-24,3.613,1.7300263157894737,16.44
2021-01-25,2.094,0.9686153846153845,9.453
2021-01-26,1.513,0.7386388888888888,6.651
2021-01-27,2.616,1.5635999999999999,15.639
2021-01-28,4.178,2.1423,21.428
2021-01-29,3.875,1.6203076923076922,15.804
2021-01-30,0.629,0.3009736842105263,2.863
2021-01-31,0.4299999999999999,0.160027027027027,1.485
2021-02-01,2.188,0.6712972972972973,6.213
2021-02-02,1.037,0.47074999999999995,4.711
2021-02-03,2.713,1.275075,12.756
2021-02-04,1.702,0.7554615384615384,2.456
2021-02-05,4.055,2.209047619047619,23.202
2021-02-06,3.584,1.4589285714285714,15.323
2021-02-07,4.547,1.8651951219512195,19.124
2021-02-08,3.428,1.5255714285714286,16.023
2021-02-09,4.569,2.529047619047619,26.559
2021-02-10,4.682,2.380142857142857,24.998
2021-02-11,0.887,0.3576829268292683,3.672
2021-02-12,4.009,1.8733499999999998,18.738
2021-02-13,5.0760000000000005,2.4339743589743588,23.737
2021-02-14,3.307,1.885047619047619,19.796
2021-02-15,5.11,2.8017727272727275,30.826
2021-02-16,5.23,2.8769534883720933,30.929
2021-02-17,3.543,1.5463720930232558,16.63
2021-02-18,5.639,1.6853023255813955,18.123
2021-02-19,5.1770000000000005,2.701090909090909,29.715
2021-02-20,5.776,2.695022727272727,29.652
2021-02-21,0.8389999999999999,0.21959999999999996,1.923
2021-02-22,5.742,2.53375,27.88
2021-02-23,4.555,1.8466222222222222,20.782
2021-02-24,5.596,2.3471363636363636,25.826
2021-02-25,5.354,2.599511111111111,29.251
2021-02-26,5.523,2.4156222222222223,27.179
2021-02-27,4.888,2.6542666666666666,29.863
2021-02-28,5.417,1.4609555555555553,16.441
2021-03-01,5.728,2.855673913043478,32.846
2021-03-02,5.578,3.0671739130434785,35.279
2021-03-03,5.122,2.8185744680851066,33.124
2021-03-04,5.4190000000000005,2.789978260869565,32.089
2021-03-05,4.391,1.5884565217391304,18.269
2021-03-06,5.268,2.9528297872340428,34.702
2021-03-07,5.668,2.7914468085106385,32.804
2021-03-08,5.001,2.780808510638298,32.679
2021-03-09,5.105,2.6691489361702128,31.369
2021-03-10,4.072,1.019046511627907,10.961
2021-03-11,5.506,3.058255319148936,35.94
2021-03-12,5.553,2.9665714285714286,36.346
2021-03-13,5.4830000000000005,2.8950638297872344,34.024
2021-03-14,1.43,0.7171063829787234,8.428
2021-03-15,0.0859999999999999,0.034853658536585334,0.3609999999999999
2021-03-16,1.027,0.3599302325581395,3.879
2021-03-17,3.956,1.8071489361702129,21.243
2021-03-18,5.253,2.9508979591836733,36.151
2021-03-19,5.899,3.327857142857143,40.772
2021-03-20,5.82,3.2028000000000003,40.042
2021-03-21,5.902,2.6558958333333336,31.875
2021-03-22,5.205,1.4178085106382978,16.666
2021-03-23,1.437,0.5101914893617021,6.002
2021-03-24,1.637,0.6742765957446808,7.928
2021-03-25,5.48,2.215895833333333,26.599
2021-03-26,6.009,1.61846,20.238
2021-03-27,2.608,0.5502199999999999,6.887
2021-03-28,6.101,2.94976,36.877
2021-03-29,5.7410000000000005,3.1773399999999996,39.723
2021-03-30,6.686,2.92882,36.615
2021-03-31,4.764,1.6150192307692306,21.001
2021-04-01,5.825,3.1868269230769233,41.435
2021-04-02,5.9590000000000005,3.1428846153846157,40.864
2021-04-03,5.276,2.8261632653061226,34.627
2021-04-04,5.355,2.515826923076923,32.712
2021-04-05,5.455,2.533607843137255,32.311
2021-04-06,5.632,2.0460392156862746,26.094
2021-04-07,5.077,1.91898,23.995
2021-04-08,1.952,0.8153,10.195
2021-04-09,2.508,0.9010769230769231,11.719
2021-04-10,2.172,0.8140961538461539,10.584
2021-04-11,5.368,2.0117692307692305,26.158
2021-04-12,6.72,2.12788679245283,28.2
2021-04-13,5.569,2.019901960784314,25.758
2021-04-14,6.111,2.3317592592592593,31.49
2021-04-15,3.644,1.226925925925926,16.568
2021-04-16,5.604,1.5095370370370371,20.389
2021-04-17,5.59,2.8631272727272727,39.372
2021-04-18,6.484,2.7977037037037036,37.775
2021-04-19,3.971,1.6419074074074074,22.17
2021-04-20,5.364,1.6767272727272726,23.063
2021-04-21,6.074,2.947482142857143,41.269
2021-04-22,5.966,3.0122181818181817,41.425
2021-04-23,3.309,0.9156481481481481,12.366
2021-04-24,6.016,1.8421454545454545,25.335
2021-04-25,5.134,1.0891071428571428,15.255
2021-04-26,4.397,1.396625,19.559
2021-04-27,5.094,1.7184727272727274,23.636
2021-04-28,5.66,2.2710714285714286,31.801
2021-04-29,5.779,2.837473684210526,40.444
2021-04-30,5.474,2.935035087719298,41.83
2021-05-01,5.129,2.7064035087719303,38.571
2021-05-02,5.245,2.215719298245614,31.582
2021-05-03,4.541,1.2630701754385967,18.006
2021-05-04,6.002,2.6708620689655174,38.739
2021-05-05,5.19,1.9628750000000001,27.483
2021-05-06,6.148,2.3172241379310345,33.608
2021-05-07,5.7330000000000005,3.026844827586207,43.895
2021-05-08,4.222,0.9619122807017544,13.712
2021-05-09,6.007000000000001,2.0548070175438595,29.291
2021-05-10,5.848,2.028844827586207,29.421
2021-05-11,5.676,2.992465517241379,43.396
2021-05-12,5.9590000000000005,2.6677966101694914,39.361
2021-05-13,5.96,2.9450508474576274,43.444
2021-05-14,4.5120000000000005,1.2319642857142856,17.251
2021-05-15,5.398,1.887050847457627,27.839
2021-05-16,3.56,1.1203793103448276,16.254
2021-05-17,5.21,1.5641525423728813,23.076
2021-05-18,1.122,0.4158771929824561,5.932
2021-05-19,2.8040000000000003,0.8655178571428571,12.123
2021-05-20,2.129,0.607375,8.512
2021-05-21,4.775,1.0952881355932202,16.16
2021-05-22,5.5360000000000005,1.7843220338983052,26.323
2021-05-23,5.184,1.3170526315789475,18.775
2021-05-24,6.42,2.397383333333333,35.967
2021-05-25,5.962,1.9262833333333333,28.904
2021-05-26,5.409,2.857542372881356,42.157
2021-05-27,1.143,0.40196428571428566,5.635
2021-05-28,2.649,0.8758983050847458,12.921
2021-05-29,5.815,2.8685737704918033,43.755
2021-05-30,2.762,0.913,13.703
2021-05-31,5.423,2.5322666666666667,37.994
2021-06-01,5.3,2.7760163934426227,42.346
2021-06-02,5.2620000000000005,2.5038196721311476,38.192
2021-06-03,5.151,2.333065573770492,35.583
2021-06-04,5.0920000000000005,2.592754098360656,39.545
2021-06-05,5.2,2.5872295081967214,39.465
2021-06-06,6.229,2.3921129032258066,37.085
2021-06-07,6.165,2.4368064516129033,37.776
2021-06-08,5.4510000000000005,2.436532258064516,37.777
2021-06-09,5.3580000000000005,2.474403225806452,38.363
2021-06-10,5.0920000000000005,2.267967741935484,35.16
2021-06-11,4.9110000000000005,1.7736935483870968,27.497
2021-06-12,5.2090000000000005,2.633193548387097,40.822
2021-06-13,4.835,2.5145967741935484,38.986
2021-06-14,5.031,2.5343064516129035,39.292
2021-06-15,5.109,2.5778709677419354,39.964
2021-06-16,5.821,2.691016393442623,41.049
2021-06-17,5.989,1.9990967741935484,30.993
2021-06-18,5.4910000000000005,2.267532258064516,35.156
2021-06-19,5.162,2.6642741935483873,41.308
2021-06-20,6.093,1.6360000000000001,24.139
2021-06-21,6.228,2.4819032258064517,38.481
2021-06-22,5.3340000000000005,2.4510483870967743,37.996
2021-06-23,5.15,2.591225806451613,40.172
2021-06-24,5.103,2.149034482758621,31.168
2021-06-25,5.474,1.3689830508474576,20.201
