measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-02-02 00:00:00,0.1711999999999999,-0.2868,121.57,-24.416,14.355,-22.278,0.0208999999999999,0.0,0.0002999999999999,-24.495,-24.311,-24.358,-24.904,-1.5332,10
2011-02-02 00:01:00,0.1726,-0.2757999999999999,121.62,-24.437,14.354,-22.287,0.0206,0.2908999999999999,0.0064999999999999,-24.509,-24.315,-24.377,-24.941,-1.5053,10
2011-02-02 00:02:00,0.1723,-0.2757999999999999,121.55,-24.446,14.356,-22.311,0.0213999999999999,0.4716,0.0104,-24.539,-24.32,-24.387,-24.959,-1.589,10
2011-02-02 00:03:00,0.1721,-0.2536999999999999,121.65,-24.437,14.356,-22.311,0.0213999999999999,-0.097,-0.0019,-24.532,-24.29,-24.418,-24.986,-1.6168,10
2011-02-02 00:04:00,0.1715,-0.331,121.7,-24.412,14.357,-22.308,0.0211,0.8549999999999999,0.0178999999999999,-24.525,-24.304,-24.388,-24.966,-1.6447,10
2011-02-02 00:05:00,0.1711999999999999,-0.331,121.68,-24.388,14.356,-22.311,0.0206,-0.0926,-0.0020999999999999,-24.523,-24.297,-24.387,-24.965,-1.6447,10
2011-02-02 00:06:00,0.1718,-0.3972,121.63,-24.365,14.357,-22.311,0.0202999999999999,-0.6831,-0.0138,-24.523,-24.308,-24.364,-24.939,-1.589,10
2011-02-02 00:07:00,0.1721,-0.1986,121.61,-24.393,14.356,-22.319,0.0206,-0.5994,-0.0122,-24.524,-24.308,-24.394,-24.977,-1.5332,10
2011-02-02 00:08:00,0.1718,-0.3199,121.63,-24.424,14.356,-22.327,0.0208999999999999,0.4187,0.0086,-24.532,-24.301,-24.385,-24.982,-1.6168,10
2011-02-02 00:09:00,0.1723,-0.2757999999999999,121.62,-24.445,14.356,-22.343,0.0202999999999999,0.1675,0.0032,-24.547,-24.29,-24.425,-25.005,-1.4496,10
2011-02-02 00:10:00,0.1721,-0.2096,121.63,-24.473,14.356,-22.343,0.0219999999999999,0.8064999999999999,0.0172,-24.554,-24.302,-24.384,-24.99,-1.4496,10
2011-02-02 00:11:00,0.1715,-0.3089,121.59,-24.486,14.355,-22.351,0.0213999999999999,0.0132,0.0004,-24.56,-24.296,-24.381,-24.972,-1.6168,10
2011-02-02 00:12:00,0.1715,-0.3089,121.7,-24.479,14.354,-22.362,0.0206,0.5333,0.0109999999999999,-24.565,-24.271,-24.436,-25.049,-1.589,10
2011-02-02 00:13:00,0.1721,-0.2427,121.75,-24.494,14.356,-22.372,0.0208999999999999,0.8947,0.0181,-24.577,-24.297,-24.411,-25.021,-1.5332,10
2011-02-02 00:14:00,0.1736999999999999,-0.1545,121.64,-24.502,14.356,-22.375,0.0217,1.0049,0.0212,-24.592,-24.287,-24.399,-25.023,-1.6726,10
2011-02-02 00:15:00,0.1734,-0.1986,121.68,-24.511,14.355,-22.375,0.0208999999999999,0.8021,0.0166,-24.59,-24.277,-24.403,-25.03,-1.7562,10
2011-02-02 00:16:00,0.1711999999999999,-0.342,121.63,-24.52,14.355,-22.375,0.0208999999999999,-0.5641,-0.0114,-24.584,-24.267,-24.393,-24.982,-1.6447,10
2011-02-02 00:17:00,0.1715,-0.3529999999999999,121.63,-24.515,14.355,-22.375,0.0202999999999999,-0.6126,-0.0123,-24.582,-24.257,-24.392,-24.996,-1.7005,10
2011-02-02 00:18:00,0.1721,-0.1986,121.67,-24.528,14.356,-22.407,0.0217,-0.3877999999999999,-0.0079,-24.606,-24.267,-24.464,-25.064,-1.7005,10
2011-02-02 00:19:00,0.1723,-0.1764999999999999,121.61,-24.53,14.354,-22.407,0.0222,0.5685,0.0126,-24.607,-24.3,-24.404,-25.015,-1.6726,10
2011-02-02 00:20:00,0.1721,-0.2868,121.61,-24.555,14.355,-22.407,0.0198,-0.9476,-0.0187,-24.606,-24.295,-24.431,-25.039,-1.589,10
2011-02-02 00:21:00,0.1711999999999999,-0.331,121.6,-24.589,14.355,-22.407,0.0211,0.6654999999999999,0.0138,-24.606,-24.267,-24.464,-25.089,-1.589,10
2011-02-02 00:22:00,0.1723,-0.2536999999999999,121.64,-24.579,14.355,-22.407,0.0213999999999999,0.8594,0.0178999999999999,-24.602,-24.267,-24.413,-25.027,-1.5332,10
2011-02-02 00:23:00,0.1711999999999999,-0.3089,121.61,-24.504,14.355,-22.407,0.0211,-0.0748999999999999,-0.0011999999999999,-24.592,-24.272,-24.374,-24.975,-1.6726,10
2011-02-02 00:24:00,0.1711999999999999,-0.2647999999999999,121.6,-24.495,14.353,-22.407,0.0228,0.0926,0.0022,-24.583,-24.298,-24.373,-24.972,-1.6726,10
2011-02-02 00:25:00,0.1721,-0.2205999999999999,121.77,-24.552,14.355,-22.41,0.0208999999999999,0.2777,0.0061,-24.591,-24.25,-24.435,-25.041,-1.5332,10
2011-02-02 00:26:00,0.1721,-0.2979,121.67,-24.592,14.357,-22.44,0.0208999999999999,0.0396999999999999,0.0008,-24.624,-24.285,-24.442,-25.052,-1.5611,10
2011-02-02 00:27:00,0.1711999999999999,-0.2647999999999999,121.62,-24.62,14.357,-22.44,0.0211,0.2644,0.0055999999999999,-24.624,-24.268,-24.452,-25.074,-1.589,10
