measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2015-04-07 00:00:00,1.5709,-0.1218999999999999,122.13,9.0593,13.409,10.474,-0.01847,0.2966099999999999,-0.0053299999999999,8.2072,6.1602,6.3287,6.8362,-2.7356,10
2015-04-07 00:01:00,1.5707,-0.1218999999999999,122.1,8.9807,13.407,10.456,-0.0226699999999999,-0.3895799999999999,0.0089899999999999,8.2097,6.1514,6.3263,6.8379,-2.8193,10
2015-04-07 00:02:00,1.5707,-0.0664899999999999,122.15,8.9487,13.407,10.442,-0.0191999999999999,0.01771,0.00151,8.2354,6.1976,6.3423,6.8707,-3.0426,10
2015-04-07 00:03:00,1.5704,-0.0664899999999999,122.19,8.9389,13.409,10.41,-0.03072,-0.10625,0.0040699999999999,8.2383,6.1893,6.3248,6.8364,-3.0705,10
2015-04-07 00:04:00,1.5698,-0.0664899999999999,122.22,8.8437,13.409,10.4,-0.01737,-0.1947899999999999,0.00453,8.247099999999998,6.1201,6.2943,6.8249,-3.0148,10
2015-04-07 00:05:00,1.5715,-0.0997299999999999,122.2,8.8575,13.409,10.377,-0.01865,-0.03542,-0.00172,8.24,6.2232,6.3918,6.8704,-3.266,10
2015-04-07 00:06:00,1.5707,-0.11081,122.18,9.0112,13.409,10.357,-0.0252299999999999,-0.0752599999999999,0.0022599999999999,8.2623,6.2049,6.3405,6.7995,-2.9311,10
2015-04-07 00:07:00,1.5709,-0.05541,122.23,9.0931,13.41,10.336,-0.02176,-0.39401,0.0084799999999999,8.2459,6.1589,6.3183,6.7549,-2.7915,10
2015-04-07 00:08:00,1.5712,-0.1218999999999999,122.21,9.1851,13.409,10.323,-0.02487,-0.19922,0.00239,8.2558,6.1499,6.3121,6.7389,-2.6798,10
2015-04-07 00:09:00,1.5709,-0.04433,122.24,9.1802,13.409,10.302,-0.017,0.19036,-0.00362,8.2316,6.1509,6.2773,6.6852,-2.6798,10
