,ac_power_inv_16818_daily_max,ac_power_inv_16818_daily_mean,ac_energy_inv_16818_daily_sum
2020-01-01,2.68,1.6482213114754098,16.761
2020-01-02,2.6830000000000003,1.5623414634146342,16.016
2020-01-03,2.785,1.599508064516129,16.526
2020-01-04,2.724,1.6536129032258065,17.088
2020-01-05,2.77,1.6549032258064515,17.097
2020-01-06,2.822,1.6915920000000002,17.629
2020-01-07,2.85,1.722893442622951,17.524
2020-01-08,2.817,1.401951219512195,14.375
2020-01-09,2.935,0.887320895522388,9.917
2020-01-10,2.815,1.70125,17.583
2020-01-11,2.764,1.7052357723577236,17.473
2020-01-12,2.815,1.697241935483871,17.548
2020-01-13,2.78,1.6835322580645162,17.402
2020-01-14,2.849,1.6491,16.487
2020-01-15,3.295,1.490408,15.53
2020-01-16,2.972,1.4449583333333333,14.451
2020-01-17,2.719,0.8635371900826446,8.708999999999998
2020-01-18,2.874,1.765384,18.387
2020-01-19,2.957,1.4513196721311477,14.757
2020-01-20,1.276,0.5398688524590163,5.485
2020-01-21,1.215,0.6034390243902439,6.183
2020-01-22,2.905,1.6379140625,17.48
2020-01-23,2.869,1.761740157480315,18.642
2020-01-24,2.938,1.6222790697674419,17.443
2020-01-25,2.927,1.658433070866142,17.551
2020-01-26,3.108,1.0922661290322582,11.294
2020-01-27,2.96,1.7470852713178293,18.784
2020-01-28,2.866,1.79296875,19.125
2020-01-29,3.053,1.8234488188976379,19.3
2020-01-30,3.023,1.8053809523809525,18.956
2020-01-31,3.036,1.8438837209302326,19.816
2020-02-01,3.019,1.830923076923077,19.83
2020-02-02,3.134,1.8637307692307692,20.176
2020-02-03,3.293,1.6182343750000001,17.261
2020-02-04,3.36,2.03190625,21.674
2020-02-05,3.117,1.7194166666666666,18.909
2020-02-06,3.115,1.9165581395348839,20.614
2020-02-07,3.138,1.7465704225352112,20.663
2020-02-08,3.116,1.8895114503816794,20.626
2020-02-09,1.6980000000000002,0.5685952380952382,5.975
2020-02-10,2.4930000000000003,0.8768359375,9.356000000000002
2020-02-11,3.263,1.9375789473684208,21.488
2020-02-12,3.263,1.944223880597015,21.71
2020-02-13,3.215,1.971628787878788,21.693
2020-02-14,3.2260000000000004,1.9976136363636363,21.975
2020-02-15,3.27,2.0326590909090907,22.35
2020-02-16,3.208,1.9675639097744364,21.814
2020-02-17,3.261,1.9887218045112782,22.04
2020-02-18,3.105,1.6033787878787877,17.636
2020-02-19,3.213,1.8458333333333334,20.307
2020-02-20,3.008,1.6494264705882353,18.686
2020-02-21,3.345,1.8028676470588234,20.428
2020-02-22,2.699,0.9094736842105263,10.085
2020-02-23,3.373,1.6112030075187969,17.856
2020-02-24,3.315,1.9862148148148149,22.344
2020-02-25,3.364,2.083625,23.617
2020-02-26,3.385,2.065355072463768,23.755
2020-02-27,3.3960000000000004,1.5062814814814816,16.943
2020-02-28,3.347,1.5952814814814815,17.951
2020-02-29,3.377,2.0683550724637683,23.784
2020-03-01,2.32,1.1008880597014925,12.292
2020-03-02,2.787,1.4203741007194244,16.462
2020-03-03,3.385,1.8841592356687897,24.651
2020-03-04,3.309,2.0229929078014184,23.761
2020-03-05,3.2960000000000003,1.9711079136690646,22.828
2020-03-06,3.3040000000000003,1.8874565217391304,21.712
2020-03-07,3.466,1.395304347826087,16.05
2020-03-08,3.389,1.6987553956834534,19.679
2020-03-09,3.414,1.5502214285714286,18.09
2020-03-10,2.614,0.7029357142857143,8.208
2020-03-11,3.2920000000000003,1.559354609929078,18.306
2020-03-12,2.71,0.5890425531914893,6.928
2020-03-13,1.516,0.4238098591549296,5.014
2020-03-14,1.746,0.5680289855072463,6.527
2020-03-15,2.777,1.0136783216783216,12.067
2020-03-16,2.358,0.9722260273972603,11.833
2020-03-17,3.6010000000000004,1.6891205673758865,19.842
2020-03-18,3.227,0.8062999999999999,9.404000000000002
2020-03-19,3.597,1.2590482758620691,15.217
2020-03-20,2.817,1.3277482993197278,16.258
2020-03-21,3.5740000000000003,1.769533783783784,21.832
2020-03-22,3.506,1.5570972222222224,18.693
2020-03-23,3.602,1.6329594594594594,20.149
2020-03-24,3.5860000000000003,1.7245034013605443,21.131
2020-03-25,3.3510000000000004,1.209122448979592,14.817
2020-03-26,3.604,1.8245945945945947,22.521
2020-03-27,3.6,2.0423557046979863,25.36
2020-03-28,3.5780000000000003,1.9621933333333335,24.528
2020-03-29,3.5620000000000003,2.08548,26.059
2020-03-30,3.45,2.1157565789473685,26.802
